inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,52,52,0.0,1.0,0,43111,12.956698894500732,1,3,6,8,11,14,16,19,21,24,27,29,32,34,37,40,42,45,47,50,4.0,23,0,0.0,6.586699885725429,0.25405291950001435,7.608134984970093,0.0,1.1130149536699847,0.0873558521270752,0.0873558521270752,0.0873558521270752,0.12710094451904297,1.657087802886963,1.8288958072662354,9.706115722656248,9.831937456130982,10.52707018852234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25405291950001435,7.608134984970093,0.0,1.1130149536699847,0.0873558521270752,0.0873558521270752,0.0873558521270752,0.12710094451904297,1.657087802886963,1.8288958072662354,9.706115722656248,9.831937456130982,10.52707018852234,829.0576923076923,1466,92,484.13461538461536,543.0641488337457,294918.66974852065,0.02236139056406163,-1.6228436993068047,130.0,160.00000000000003,471.7,596.8000000000001,690.0,1154.1999999999998,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.0576923076923,1466,92,484.13461538461536,543.0641488337457,294918.66974852065,0.02236139056406163,-1.6228436993068047,130.0,160.00000000000003,471.7,596.8000000000001,690.0,1154.1999999999998,1466.0,1466.0,1466.0,"('192.168.137.209', '43.137.152.223', 53961, 443, 'TCP')",QQMusic17.pcap
0,5,5,0.0,1.0,0,1316,0.09434294700622559,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.023585736751556396,0.05242490768432617,0.0,0.023876479293687514,0.02096996307373047,0.04193992614746094,0.06080851554870605,0.07757573127746582,0.09434294700622559,0.09434294700622559,0.09434294700622559,0.09434294700622559,0.09434294700622559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023585736751556396,0.05242490768432617,0.0,0.023876479293687514,0.02096996307373047,0.04193992614746094,0.06080851554870605,0.07757573127746582,0.09434294700622559,0.09434294700622559,0.09434294700622559,0.09434294700622559,0.09434294700622559,263.2,571,92,128.6,169.99341163703963,28897.76,0.9106074628340779,-0.5944738134317604,114.0,136.0,156.6,175.8,195.0,241.39999999999998,287.79999999999995,363.00000000000006,467.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.2,571,92,128.6,169.99341163703963,28897.76,0.9106074628340779,-0.5944738134317604,114.0,136.0,156.6,175.8,195.0,241.39999999999998,287.79999999999995,363.00000000000006,467.0,"('192.168.137.209', '43.137.152.74', 53962, 443, 'TCP')",QQMusic17.pcap
0,5,5,0.0,1.0,0,1363,0.10130596160888672,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.02532649040222168,0.05658316612243652,0.0,0.0256712809389539,0.02263326644897461,0.04526653289794922,0.06552772521972657,0.08341684341430665,0.10130596160888672,0.10130596160888672,0.10130596160888672,0.10130596160888672,0.10130596160888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02532649040222168,0.05658316612243652,0.0,0.0256712809389539,0.02263326644897461,0.04526653289794922,0.06552772521972657,0.08341684341430665,0.10130596160888672,0.10130596160888672,0.10130596160888672,0.10130596160888672,0.10130596160888672,272.6,571,92,138.0,173.63709281141516,30149.840000000004,0.7202856593974002,-0.9470657274814371,114.0,136.0,156.6,175.8,195.0,260.2,325.4,400.6,485.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.6,571,92,138.0,173.63709281141516,30149.840000000004,0.7202856593974002,-0.9470657274814371,114.0,136.0,156.6,175.8,195.0,260.2,325.4,400.6,485.8,"('192.168.137.209', '43.137.152.223', 53963, 443, 'TCP')",QQMusic17.pcap
0,3,3,0.0,1.0,0,1168,0.09787106513977051,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3.0,3,3,3.0,0.0,0.048935532569885254,0.05796098709106445,0.039910078048706055,0.0090254545211792,0.011592197418212892,0.023184394836425783,0.034776592254638666,0.04636878967285157,0.05796098709106445,0.06594300270080566,0.07392501831054688,0.08190703392028809,0.0898890495300293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048935532569885254,0.05796098709106445,0.039910078048706055,0.0090254545211792,0.011592197418212892,0.023184394836425783,0.034776592254638666,0.04636878967285157,0.05796098709106445,0.06594300270080566,0.07392501831054688,0.08190703392028809,0.0898890495300293,389.3333333333333,571,147,141.33333333333334,178.33364485954098,31802.88888888889,-0.47091083068090345,0.0,207.6,268.2,328.8,389.40000000000003,450.0,474.2,498.4,522.6,546.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.3333333333333,571,147,141.33333333333334,178.33364485954098,31802.88888888889,-0.47091083068090345,0.0,207.6,268.2,328.8,389.40000000000003,450.0,474.2,498.4,522.6,546.8,"('192.168.137.209', '175.27.6.29', 53964, 443, 'TCP')",QQMusic17.pcap
0,4,4,0.0,1.0,0,1428,0.25815892219543457,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4.0,4,4,4.0,0.0,0.08605297406514485,0.20985794067382812,0.0,0.08973664625528979,0.014490294456481936,0.028980588912963873,0.043470883369445795,0.0902725696563721,0.1532299518585205,0.21618733406066892,0.25815892219543457,0.25815892219543457,0.25815892219543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08605297406514485,0.20985794067382812,0.0,0.08973664625528979,0.014490294456481936,0.028980588912963873,0.043470883369445795,0.0902725696563721,0.1532299518585205,0.21618733406066892,0.25815892219543457,0.25815892219543457,0.25815892219543457,357.0,585,92,221.0,223.2341819704142,49833.5,-0.05623068152529969,-1.9215628937536267,118.4,144.8,171.2,258.20000000000005,375.5,492.79999999999995,572.4,576.6,580.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,585,92,221.0,223.2341819704142,49833.5,-0.05623068152529969,-1.9215628937536267,118.4,144.8,171.2,258.20000000000005,375.5,492.79999999999995,572.4,576.6,580.8,"('192.168.137.209', '43.137.153.28', 53965, 443, 'TCP')",QQMusic17.pcap
0,312,312,0.0,1.0,0,265930,12.949249029159546,1,16,32,47,63,79,94,110,125,141,157,172,188,203,219,235,250,266,281,297,24.0,136,0,4.0,38.6423442512326,0.04163745668540047,2.9076719284057617,0.0,0.2114134566524716,0.3687310218811035,0.5928909778594971,0.930773663520813,0.9655849933624268,1.3272619247436523,1.6166427612304684,6.285695266723633,7.670827865600586,9.041607856750488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04163745668540047,2.9076719284057617,0.0,0.2114134566524716,0.3687310218811035,0.5928909778594971,0.930773663520813,0.9655849933624268,1.3272619247436523,1.6166427612304684,6.285695266723633,7.670827865600586,9.041607856750488,852.3397435897435,1466,92,273.6025641025641,341.14525248380926,116380.08329224195,0.1415682079009432,-0.7741944492830966,434.0,438.0,545.1,843.0,879.5,924.2,1039.0,1087.8,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.3397435897435,1466,92,273.6025641025641,341.14525248380926,116380.08329224195,0.1415682079009432,-0.7741944492830966,434.0,438.0,545.1,843.0,879.5,924.2,1039.0,1087.8,1466.0,"('192.168.137.209', '112.60.15.252', 53968, 443, 'TCP')",QQMusic17.pcap
0,5,5,0.0,1.0,0,2593,0.09177684783935547,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.022944211959838867,0.05107593536376953,0.0,0.023235576169944757,0.020430374145507815,0.04086074829101563,0.05921611785888672,0.0754964828491211,0.09177684783935547,0.09177684783935547,0.09177684783935547,0.09177684783935547,0.09177684783935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022944211959838867,0.05107593536376953,0.0,0.023235576169944757,0.020430374145507815,0.04086074829101563,0.05921611785888672,0.0754964828491211,0.09177684783935547,0.09177684783935547,0.09177684783935547,0.09177684783935547,0.09177684783935547,518.6,1242,92,314.8,411.4922113479185,169325.84000000003,0.7169355295554045,-0.7256235703879526,114.0,136.0,225.79999999999998,383.40000000000003,541.0,553.0,565.0,705.2000000000002,973.6000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.6,1242,92,314.8,411.4922113479185,169325.84000000003,0.7169355295554045,-0.7256235703879526,114.0,136.0,225.79999999999998,383.40000000000003,541.0,553.0,565.0,705.2000000000002,973.6000000000001,"('192.168.137.209', '157.255.220.153', 53969, 443, 'TCP')",QQMusic17.pcap
0,17,17,0.0,1.0,0,18652,0.16270995140075684,1,1,2,3,4,5,6,6,7,8,9,10,11,12,12,13,14,15,16,17,17.0,17,17,17.0,0.0,0.010169371962547302,0.06261587142944336,0.0,0.021331481154719382,0.08070845603942872,0.10009407997131348,0.10009407997131348,0.10009407997131348,0.10009407997131348,0.10009407997131348,0.16270995140075684,0.16270995140075684,0.16270995140075684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010169371962547302,0.06261587142944336,0.0,0.021331481154719382,0.08070845603942872,0.10009407997131348,0.10009407997131348,0.10009407997131348,0.10009407997131348,0.10009407997131348,0.16270995140075684,0.16270995140075684,0.16270995140075684,1097.1764705882354,1466,147,368.8235294117647,530.1414056971989,281049.9100346021,-0.8930104722174542,-0.9972359541490281,176.0,491.0,902.1999999999999,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.1764705882354,1466,147,368.8235294117647,530.1414056971989,281049.9100346021,-0.8930104722174542,-0.9972359541490281,176.0,491.0,902.1999999999999,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,"('192.168.137.209', '183.232.91.89', 53971, 443, 'TCP')",QQMusic17.pcap
53,0,53,1.0,0.0,16547,0,13.018064022064209,-1,-3,-6,-8,-11,-14,-16,-19,-22,-24,-27,-30,-32,-35,-38,-40,-43,-46,-48,-51,3.7857142857142856,24,0,0.0,6.482708554615242,0.25034738503969634,7.551836013793945,5.0067901611328125e-06,1.0863278981562563,0.09389214515686037,0.14716944694519044,0.18665075302124023,0.27876691818237304,1.781383991241455,9.551632642745972,9.888278675079345,10.38471188545227,12.479425001144419,0.25034738503969634,7.551836013793945,5.0067901611328125e-06,1.0863278981562563,0.09389214515686037,0.14716944694519044,0.18665075302124023,0.27876691818237304,1.781383991241455,9.551632642745972,9.888278675079345,10.38471188545227,12.479425001144419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.20754716981133,1458,92,219.0754716981132,425.16577714610077,180765.93805624783,1.911687556158908,1.8431054976937844,92.0,92.0,92.0,96.0,96.0,205.0,205.0,205.0,1224.6000000000001,312.20754716981133,1458,92,219.0754716981132,425.16577714610077,180765.93805624783,1.911687556158908,1.8431054976937844,92.0,92.0,92.0,96.0,96.0,205.0,205.0,205.0,1224.6000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('43.137.152.223', '192.168.137.209', 443, 53961, 'TCP')",QQMusic17.pcap
8,0,8,1.0,0.0,4964,0,0.1587998867034912,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,8.0,8,8,8.0,0.0,0.022685698100498745,0.06244397163391113,5.9604644775390625e-06,0.026548938633582358,1.685619354248047e-05,2.9993057250976565e-05,0.004858064651489262,0.038592481613159195,0.048233866691589355,0.057859086990356454,0.09153692722320554,0.13381443023681644,0.15879437923431397,0.022685698100498745,0.06244397163391113,5.9604644775390625e-06,0.026548938633582358,1.685619354248047e-05,2.9993057250976565e-05,0.004858064651489262,0.038592481613159195,0.048233866691589355,0.057859086990356454,0.09153692722320554,0.13381443023681644,0.15879437923431397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.5,1458,92,514.25,600.6282127905748,360754.25,0.48789614575891527,-1.6494815821258253,101.1,105.0,106.8,119.4,257.5,559.8000000000002,1147.0999999999995,1367.2,1458.0,620.5,1458,92,514.25,600.6282127905748,360754.25,0.48789614575891527,-1.6494815821258253,101.1,105.0,106.8,119.4,257.5,559.8000000000002,1147.0999999999995,1367.2,1458.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('43.137.152.74', '192.168.137.209', 443, 53962, 'TCP')",QQMusic17.pcap
