inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,5,5,0.0,1.0,0,1349,0.126662015914917,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.03166550397872925,0.07317996025085449,0.0,0.03242229283788722,0.029271984100341798,0.058543968200683597,0.08387637138366699,0.10526919364929199,0.126662015914917,0.126662015914917,0.126662015914917,0.126662015914917,0.126662015914917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03166550397872925,0.07317996025085449,0.0,0.03242229283788722,0.029271984100341798,0.058543968200683597,0.08387637138366699,0.10526919364929199,0.126662015914917,0.126662015914917,0.126662015914917,0.126662015914917,0.126662015914917,269.8,571,92,135.2,172.34546701320576,29702.96,0.7752326229453017,-0.8421992343098936,114.0,136.0,156.6,175.8,195.0,254.6,314.2,389.40000000000003,480.20000000000005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.8,571,92,135.2,172.34546701320576,29702.96,0.7752326229453017,-0.8421992343098936,114.0,136.0,156.6,175.8,195.0,254.6,314.2,389.40000000000003,480.20000000000005,"('192.168.137.209', '43.137.152.223', 53898, 443, 'TCP')",QQMusic16.pcap
0,4,4,0.0,1.0,0,1428,0.1571187973022461,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4.0,4,4,4.0,0.0,0.05237293243408203,0.11005187034606934,0.0,0.04508487412474154,0.033015561103820805,0.06603112220764161,0.0990466833114624,0.1194652557373047,0.13358533382415771,0.14770541191101072,0.1571187973022461,0.1571187973022461,0.1571187973022461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05237293243408203,0.11005187034606934,0.0,0.04508487412474154,0.033015561103820805,0.06603112220764161,0.0990466833114624,0.1194652557373047,0.13358533382415771,0.14770541191101072,0.1571187973022461,0.1571187973022461,0.1571187973022461,357.0,585,92,221.0,223.2341819704142,49833.5,-0.05623068152529969,-1.9215628937536267,118.4,144.8,171.2,258.20000000000005,375.5,492.79999999999995,572.4,576.6,580.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,585,92,221.0,223.2341819704142,49833.5,-0.05623068152529969,-1.9215628937536267,118.4,144.8,171.2,258.20000000000005,375.5,492.79999999999995,572.4,576.6,580.8,"('192.168.137.209', '43.137.153.28', 53899, 443, 'TCP')",QQMusic16.pcap
0,51,51,0.0,1.0,0,39690,11.796494007110596,1,3,6,8,11,13,16,18,21,23,26,29,31,34,36,39,41,44,46,49,4.25,28,0,0.0,8.14580669219855,0.23592988014221192,7.702162981033325,0.0,1.1168026762458372,0.150177001953125,0.150177001953125,0.150177001953125,0.1892540454864502,0.24210214614868164,2.1527211666107178,2.3120741844177246,10.014394998550415,10.176398992538452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23592988014221192,7.702162981033325,0.0,1.1168026762458372,0.150177001953125,0.150177001953125,0.150177001953125,0.1892540454864502,0.24210214614868164,2.1527211666107178,2.3120741844177246,10.014394998550415,10.176398992538452,778.2352941176471,1466,92,502.3137254901961,555.9384430670499,309067.5524798155,0.1617026277569688,-1.6650084797681286,130.0,142.0,303.0,500.0,652.0,988.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.2352941176471,1466,92,502.3137254901961,555.9384430670499,309067.5524798155,0.1617026277569688,-1.6650084797681286,130.0,142.0,303.0,500.0,652.0,988.0,1466.0,1466.0,1466.0,"('192.168.137.209', '43.137.152.223', 53900, 443, 'TCP')",QQMusic16.pcap
0,4,4,0.0,1.0,0,1642,0.1453690528869629,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4.0,4,4,4.0,0.0,0.04845635096232096,0.09678411483764648,0.0,0.0395120540443537,0.02903523445129395,0.0580704689025879,0.08710570335388183,0.10650110244750978,0.12107658386230469,0.1356520652770996,0.1453690528869629,0.1453690528869629,0.1453690528869629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04845635096232096,0.09678411483764648,0.0,0.0395120540443537,0.02903523445129395,0.0580704689025879,0.08710570335388183,0.10650110244750978,0.12107658386230469,0.1356520652770996,0.1453690528869629,0.1453690528869629,0.1453690528869629,410.5,571,147,113.5,158.86078811336674,25236.75,-0.8616689293707378,-0.8388229083230034,237.0,327.0,417.0,453.0,462.0,471.0,486.4,514.6,542.8000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.5,571,147,113.5,158.86078811336674,25236.75,-0.8616689293707378,-0.8388229083230034,237.0,327.0,417.0,453.0,462.0,471.0,486.4,514.6,542.8000000000001,"('192.168.137.209', '43.140.4.199', 53901, 443, 'TCP')",QQMusic16.pcap
8,0,8,1.0,0.0,5107,0,0.180772066116333,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,8.0,8,8,8.0,0.0,0.025824580873761858,0.07095909118652344,6.9141387939453125e-06,0.030164938780272044,1.2683868408203126e-05,2.0885467529296877e-05,0.007120943069458014,0.05679230690002443,0.07098805904388428,0.08146920204162598,0.11813943386077878,0.15762662887573245,0.18055293560028077,0.025824580873761858,0.07095909118652344,6.9141387939453125e-06,0.030164938780272044,1.2683868408203126e-05,2.0885467529296877e-05,0.007120943069458014,0.05679230690002443,0.07098805904388428,0.08146920204162598,0.11813943386077878,0.15762662887573245,0.18055293560028077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.375,1458,92,532.125,620.1378752946799,384570.984375,0.46094383733460975,-1.7161499557720516,101.1,105.0,106.8,119.4,258.0,589.0000000000002,1274.9999999999995,1424.0,1458.0,638.375,1458,92,532.125,620.1378752946799,384570.984375,0.46094383733460975,-1.7161499557720516,101.1,105.0,106.8,119.4,258.0,589.0000000000002,1274.9999999999995,1424.0,1458.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('43.137.152.223', '192.168.137.209', 443, 53898, 'TCP')",QQMusic16.pcap
0,5,5,0.0,1.0,0,1607,0.10687494277954102,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.026718735694885254,0.06411194801330566,0.0,0.027764420806606693,0.025644779205322266,0.05128955841064453,0.07266454696655274,0.08976974487304688,0.10687494277954102,0.10687494277954102,0.10687494277954102,0.10687494277954102,0.10687494277954102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026718735694885254,0.06411194801330566,0.0,0.027764420806606693,0.025644779205322266,0.05128955841064453,0.07266454696655274,0.08976974487304688,0.10687494277954102,0.10687494277954102,0.10687494277954102,0.10687494277954102,0.10687494277954102,321.4,571,92,155.4,179.7516063905967,32310.640000000003,0.0031177535619659976,-1.5038011025389446,114.0,136.0,188.0,270.0,352.0,389.2,426.4,470.20000000000005,520.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.4,571,92,155.4,179.7516063905967,32310.640000000003,0.0031177535619659976,-1.5038011025389446,114.0,136.0,188.0,270.0,352.0,389.2,426.4,470.20000000000005,520.6,"('192.168.137.209', '157.255.220.153', 53902, 443, 'TCP')",QQMusic16.pcap
11,0,11,1.0,0.0,9632,0,0.25629401206970215,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-8,-9,-9,-10,-10,-11,11.0,11,11,11.0,0.0,0.025629401206970215,0.10778498649597168,5.9604644775390625e-06,0.041338067795310726,1.9073486328125e-05,0.0001690387725830078,0.00018906593322753906,0.10797405242919922,0.10798096656799316,0.15914702415466309,0.2562110424041748,0.25621914863586426,0.2562251091003418,0.025629401206970215,0.10778498649597168,5.9604644775390625e-06,0.041338067795310726,1.9073486328125e-05,0.0001690387725830078,0.00018906593322753906,0.10797405242919922,0.10798096656799316,0.15914702415466309,0.2562110424041748,0.25621914863586426,0.2562251091003418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.6363636363636,1466,92,572.3636363636364,628.8113277847443,395403.6859504132,-0.2828408393200377,-1.8004443158323533,92.0,105.0,123.0,622.0,1268.0,1466.0,1466.0,1466.0,1466.0,875.6363636363636,1466,92,572.3636363636364,628.8113277847443,395403.6859504132,-0.2828408393200377,-1.8004443158323533,92.0,105.0,123.0,622.0,1268.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('43.137.153.28', '192.168.137.209', 443, 53899, 'TCP')",QQMusic16.pcap
50,0,50,1.0,0.0,14892,0,11.852146863937378,-1,-3,-6,-8,-11,-13,-16,-18,-21,-23,-26,-28,-31,-33,-36,-38,-41,-43,-46,-48,4.166666666666667,26,0,0.0,7.84042232422605,0.24188054824361996,7.645208835601807,5.0067901611328125e-06,1.1136148132671104,0.14291141033172608,0.2177520751953125,0.26485257148742675,0.3078122615814209,0.3659019470214844,2.3322889328002927,10.02953760623932,10.077726888656617,10.355218243598937,0.24188054824361996,7.645208835601807,5.0067901611328125e-06,1.1136148132671104,0.14291141033172608,0.2177520751953125,0.26485257148742675,0.3078122615814209,0.3659019470214844,2.3322889328002927,10.02953760623932,10.077726888656617,10.355218243598937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.84,1458,92,204.56,411.7560131922787,169543.01440000001,2.035306748967585,2.358028125293097,92.0,92.0,92.0,96.0,96.0,166.19999999999996,205.0,206.0,1203.1000000000001,297.84,1458,92,204.56,411.7560131922787,169543.01440000001,2.035306748967585,2.358028125293097,92.0,92.0,92.0,96.0,96.0,166.19999999999996,205.0,206.0,1203.1000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('43.137.152.223', '192.168.137.209', 443, 53900, 'TCP')",QQMusic16.pcap
5,0,5,1.0,0.0,5247,0,0.150407075881958,-1,-1,-1,-1,-2,-2,-2,-2,-3,-3,-3,-3,-4,-4,-4,-4,-5,-5,-5,-5,5.0,5,5,5.0,0.0,0.0376017689704895,0.09241390228271484,5.0067901611328125e-06,0.03951687665006901,3.6239624023437503e-06,7.2479248046875005e-06,1.0061264038085938e-05,1.2063980102539063e-05,1.4066696166992188e-05,0.03697962760925292,0.07394518852233885,0.10402379035949708,0.12721543312072756,0.0376017689704895,0.09241390228271484,5.0067901611328125e-06,0.03951687665006901,3.6239624023437503e-06,7.2479248046875005e-06,1.0061264038085938e-05,1.2063980102539063e-05,1.4066696166992188e-05,0.03697962760925292,0.07394518852233885,0.10402379035949708,0.12721543312072756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.4,1466,105,374.0,507.7387517217885,257798.63999999998,-1.0543537183787517,-0.41949228587036114,445.8,786.6,1016.2,1134.6,1253.0,1338.2,1423.3999999999999,1466.0,1466.0,1049.4,1466,105,374.0,507.7387517217885,257798.63999999998,-1.0543537183787517,-0.41949228587036114,445.8,786.6,1016.2,1134.6,1253.0,1338.2,1423.3999999999999,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('43.140.4.199', '192.168.137.209', 443, 53901, 'TCP')",QQMusic16.pcap
0,4,4,0.0,1.0,0,2321,0.0970771312713623,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4.0,4,4,4.0,0.0,0.032359043757120766,0.05413508415222168,0.0,0.023333121010878127,0.016240525245666507,0.03248105049133301,0.048721575736999506,0.06272349357604981,0.07560610771179199,0.08848872184753417,0.0970771312713623,0.0970771312713623,0.0970771312713623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032359043757120766,0.05413508415222168,0.0,0.023333121010878127,0.016240525245666507,0.03248105049133301,0.048721575736999506,0.06272349357604981,0.07560610771179199,0.08848872184753417,0.0970771312713623,0.0970771312713623,0.0970771312713623,580.25,1466,137,438.25,540.558680903378,292203.6875,0.8333290160872739,-0.9815723979533706,140.0,143.0,146.0,231.80000000000007,359.0,486.19999999999993,660.4999999999997,929.0000000000003,1197.5000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.25,1466,137,438.25,540.558680903378,292203.6875,0.8333290160872739,-0.9815723979533706,140.0,143.0,146.0,231.80000000000007,359.0,486.19999999999993,660.4999999999997,929.0000000000003,1197.5000000000002,"('192.168.137.209', '175.27.6.29', 53903, 443, 'TCP')",QQMusic16.pcap
