inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,7,7,0.0,1.0,0,3244,16.500226974487305,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,0.4117647058823529,6,0,0.0,1.41665818574027,2.7500378290812173,16.15807604789734,0.055541038513183594,5.996270518938375,0.04055099487304688,0.08654236793518068,0.14341449737548825,0.1888438701629639,0.22855186462402344,0.26338667869567867,0.2977180957794189,0.33104271888732917,6.805381345748907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7500378290812173,16.15807604789734,0.055541038513183594,5.996270518938375,0.04055099487304688,0.08654236793518068,0.14341449737548825,0.1888438701629639,0.22855186462402344,0.26338667869567867,0.2977180957794189,0.33104271888732917,6.805381345748907,463.42857142857144,1462,90,344.85714285714283,468.66066223498063,219642.81632653062,1.1821981629048925,0.11922878819626526,107.4,121.2,127.8,138.8,152.0,410.59999999999985,607.9999999999999,683.0000000000001,1009.6000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.42857142857144,1462,90,344.85714285714283,468.66066223498063,219642.81632653062,1.1821981629048925,0.11922878819626526,107.4,121.2,127.8,138.8,152.0,410.59999999999985,607.9999999999999,683.0000000000001,1009.6000000000003,TCP,"('192.168.137.162', '202.104.44.143', 60371, 27101, 'TCP')",Whatsapp6.pcap
6,0,6,1.0,0.0,4043,0,0.4502899646759033,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-4,-5,-5,-5,-6,-6,-6,6.0,6,6,6.0,0.0,0.09005799293518066,0.1672039031982422,3.0040740966796875e-05,0.06474624708723409,0.08085346221923828,0.16170692443847656,0.16172194480895996,0.16173696517944336,0.19440650939941406,0.22707605361938477,0.25508105754852295,0.28308606147766113,0.3666880130767822,0.09005799293518066,0.1672039031982422,3.0040740966796875e-05,0.06474624708723409,0.08085346221923828,0.16170692443847656,0.16172194480895996,0.16173696517944336,0.19440650939941406,0.22707605361938477,0.25508105754852295,0.28308606147766113,0.3666880130767822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.8333333333334,1303,132,373.8333333333333,453.5913787638483,205745.13888888888,0.4494936776098386,-1.4663869906522589,232.5,333.0,384.0,435.0,500.5,566.0,920.0,1274.0,1288.5,673.8333333333334,1303,132,373.8333333333333,453.5913787638483,205745.13888888888,0.4494936776098386,-1.4663869906522589,232.5,333.0,384.0,435.0,500.5,566.0,920.0,1274.0,1288.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 60371, 'TCP')",Whatsapp6.pcap
0,10,10,0.0,1.0,0,4058,15.21633791923523,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,0.625,9,0,0.0,2.1758618981911515,1.6907042132483587,14.383347034454346,0.0,4.488722999363107,0.07373607158660889,0.15640006065368653,0.4299277067184447,0.5665846824645996,0.6257724761962891,0.6679945945739746,0.6699559688568115,0.702562952041626,2.271325588226313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6907042132483587,14.383347034454346,0.0,4.488722999363107,0.07373607158660889,0.15640006065368653,0.4299277067184447,0.5665846824645996,0.6257724761962891,0.6679945945739746,0.6699559688568115,0.702562952041626,2.271325588226313,405.8,1466,90,269.2,397.36804098971015,157901.35999999996,1.751540856360144,2.19056045943975,126.0,132.4,140.0,169.4,226.0,350.1999999999999,509.5,583.0,671.2999999999997,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.8,1466,90,269.2,397.36804098971015,157901.35999999996,1.751540856360144,2.19056045943975,126.0,132.4,140.0,169.4,226.0,350.1999999999999,509.5,583.0,671.2999999999997,TCP,"('192.168.137.162', '202.104.44.143', 60373, 27101, 'TCP')",Whatsapp6.pcap
13,0,13,1.0,0.0,4783,0,1.3579611778259277,-1,-1,-2,-2,-3,-4,-4,-5,-6,-6,-7,-8,-8,-9,-10,-10,-11,-12,-12,-13,6.5,10,3,6.5,3.5,0.11316343148549397,0.37047410011291504,1.7881393432617188e-05,0.11627434709259822,0.40030889511108403,0.5492897033691406,0.6983879089355468,0.7688115119934082,0.7722702026367188,0.788915491104126,0.8794110774993895,0.9841056346893312,1.0437521457672119,0.11316343148549397,0.37047410011291504,1.7881393432617188e-05,0.11627434709259822,0.40030889511108403,0.5492897033691406,0.6983879089355468,0.7688115119934082,0.7722702026367188,0.788915491104126,0.8794110774993895,0.9841056346893312,1.0437521457672119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.9230769230769,1466,125,232.76923076923077,378.8243882853416,143507.91715976328,1.887346505190433,2.659509482854352,126.0,129.2,134.6,135.8,193.0,235.39999999999998,325.7999999999997,544.2000000000003,768.2000000000002,367.9230769230769,1466,125,232.76923076923077,378.8243882853416,143507.91715976328,1.887346505190433,2.659509482854352,126.0,129.2,134.6,135.8,193.0,235.39999999999998,325.7999999999997,544.2000000000003,768.2000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 60373, 'TCP')",Whatsapp6.pcap
0,8,8,0.0,1.0,0,2385,14.419903039932251,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.5333333333333333,7,0,0.0,1.746106780494506,2.0599861485617503,13.81308889389038,0.0581669807434082,4.798331774862862,0.048567366600036625,0.10765442848205567,0.17277753353118896,0.22677826881408694,0.27129054069519043,0.33556642532348635,0.45873980522155755,0.5546228885650636,4.7507408142089815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0599861485617503,13.81308889389038,0.0581669807434082,4.798331774862862,0.048567366600036625,0.10765442848205567,0.17277753353118896,0.22677826881408694,0.27129054069519043,0.33556642532348635,0.45873980522155755,0.5546228885650636,4.7507408142089815,298.125,711,90,172.375,218.37378362569075,47687.109375,0.8622492894513428,-0.8234399152624086,118.0,130.4,133.1,147.8,189.5,253.8,347.5999999999999,494.2000000000001,621.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.125,711,90,172.375,218.37378362569075,47687.109375,0.8622492894513428,-0.8234399152624086,118.0,130.4,133.1,147.8,189.5,253.8,347.5999999999999,494.2000000000001,621.4,TCP,"('192.168.137.162', '202.104.44.143', 60375, 27101, 'TCP')",Whatsapp6.pcap
10,0,10,1.0,0.0,6778,0,0.6033079624176025,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,-10,-10,10.0,10,10,10.0,0.0,0.06703421804640028,0.17565011978149414,6.4849853515625e-05,0.0635466761883792,0.15341312885284425,0.17051091194152831,0.2187092304229736,0.2394115924835205,0.3272709846496582,0.4368288516998291,0.4861032485961914,0.54062819480896,0.6031144142150879,0.06703421804640028,0.17565011978149414,6.4849853515625e-05,0.0635466761883792,0.15341312885284425,0.17051091194152831,0.2187092304229736,0.2394115924835205,0.3272709846496582,0.4368288516998291,0.4861032485961914,0.54062819480896,0.6031144142150879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.8,1466,123,472.2,547.3112094594811,299549.56000000006,0.41324623676563077,-1.6274621216441776,131.1,156.0,229.89999999999998,314.8,393.5,705.3999999999996,1159.3,1310.8,1466.0,677.8,1466,123,472.2,547.3112094594811,299549.56000000006,0.41324623676563077,-1.6274621216441776,131.1,156.0,229.89999999999998,314.8,393.5,705.3999999999996,1159.3,1310.8,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 60375, 'TCP')",Whatsapp6.pcap
0,2,2,0.0,1.0,0,198,2.3297579288482666,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,0.6666666666666666,1,0,1.0,0.4714045207910317,2.3297579288482666,2.3297579288482666,2.3297579288482666,0.0,0.23297579288482667,0.46595158576965334,0.69892737865448,0.9319031715393067,1.1648789644241333,1.39785475730896,1.6308305501937865,1.8638063430786134,2.0967821359634398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3297579288482666,2.3297579288482666,2.3297579288482666,0.0,0.23297579288482667,0.46595158576965334,0.69892737865448,0.9319031715393067,1.1648789644241333,1.39785475730896,1.6308305501937865,1.8638063430786134,2.0967821359634398,99.0,106,92,7.0,7.0,49.0,0.0,0.0,93.4,94.8,96.2,97.6,99.0,100.4,101.8,103.2,104.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,106,92,7.0,7.0,49.0,0.0,0.0,93.4,94.8,96.2,97.6,99.0,100.4,101.8,103.2,104.6,TCP,"('192.168.137.162', '17.57.145.133', 59632, 5223, 'TCP')",Whatsapp6.pcap
2,0,2,1.0,0.0,182,0,2.330108880996704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0.6666666666666666,1,0,1.0,0.4714045207910317,2.330108880996704,2.330108880996704,2.330108880996704,0.0,0.2330108880996704,0.4660217761993408,0.6990326642990112,0.9320435523986816,1.165054440498352,1.3980653285980225,1.6310762166976929,1.8640871047973633,2.0970979928970337,2.330108880996704,2.330108880996704,2.330108880996704,0.0,0.2330108880996704,0.4660217761993408,0.6990326642990112,0.9320435523986816,1.165054440498352,1.3980653285980225,1.6310762166976929,1.8640871047973633,2.0970979928970337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,92,90,1.0,1.0,1.0,0.0,0.0,90.2,90.4,90.6,90.8,91.0,91.2,91.4,91.6,91.8,91.0,92,90,1.0,1.0,1.0,0.0,0.0,90.2,90.4,90.6,90.8,91.0,91.2,91.4,91.6,91.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('17.57.145.133', '192.168.137.162', 5223, 59632, 'TCP')",Whatsapp6.pcap
0,1,1,0.0,1.0,0,81,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81,81,0.0,0.0,0.0,0.0,0.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81,81,0.0,0.0,0.0,0.0,0.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,UDP,"('192.168.137.162', '192.168.137.1', 54489, 53, 'UDP')",Whatsapp6.pcap
1,0,1,1.0,0.0,536,0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,536,536,0.0,0.0,0.0,0.0,0.0,536.0,536.0,536.0,536.0,536.0,536.0,536.0,536.0,536.0,536.0,536,536,0.0,0.0,0.0,0.0,0.0,536.0,536.0,536.0,536.0,536.0,536.0,536.0,536.0,536.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UDP,"('192.168.137.1', '192.168.137.162', 53, 54489, 'UDP')",Whatsapp6.pcap
0,8,8,0.0,1.0,0,6831,0.15314292907714844,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8.0,8,8,8.0,0.0,0.02187756129673549,0.08184409141540527,0.0,0.02714658423894048,0.057290863990783696,0.08914408683776856,0.10009407997131348,0.10009407997131348,0.10054552555084229,0.1009969711303711,0.1009969711303711,0.12123026847839358,0.14024627208709717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02187756129673549,0.08184409141540527,0.0,0.02714658423894048,0.057290863990783696,0.08914408683776856,0.10009407997131348,0.10009407997131348,0.10054552555084229,0.1009969711303711,0.1009969711303711,0.12123026847839358,0.14024627208709717,853.875,1466,97,453.375,518.7517319248198,269103.359375,-0.20702470510091117,-1.4063118769663285,131.3,320.80000000000007,602.3000000000001,737.4000000000001,864.5,1031.2,1304.8999999999999,1417.2,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.875,1466,97,453.375,518.7517319248198,269103.359375,-0.20702470510091117,-1.4063118769663285,131.3,320.80000000000007,602.3000000000001,737.4000000000001,864.5,1031.2,1304.8999999999999,1417.2,1466.0,TCP,"('192.168.137.162', '111.206.109.108', 60377, 443, 'TCP')",Whatsapp6.pcap
13,0,13,1.0,0.0,6731,0,0.21719598770141602,-1,-1,-2,-2,-3,-4,-4,-5,-6,-6,-7,-8,-8,-9,-10,-10,-11,-12,-12,-13,13.0,13,13,13.0,0.0,0.018099665641784668,0.11603999137878418,6.9141387939453125e-06,0.036944036894056974,1.7976760864257814e-05,0.03222832679748538,0.08054814338684083,0.08056454658508301,0.09959101676940918,0.09975810050964355,0.100398588180542,0.17002801895141617,0.21650867462158202,0.018099665641784668,0.11603999137878418,6.9141387939453125e-06,0.036944036894056974,1.7976760864257814e-05,0.03222832679748538,0.08054814338684083,0.08056454658508301,0.09959101676940918,0.09975810050964355,0.100398588180542,0.17002801895141617,0.21650867462158202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.7692307692307,1466,97,408.2307692307692,552.2250313116027,304952.4852071006,0.9623146296378238,-0.8306868182487777,97.8,101.0,101.0,122.60000000000002,174.0,369.0,539.7999999999994,1198.000000000001,1466.0,517.7692307692307,1466,97,408.2307692307692,552.2250313116027,304952.4852071006,0.9623146296378238,-0.8306868182487777,97.8,101.0,101.0,122.60000000000002,174.0,369.0,539.7999999999994,1198.000000000001,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('111.206.109.108', '192.168.137.162', 443, 60377, 'TCP')",Whatsapp6.pcap
