inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,1,1,0.0,1.0,0,91,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91,91,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91,91,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,UDP,"('192.168.137.162', '192.168.137.1', 56351, 53, 'UDP')",Whatsapp31.pcap
1,0,1,1.0,0.0,430,0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,430,430,0.0,0.0,0.0,0.0,0.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430,430,0.0,0.0,0.0,0.0,0.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UDP,"('192.168.137.1', '192.168.137.162', 53, 56351, 'UDP')",Whatsapp31.pcap
0,7,7,0.0,1.0,0,3226,13.473567008972168,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,0.5,6,0,0.0,1.546886273407694,2.2455945014953613,12.962130069732666,0.07047295570373535,4.792696037229806,0.04228377342224122,0.08982653617858888,0.1478872776031494,0.19721407890319825,0.2421739101409912,0.34527072906494133,0.4334889411926269,0.4919499397277833,5.696288967132573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2455945014953613,12.962130069732666,0.07047295570373535,4.792696037229806,0.04228377342224122,0.08982653617858888,0.1478872776031494,0.19721407890319825,0.2421739101409912,0.34527072906494133,0.4334889411926269,0.4919499397277833,5.696288967132573,460.85714285714283,1444,90,342.2857142857143,463.19216270554136,214546.97959183672,1.1652023902407544,0.07829723473894079,107.4,121.2,127.8,138.8,152.0,410.59999999999985,607.9999999999999,683.0000000000001,1002.4000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.85714285714283,1444,90,342.2857142857143,463.19216270554136,214546.97959183672,1.1652023902407544,0.07829723473894079,107.4,121.2,127.8,138.8,152.0,410.59999999999985,607.9999999999999,683.0000000000001,1002.4000000000003,TCP,"('192.168.137.162', '202.104.44.143', 60710, 27101, 'TCP')",Whatsapp31.pcap
7,0,7,1.0,0.0,4129,0,0.5801818370819092,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,7.0,7,7,7.0,0.0,0.09669697284698486,0.18393301963806152,3.1948089599609375e-05,0.06481639245793497,0.09871616363525391,0.16453332901000978,0.16455249786376952,0.23813209533691412,0.348491907119751,0.3827932834625244,0.4169302940368652,0.45073857307434084,0.5092775344848633,0.09669697284698486,0.18393301963806152,3.1948089599609375e-05,0.06481639245793497,0.09871616363525391,0.16453332901000978,0.16455249786376952,0.23813209533691412,0.348491907119751,0.3827932834625244,0.4169302940368652,0.45073857307434084,0.5092775344848633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.8571428571429,1466,132,369.7142857142857,472.98850139192564,223718.12244897962,0.8098045144688765,-0.8506341375753155,150.0,181.4,239.6,329.4000000000001,435.0,512.4,673.3999999999996,1001.6000000000004,1253.0,589.8571428571429,1466,132,369.7142857142857,472.98850139192564,223718.12244897962,0.8098045144688765,-0.8506341375753155,150.0,181.4,239.6,329.4000000000001,435.0,512.4,673.3999999999996,1001.6000000000004,1253.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 60710, 'TCP')",Whatsapp31.pcap
0,10,10,0.0,1.0,0,4585,12.207334995269775,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,0.7692307692307693,9,0,0.0,2.3908108104492385,1.356370555029975,11.429563999176025,0.0,3.5623999169674456,0.07408883571624755,0.15771861076354982,0.3822594881057738,0.5017833709716797,0.6037614345550537,0.686368751525879,0.688683032989502,0.7065006256103515,1.9207273960113485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.356370555029975,11.429563999176025,0.0,3.5623999169674456,0.07408883571624755,0.15771861076354982,0.3822594881057738,0.5017833709716797,0.6037614345550537,0.686368751525879,0.688683032989502,0.7065006256103515,1.9207273960113485,458.5,1466,90,290.9,392.5641985713929,154106.65,1.4534036429699353,1.561219295685226,126.0,132.4,140.0,262.40000000000003,410.0,520.0,583.0,593.8,719.8999999999997,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.5,1466,90,290.9,392.5641985713929,154106.65,1.4534036429699353,1.561219295685226,126.0,132.4,140.0,262.40000000000003,410.0,520.0,583.0,593.8,719.8999999999997,TCP,"('192.168.137.162', '202.104.44.143', 60712, 27101, 'TCP')",Whatsapp31.pcap
17,0,17,1.0,0.0,5126,0,1.041322946548462,-1,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-10,-11,-12,-12,-13,-14,-15,-16,-17,8.5,16,1,8.5,7.5,0.06508268415927887,0.37945103645324707,2.8133392333984375e-05,0.09664532931729504,0.3794845104217529,0.5254988193511962,0.5847811222076416,0.7115841388702393,0.7137389183044434,0.7143057823181153,0.8917184829711914,0.9615089416503907,0.9869001865386963,0.06508268415927887,0.37945103645324707,2.8133392333984375e-05,0.09664532931729504,0.3794845104217529,0.5254988193511962,0.5847811222076416,0.7115841388702393,0.7137389183044434,0.7143057823181153,0.8917184829711914,0.9615089416503907,0.9869001865386963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.52941176470586,1466,114,171.8235294117647,340.2528674983217,115772.01384083043,2.445692463099695,5.3178115344956645,125.6,127.6,134.0,135.4,145.0,149.2,204.99999999999994,398.60000000000014,632.6000000000001,301.52941176470586,1466,114,171.8235294117647,340.2528674983217,115772.01384083043,2.445692463099695,5.3178115344956645,125.6,127.6,134.0,135.4,145.0,149.2,204.99999999999994,398.60000000000014,632.6000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 60712, 'TCP')",Whatsapp31.pcap
0,8,8,0.0,1.0,0,2373,11.408754110336304,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.6666666666666666,7,0,0.0,1.9293061504650373,1.629822015762329,10.948722124099731,0.056292057037353516,3.804452586301986,0.05295565128326417,0.1132837772369385,0.17816805839538574,0.23721313476562503,0.2822641134262085,0.3217034816741943,0.3611079216003418,0.42271404266357426,3.7446486234664897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.629822015762329,10.948722124099731,0.056292057037353516,3.804452586301986,0.05295565128326417,0.1132837772369385,0.17816805839538574,0.23721313476562503,0.2822641134262085,0.3217034816741943,0.3611079216003418,0.42271404266357426,3.7446486234664897,296.625,711,90,173.875,219.55462731402406,48204.234375,0.8561588193756615,-0.8333569831533287,110.3,123.4,132.2,147.6,189.5,253.8,347.5999999999999,494.2000000000001,621.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.625,711,90,173.875,219.55462731402406,48204.234375,0.8561588193756615,-0.8333569831533287,110.3,123.4,132.2,147.6,189.5,253.8,347.5999999999999,494.2000000000001,621.4,TCP,"('192.168.137.162', '202.104.44.143', 60714, 27101, 'TCP')",Whatsapp31.pcap
10,0,10,1.0,0.0,6753,0,0.4549720287322998,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,-10,-10,10.0,10,10,10.0,0.0,0.0505524476369222,0.1692509651184082,1.71661376953125e-05,0.06336439476448097,0.15232586860656738,0.1693110466003418,0.22496135234832762,0.24883508682250977,0.2768881320953369,0.30652589797973634,0.30893816947937014,0.33794116973876953,0.45401179790496826,0.0505524476369222,0.1692509651184082,1.71661376953125e-05,0.06336439476448097,0.15232586860656738,0.1693110466003418,0.22496135234832762,0.24883508682250977,0.2768881320953369,0.30652589797973634,0.30893816947937014,0.33794116973876953,0.45401179790496826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.3,1466,123,470.1,544.971201073965,296993.61,0.41748184776296093,-1.6165294091681515,131.1,156.0,229.89999999999998,313.6,392.5,705.3999999999996,1152.4,1292.4,1466.0,675.3,1466,123,470.1,544.971201073965,296993.61,0.41748184776296093,-1.6165294091681515,131.1,156.0,229.89999999999998,313.6,392.5,705.3999999999996,1152.4,1292.4,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 60714, 'TCP')",Whatsapp31.pcap
0,7,7,0.0,1.0,0,3234,0.5478739738464355,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.09131232897440593,0.1784811019897461,0.05755114555358887,0.04097890367543367,0.048731374740600596,0.10017395019531251,0.15703892707824704,0.20638227462768557,0.251964807510376,0.2864954948425293,0.32149133682250974,0.35741748809814455,0.44078531265258797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09131232897440593,0.1784811019897461,0.05755114555358887,0.04097890367543367,0.048731374740600596,0.10017395019531251,0.15703892707824704,0.20638227462768557,0.251964807510376,0.2864954948425293,0.32149133682250974,0.35741748809814455,0.44078531265258797,462.0,1413,119,332.85714285714283,449.8799839957319,202392.0,1.1496957327064827,0.033290335960895145,123.8,127.6,129.4,138.8,152.0,410.59999999999985,608.3999999999999,684.6000000000001,991.2000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,1413,119,332.85714285714283,449.8799839957319,202392.0,1.1496957327064827,0.033290335960895145,123.8,127.6,129.4,138.8,152.0,410.59999999999985,608.3999999999999,684.6000000000001,991.2000000000003,TCP,"('192.168.137.162', '202.104.44.143', 60716, 27101, 'TCP')",Whatsapp31.pcap
7,0,7,1.0,0.0,4128,0,0.4773399829864502,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,7.0,7,7,7.0,0.0,0.07955666383107503,0.17483997344970703,2.09808349609375e-05,0.07150096676164956,0.1028657913208008,0.17144718170166015,0.17145977020263672,0.20063838958740238,0.2444000244140625,0.2444366455078125,0.2560688495635986,0.29089221954345706,0.37243599891662604,0.07955666383107503,0.17483997344970703,2.09808349609375e-05,0.07150096676164956,0.1028657913208008,0.17144718170166015,0.17145977020263672,0.20063838958740238,0.2444000244140625,0.2444366455078125,0.2560688495635986,0.29089221954345706,0.37243599891662604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.7142857142857,1466,132,369.57142857142856,474.67875280798796,225319.91836734695,0.8131365081802602,-0.8637078092498687,150.0,181.4,239.6,329.4000000000001,435.0,505.79999999999995,666.5999999999996,1007.4000000000004,1259.0,589.7142857142857,1466,132,369.57142857142856,474.67875280798796,225319.91836734695,0.8131365081802602,-0.8637078092498687,150.0,181.4,239.6,329.4000000000001,435.0,505.79999999999995,666.5999999999996,1007.4000000000004,1259.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 60716, 'TCP')",Whatsapp31.pcap
