inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,7,7,0.0,1.0,0,3235,12.56245493888855,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,0.5384615384615384,6,0,0.0,1.598816130063579,2.0937424898147583,12.198722839355469,0.057225942611694336,4.5191005018077455,0.04330501556396485,0.09114022254943849,0.14803581237792968,0.1979482173919678,0.2443690299987793,0.27870459556579585,0.3140223979949951,0.3513046741485596,5.243221235275273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0937424898147583,12.198722839355469,0.057225942611694336,4.5191005018077455,0.04330501556396485,0.09114022254943849,0.14803581237792968,0.1979482173919678,0.2443690299987793,0.27870459556579585,0.3140223979949951,0.3513046741485596,5.243221235275273,462.14285714285717,1453,90,343.57142857142856,465.92379161386117,217084.97959183675,1.1737480468763424,0.09887461219481164,107.4,121.2,127.8,138.8,152.0,410.59999999999985,607.9999999999999,683.0000000000001,1006.0000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.14285714285717,1453,90,343.57142857142856,465.92379161386117,217084.97959183675,1.1737480468763424,0.09887461219481164,107.4,121.2,127.8,138.8,152.0,410.59999999999985,607.9999999999999,683.0000000000001,1006.0000000000002,TCP,"('192.168.137.162', '202.104.44.143', 60810, 27101, 'TCP')",Whatsapp43.pcap
7,0,7,1.0,0.0,4128,0,0.8991138935089111,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,7.0,7,7,7.0,0.0,0.1498523155848185,0.6046328544616699,6.699562072753906e-05,0.2110636909070511,0.10141139030456545,0.16904239654541015,0.1691126346588135,0.19563322067260744,0.23537898063659668,0.2354191780090332,0.24725298881530758,0.2826740264892579,0.5363341808319094,0.1498523155848185,0.6046328544616699,6.699562072753906e-05,0.2110636909070511,0.10141139030456545,0.16904239654541015,0.1691126346588135,0.19563322067260744,0.23537898063659668,0.2354191780090332,0.24725298881530758,0.2826740264892579,0.5363341808319094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.7142857142857,1466,132,369.57142857142856,472.83120343181196,223569.34693877556,0.8104204093622784,-0.8484071616147477,150.0,181.4,239.6,329.4000000000001,435.0,512.4,673.1999999999996,1000.8000000000004,1252.4,589.7142857142857,1466,132,369.57142857142856,472.83120343181196,223569.34693877556,0.8104204093622784,-0.8484071616147477,150.0,181.4,239.6,329.4000000000001,435.0,512.4,673.1999999999996,1000.8000000000004,1252.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 60810, 'TCP')",Whatsapp43.pcap
0,14,14,0.0,1.0,0,5273,11.292831897735596,1,1,2,3,3,4,5,5,6,7,8,8,9,10,10,11,12,12,13,14,1.1666666666666667,9,0,0.0,2.4438130497691968,0.868679376748892,5.0312418937683105,0.0,1.506129451540999,0.10752375125885011,0.36474075317382815,0.5387907743453979,0.6563750267028808,0.6625990867614746,0.7046149253845215,3.946814012527465,5.908064889907837,6.164854669570923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868679376748892,5.0312418937683105,0.0,1.506129451540999,0.10752375125885011,0.36474075317382815,0.5387907743453979,0.6563750267028808,0.6625990867614746,0.7046149253845215,3.946814012527465,5.908064889907837,6.164854669570923,376.64285714285717,1466,90,230.07142857142858,347.5552591506353,120794.6581632653,2.067432618019651,4.031856162529212,125.8,131.8,140.2,167.40000000000003,272.0,358.2,478.2,521.2,583.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.64285714285717,1466,90,230.07142857142858,347.5552591506353,120794.6581632653,2.067432618019651,4.031856162529212,125.8,131.8,140.2,167.40000000000003,272.0,358.2,478.2,521.2,583.0,TCP,"('192.168.137.162', '202.104.44.143', 60812, 27101, 'TCP')",Whatsapp43.pcap
18,0,18,1.0,0.0,6448,0,6.150757074356079,-1,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-10,-11,-12,-13,-14,-15,-16,-17,-18,2.5714285714285716,13,0,1.0,4.370588154508101,0.36180923966800466,2.4644250869750977,2.002716064453125e-05,0.7231717316653004,0.3800286054611206,0.5492831707000733,0.7362313985824585,0.7388129711151123,0.7968590259552002,0.9119604587554931,0.934802508354187,2.9767400741577186,6.10324501991272,0.36180923966800466,2.4644250869750977,2.002716064453125e-05,0.7231717316653004,0.3800286054611206,0.5492831707000733,0.7362313985824585,0.7388129711151123,0.7968590259552002,0.9119604587554931,0.934802508354187,2.9767400741577186,6.10324501991272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.22222222222223,1466,125,223.22222222222223,379.6273839138635,144116.95061728393,1.7919790500398585,2.0543163220411342,126.0,134.4,136.0,143.20000000000002,169.5,188.2,246.99999999999991,544.2000000000003,882.1000000000003,358.22222222222223,1466,125,223.22222222222223,379.6273839138635,144116.95061728393,1.7919790500398585,2.0543163220411342,126.0,134.4,136.0,143.20000000000002,169.5,188.2,246.99999999999991,544.2000000000003,882.1000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 60812, 'TCP')",Whatsapp43.pcap
0,8,8,0.0,1.0,0,2437,10.530311822891235,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.7272727272727273,6,0,0.0,1.7104443383842527,1.5043302604130335,9.478740930557251,0.05743908882141113,3.2596962505125195,0.05129590034484864,0.2949182510375977,0.6487870454788208,0.798665475845337,0.8703683614730835,0.9107366561889648,0.9509440183639526,1.013617706298828,3.895193171501158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5043302604130335,9.478740930557251,0.05743908882141113,3.2596962505125195,0.05129590034484864,0.2949182510375977,0.6487870454788208,0.798665475845337,0.8703683614730835,0.9107366561889648,0.9509440183639526,1.013617706298828,3.895193171501158,304.625,775,90,181.875,235.1217437307745,55282.234375,0.9635323408273445,-0.5546693606467561,110.3,123.4,132.2,147.6,189.5,253.8,347.5999999999999,494.2000000000001,640.5999999999999,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.625,775,90,181.875,235.1217437307745,55282.234375,0.9635323408273445,-0.5546693606467561,110.3,123.4,132.2,147.6,189.5,253.8,347.5999999999999,494.2000000000001,640.5999999999999,TCP,"('192.168.137.162', '202.104.44.143', 60814, 27101, 'TCP')",Whatsapp43.pcap
11,0,11,1.0,0.0,6842,0,1.0490708351135254,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-8,-9,-9,-10,-10,-11,5.5,9,2,5.5,3.5,0.10490708351135254,0.6342809200286865,4.291534423828125e-05,0.189546121971314,0.6342809200286865,0.6343328952789307,0.8383729457855225,0.8384339809417725,0.8961648941040039,0.8994119167327881,0.8994548320770264,0.8995018005371094,1.0479707717895508,0.10490708351135254,0.6342809200286865,4.291534423828125e-05,0.189546121971314,0.6342809200286865,0.6343328952789307,0.8383729457855225,0.8384339809417725,0.8961648941040039,0.8994119167327881,0.8994548320770264,0.8995018005371094,1.0479707717895508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0,1466,119,445.54545454545456,540.4457755997695,292081.63636363635,0.5703120309347095,-1.454203481920398,123.0,132.0,162.0,259.0,351.0,435.0,1111.0,1218.0,1466.0,622.0,1466,119,445.54545454545456,540.4457755997695,292081.63636363635,0.5703120309347095,-1.454203481920398,123.0,132.0,162.0,259.0,351.0,435.0,1111.0,1218.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 60814, 'TCP')",Whatsapp43.pcap
0,7,7,0.0,1.0,0,3234,0.5260100364685059,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.08766833941141765,0.16373300552368164,0.05778098106384277,0.03642537120612568,0.048076772689819344,0.09932937622070315,0.1569336414337158,0.2038470268249512,0.24541497230529785,0.280863618850708,0.31605224609374993,0.35072083473205573,0.42777023315429696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08766833941141765,0.16373300552368164,0.05778098106384277,0.03642537120612568,0.048076772689819344,0.09932937622070315,0.1569336414337158,0.2038470268249512,0.24541497230529785,0.280863618850708,0.31605224609374993,0.35072083473205573,0.42777023315429696,462.0,1413,119,332.85714285714283,449.8799839957319,202392.0,1.1496957327064827,0.033290335960895145,123.8,127.6,129.4,138.8,152.0,410.59999999999985,608.3999999999999,684.6000000000001,991.2000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,1413,119,332.85714285714283,449.8799839957319,202392.0,1.1496957327064827,0.033290335960895145,123.8,127.6,129.4,138.8,152.0,410.59999999999985,608.3999999999999,684.6000000000001,991.2000000000003,TCP,"('192.168.137.162', '202.104.44.143', 60816, 27101, 'TCP')",Whatsapp43.pcap
7,0,7,1.0,0.0,4181,0,0.5189418792724609,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,7.0,7,7,7.0,0.0,0.08649031321207683,0.17681002616882324,4.982948303222656e-05,0.05782586889275387,0.10608601570129396,0.1768199920654297,0.176849889755249,0.20201787948608402,0.23975491523742676,0.27444925308227536,0.3258542537689208,0.41068058013916026,0.4709503650665283,0.08649031321207683,0.17681002616882324,4.982948303222656e-05,0.05782586889275387,0.10608601570129396,0.1768199920654297,0.176849889755249,0.20201787948608402,0.23975491523742676,0.27444925308227536,0.3258542537689208,0.41068058013916026,0.4709503650665283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.2857142857143,1303,127,359.7142857142857,459.8853006956391,211494.48979591837,0.6433938620932348,-1.2189159274094248,130.0,176.60000000000002,310.4,387.0,435.0,506.99999999999994,698.7999999999995,1130.2000000000005,1285.6,597.2857142857143,1303,127,359.7142857142857,459.8853006956391,211494.48979591837,0.6433938620932348,-1.2189159274094248,130.0,176.60000000000002,310.4,387.0,435.0,506.99999999999994,698.7999999999995,1130.2000000000005,1285.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 60816, 'TCP')",Whatsapp43.pcap
0,2,2,0.0,1.0,0,198,2.3031349182128906,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,0.6666666666666666,1,0,1.0,0.4714045207910317,2.3031349182128906,2.3031349182128906,2.3031349182128906,0.0,0.23031349182128907,0.46062698364257815,0.6909404754638672,0.9212539672851563,1.1515674591064453,1.3818809509277343,1.6121944427490233,1.8425079345703126,2.0728214263916014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3031349182128906,2.3031349182128906,2.3031349182128906,0.0,0.23031349182128907,0.46062698364257815,0.6909404754638672,0.9212539672851563,1.1515674591064453,1.3818809509277343,1.6121944427490233,1.8425079345703126,2.0728214263916014,99.0,106,92,7.0,7.0,49.0,0.0,0.0,93.4,94.8,96.2,97.6,99.0,100.4,101.8,103.2,104.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,106,92,7.0,7.0,49.0,0.0,0.0,93.4,94.8,96.2,97.6,99.0,100.4,101.8,103.2,104.6,TCP,"('192.168.137.162', '17.57.145.133', 59632, 5223, 'TCP')",Whatsapp43.pcap
1,0,1,1.0,0.0,92,0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92,92,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92,92,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('17.57.145.133', '192.168.137.162', 5223, 59632, 'TCP')",Whatsapp43.pcap
