inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,1,1,0.0,1.0,0,91,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91,91,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91,91,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,UDP,"('192.168.137.162', '192.168.137.1', 56351, 53, 'UDP')",Whatsapp24.pcap
1,0,1,1.0,0.0,430,0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,430,430,0.0,0.0,0.0,0.0,0.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430,430,0.0,0.0,0.0,0.0,0.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UDP,"('192.168.137.1', '192.168.137.162', 53, 56351, 'UDP')",Whatsapp24.pcap
0,7,7,0.0,1.0,0,3236,17.724837064743042,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,0.3888888888888889,6,0,0.0,1.3799713720415798,2.954139510790507,17.3766770362854,0.05687284469604492,6.449968189134756,0.0406421184539795,0.08710689544677735,0.1452169895172119,0.1918306350708008,0.2326960563659668,0.26681976318359374,0.30128712654113765,0.33644180297851567,7.298830842971808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.954139510790507,17.3766770362854,0.05687284469604492,6.449968189134756,0.0406421184539795,0.08710689544677735,0.1452169895172119,0.1918306350708008,0.2326960563659668,0.26681976318359374,0.30128712654113765,0.33644180297851567,7.298830842971808,462.2857142857143,1454,90,343.7142857142857,466.22763118634725,217368.20408163266,1.1746916560948557,0.10114719329568445,107.4,121.2,127.8,138.8,152.0,410.59999999999985,607.9999999999999,683.0000000000001,1006.4000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.2857142857143,1454,90,343.7142857142857,466.22763118634725,217368.20408163266,1.1746916560948557,0.10114719329568445,107.4,121.2,127.8,138.8,152.0,410.59999999999985,607.9999999999999,683.0000000000001,1006.4000000000003,TCP,"('192.168.137.162', '183.2.150.64', 60644, 27101, 'TCP')",Whatsapp24.pcap
6,0,6,1.0,0.0,4042,0,0.5636270046234131,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-4,-5,-5,-5,-6,-6,-6,6.0,6,6,6.0,0.0,0.11272540092468261,0.276932954788208,7.796287536621094e-05,0.09788106299437155,0.08278107643127441,0.16556215286254883,0.16560113430023193,0.16564011573791504,0.19695663452148438,0.2282731533050537,0.2574836015701294,0.2866940498352051,0.4251605272293091,0.11272540092468261,0.276932954788208,7.796287536621094e-05,0.09788106299437155,0.08278107643127441,0.16556215286254883,0.16560113430023193,0.16564011573791504,0.19695663452148438,0.2282731533050537,0.2574836015701294,0.2866940498352051,0.4251605272293091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.6666666666666,1466,132,373.6666666666667,465.18335692021003,216395.55555555553,0.6097276232830504,-1.0994520219458976,232.5,333.0,384.0,435.0,499.5,564.0,838.0,1112.0,1289.0,673.6666666666666,1466,132,373.6666666666667,465.18335692021003,216395.55555555553,0.6097276232830504,-1.0994520219458976,232.5,333.0,384.0,435.0,499.5,564.0,838.0,1112.0,1289.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.64', '192.168.137.162', 27101, 60644, 'TCP')",Whatsapp24.pcap
0,25,25,0.0,1.0,0,8960,16.43492817878723,1,2,3,4,6,7,8,9,11,12,13,14,16,17,18,19,21,22,23,24,1.4705882352941178,6,0,1.0,2.0326061815495287,0.6847886741161346,4.594498157501221,0.0,1.1295219463933062,0.29463558197021494,0.929356670379639,1.0436132431030274,1.7289686679840088,4.103652000427246,9.454475784301756,10.124665784835814,10.330603885650635,11.961312675476076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6847886741161346,4.594498157501221,0.0,1.1295219463933062,0.29463558197021494,0.929356670379639,1.0436132431030274,1.7289686679840088,4.103652000427246,9.454475784301756,10.124665784835814,10.330603885650635,11.961312675476076,358.4,1466,90,204.6,294.4974023654538,86728.72,2.0954929682102863,5.283927447545622,131.2,141.0,145.4,200.0,265.0,334.1999999999999,459.39999999999975,579.8,624.4000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.4,1466,90,204.6,294.4974023654538,86728.72,2.0954929682102863,5.283927447545622,131.2,141.0,145.4,200.0,265.0,334.1999999999999,459.39999999999975,579.8,624.4000000000001,TCP,"('192.168.137.162', '183.2.150.64', 60646, 27101, 'TCP')",Whatsapp24.pcap
0,1,1,0.0,1.0,0,126,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126,126,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126,126,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,UDP,"('192.168.137.162', '224.0.0.251', 5353, 5353, 'UDP')",Whatsapp24.pcap
40,0,40,1.0,0.0,14157,0,13.029799938201904,-1,-3,-5,-7,-9,-11,-13,-15,-17,-19,-21,-23,-25,-27,-29,-31,-33,-35,-37,-39,2.857142857142857,12,0,0.5,4.103259033241449,0.33409743431286937,6.940729141235352,6.9141387939453125e-06,1.1250755681278082,0.8061703443527222,0.8062084197998047,1.285338854789734,1.9212478160858155,9.164026141166687,9.777877378463744,10.238742804527282,10.341407203674317,10.789688873291016,0.33409743431286937,6.940729141235352,6.9141387939453125e-06,1.1250755681278082,0.8061703443527222,0.8062084197998047,1.285338854789734,1.9212478160858155,9.164026141166687,9.777877378463744,10.238742804527282,10.341407203674317,10.789688873291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.925,1466,125,202.025,297.3310770420744,88405.769375,1.812097923925811,3.4005166939700624,134.9,145.0,151.0,174.60000000000005,198.5,286.1999999999999,457.1999999999998,596.2,635.9000000000003,353.925,1466,125,202.025,297.3310770420744,88405.769375,1.812097923925811,3.4005166939700624,134.9,145.0,151.0,174.60000000000005,198.5,286.1999999999999,457.1999999999998,596.2,635.9000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.64', '192.168.137.162', 27101, 60646, 'TCP')",Whatsapp24.pcap
0,1,1,0.0,1.0,0,835,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0,835,835,0.0,0.0,0.0,0.0,0.0,835.0,835.0,835.0,835.0,835.0,835.0,835.0,835.0,835.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.0,835,835,0.0,0.0,0.0,0.0,0.0,835.0,835.0,835.0,835.0,835.0,835.0,835.0,835.0,835.0,TCP,"('192.168.137.162', '175.27.35.243', 60650, 80, 'TCP')",Whatsapp24.pcap
0,1,1,0.0,1.0,0,778,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.0,778,778,0.0,0.0,0.0,0.0,0.0,778.0,778.0,778.0,778.0,778.0,778.0,778.0,778.0,778.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.0,778,778,0.0,0.0,0.0,0.0,0.0,778.0,778.0,778.0,778.0,778.0,778.0,778.0,778.0,778.0,TCP,"('192.168.137.162', '175.27.57.28', 60651, 80, 'TCP')",Whatsapp24.pcap
0,1,1,0.0,1.0,0,1008,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,1008,1008,0.0,0.0,0.0,0.0,0.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,1008,1008,0.0,0.0,0.0,0.0,0.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,1008.0,TCP,"('192.168.137.162', '175.27.57.28', 60652, 80, 'TCP')",Whatsapp24.pcap
