inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,2,2,0.0,1.0,0,705,0.044107913970947266,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.044107913970947266,0.044107913970947266,0.044107913970947266,0.0,0.004410791397094727,0.008821582794189453,0.01323237419128418,0.017643165588378907,0.022053956985473633,0.02646474838256836,0.030875539779663085,0.035286331176757814,0.039697122573852536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044107913970947266,0.044107913970947266,0.044107913970947266,0.0,0.004410791397094727,0.008821582794189453,0.01323237419128418,0.017643165588378907,0.022053956985473633,0.02646474838256836,0.030875539779663085,0.035286331176757814,0.039697122573852536,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,"('192.168.137.209', '81.69.116.86', 64094, 443, 'TCP')",Redbook28.pcap
0,2,2,0.0,1.0,0,705,0.04553794860839844,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.04553794860839844,0.04553794860839844,0.04553794860839844,0.0,0.004553794860839844,0.009107589721679688,0.013661384582519531,0.018215179443359375,0.02276897430419922,0.027322769165039062,0.031876564025878906,0.03643035888671875,0.040984153747558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04553794860839844,0.04553794860839844,0.04553794860839844,0.0,0.004553794860839844,0.009107589721679688,0.013661384582519531,0.018215179443359375,0.02276897430419922,0.027322769165039062,0.031876564025878906,0.03643035888671875,0.040984153747558594,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,"('192.168.137.209', '119.45.2.92', 64096, 443, 'TCP')",Redbook28.pcap
0,2,2,0.0,1.0,0,705,0.04883313179016113,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.04883313179016113,0.04883313179016113,0.04883313179016113,0.0,0.004883313179016114,0.009766626358032228,0.014649939537048339,0.019533252716064455,0.024416565895080566,0.029299879074096678,0.03418319225311279,0.03906650543212891,0.04394981861114502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04883313179016113,0.04883313179016113,0.04883313179016113,0.0,0.004883313179016114,0.009766626358032228,0.014649939537048339,0.019533252716064455,0.024416565895080566,0.029299879074096678,0.03418319225311279,0.03906650543212891,0.04394981861114502,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,"('192.168.137.209', '119.45.2.92', 64095, 443, 'TCP')",Redbook28.pcap
0,2,2,0.0,1.0,0,705,0.07404208183288574,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.07404208183288574,0.07404208183288574,0.07404208183288574,0.0,0.007404208183288574,0.014808416366577148,0.022212624549865723,0.029616832733154297,0.03702104091644287,0.044425249099731445,0.05182945728302002,0.059233665466308594,0.06663787364959717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07404208183288574,0.07404208183288574,0.07404208183288574,0.0,0.007404208183288574,0.014808416366577148,0.022212624549865723,0.029616832733154297,0.03702104091644287,0.044425249099731445,0.05182945728302002,0.059233665466308594,0.06663787364959717,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,"('192.168.137.209', '119.45.2.92', 64097, 443, 'TCP')",Redbook28.pcap
0,2,2,0.0,1.0,0,705,0.0713651180267334,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.0713651180267334,0.0713651180267334,0.0713651180267334,0.0,0.00713651180267334,0.01427302360534668,0.021409535408020017,0.02854604721069336,0.0356825590133667,0.04281907081604004,0.04995558261871337,0.05709209442138672,0.06422860622406006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0713651180267334,0.0713651180267334,0.0713651180267334,0.0,0.00713651180267334,0.01427302360534668,0.021409535408020017,0.02854604721069336,0.0356825590133667,0.04281907081604004,0.04995558261871337,0.05709209442138672,0.06422860622406006,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,"('192.168.137.209', '119.45.2.92', 64098, 443, 'TCP')",Redbook28.pcap
0,2,2,0.0,1.0,0,705,0.06762313842773438,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.06762313842773438,0.06762313842773438,0.06762313842773438,0.0,0.006762313842773438,0.013524627685546875,0.02028694152832031,0.02704925537109375,0.03381156921386719,0.04057388305664063,0.04733619689941406,0.0540985107421875,0.06086082458496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06762313842773438,0.06762313842773438,0.06762313842773438,0.0,0.006762313842773438,0.013524627685546875,0.02028694152832031,0.02704925537109375,0.03381156921386719,0.04057388305664063,0.04733619689941406,0.0540985107421875,0.06086082458496094,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,"('192.168.137.209', '81.69.116.102', 64105, 443, 'TCP')",Redbook28.pcap
7,0,7,1.0,0.0,6052,0,0.0452120304107666,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,7.0,7,7,7.0,0.0,0.007535338401794434,0.04241204261779785,8.106231689453125e-06,0.015626472419977493,9.584426879882813e-06,1.7595291137695315e-05,2.2459030151367185e-05,0.0010836124420166024,0.002672910690307617,0.028120136260986313,0.04510354995727539,0.045159339904785156,0.04519157409667969,0.007535338401794434,0.04241204261779785,8.106231689453125e-06,0.015626472419977493,9.584426879882813e-06,1.7595291137695315e-05,2.2459030151367185e-05,0.0010836124420166024,0.002672910690307617,0.028120136260986313,0.04510354995727539,0.045159339904785156,0.04519157409667969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.5714285714286,1458,116,487.42857142857144,534.3508363673913,285530.8163265306,-0.1324523366443189,-1.7057737524791365,265.40000000000003,365.0,365.0,598.2000000000003,948.0,1184.3999999999999,1365.1999999999998,1434.8000000000002,1458.0,864.5714285714286,1458,116,487.42857142857144,534.3508363673913,285530.8163265306,-0.1324523366443189,-1.7057737524791365,265.40000000000003,365.0,365.0,598.2000000000003,948.0,1184.3999999999999,1365.1999999999998,1434.8000000000002,1458.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('81.69.116.86', '192.168.137.209', 443, 64094, 'TCP')",Redbook28.pcap
6,0,6,1.0,0.0,5998,0,0.04639887809753418,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-4,-5,-5,-5,-6,-6,-6,6.0,6,6,6.0,0.0,0.009279775619506835,0.04588198661804199,7.867813110351562e-06,0.01830144971960179,0.000164031982421875,0.00032806396484375,0.0003465414047241211,0.0003650188446044922,0.00043702125549316406,0.0005090236663818359,0.023450016975402832,0.04639101028442383,0.046394944190979004,0.009279775619506835,0.04588198661804199,7.867813110351562e-06,0.01830144971960179,0.000164031982421875,0.00032806396484375,0.0003465414047241211,0.0003650188446044922,0.00043702125549316406,0.0005090236663818359,0.023450016975402832,0.04639101028442383,0.046394944190979004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.6666666666666,1458,365,419.6666666666667,460.20816545945337,211791.5555555556,-0.3606385320703694,-1.6185392033728963,396.0,427.0,687.5,948.0,1145.0,1342.0,1400.0,1458.0,1458.0,999.6666666666666,1458,365,419.6666666666667,460.20816545945337,211791.5555555556,-0.3606385320703694,-1.6185392033728963,396.0,427.0,687.5,948.0,1145.0,1342.0,1400.0,1458.0,1458.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('119.45.2.92', '192.168.137.209', 443, 64096, 'TCP')",Redbook28.pcap
7,0,7,1.0,0.0,6052,0,0.06212902069091797,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,7.0,7,7,7.0,0.0,0.010354836781819662,0.061285972595214844,5.9604644775390625e-06,0.022777434481461703,0.00013675689697265628,0.00028433799743652347,0.00045356750488281247,0.0006383419036865236,0.0008308887481689453,0.03760247230529783,0.0621180534362793,0.06212162971496582,0.06212530136108398,0.010354836781819662,0.061285972595214844,5.9604644775390625e-06,0.022777434481461703,0.00013675689697265628,0.00028433799743652347,0.00045356750488281247,0.0006383419036865236,0.0008308887481689453,0.03760247230529783,0.0621180534362793,0.06212162971496582,0.06212530136108398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.5714285714286,1458,116,487.42857142857144,534.3508363673913,285530.8163265306,-0.1324523366443189,-1.7057737524791365,265.40000000000003,365.0,365.0,598.2000000000003,948.0,1184.3999999999999,1365.1999999999998,1434.8000000000002,1458.0,864.5714285714286,1458,116,487.42857142857144,534.3508363673913,285530.8163265306,-0.1324523366443189,-1.7057737524791365,265.40000000000003,365.0,365.0,598.2000000000003,948.0,1184.3999999999999,1365.1999999999998,1434.8000000000002,1458.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('119.45.2.92', '192.168.137.209', 443, 64095, 'TCP')",Redbook28.pcap
7,0,7,1.0,0.0,6052,0,0.07111001014709473,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,7.0,7,7,7.0,0.0,0.011851668357849121,0.06965494155883789,5.0067901611328125e-06,0.025852758443987458,0.00027537345886230474,0.00046215057373046877,0.00047173500061035154,0.0008629798889160159,0.0014450550079345703,0.04323801994323728,0.07110099792480469,0.07110400199890136,0.07110700607299805,0.011851668357849121,0.06965494155883789,5.0067901611328125e-06,0.025852758443987458,0.00027537345886230474,0.00046215057373046877,0.00047173500061035154,0.0008629798889160159,0.0014450550079345703,0.04323801994323728,0.07110099792480469,0.07110400199890136,0.07110700607299805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.5714285714286,1458,116,487.42857142857144,534.3508363673913,285530.8163265306,-0.1324523366443189,-1.7057737524791365,265.40000000000003,365.0,365.0,598.2000000000003,948.0,1184.3999999999999,1365.1999999999998,1434.8000000000002,1458.0,864.5714285714286,1458,116,487.42857142857144,534.3508363673913,285530.8163265306,-0.1324523366443189,-1.7057737524791365,265.40000000000003,365.0,365.0,598.2000000000003,948.0,1184.3999999999999,1365.1999999999998,1434.8000000000002,1458.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('119.45.2.92', '192.168.137.209', 443, 64097, 'TCP')",Redbook28.pcap
