inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,2,2,0.0,1.0,0,705,0.0454709529876709,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.0454709529876709,0.0454709529876709,0.0454709529876709,0.0,0.00454709529876709,0.00909419059753418,0.013641285896301269,0.01818838119506836,0.02273547649383545,0.027282571792602538,0.031829667091369626,0.03637676239013672,0.04092385768890381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454709529876709,0.0454709529876709,0.0454709529876709,0.0,0.00454709529876709,0.00909419059753418,0.013641285896301269,0.01818838119506836,0.02273547649383545,0.027282571792602538,0.031829667091369626,0.03637676239013672,0.04092385768890381,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,"('192.168.137.209', '81.69.116.102', 61993, 443, 'TCP')",Redbook1.pcap
0,2,2,0.0,1.0,0,705,0.08308291435241699,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.08308291435241699,0.08308291435241699,0.08308291435241699,0.0,0.0083082914352417,0.0166165828704834,0.024924874305725098,0.0332331657409668,0.041541457176208496,0.049849748611450195,0.058158040046691895,0.0664663314819336,0.07477462291717529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08308291435241699,0.08308291435241699,0.08308291435241699,0.0,0.0083082914352417,0.0166165828704834,0.024924874305725098,0.0332331657409668,0.041541457176208496,0.049849748611450195,0.058158040046691895,0.0664663314819336,0.07477462291717529,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,"('192.168.137.209', '119.45.249.52', 61992, 443, 'TCP')",Redbook1.pcap
0,2,2,0.0,1.0,0,705,0.09077119827270508,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.09077119827270508,0.09077119827270508,0.09077119827270508,0.0,0.009077119827270509,0.018154239654541018,0.02723135948181152,0.036308479309082035,0.04538559913635254,0.05446271896362304,0.06353983879089355,0.07261695861816407,0.08169407844543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09077119827270508,0.09077119827270508,0.09077119827270508,0.0,0.009077119827270509,0.018154239654541018,0.02723135948181152,0.036308479309082035,0.04538559913635254,0.05446271896362304,0.06353983879089355,0.07261695861816407,0.08169407844543457,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,"('192.168.137.209', '119.45.249.52', 61991, 443, 'TCP')",Redbook1.pcap
0,2,2,0.0,1.0,0,705,0.08858919143676758,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.08858919143676758,0.08858919143676758,0.08858919143676758,0.0,0.008858919143676758,0.017717838287353516,0.026576757431030273,0.03543567657470703,0.04429459571838379,0.05315351486206055,0.062012434005737305,0.07087135314941406,0.07973027229309082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08858919143676758,0.08858919143676758,0.08858919143676758,0.0,0.008858919143676758,0.017717838287353516,0.026576757431030273,0.03543567657470703,0.04429459571838379,0.05315351486206055,0.062012434005737305,0.07087135314941406,0.07973027229309082,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,"('192.168.137.209', '119.45.249.52', 61994, 443, 'TCP')",Redbook1.pcap
0,2,2,0.0,1.0,0,705,0.08694601058959961,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.08694601058959961,0.08694601058959961,0.08694601058959961,0.0,0.008694601058959962,0.017389202117919923,0.02608380317687988,0.034778404235839847,0.043473005294799805,0.05216760635375976,0.06086220741271972,0.06955680847167969,0.07825140953063965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08694601058959961,0.08694601058959961,0.08694601058959961,0.0,0.008694601058959962,0.017389202117919923,0.02608380317687988,0.034778404235839847,0.043473005294799805,0.05216760635375976,0.06086220741271972,0.06955680847167969,0.07825140953063965,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,"('192.168.137.209', '81.69.116.86', 62000, 443, 'TCP')",Redbook1.pcap
0,2,2,0.0,1.0,0,705,0.08170509338378906,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.08170509338378906,0.08170509338378906,0.08170509338378906,0.0,0.008170509338378906,0.016341018676757812,0.02451152801513672,0.032682037353515624,0.04085254669189453,0.04902305603027344,0.05719356536865234,0.06536407470703126,0.07353458404541016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08170509338378906,0.08170509338378906,0.08170509338378906,0.0,0.008170509338378906,0.016341018676757812,0.02451152801513672,0.032682037353515624,0.04085254669189453,0.04902305603027344,0.05719356536865234,0.06536407470703126,0.07353458404541016,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,"('192.168.137.209', '81.69.116.86', 62004, 443, 'TCP')",Redbook1.pcap
7,0,7,1.0,0.0,6052,0,0.049155235290527344,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,7.0,7,7,7.0,0.0,0.00819253921508789,0.04586005210876465,2.9087066650390625e-05,0.016875642769117394,1.745223999023438e-05,5.307197570800783e-05,0.00012502670288085934,0.0012966632843017588,0.0030181407928466797,0.030534172058105453,0.04890799522399902,0.04899740219116211,0.04907841682434082,0.00819253921508789,0.04586005210876465,2.9087066650390625e-05,0.016875642769117394,1.745223999023438e-05,5.307197570800783e-05,0.00012502670288085934,0.0012966632843017588,0.0030181407928466797,0.030534172058105453,0.04890799522399902,0.04899740219116211,0.04907841682434082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.5714285714286,1458,116,487.42857142857144,534.3508363673913,285530.8163265306,-0.1324523366443189,-1.7057737524791365,265.40000000000003,365.0,365.0,598.2000000000003,948.0,1184.3999999999999,1365.1999999999998,1434.8000000000002,1458.0,864.5714285714286,1458,116,487.42857142857144,534.3508363673913,285530.8163265306,-0.1324523366443189,-1.7057737524791365,265.40000000000003,365.0,365.0,598.2000000000003,948.0,1184.3999999999999,1365.1999999999998,1434.8000000000002,1458.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('81.69.116.102', '192.168.137.209', 443, 61993, 'TCP')",Redbook1.pcap
7,0,7,1.0,0.0,6052,0,0.09201908111572266,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,7.0,7,7,7.0,0.0,0.01533651351928711,0.08710908889770508,1.0013580322265625e-05,0.03213414690092184,6.008148193359376e-06,1.2445449829101565e-05,1.974105834960937e-05,0.0017457485198974624,0.004331111907958984,0.056596565246582,0.0915517807006836,0.09188652038574219,0.0920064926147461,0.01533651351928711,0.08710908889770508,1.0013580322265625e-05,0.03213414690092184,6.008148193359376e-06,1.2445449829101565e-05,1.974105834960937e-05,0.0017457485198974624,0.004331111907958984,0.056596565246582,0.0915517807006836,0.09188652038574219,0.0920064926147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.5714285714286,1458,116,487.42857142857144,534.3508363673913,285530.8163265306,-0.1324523366443189,-1.7057737524791365,265.40000000000003,365.0,365.0,598.2000000000003,948.0,1184.3999999999999,1365.1999999999998,1434.8000000000002,1458.0,864.5714285714286,1458,116,487.42857142857144,534.3508363673913,285530.8163265306,-0.1324523366443189,-1.7057737524791365,265.40000000000003,365.0,365.0,598.2000000000003,948.0,1184.3999999999999,1365.1999999999998,1434.8000000000002,1458.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('81.69.116.86', '192.168.137.209', 443, 62000, 'TCP')",Redbook1.pcap
6,0,6,1.0,0.0,5998,0,0.08122801780700684,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-4,-5,-5,-5,-6,-6,-6,6.0,6,6,6.0,0.0,0.016245603561401367,0.07945704460144043,1.3113021850585938e-05,0.03161192139184561,6.556510925292969e-06,1.3113021850585938e-05,0.0008405447006225586,0.0016679763793945312,0.001690983772277832,0.0017139911651611328,0.04144251346588135,0.08117103576660156,0.0811995267868042,0.016245603561401367,0.07945704460144043,1.3113021850585938e-05,0.03161192139184561,6.556510925292969e-06,1.3113021850585938e-05,0.0008405447006225586,0.0016679763793945312,0.001690983772277832,0.0017139911651611328,0.04144251346588135,0.08117103576660156,0.0811995267868042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.6666666666666,1458,365,419.6666666666667,460.20816545945337,211791.5555555556,-0.3606385320703694,-1.6185392033728963,396.0,427.0,687.5,948.0,1145.0,1342.0,1400.0,1458.0,1458.0,999.6666666666666,1458,365,419.6666666666667,460.20816545945337,211791.5555555556,-0.3606385320703694,-1.6185392033728963,396.0,427.0,687.5,948.0,1145.0,1342.0,1400.0,1458.0,1458.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('119.45.249.52', '192.168.137.209', 443, 61992, 'TCP')",Redbook1.pcap
7,0,7,1.0,0.0,6052,0,0.09177088737487793,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,7.0,7,7,7.0,0.0,0.015295147895812988,0.09111690521240234,6.9141387939453125e-06,0.03390920305472288,4.148483276367188e-06,0.00012731552124023448,0.0004885196685791015,0.0006161689758300781,0.0006270408630371094,0.055297183990478484,0.09174752235412598,0.09175825119018555,0.09176545143127442,0.015295147895812988,0.09111690521240234,6.9141387939453125e-06,0.03390920305472288,4.148483276367188e-06,0.00012731552124023448,0.0004885196685791015,0.0006161689758300781,0.0006270408630371094,0.055297183990478484,0.09174752235412598,0.09175825119018555,0.09176545143127442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.5714285714286,1458,116,487.42857142857144,534.3508363673913,285530.8163265306,-0.1324523366443189,-1.7057737524791365,265.40000000000003,365.0,365.0,598.2000000000003,948.0,1184.3999999999999,1365.1999999999998,1434.8000000000002,1458.0,864.5714285714286,1458,116,487.42857142857144,534.3508363673913,285530.8163265306,-0.1324523366443189,-1.7057737524791365,265.40000000000003,365.0,365.0,598.2000000000003,948.0,1184.3999999999999,1365.1999999999998,1434.8000000000002,1458.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('119.45.249.52', '192.168.137.209', 443, 61991, 'TCP')",Redbook1.pcap
