inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,2,2,0.0,1.0,0,705,0.04424905776977539,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.04424905776977539,0.04424905776977539,0.04424905776977539,0.0,0.004424905776977539,0.008849811553955079,0.013274717330932616,0.017699623107910158,0.022124528884887695,0.026549434661865233,0.03097434043884277,0.035399246215820315,0.03982415199279785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04424905776977539,0.04424905776977539,0.04424905776977539,0.0,0.004424905776977539,0.008849811553955079,0.013274717330932616,0.017699623107910158,0.022124528884887695,0.026549434661865233,0.03097434043884277,0.035399246215820315,0.03982415199279785,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,"('192.168.137.209', '81.69.116.86', 64836, 443, 'TCP')",Redbook40.pcap
0,2,2,0.0,1.0,0,705,0.04498291015625,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.04498291015625,0.04498291015625,0.04498291015625,0.0,0.004498291015625,0.00899658203125,0.013494873046875,0.0179931640625,0.022491455078125,0.02698974609375,0.031488037109375,0.035986328125,0.040484619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04498291015625,0.04498291015625,0.04498291015625,0.0,0.004498291015625,0.00899658203125,0.013494873046875,0.0179931640625,0.022491455078125,0.02698974609375,0.031488037109375,0.035986328125,0.040484619140625,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,"('192.168.137.209', '119.45.2.92', 64834, 443, 'TCP')",Redbook40.pcap
0,2,2,0.0,1.0,0,705,0.04795503616333008,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.04795503616333008,0.04795503616333008,0.04795503616333008,0.0,0.0047955036163330085,0.009591007232666017,0.014386510848999022,0.019182014465332034,0.02397751808166504,0.028773021697998044,0.03356852531433105,0.03836402893066407,0.04315953254699707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04795503616333008,0.04795503616333008,0.04795503616333008,0.0,0.0047955036163330085,0.009591007232666017,0.014386510848999022,0.019182014465332034,0.02397751808166504,0.028773021697998044,0.03356852531433105,0.03836402893066407,0.04315953254699707,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,"('192.168.137.209', '119.45.2.92', 64837, 443, 'TCP')",Redbook40.pcap
0,2,2,0.0,1.0,0,705,0.04942917823791504,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.04942917823791504,0.04942917823791504,0.04942917823791504,0.0,0.004942917823791504,0.009885835647583009,0.01482875347137451,0.019771671295166018,0.02471458911895752,0.02965750694274902,0.03460042476654052,0.039543342590332035,0.044486260414123534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04942917823791504,0.04942917823791504,0.04942917823791504,0.0,0.004942917823791504,0.009885835647583009,0.01482875347137451,0.019771671295166018,0.02471458911895752,0.02965750694274902,0.03460042476654052,0.039543342590332035,0.044486260414123534,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,"('192.168.137.209', '119.45.2.92', 64835, 443, 'TCP')",Redbook40.pcap
0,2,2,0.0,1.0,0,705,0.04795098304748535,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.04795098304748535,0.04795098304748535,0.04795098304748535,0.0,0.004795098304748536,0.009590196609497071,0.014385294914245604,0.019180393218994143,0.023975491523742676,0.02877058982849121,0.03356568813323974,0.038360786437988285,0.043155884742736815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04795098304748535,0.04795098304748535,0.04795098304748535,0.0,0.004795098304748536,0.009590196609497071,0.014385294914245604,0.019180393218994143,0.023975491523742676,0.02877058982849121,0.03356568813323974,0.038360786437988285,0.043155884742736815,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,"('192.168.137.209', '119.45.2.92', 64833, 443, 'TCP')",Redbook40.pcap
0,2,2,0.0,1.0,0,705,0.04180788993835449,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.04180788993835449,0.04180788993835449,0.04180788993835449,0.0,0.004180788993835449,0.008361577987670898,0.012542366981506348,0.016723155975341797,0.020903944969177246,0.025084733963012695,0.029265522956848145,0.033446311950683594,0.03762710094451904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04180788993835449,0.04180788993835449,0.04180788993835449,0.0,0.004180788993835449,0.008361577987670898,0.012542366981506348,0.016723155975341797,0.020903944969177246,0.025084733963012695,0.029265522956848145,0.033446311950683594,0.03762710094451904,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,"('192.168.137.209', '81.69.116.86', 64843, 443, 'TCP')",Redbook40.pcap
7,0,7,1.0,0.0,6052,0,0.04629397392272949,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,7.0,7,7,7.0,0.0,0.007715662320454915,0.041838884353637695,6.9141387939453125e-06,0.015339590725850206,7.867813110351562e-06,1.4495849609375001e-05,1.8644332885742185e-05,0.0017404556274414078,0.004321098327636719,0.029424428939819322,0.04616217613220215,0.04616875648498535,0.04622015953063965,0.007715662320454915,0.041838884353637695,6.9141387939453125e-06,0.015339590725850206,7.867813110351562e-06,1.4495849609375001e-05,1.8644332885742185e-05,0.0017404556274414078,0.004321098327636719,0.029424428939819322,0.04616217613220215,0.04616875648498535,0.04622015953063965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.5714285714286,1458,116,487.42857142857144,534.3508363673913,285530.8163265306,-0.1324523366443189,-1.7057737524791365,265.40000000000003,365.0,365.0,598.2000000000003,948.0,1184.3999999999999,1365.1999999999998,1434.8000000000002,1458.0,864.5714285714286,1458,116,487.42857142857144,534.3508363673913,285530.8163265306,-0.1324523366443189,-1.7057737524791365,265.40000000000003,365.0,365.0,598.2000000000003,948.0,1184.3999999999999,1365.1999999999998,1434.8000000000002,1458.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('81.69.116.86', '192.168.137.209', 443, 64836, 'TCP')",Redbook40.pcap
7,0,7,1.0,0.0,6052,0,0.042524099349975586,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,7.0,7,7,7.0,0.0,0.007087349891662598,0.039568185806274414,1.0967254638671875e-05,0.014554004140522384,7.867813110351562e-06,5.311965942382816e-05,0.00017313957214355464,0.0012398719787597666,0.0027799606323242188,0.026520872116088855,0.04238114356994629,0.04248013496398926,0.04251751899719238,0.007087349891662598,0.039568185806274414,1.0967254638671875e-05,0.014554004140522384,7.867813110351562e-06,5.311965942382816e-05,0.00017313957214355464,0.0012398719787597666,0.0027799606323242188,0.026520872116088855,0.04238114356994629,0.04248013496398926,0.04251751899719238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.5714285714286,1458,116,487.42857142857144,534.3508363673913,285530.8163265306,-0.1324523366443189,-1.7057737524791365,265.40000000000003,365.0,365.0,598.2000000000003,948.0,1184.3999999999999,1365.1999999999998,1434.8000000000002,1458.0,864.5714285714286,1458,116,487.42857142857144,534.3508363673913,285530.8163265306,-0.1324523366443189,-1.7057737524791365,265.40000000000003,365.0,365.0,598.2000000000003,948.0,1184.3999999999999,1365.1999999999998,1434.8000000000002,1458.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('81.69.116.86', '192.168.137.209', 443, 64843, 'TCP')",Redbook40.pcap
7,0,7,1.0,0.0,6052,0,0.051599979400634766,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,7.0,7,7,7.0,0.0,0.008599996566772461,0.0505831241607666,5.9604644775390625e-06,0.018777887595025917,5.435943603515626e-06,1.0871887207031252e-05,1.6307830810546873e-05,0.00036325454711914093,0.0008809566497802734,0.031230831146240215,0.051490068435668945,0.051568031311035156,0.05159640312194824,0.008599996566772461,0.0505831241607666,5.9604644775390625e-06,0.018777887595025917,5.435943603515626e-06,1.0871887207031252e-05,1.6307830810546873e-05,0.00036325454711914093,0.0008809566497802734,0.031230831146240215,0.051490068435668945,0.051568031311035156,0.05159640312194824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.5714285714286,1458,116,487.42857142857144,534.3508363673913,285530.8163265306,-0.1324523366443189,-1.7057737524791365,265.40000000000003,365.0,365.0,598.2000000000003,948.0,1184.3999999999999,1365.1999999999998,1434.8000000000002,1458.0,864.5714285714286,1458,116,487.42857142857144,534.3508363673913,285530.8163265306,-0.1324523366443189,-1.7057737524791365,265.40000000000003,365.0,365.0,598.2000000000003,948.0,1184.3999999999999,1365.1999999999998,1434.8000000000002,1458.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('119.45.2.92', '192.168.137.209', 443, 64834, 'TCP')",Redbook40.pcap
7,0,7,1.0,0.0,6052,0,0.04978799819946289,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,7.0,7,7,7.0,0.0,0.008297999699910482,0.046671152114868164,5.9604644775390625e-06,0.01718625936431537,0.0001902580261230469,0.0003202915191650391,0.00032987594604492185,0.0013938426971435557,0.0029850006103515625,0.030987691879272444,0.049657344818115234,0.04966092109680176,0.04971246719360352,0.008297999699910482,0.046671152114868164,5.9604644775390625e-06,0.01718625936431537,0.0001902580261230469,0.0003202915191650391,0.00032987594604492185,0.0013938426971435557,0.0029850006103515625,0.030987691879272444,0.049657344818115234,0.04966092109680176,0.04971246719360352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.5714285714286,1458,116,487.42857142857144,534.3508363673913,285530.8163265306,-0.1324523366443189,-1.7057737524791365,265.40000000000003,365.0,365.0,598.2000000000003,948.0,1184.3999999999999,1365.1999999999998,1434.8000000000002,1458.0,864.5714285714286,1458,116,487.42857142857144,534.3508363673913,285530.8163265306,-0.1324523366443189,-1.7057737524791365,265.40000000000003,365.0,365.0,598.2000000000003,948.0,1184.3999999999999,1365.1999999999998,1434.8000000000002,1458.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('119.45.2.92', '192.168.137.209', 443, 64837, 'TCP')",Redbook40.pcap
