inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,32,32,0.0,1.0,0,28940,14.528347969055176,1,2,4,5,7,9,10,12,13,15,17,18,20,21,23,25,26,28,29,31,2.1333333333333333,25,0,0.0,6.152145064031643,0.46865638609855403,4.5447211265563965,0.0,1.1607593264759706,0.24358267784118653,0.24638891220092773,0.24638891220092773,0.24638891220092773,0.24638891220092773,0.3003859519958496,0.3003859519958496,1.0965592861175544,6.8223479986190885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46865638609855403,4.5447211265563965,0.0,1.1607593264759706,0.24358267784118653,0.24638891220092773,0.24638891220092773,0.24638891220092773,0.24638891220092773,0.3003859519958496,0.3003859519958496,1.0965592861175544,6.8223479986190885,904.375,1466,90,414.6875,486.62438993026234,236803.296875,-0.11651051487423021,-1.3013078114212904,166.1,581.0,649.2999999999998,736.0,786.0,915.8,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904.375,1466,90,414.6875,486.62438993026234,236803.296875,-0.11651051487423021,-1.3013078114212904,166.1,581.0,649.2999999999998,736.0,786.0,915.8,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 50591, 27101, 'TCP')",Messenger28.pcap
0,13,13,0.0,1.0,0,8363,14.528347969055176,1,1,2,2,3,4,4,5,6,6,7,8,8,9,10,10,11,12,12,13,0.8666666666666667,10,0,0.0,2.472964932132188,1.2106956640879314,7.273073196411133,0.0,2.2840151184791844,0.09571514129638674,0.19623231887817386,0.23363089561462402,0.23363089561462402,0.23363089561462402,0.23363089561462402,0.26593804359436024,1.6401618957519561,6.309020614624027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2106956640879314,7.273073196411133,0.0,2.2840151184791844,0.09571514129638674,0.19623231887817386,0.23363089561462402,0.23363089561462402,0.23363089561462402,0.23363089561462402,0.26593804359436024,1.6401618957519561,6.309020614624027,643.3076923076923,1466,90,455.38461538461536,531.2603859061356,282237.59763313615,0.5228936601046825,-1.3032160618884212,126.0,143.20000000000002,181.6,222.00000000000003,581.0,634.1999999999998,915.7999999999997,1292.0000000000007,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.3076923076923,1466,90,455.38461538461536,531.2603859061356,282237.59763313615,0.5228936601046825,-1.3032160618884212,126.0,143.20000000000002,181.6,222.00000000000003,581.0,634.1999999999998,915.7999999999997,1292.0000000000007,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 50592, 27101, 'TCP')",Messenger28.pcap
0,72,72,0.0,1.0,0,27759,14.433626890182495,1,4,8,11,15,19,22,26,29,33,37,40,44,47,51,55,58,62,65,69,4.8,23,0,4.0,5.503937984146744,0.20329051958003513,2.744946002960205,0.0,0.4079327440796725,0.23467779159545898,0.44478511810302734,0.8111326217651369,4.409809494018555,5.413540959358215,9.306352281570435,11.39968843460083,12.836106634140014,13.70998797416687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20329051958003513,2.744946002960205,0.0,0.4079327440796725,0.23467779159545898,0.44478511810302734,0.8111326217651369,4.409809494018555,5.413540959358215,9.306352281570435,11.39968843460083,12.836106634140014,13.70998797416687,385.5416666666667,1466,130,225.68055555555554,376.67927477054883,141887.27604166663,1.9040146294897096,2.471502974223153,151.0,151.0,157.0,157.0,237.0,242.0,410.4999999999999,538.6000000000003,869.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.5416666666667,1466,130,225.68055555555554,376.67927477054883,141887.27604166663,1.9040146294897096,2.471502974223153,151.0,151.0,157.0,157.0,237.0,242.0,410.4999999999999,538.6000000000003,869.0,TCP,"('192.168.137.162', '202.104.44.143', 50593, 27101, 'TCP')",Messenger28.pcap
0,9,9,0.0,1.0,0,4855,14.523759126663208,1,1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,9,0.6,6,0,0.0,1.4966629547095764,1.815469890832901,7.273073196411133,0.0552370548248291,2.551774723105765,0.06769275665283203,0.1405120372772217,0.20462965965270996,0.25595741271972655,0.30014705657958984,0.3517421722412109,1.857160234451293,4.611578226089479,8.705300569534304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.815469890832901,7.273073196411133,0.0552370548248291,2.551774723105765,0.06769275665283203,0.1405120372772217,0.20462965965270996,0.25595741271972655,0.30014705657958984,0.3517421722412109,1.857160234451293,4.611578226089479,8.705300569534304,539.4444444444445,1393,90,362.0,430.6703072888203,185476.9135802469,0.5969884123234888,-0.7968325446846798,118.0,128.0,143.2,246.60000000000008,581.0,582.6,755.8,890.2,1013.8000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.4444444444445,1393,90,362.0,430.6703072888203,185476.9135802469,0.5969884123234888,-0.7968325446846798,118.0,128.0,143.2,246.60000000000008,581.0,582.6,755.8,890.2,1013.8000000000001,TCP,"('192.168.137.162', '202.104.44.143', 50595, 27101, 'TCP')",Messenger28.pcap
0,4,4,0.0,1.0,0,1511,0.2378978729248047,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4.0,4,4,4.0,0.0,0.07929929097493489,0.09595298767089844,0.058342933654785156,0.015652767744799033,0.025080585479736333,0.050161170959472666,0.07524175643920898,0.1027925491333008,0.1315784454345703,0.16036434173583983,0.18538923263549803,0.2028921127319336,0.22039499282836916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07929929097493489,0.09595298767089844,0.058342933654785156,0.015652767744799033,0.025080585479736333,0.050161170959472666,0.07524175643920898,0.1027925491333008,0.1315784454345703,0.16036434173583983,0.18538923263549803,0.2028921127319336,0.22039499282836916,377.75,708,90,267.75,271.74103021075047,73843.1875,0.07017751157899807,-1.88620483951076,102.0,114.0,126.0,220.60000000000008,356.5,492.3999999999999,595.5,633.0,670.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.75,708,90,267.75,271.74103021075047,73843.1875,0.07017751157899807,-1.88620483951076,102.0,114.0,126.0,220.60000000000008,356.5,492.3999999999999,595.5,633.0,670.5,TCP,"('192.168.137.162', '202.104.44.143', 50597, 27101, 'TCP')",Messenger28.pcap
0,9,9,0.0,1.0,0,3944,14.494776010513306,1,1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,9,0.6,6,0,0.0,1.5405626677721789,1.8118470013141632,11.254775047302246,0.053089141845703125,3.682798816992766,0.053201484680175784,0.12588996887207032,0.19215002059936523,0.24348416328430178,0.28881287574768066,0.3348976612091064,2.050714635848998,3.208147478103638,5.490955972671511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8118470013141632,11.254775047302246,0.053089141845703125,3.682798816992766,0.053201484680175784,0.12588996887207032,0.19215002059936523,0.24348416328430178,0.28881287574768066,0.3348976612091064,2.050714635848998,3.208147478103638,5.490955972671511,438.22222222222223,1281,90,281.22222222222223,360.20080133718557,129744.61728395063,1.153512539335064,0.597474114265296,118.0,128.0,143.2,209.80000000000004,397.0,544.1999999999999,582.2,587.4,731.4000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.22222222222223,1281,90,281.22222222222223,360.20080133718557,129744.61728395063,1.153512539335064,0.597474114265296,118.0,128.0,143.2,209.80000000000004,397.0,544.1999999999999,582.2,587.4,731.4000000000001,TCP,"('192.168.137.162', '202.104.44.143', 50600, 27101, 'TCP')",Messenger28.pcap
0,6,6,0.0,1.0,0,2372,14.49353814125061,1,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6,0.4,5,0,0.0,1.2543258481484518,2.898707628250122,14.205963134765625,0.05678701400756836,5.653641021359181,0.037865519523620605,0.07573103904724121,0.12194252014160156,0.16815400123596191,0.19947099685668945,0.230787992477417,0.25918149948120117,0.28757500648498535,7.390556573867798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.898707628250122,14.205963134765625,0.05678701400756836,5.653641021359181,0.037865519523620605,0.07573103904724121,0.12194252014160156,0.16815400123596191,0.19947099685668945,0.230787992477417,0.25918149948120117,0.28757500648498535,7.390556573867798,395.3333333333333,855,90,280.3333333333333,294.59840838372196,86788.22222222222,0.2874468209623982,-1.5333914037125802,107.5,125.0,127.5,130.0,356.5,583.0,586.0,589.0,722.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.3333333333333,855,90,280.3333333333333,294.59840838372196,86788.22222222222,0.2874468209623982,-1.5333914037125802,107.5,125.0,127.5,130.0,356.5,583.0,586.0,589.0,722.0,TCP,"('192.168.137.162', '202.104.44.143', 50602, 27101, 'TCP')",Messenger28.pcap
0,7,7,0.0,1.0,0,2969,14.485372066497803,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,0.4666666666666667,6,0,0.0,1.4996295838935987,2.414228677749634,14.153719186782837,0.054878950119018555,5.250077540873638,0.03782272338867188,0.08214888572692873,0.13948192596435546,0.1834725856781006,0.22079205513000488,0.253719425201416,0.28686738014221186,0.3204565048217774,5.993140554428106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.414228677749634,14.153719186782837,0.054878950119018555,5.250077540873638,0.03782272338867188,0.08214888572692873,0.13948192596435546,0.1834725856781006,0.22079205513000488,0.253719425201416,0.28686738014221186,0.3204565048217774,5.993140554428106,424.14285714285717,1297,90,302.2857142857143,408.40680999339327,166796.12244897964,1.1860159617412829,0.15442146896064957,111.0,126.0,129.0,143.20000000000002,163.0,413.79999999999984,581.4,582.6,868.6000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.14285714285717,1297,90,302.2857142857143,408.40680999339327,166796.12244897964,1.1860159617412829,0.15442146896064957,111.0,126.0,129.0,143.20000000000002,163.0,413.79999999999984,581.4,582.6,868.6000000000003,TCP,"('192.168.137.162', '202.104.44.143', 50604, 27101, 'TCP')",Messenger28.pcap
0,7,7,0.0,1.0,0,2790,14.47548508644104,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,0.4666666666666667,6,0,0.0,1.4996295838935987,2.4125808477401733,14.06027603149414,0.06260299682617188,5.209028291711924,0.039037799835205084,0.08348178863525392,0.1387381553649902,0.19795932769775393,0.25916290283203125,0.29672470092773434,0.34045453071594234,0.3965204238891602,6.03931946754456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4125808477401733,14.06027603149414,0.06260299682617188,5.209028291711924,0.039037799835205084,0.08348178863525392,0.1387381553649902,0.19795932769775393,0.25916290283203125,0.29672470092773434,0.34045453071594234,0.3965204238891602,6.03931946754456,398.57142857142856,1015,90,242.57142857142858,306.676589605801,94050.53061224488,0.8488223735592403,-0.3284280635651937,111.0,126.0,129.0,238.8000000000001,402.0,427.79999999999995,472.5999999999999,555.4000000000001,755.8000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.57142857142856,1015,90,242.57142857142858,306.676589605801,94050.53061224488,0.8488223735592403,-0.3284280635651937,111.0,126.0,129.0,238.8000000000001,402.0,427.79999999999995,472.5999999999999,555.4000000000001,755.8000000000002,TCP,"('192.168.137.162', '202.104.44.143', 50607, 27101, 'TCP')",Messenger28.pcap
0,8,8,0.0,1.0,0,2937,14.474240064620972,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.5333333333333333,7,0,0.0,1.746106780494506,2.067748580660139,13.865494966506958,0.056227922439575195,4.816734430386205,0.048612928390502935,0.10592298507690431,0.17050931453704835,0.23961620330810549,0.2898775339126587,0.3316396236419678,0.37099916934967037,0.5158958435058595,4.768393588066099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.067748580660139,13.865494966506958,0.056227922439575195,4.816734430386205,0.048612928390502935,0.10592298507690431,0.17050931453704835,0.23961620330810549,0.2898775339126587,0.3316396236419678,0.37099916934967037,0.5158958435058595,4.768393588066099,367.125,1319,90,249.625,394.62432689204553,155728.359375,1.6293723231867199,1.3337753615105514,114.5,125.0,125.5,129.0,146.5,210.80000000000004,378.09999999999985,510.6000000000001,803.7999999999998,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.125,1319,90,249.625,394.62432689204553,155728.359375,1.6293723231867199,1.3337753615105514,114.5,125.0,125.5,129.0,146.5,210.80000000000004,378.09999999999985,510.6000000000001,803.7999999999998,TCP,"('192.168.137.162', '202.104.44.143', 50608, 27101, 'TCP')",Messenger28.pcap
