inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,2,2,0.0,1.0,0,252,9.015268802642822,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,0.2,1,0,0.0,0.4000000000000001,9.015268802642822,9.015268802642822,9.015268802642822,0.0,0.9015268802642823,1.8030537605285646,2.7045806407928468,3.606107521057129,4.507634401321411,5.409161281585693,6.310688161849975,7.212215042114258,8.11374192237854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.015268802642822,9.015268802642822,9.015268802642822,0.0,0.9015268802642823,1.8030537605285646,2.7045806407928468,3.606107521057129,4.507634401321411,5.409161281585693,6.310688161849975,7.212215042114258,8.11374192237854,126.0,126,126,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126,126,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,UDP,"('192.168.137.162', '224.0.0.251', 5353, 5353, 'UDP')",Messenger21.pcap
0,5,5,0.0,1.0,0,396,12.377048015594482,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,0.38461538461538464,3,0,0.0,0.8355984993230935,3.0942620038986206,11.400959014892578,0.009038925170898438,4.803635266364434,0.0036155700683593753,0.0072311401367187505,0.051349925994873036,0.1359719276428223,0.22059392929077148,4.780977535247802,9.341361141204832,11.772651958465577,12.07484998703003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0942620038986206,11.400959014892578,0.009038925170898438,4.803635266364434,0.0036155700683593753,0.0072311401367187505,0.051349925994873036,0.1359719276428223,0.22059392929077148,4.780977535247802,9.341361141204832,11.772651958465577,12.07484998703003,79.2,91,73,5.0,6.523802572120036,42.55999999999999,0.9070889419955672,-0.6116760416077796,73.4,73.8,74.6,75.8,77.0,78.6,80.2,83.0,87.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2,91,73,5.0,6.523802572120036,42.55999999999999,0.9070889419955672,-0.6116760416077796,73.4,73.8,74.6,75.8,77.0,78.6,80.2,83.0,87.0,UDP,"('192.168.137.162', '192.168.137.1', 57851, 53, 'UDP')",Messenger21.pcap
5,0,5,1.0,0.0,2466,0,12.47620701789856,-1,-1,-1,-1,-2,-2,-2,-2,-3,-3,-3,-3,-4,-4,-4,-4,-5,-5,-5,-5,0.38461538461538464,3,0,0.0,0.8355984993230935,3.11905175447464,11.539130210876465,0.011880159378051758,4.867605269241608,0.004752063751220704,0.009504127502441407,0.05779552459716796,0.1496262550354004,0.2414569854736328,4.857109069824218,9.472761154174803,11.91971116065979,12.197959089279175,3.11905175447464,11.539130210876465,0.011880159378051758,4.867605269241608,0.004752063751220704,0.009504127502441407,0.05779552459716796,0.1496262550354004,0.2414569854736328,4.857109069824218,9.472761154174803,11.91971116065979,12.197959089279175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.2,594,430,49.6,62.00129030915406,3844.1600000000008,0.6041619363937077,-1.270476202876557,438.8,447.6,452.4,453.2,454.0,486.8,519.6,547.6,570.8,493.2,594,430,49.6,62.00129030915406,3844.1600000000008,0.6041619363937077,-1.270476202876557,438.8,447.6,452.4,453.2,454.0,486.8,519.6,547.6,570.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UDP,"('192.168.137.1', '192.168.137.162', 53, 57851, 'UDP')",Messenger21.pcap
0,11,11,0.0,1.0,0,6493,16.305532932281494,1,1,2,2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,11,0.6470588235294118,10,0,0.0,2.3499981594633153,1.6305532932281495,15.931260824203491,0.0,4.767047994540106,0.07001590728759766,0.16372895240783691,0.2234210968017578,0.2234210968017578,0.2234210968017578,0.2234210968017578,0.2234210968017578,0.278731107711792,0.37427210807800293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6305532932281495,15.931260824203491,0.0,4.767047994540106,0.07001590728759766,0.16372895240783691,0.2234210968017578,0.2234210968017578,0.2234210968017578,0.2234210968017578,0.2234210968017578,0.278731107711792,0.37427210807800293,590.2727272727273,1466,90,369.27272727272725,473.63163494411424,224326.92561983468,0.8066301734055074,-0.5326840118308671,125.0,130.0,163.0,417.0,581.0,583.0,736.0,736.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.2727272727273,1466,90,369.27272727272725,473.63163494411424,224326.92561983468,0.8066301734055074,-0.5326840118308671,125.0,130.0,163.0,417.0,581.0,583.0,736.0,736.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 50221, 27101, 'TCP')",Messenger21.pcap
0,28,28,0.0,1.0,0,26319,16.30592107772827,1,2,3,5,6,8,9,10,12,13,15,16,17,19,20,22,23,24,26,27,1.6470588235294117,24,0,0.0,5.614489411289416,0.6039230028788248,8.077595949172974,0.0,1.9058493712943023,0.2135187864303589,0.23421311378479004,0.23421311378479004,0.23421311378479004,0.23421311378479004,0.23421311378479004,0.2887279987335205,0.28959202766418457,1.8199280500411987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039230028788248,8.077595949172974,0.0,1.9058493712943023,0.2135187864303589,0.23421311378479004,0.23421311378479004,0.23421311378479004,0.23421311378479004,0.23421311378479004,0.2887279987335205,0.28959202766418457,1.8199280500411987,939.9642857142857,1466,90,482.9642857142857,530.0792044687323,280983.9630102041,-0.3452135662827233,-1.4169586716114608,128.5,348.8000000000001,727.9,736.0,857.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.9642857142857,1466,90,482.9642857142857,530.0792044687323,280983.9630102041,-0.3452135662827233,-1.4169586716114608,128.5,348.8000000000001,727.9,736.0,857.0,1466.0,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 50220, 27101, 'TCP')",Messenger21.pcap
0,7,7,0.0,1.0,0,3065,16.29233407974243,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,0.4117647058823529,6,0,0.0,1.41665818574027,2.7153890132904053,15.946532964706421,0.05664491653442383,5.917162615805004,0.04813871383666993,0.09876437187194825,0.15436391830444335,0.1964519023895264,0.23178410530090332,0.2657710552215576,0.2999034404754638,0.3343266963958741,6.724414300918585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7153890132904053,15.946532964706421,0.05664491653442383,5.917162615805004,0.04813871383666993,0.09876437187194825,0.15436391830444335,0.1964519023895264,0.23178410530090332,0.2657710552215576,0.2999034404754638,0.3343266963958741,6.724414300918585,437.85714285714283,1393,90,316.0,438.0249270700172,191865.83673469388,1.2828766851682547,0.3841895704019773,111.0,126.0,129.0,143.20000000000002,163.0,413.79999999999984,581.4,582.6,907.0000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.85714285714283,1393,90,316.0,438.0249270700172,191865.83673469388,1.2828766851682547,0.3841895704019773,111.0,126.0,129.0,143.20000000000002,163.0,413.79999999999984,581.4,582.6,907.0000000000002,TCP,"('192.168.137.162', '202.104.44.143', 50225, 27101, 'TCP')",Messenger21.pcap
0,9,9,0.0,1.0,0,6868,0.1842670440673828,1,1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,9,9.0,9,9,9.0,0.0,0.02303338050842285,0.09312796592712402,0.0,0.033322971025254514,0.07450237274169923,0.11310076713562012,0.12641596794128418,0.12641596794128418,0.12641596794128418,0.12641596794128418,0.12641596794128418,0.12641596794128418,0.1379861831665039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02303338050842285,0.09312796592712402,0.0,0.033322971025254514,0.07450237274169923,0.11310076713562012,0.12641596794128418,0.12641596794128418,0.12641596794128418,0.12641596794128418,0.12641596794128418,0.12641596794128418,0.1379861831665039,763.1111111111111,1466,97,452.22222222222223,541.9392020932165,293698.09876543214,0.23830923953016198,-1.4995642242724778,136.2,188.0,362.79999999999995,609.2,714.0,714.0,1165.1999999999998,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.1111111111111,1466,97,452.22222222222223,541.9392020932165,293698.09876543214,0.23830923953016198,-1.4995642242724778,136.2,188.0,362.79999999999995,609.2,714.0,714.0,1165.1999999999998,1466.0,1466.0,TCP,"('192.168.137.162', '111.206.109.240', 50224, 443, 'TCP')",Messenger21.pcap
0,4,4,0.0,1.0,0,1511,0.2189931869506836,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4.0,4,4,4.0,0.0,0.0729977289835612,0.09218883514404297,0.05694317817687988,0.014558904912511418,0.020958352088928225,0.04191670417785645,0.06287505626678466,0.08829894065856936,0.11595559120178223,0.1436122417449951,0.1677443265914917,0.18482728004455568,0.20191023349761963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729977289835612,0.09218883514404297,0.05694317817687988,0.014558904912511418,0.020958352088928225,0.04191670417785645,0.06287505626678466,0.08829894065856936,0.11595559120178223,0.1436122417449951,0.1677443265914917,0.18482728004455568,0.20191023349761963,377.75,708,90,267.75,271.74103021075047,73843.1875,0.07017751157899807,-1.88620483951076,102.0,114.0,126.0,220.60000000000008,356.5,492.3999999999999,595.5,633.0,670.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.75,708,90,267.75,271.74103021075047,73843.1875,0.07017751157899807,-1.88620483951076,102.0,114.0,126.0,220.60000000000008,356.5,492.3999999999999,595.5,633.0,670.5,TCP,"('192.168.137.162', '202.104.44.143', 50227, 27101, 'TCP')",Messenger21.pcap
0,110,110,0.0,1.0,0,71462,16.156888008117676,1,6,12,17,23,28,34,39,45,50,56,61,67,72,78,83,89,94,100,105,6.470588235294118,28,0,3.0,8.54137092632313,0.14822833034970345,5.451044797897339,0.0,0.5689394320574813,0.37109405994415284,0.5308305740356446,2.672682046890256,10.921149969100952,11.6265869140625,13.301154851913452,13.445955038070679,13.853087902069092,14.76853656768799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14822833034970345,5.451044797897339,0.0,0.5689394320574813,0.37109405994415284,0.5308305740356446,2.672682046890256,10.921149969100952,11.6265869140625,13.301154851913452,13.445955038070679,13.853087902069092,14.76853656768799,649.6545454545454,1466,128,467.43636363636364,556.056119410518,309198.4079338843,0.5201301415333999,-1.5860529418546432,151.0,152.0,170.29999999999993,242.0,328.0,467.99999999999943,1270.0,1331.8000000000002,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.6545454545454,1466,128,467.43636363636364,556.056119410518,309198.4079338843,0.5201301415333999,-1.5860529418546432,151.0,152.0,170.29999999999993,242.0,328.0,467.99999999999943,1270.0,1331.8000000000002,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 50228, 27101, 'TCP')",Messenger21.pcap
0,7,7,0.0,1.0,0,2969,16.26440191268921,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,0.4117647058823529,6,0,0.0,1.41665818574027,2.710733652114868,15.887131929397583,0.058593034744262695,5.8926756359562615,0.04966320991516114,0.10185041427612307,0.1590856075286865,0.20662794113159183,0.24932384490966797,0.2844796657562256,0.3217875003814697,0.36339936256408695,6.732122755050665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.710733652114868,15.887131929397583,0.058593034744262695,5.8926756359562615,0.04966320991516114,0.10185041427612307,0.1590856075286865,0.20662794113159183,0.24932384490966797,0.2844796657562256,0.3217875003814697,0.36339936256408695,6.732122755050665,424.14285714285717,1297,90,302.2857142857143,408.40680999339327,166796.12244897964,1.1860159617412829,0.15442146896064957,111.0,126.0,129.0,143.20000000000002,163.0,413.79999999999984,581.4,582.6,868.6000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.14285714285717,1297,90,302.2857142857143,408.40680999339327,166796.12244897964,1.1860159617412829,0.15442146896064957,111.0,126.0,129.0,143.20000000000002,163.0,413.79999999999984,581.4,582.6,868.6000000000003,TCP,"('192.168.137.162', '202.104.44.143', 50230, 27101, 'TCP')",Messenger21.pcap
