inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,2,2,0.0,1.0,0,252,9.016538143157959,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,0.2,1,0,0.0,0.4000000000000001,9.016538143157959,9.016538143157959,9.016538143157959,0.0,0.9016538143157959,1.8033076286315919,2.7049614429473876,3.6066152572631838,4.5082690715789795,5.409922885894775,6.311576700210571,7.2132305145263675,8.114884328842162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.016538143157959,9.016538143157959,9.016538143157959,0.0,0.9016538143157959,1.8033076286315919,2.7049614429473876,3.6066152572631838,4.5082690715789795,5.409922885894775,6.311576700210571,7.2132305145263675,8.114884328842162,126.0,126,126,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126,126,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,UDP,"('192.168.137.162', '224.0.0.251', 5353, 5353, 'UDP')",Messenger40.pcap
0,4,4,0.0,1.0,0,400,16.017491102218628,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,0.23529411764705882,1,0,0.0,0.42418250299576343,5.339163700739543,11.49529218673706,2.2289879322052,4.353119157734661,0.6879632949829103,1.3759265899658204,2.0638898849487304,4.592269420623781,8.040857076644897,11.489444732666014,14.011401963233947,14.680098342895509,15.348794722557068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.339163700739543,11.49529218673706,2.2289879322052,4.353119157734661,0.6879632949829103,1.3759265899658204,2.0638898849487304,4.592269420623781,8.040857076644897,11.489444732666014,14.011401963233947,14.680098342895509,15.348794722557068,100.0,106,92,6.0,6.164414002968976,38.0,-0.15368345159756452,-1.7977839335180055,93.2,94.4,95.6,98.0,101.0,104.0,106.0,106.0,106.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,106,92,6.0,6.164414002968976,38.0,-0.15368345159756452,-1.7977839335180055,93.2,94.4,95.6,98.0,101.0,104.0,106.0,106.0,106.0,TCP,"('192.168.137.162', '17.57.145.152', 49632, 5223, 'TCP')",Messenger40.pcap
3,0,3,1.0,0.0,274,0,13.788292169570923,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,0.21428571428571427,1,0,0.0,0.41032590332414487,6.894146084785461,11.49411916732788,2.294173002243042,4.599973082542419,0.4588346004486084,0.9176692008972168,1.3765038013458253,1.8353384017944336,2.294173002243042,4.592996835708618,6.8918206691741934,9.19064450263977,11.489468336105347,6.894146084785461,11.49411916732788,2.294173002243042,4.599973082542419,0.4588346004486084,0.9176692008972168,1.3765038013458253,1.8353384017944336,2.294173002243042,4.592996835708618,6.8918206691741934,9.19064450263977,11.489468336105347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.33333333333333,92,90,0.6666666666666666,0.9428090415820634,0.888888888888889,-0.7071067811865326,0.0,90.4,90.8,91.2,91.6,92.0,92.0,92.0,92.0,92.0,91.33333333333333,92,90,0.6666666666666666,0.9428090415820634,0.888888888888889,-0.7071067811865326,0.0,90.4,90.8,91.2,91.6,92.0,92.0,92.0,92.0,92.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('17.57.145.152', '192.168.137.162', 5223, 49632, 'TCP')",Messenger40.pcap
4,0,4,1.0,0.0,683,0,14.645473003387451,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,0.26666666666666666,2,0,0.0,0.573488351136175,4.881824334462483,13.264822006225586,0.10232114791870117,5.947085369601197,0.38349895477294926,0.7669979095458985,1.1504968643188476,1.2987940788269043,1.3294904232025146,1.360186767578125,2.707133197784419,6.686579799652105,10.666026401519778,4.881824334462483,13.264822006225586,0.10232114791870117,5.947085369601197,0.38349895477294926,0.7669979095458985,1.1504968643188476,1.2987940788269043,1.3294904232025146,1.360186767578125,2.707133197784419,6.686579799652105,10.666026401519778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.75,216,141,26.75,29.852763691155968,891.1875,0.5026105194366799,-1.3321122870902609,142.8,144.6,146.4,153.4,163.0,172.6,182.7,193.8,204.9,170.75,216,141,26.75,29.852763691155968,891.1875,0.5026105194366799,-1.3321122870902609,142.8,144.6,146.4,153.4,163.0,172.6,182.7,193.8,204.9,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 52621, 'TCP')",Messenger40.pcap
0,13,13,0.0,1.0,0,8118,12.017917156219482,1,1,2,2,3,4,4,5,6,6,7,8,8,9,10,10,11,12,12,13,1.0,11,0,0.0,2.908872369413698,1.0014930963516235,9.464058876037598,0.0,2.6093451197530295,0.10490293502807618,0.20395965576171876,0.24332504272460936,0.24377107620239258,0.24377107620239258,0.24377107620239258,0.2678583145141601,0.4394487380981449,8.101002216339118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014930963516235,9.464058876037598,0.0,2.6093451197530295,0.10490293502807618,0.20395965576171876,0.24332504272460936,0.24377107620239258,0.24377107620239258,0.24377107620239258,0.2678583145141601,0.4394487380981449,8.101002216339118,624.4615384615385,1466,90,436.53846153846155,522.4014983169429,272903.325443787,0.6319694450449029,-1.1222255305754374,126.0,143.20000000000002,181.6,222.00000000000003,581.0,611.8,795.3999999999997,1238.8000000000009,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.4615384615385,1466,90,436.53846153846155,522.4014983169429,272903.325443787,0.6319694450449029,-1.1222255305754374,126.0,143.20000000000002,181.6,222.00000000000003,581.0,611.8,795.3999999999997,1238.8000000000009,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 52771, 27101, 'TCP')",Messenger40.pcap
0,27,27,0.0,1.0,0,25598,12.015172958374023,1,2,3,5,6,7,9,10,11,13,14,15,17,18,19,21,22,23,25,26,2.076923076923077,24,0,0.0,6.354423516327196,0.4621220368605394,9.622450113296509,0.0,1.8723109830191025,0.2229785919189453,0.24873089790344238,0.24873089790344238,0.24873089790344238,0.24873089790344238,0.24873089790344238,0.3038198947906494,0.3099498748779297,1.119881343841557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4621220368605394,9.622450113296509,0.0,1.8723109830191025,0.2229785919189453,0.24873089790344238,0.24873089790344238,0.24873089790344238,0.24873089790344238,0.24873089790344238,0.3038198947906494,0.3099498748779297,1.119881343841557,948.074074074074,1466,90,482.3703703703704,524.8464273392831,275463.7722908093,-0.2970551715558924,-1.4838799262583344,149.8,532.4,582.6,736.0,736.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.074074074074,1466,90,482.3703703703704,524.8464273392831,275463.7722908093,-0.2970551715558924,-1.4838799262583344,149.8,532.4,582.6,736.0,736.0,1466.0,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 52770, 27101, 'TCP')",Messenger40.pcap
0,8,8,0.0,1.0,0,3841,12.012593984603882,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.6153846153846154,7,0,0.0,1.8621105287554163,1.7160848549434118,11.43873906135559,0.055969953536987305,3.969470218462056,0.06771800518035889,0.13494277000427246,0.19968302249908448,0.25173578262329105,0.29775798320770264,0.340101957321167,0.37928092479705805,0.49826412200927744,4.005476641654966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7160848549434118,11.43873906135559,0.055969953536987305,3.969470218462056,0.06771800518035889,0.13494277000427246,0.19968302249908448,0.25173578262329105,0.29775798320770264,0.340101957321167,0.37928092479705805,0.49826412200927744,4.005476641654966,480.125,1415,90,353.125,428.8392582017183,183903.109375,1.047289186675202,0.08214123482347979,114.5,127.0,133.3,156.4,372.0,581.4,582.8,685.6000000000001,952.2999999999998,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.125,1415,90,353.125,428.8392582017183,183903.109375,1.047289186675202,0.08214123482347979,114.5,127.0,133.3,156.4,372.0,581.4,582.8,685.6000000000001,952.2999999999998,TCP,"('192.168.137.162', '202.104.44.143', 52773, 27101, 'TCP')",Messenger40.pcap
0,62,62,0.0,1.0,0,25779,12.017699956893921,1,4,7,10,13,16,19,22,25,28,32,35,38,41,44,47,50,53,56,59,4.769230769230769,29,0,2.0,7.677678396633333,0.19701147470317903,4.474833011627197,0.0,0.5966120889609199,0.1842925310134888,0.43285489082336426,0.6310220956802368,0.7212069988250733,1.725366473197937,4.8076508998870855,5.373777246475219,10.572460985183717,11.45529568195343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19701147470317903,4.474833011627197,0.0,0.5966120889609199,0.1842925310134888,0.43285489082336426,0.6310220956802368,0.7212069988250733,1.725366473197937,4.8076508998870855,5.373777246475219,10.572460985183717,11.45529568195343,415.7903225806452,1466,130,244.5,393.07415934535464,154507.29474505727,1.6880565866677455,1.5292505960312983,151.0,151.2,157.0,195.0,239.0,305.00000000000006,411.4999999999999,526.8000000000001,1109.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.7903225806452,1466,130,244.5,393.07415934535464,154507.29474505727,1.6880565866677455,1.5292505960312983,151.0,151.2,157.0,195.0,239.0,305.00000000000006,411.4999999999999,526.8000000000001,1109.8,TCP,"('192.168.137.162', '202.104.44.143', 52774, 27101, 'TCP')",Messenger40.pcap
0,62,62,0.0,1.0,0,79690,3.2138760089874268,1,4,7,10,13,16,19,22,25,28,32,35,38,41,44,47,50,53,56,59,15.5,61,0,0.5,26.272609310839304,0.052686491950613555,2.849120855331421,0.0,0.36157475933679767,0.25145721435546875,0.2529151439666748,0.30902600288391113,0.30902600288391113,0.3093390464782715,0.3093390464782715,0.3642711639404297,0.3642711639404297,0.3642711639404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052686491950613555,2.849120855331421,0.0,0.36157475933679767,0.25145721435546875,0.2529151439666748,0.30902600288391113,0.30902600288391113,0.3093390464782715,0.3093390464782715,0.3642711639404297,0.3642711639404297,0.3642711639404297,1285.3225806451612,1466,127,180.67741935483872,368.78194335972984,136000.121748179,-1.9029275578056166,2.4377336621194656,736.0,1128.2000000000003,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.3225806451612,1466,127,180.67741935483872,368.78194335972984,136000.121748179,-1.9029275578056166,2.4377336621194656,736.0,1128.2000000000003,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 52777, 27101, 'TCP')",Messenger40.pcap
0,7,7,0.0,1.0,0,2460,11.978821992874146,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,0.5833333333333334,6,0,0.0,1.6562172428626496,1.996470332145691,11.632406949996948,0.0562441349029541,4.309339070108281,0.04417490959167481,0.09226946830749513,0.14820332527160643,0.19248232841491703,0.23093390464782715,0.2664761066436767,0.30141973495483393,0.3351662158966065,4.999377822875981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.996470332145691,11.632406949996948,0.0562441349029541,4.309339070108281,0.04417490959167481,0.09226946830749513,0.14820332527160643,0.19248232841491703,0.23093390464782715,0.2664761066436767,0.30141973495483393,0.3351662158966065,4.999377822875981,351.42857142857144,780,90,229.57142857142858,266.69664797446615,71127.10204081632,0.4331842467251597,-1.5666077042401596,111.0,126.0,129.0,143.20000000000002,163.0,414.9999999999999,584.2,587.8,665.4000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.42857142857144,780,90,229.57142857142858,266.69664797446615,71127.10204081632,0.4331842467251597,-1.5666077042401596,111.0,126.0,129.0,143.20000000000002,163.0,414.9999999999999,584.2,587.8,665.4000000000001,TCP,"('192.168.137.162', '202.104.44.143', 52781, 27101, 'TCP')",Messenger40.pcap
