inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,22,22,0.0,1.0,0,14378,10.710324048995972,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,2.0,17,0,0.0,4.842989309769892,0.5100154309045701,5.177979946136475,0.0,1.4937059837614337,0.15103299617767335,0.15280604362487793,0.15280604362487793,0.15280604362487793,0.2645835876464844,0.4644780158996582,0.4856090545654297,4.627993011474613,5.663777112960815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5100154309045701,5.177979946136475,0.0,1.4937059837614337,0.15103299617767335,0.15280604362487793,0.15280604362487793,0.15280604362487793,0.2645835876464844,0.4644780158996582,0.4856090545654297,4.627993011474613,5.663777112960815,653.5454545454545,1466,92,435.1818181818182,533.5797399105172,284707.3388429752,0.6414985617534406,-1.2316627077980633,127.0,138.4,234.2,331.2,451.0,612.4,793.6999999999998,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.5454545454545,1466,92,435.1818181818182,533.5797399105172,284707.3388429752,0.6414985617534406,-1.2316627077980633,127.0,138.4,234.2,331.2,451.0,612.4,793.6999999999998,1466.0,1466.0,"('192.168.137.246', '43.137.153.28', 52395, 443, 'TCP')",Kugou11.pcap
0,5,5,0.0,1.0,0,1341,0.15083599090576172,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.03770899772644043,0.0902559757232666,0.0,0.03873258086917044,0.023803997039794925,0.04760799407958985,0.07756118774414061,0.11366357803344727,0.1497659683227539,0.15019397735595702,0.15062198638916016,0.15083599090576172,0.15083599090576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03770899772644043,0.0902559757232666,0.0,0.03873258086917044,0.023803997039794925,0.04760799407958985,0.07756118774414061,0.11366357803344727,0.1497659683227539,0.15019397735595702,0.15062198638916016,0.15083599090576172,0.15083599090576172,268.2,571,92,120.6,165.71107386049974,27460.159999999996,0.9337062634495301,-0.4901180731073578,127.2,162.4,182.8,188.4,194.0,238.0,282.0,357.40000000000003,464.20000000000005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.2,571,92,120.6,165.71107386049974,27460.159999999996,0.9337062634495301,-0.4901180731073578,127.2,162.4,182.8,188.4,194.0,238.0,282.0,357.40000000000003,464.20000000000005,"('192.168.137.246', '43.137.153.28', 52396, 443, 'TCP')",Kugou11.pcap
0,5,5,0.0,1.0,0,1698,0.4179670810699463,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.10449177026748657,0.29654908180236816,0.005382061004638672,0.11313044718835004,0.019567203521728516,0.03913440704345703,0.062341594696044916,0.0891887664794922,0.11603593826293945,0.11818876266479492,0.1203415870666504,0.18072781562805182,0.29934744834899907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10449177026748657,0.29654908180236816,0.005382061004638672,0.11313044718835004,0.019567203521728516,0.03913440704345703,0.062341594696044916,0.0891887664794922,0.11603593826293945,0.11818876266479492,0.1203415870666504,0.18072781562805182,0.29934744834899907,339.6,606,92,181.0,209.52384112553875,43900.240000000005,0.2458826950526937,-1.715424671861451,127.2,162.4,193.8,221.4,249.0,377.79999999999995,506.5999999999999,578.0,592.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.6,606,92,181.0,209.52384112553875,43900.240000000005,0.2458826950526937,-1.715424671861451,127.2,162.4,193.8,221.4,249.0,377.79999999999995,506.5999999999999,578.0,592.0,"('192.168.137.246', '43.137.153.28', 52397, 443, 'TCP')",Kugou11.pcap
8,0,8,1.0,0.0,6393,0,0.1846311092376709,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,8.0,8,8,8.0,0.0,0.0263758727482387,0.08674311637878418,6.9141387939453125e-06,0.03239961684098669,0.0006832599639892579,0.0009824752807617188,0.000992751121520996,0.0009975910186767578,0.04437053203582764,0.08774666786193848,0.08776268959045411,0.11637835502624515,0.1502070903778076,0.0263758727482387,0.08674311637878418,6.9141387939453125e-06,0.03239961684098669,0.0006832599639892579,0.0009824752807617188,0.000992751121520996,0.0009975910186767578,0.04437053203582764,0.08774666786193848,0.08776268959045411,0.11637835502624515,0.1502070903778076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.125,1466,105,616.375,625.6937025214494,391492.609375,-0.0266961401652811,-1.9077941020388383,105.0,112.2,150.50000000000003,343.00000000000006,831.0,1304.4,1445.8,1466.0,1466.0,799.125,1466,105,616.375,625.6937025214494,391492.609375,-0.0266961401652811,-1.9077941020388383,105.0,112.2,150.50000000000003,343.00000000000006,831.0,1304.4,1445.8,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('43.137.153.28', '192.168.137.246', 443, 52396, 'TCP')",Kugou11.pcap
19,0,19,1.0,0.0,9132,0,10.745229005813599,-1,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,1.7272727272727273,15,0,0.0,4.265952075145479,0.5969571669896444,5.113631010055542,8.106231689453125e-06,1.570689142404381,4.887580871582031e-05,0.0521195411682129,0.10671920776367184,0.19075374603271483,0.20032501220703125,0.3310945034027098,0.5010165214538574,2.5782053947448746,6.720952510833737,0.5969571669896444,5.113631010055542,8.106231689453125e-06,1.570689142404381,4.887580871582031e-05,0.0521195411682129,0.10671920776367184,0.19075374603271483,0.20032501220703125,0.3310945034027098,0.5010165214538574,2.5782053947448746,6.720952510833737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.63157894736844,1466,96,348.8421052631579,467.0412142893552,218127.49584487538,1.2559268392169909,0.30889067255112446,96.0,101.4,115.8,152.4,398.0,538.4,542.6,561.0,1466.0,480.63157894736844,1466,96,348.8421052631579,467.0412142893552,218127.49584487538,1.2559268392169909,0.30889067255112446,96.0,101.4,115.8,152.4,398.0,538.4,542.6,561.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('43.137.153.28', '192.168.137.246', 443, 52395, 'TCP')",Kugou11.pcap
0,5,5,0.0,1.0,0,1590,0.1028890609741211,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.025722265243530273,0.05529499053955078,0.0,0.025865961234147805,0.019037628173828126,0.03807525634765625,0.058653068542480466,0.08077106475830079,0.1028890609741211,0.1028890609741211,0.1028890609741211,0.1028890609741211,0.1028890609741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025722265243530273,0.05529499053955078,0.0,0.025865961234147805,0.019037628173828126,0.03807525634765625,0.058653068542480466,0.08077106475830079,0.1028890609741211,0.1028890609741211,0.1028890609741211,0.1028890609741211,0.1028890609741211,318.0,571,92,155.4,179.3008644708664,32148.8,0.059128905287003625,-1.4865348840713555,114.0,136.0,184.6,259.8,335.0,379.0,423.0,470.20000000000005,520.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,571,92,155.4,179.3008644708664,32148.8,0.059128905287003625,-1.4865348840713555,114.0,136.0,184.6,259.8,335.0,379.0,423.0,470.20000000000005,520.6,"('192.168.137.246', '157.255.220.153', 52399, 443, 'TCP')",Kugou11.pcap
0,4,4,0.0,1.0,0,1606,0.17101001739501953,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4.0,4,4,4.0,0.0,0.05700333913167318,0.1172780990600586,0.00048089027404785156,0.04775602491713869,0.035183429718017585,0.07036685943603517,0.10555028915405272,0.12792830467224123,0.14390361309051514,0.15987892150878905,0.17057721614837645,0.17072148323059083,0.17086575031280518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05700333913167318,0.1172780990600586,0.00048089027404785156,0.04775602491713869,0.035183429718017585,0.07036685943603517,0.10555028915405272,0.12792830467224123,0.14390361309051514,0.15987892150878905,0.17057721614837645,0.17072148323059083,0.17086575031280518,401.5,571,147,124.5,157.99604425427873,24962.75,-0.7043344711257754,-0.9697306947713029,225.0,303.0,381.0,421.8,444.0,466.2,489.99999999999994,517.0,544.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.5,571,147,124.5,157.99604425427873,24962.75,-0.7043344711257754,-0.9697306947713029,225.0,303.0,381.0,421.8,444.0,466.2,489.99999999999994,517.0,544.0,"('192.168.137.246', '43.140.4.199', 52400, 443, 'TCP')",Kugou11.pcap
0,25,25,0.0,1.0,0,15585,12.426172971725464,1,2,3,4,6,7,8,9,11,12,13,14,16,17,18,19,21,22,23,24,1.9230769230769231,13,0,0.0,3.5183374233936213,0.5177572071552277,8.51452898979187,0.0,1.7253949832122633,0.13235998153686523,0.13235998153686523,0.13235998153686523,0.34885697364807144,0.3951709270477295,1.1230099201202393,7.934633111953711,9.74702434539795,10.262241983413697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5177572071552277,8.51452898979187,0.0,1.7253949832122633,0.13235998153686523,0.13235998153686523,0.13235998153686523,0.34885697364807144,0.3951709270477295,1.1230099201202393,7.934633111953711,9.74702434539795,10.262241983413697,623.4,1466,92,404.16,493.5932738601692,243634.31999999995,0.673338765500472,-0.9600322143330842,130.0,130.0,185.59999999999985,358.6,535.0,646.8,690.0,1187.200000000001,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.4,1466,92,404.16,493.5932738601692,243634.31999999995,0.673338765500472,-0.9600322143330842,130.0,130.0,185.59999999999985,358.6,535.0,646.8,690.0,1187.200000000001,1466.0,"('192.168.137.246', '43.137.152.74', 52407, 443, 'TCP')",Kugou11.pcap
0,980,980,0.0,1.0,0,1282738,3.508784055709839,1,50,99,148,197,246,295,344,393,442,491,540,589,638,687,736,785,834,883,932,245.0,391,101,244.0,107.15176153475034,0.003584049086526904,0.377579927444458,0.0,0.01930802129919547,0.8616321086883545,1.3898320198059082,1.727182149887085,2.0283889770507812,2.3108601570129395,2.5368239879608154,2.761528968811035,3.0452990531921387,3.2675740718841553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003584049086526904,0.377579927444458,0.0,0.01930802129919547,0.8616321086883545,1.3898320198059082,1.727182149887085,2.0283889770507812,2.3108601570129395,2.5368239879608154,2.761528968811035,3.0452990531921387,3.2675740718841553,1308.9163265306122,1466,83,157.08367346938775,372.611529857067,138839.35218242396,-2.2674199854853865,3.832172809963774,798.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.9163265306122,1466,83,157.08367346938775,372.611529857067,138839.35218242396,-2.2674199854853865,3.832172809963774,798.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,"('192.168.137.246', '183.232.91.89', 52405, 443, 'TCP')",Kugou11.pcap
0,6,6,0.0,1.0,0,2401,5.928053140640259,1,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6,1.0,4,0,0.0,1.5275252316519468,1.1856106281280518,5.782652139663696,0.0007770061492919922,2.2987214931757705,0.04543149471282959,0.09086298942565918,0.09933149814605713,0.10780000686645508,0.1262120008468628,0.1446239948272705,3.0359500646591187,5.927276134490967,5.927664637565613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1856106281280518,5.782652139663696,0.0007770061492919922,2.2987214931757705,0.04543149471282959,0.09086298942565918,0.09933149814605713,0.10780000686645508,0.1262120008468628,0.1446239948272705,3.0359500646591187,5.927276134490967,5.927664637565613,400.1666666666667,859,97,224.5,262.9875894832725,69162.47222222223,0.5212918097865019,-0.9706644858511884,121.5,146.0,215.0,284.0,358.0,432.0,507.5,583.0,721.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.1666666666667,859,97,224.5,262.9875894832725,69162.47222222223,0.5212918097865019,-0.9706644858511884,121.5,146.0,215.0,284.0,358.0,432.0,507.5,583.0,721.0,"('192.168.137.246', '183.47.99.153', 52401, 443, 'TCP')",Kugou11.pcap
