inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,26,26,0.0,1.0,0,17739,17.020220041275024,1,2,3,4,6,7,8,10,11,12,14,15,16,17,19,20,21,23,24,25,1.4444444444444444,18,0,0.0,4.139541335599369,0.680808801651001,8.477059125900269,0.0,2.0108711453423007,0.1329730749130249,0.1339859962463379,0.1339859962463379,0.1339859962463379,0.4204530715942383,0.5459160804748535,4.79224956035614,9.032081127166748,13.973819017410278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.680808801651001,8.477059125900269,0.0,2.0108711453423007,0.1329730749130249,0.1339859962463379,0.1339859962463379,0.1339859962463379,0.4204530715942383,0.5459160804748535,4.79224956035614,9.032081127166748,13.973819017410278,682.2692307692307,1466,92,463.65384615384613,553.1826487692905,306011.04289940826,0.532754707900885,-1.436653258839314,127.0,128.0,257.0,328.0,450.0,636.0,1161.5,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.2692307692307,1466,92,463.65384615384613,553.1826487692905,306011.04289940826,0.532754707900885,-1.436653258839314,127.0,128.0,257.0,328.0,450.0,636.0,1161.5,1466.0,1466.0,"('192.168.137.246', '43.137.153.28', 53894, 443, 'TCP')",Kugou31.pcap
21,0,21,1.0,0.0,9761,0,17.06052303314209,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,1.1666666666666667,15,0,0.0,3.435921354681384,0.8530261516571045,8.412287950515747,1.1920928955078125e-05,2.190245027387031,0.0004680156707763672,0.052410125732421875,0.1150360107421875,0.17355012893676758,0.20600008964538574,0.46955394744873047,0.6010479927062988,9.102921962738037,10.969747066497803,0.8530261516571045,8.412287950515747,1.1920928955078125e-05,2.190245027387031,0.0004680156707763672,0.052410125732421875,0.1150360107421875,0.17355012893676758,0.20600008964538574,0.46955394744873047,0.6010479927062988,9.102921962738037,10.969747066497803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.8095238095238,1466,96,336.42857142857144,451.96297984170366,204270.53514739225,1.3296512820896955,0.6175228675511564,96.0,96.0,111.0,144.0,398.0,539.0,540.0,557.0,1466.0,464.8095238095238,1466,96,336.42857142857144,451.96297984170366,204270.53514739225,1.3296512820896955,0.6175228675511564,96.0,96.0,111.0,144.0,398.0,539.0,540.0,557.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('43.137.153.28', '192.168.137.246', 443, 53894, 'TCP')",Kugou31.pcap
0,5,5,0.0,1.0,0,1341,0.09676408767700195,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.02419102191925049,0.04873514175415039,0.0,0.02419231036025033,0.019494056701660156,0.03898811340332031,0.0583409309387207,0.07755250930786134,0.09676408767700195,0.09676408767700195,0.09676408767700195,0.09676408767700195,0.09676408767700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02419102191925049,0.04873514175415039,0.0,0.02419231036025033,0.019494056701660156,0.03898811340332031,0.0583409309387207,0.07755250930786134,0.09676408767700195,0.09676408767700195,0.09676408767700195,0.09676408767700195,0.09676408767700195,268.2,571,92,120.6,165.71107386049974,27460.159999999996,0.9337062634495301,-0.4901180731073578,127.2,162.4,182.8,188.4,194.0,238.0,282.0,357.40000000000003,464.20000000000005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.2,571,92,120.6,165.71107386049974,27460.159999999996,0.9337062634495301,-0.4901180731073578,127.2,162.4,182.8,188.4,194.0,238.0,282.0,357.40000000000003,464.20000000000005,"('192.168.137.246', '43.137.153.28', 53895, 443, 'TCP')",Kugou31.pcap
0,5,5,0.0,1.0,0,1698,0.36189889907836914,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.09047472476959229,0.23366880416870117,0.0,0.08685408621154862,0.02289438247680664,0.04578876495361328,0.07143478393554688,0.09983243942260743,0.12823009490966797,0.12823009490966797,0.12823009490966797,0.17496385574340825,0.2684313774108887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09047472476959229,0.23366880416870117,0.0,0.08685408621154862,0.02289438247680664,0.04578876495361328,0.07143478393554688,0.09983243942260743,0.12823009490966797,0.12823009490966797,0.12823009490966797,0.17496385574340825,0.2684313774108887,339.6,606,92,181.0,209.52384112553875,43900.240000000005,0.2458826950526937,-1.715424671861451,127.2,162.4,193.8,221.4,249.0,377.79999999999995,506.5999999999999,578.0,592.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.6,606,92,181.0,209.52384112553875,43900.240000000005,0.2458826950526937,-1.715424671861451,127.2,162.4,193.8,221.4,249.0,377.79999999999995,506.5999999999999,578.0,592.0,"('192.168.137.246', '43.137.153.28', 53899, 443, 'TCP')",Kugou31.pcap
0,5,5,0.0,1.0,0,1590,0.11788606643676758,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.029471516609191895,0.0629739761352539,0.0,0.028883878950803795,0.025189590454101563,0.050379180908203126,0.0736382007598877,0.09496665000915527,0.11629509925842285,0.11693148612976074,0.11756787300109864,0.11788606643676758,0.11788606643676758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029471516609191895,0.0629739761352539,0.0,0.028883878950803795,0.025189590454101563,0.050379180908203126,0.0736382007598877,0.09496665000915527,0.11629509925842285,0.11693148612976074,0.11756787300109864,0.11788606643676758,0.11788606643676758,318.0,571,92,155.4,179.3008644708664,32148.8,0.059128905287003625,-1.4865348840713555,114.0,136.0,184.6,259.8,335.0,379.0,423.0,470.20000000000005,520.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,571,92,155.4,179.3008644708664,32148.8,0.059128905287003625,-1.4865348840713555,114.0,136.0,184.6,259.8,335.0,379.0,423.0,470.20000000000005,520.6,"('192.168.137.246', '157.255.220.153', 53902, 443, 'TCP')",Kugou31.pcap
0,157,157,0.0,1.0,0,86385,17.0830659866333,1,8,16,24,32,40,48,55,63,71,79,87,95,103,110,118,126,134,142,150,8.722222222222221,47,0,2.5,12.696480507760826,0.10950683324764936,2.2682290077209473,0.0,0.3518906234010911,0.2690086841583252,0.48286080360412603,1.1534440040588367,2.734688329696656,5.804442882537842,5.971850061416625,8.562397003173828,8.611397838592529,10.23633794784546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10950683324764936,2.2682290077209473,0.0,0.3518906234010911,0.2690086841583252,0.48286080360412603,1.1534440040588367,2.734688329696656,5.804442882537842,5.971850061416625,8.562397003173828,8.611397838592529,10.23633794784546,550.2229299363057,1466,97,238.0955414012739,327.2951607903267,107122.12227676579,1.3937727897076235,1.6207278396875964,238.0,312.2,340.8,382.0,470.0,572.5999999999999,650.0,698.0,1051.8000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.2229299363057,1466,97,238.0955414012739,327.2951607903267,107122.12227676579,1.3937727897076235,1.6207278396875964,238.0,312.2,340.8,382.0,470.0,572.5999999999999,650.0,698.0,1051.8000000000002,"('192.168.137.246', '183.2.140.209', 53897, 443, 'TCP')",Kugou31.pcap
0,4,4,0.0,1.0,0,1661,0.13523292541503906,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4.0,4,4,4.0,0.0,0.04507764180501302,0.07873082160949707,0.0,0.03314135701132107,0.023619246482849125,0.04723849296569825,0.07085773944854735,0.07873082160949707,0.07873082160949707,0.07873082160949707,0.08438103199005124,0.10133166313171389,0.11828229427337647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04507764180501302,0.07873082160949707,0.0,0.03314135701132107,0.023619246482849125,0.04723849296569825,0.07085773944854735,0.07873082160949707,0.07873082160949707,0.07873082160949707,0.08438103199005124,0.10133166313171389,0.11828229427337647,415.25,835,97,293.75,307.45274027076096,94527.1875,0.23159894245768292,-1.6752488997203934,111.7,126.4,141.1,233.4000000000001,364.5,495.5999999999999,608.1999999999999,683.8000000000001,759.4000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.25,835,97,293.75,307.45274027076096,94527.1875,0.23159894245768292,-1.6752488997203934,111.7,126.4,141.1,233.4000000000001,364.5,495.5999999999999,608.1999999999999,683.8000000000001,759.4000000000001,"('192.168.137.246', '183.47.99.153', 53901, 443, 'TCP')",Kugou31.pcap
0,5,5,0.0,1.0,0,1546,0.13701391220092773,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.034253478050231934,0.07873082160949707,0.0,0.034343016939401845,0.03149232864379883,0.06298465728759767,0.07905645370483398,0.07970771789550782,0.08035898208618164,0.08035898208618164,0.08035898208618164,0.09168996810913087,0.11435194015502931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034253478050231934,0.07873082160949707,0.0,0.034343016939401845,0.03149232864379883,0.06298465728759767,0.07905645370483398,0.07970771789550782,0.08035898208618164,0.08035898208618164,0.08035898208618164,0.09168996810913087,0.11435194015502931,309.2,595,97,191.2,229.01563265419244,52448.16000000001,0.3949358213244005,-1.8236148554661487,108.2,119.4,129.2,137.6,146.0,320.79999999999995,495.5999999999999,585.4,590.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.2,595,97,191.2,229.01563265419244,52448.16000000001,0.3949358213244005,-1.8236148554661487,108.2,119.4,129.2,137.6,146.0,320.79999999999995,495.5999999999999,585.4,590.2,"('192.168.137.246', '183.47.99.153', 53900, 443, 'TCP')",Kugou31.pcap
8,0,8,1.0,0.0,6393,0,0.1461930274963379,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,8.0,8,8,8.0,0.0,0.020884718213762556,0.05302715301513672,5.0067901611328125e-06,0.024138245237323695,6.341934204101563e-06,1.18255615234375e-05,3.5476684570312516e-05,0.00017199516296386724,0.02350795269012451,0.04680590629577637,0.04680941104888916,0.07462348937988283,0.10907402038574218,0.020884718213762556,0.05302715301513672,5.0067901611328125e-06,0.024138245237323695,6.341934204101563e-06,1.18255615234375e-05,3.5476684570312516e-05,0.00017199516296386724,0.02350795269012451,0.04680590629577637,0.04680941104888916,0.07462348937988283,0.10907402038574218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.125,1466,105,616.375,625.6937025214494,391492.609375,-0.0266961401652811,-1.9077941020388383,105.0,112.2,150.50000000000003,343.00000000000006,831.0,1304.4,1445.8,1466.0,1466.0,799.125,1466,105,616.375,625.6937025214494,391492.609375,-0.0266961401652811,-1.9077941020388383,105.0,112.2,150.50000000000003,343.00000000000006,831.0,1304.4,1445.8,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('43.137.153.28', '192.168.137.246', 443, 53895, 'TCP')",Kugou31.pcap
11,0,11,1.0,0.0,8316,0,0.4145970344543457,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-8,-9,-9,-10,-10,-11,11.0,11,11,11.0,0.0,0.04145970344543457,0.22429895401000977,5.9604644775390625e-06,0.06720606041316092,2.09808349609375e-05,2.9087066650390625e-05,0.00021004676818847656,0.06186699867248535,0.06187605857849121,0.12483906745910645,0.19025802612304688,0.1902921199798584,0.19029808044433594,0.04145970344543457,0.22429895401000977,5.9604644775390625e-06,0.06720606041316092,2.09808349609375e-05,2.9087066650390625e-05,0.00021004676818847656,0.06186699867248535,0.06187605857849121,0.12483906745910645,0.19025802612304688,0.1902921199798584,0.19029808044433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,1466,92,588.2727272727273,624.9482887698499,390560.36363636365,0.11465988536064238,-1.8776846276264754,92.0,105.0,123.0,249.0,523.0,1268.0,1466.0,1466.0,1466.0,756.0,1466,92,588.2727272727273,624.9482887698499,390560.36363636365,0.11465988536064238,-1.8776846276264754,92.0,105.0,123.0,249.0,523.0,1268.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('43.137.153.28', '192.168.137.246', 443, 53899, 'TCP')",Kugou31.pcap
