inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,6,6,0.0,1.0,0,1902,0.25113892555236816,1,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6,6.0,6,6,6.0,0.0,0.050227785110473634,0.1366899013519287,0.0,0.05081856486084231,0.03540349006652832,0.07080698013305664,0.07080698013305664,0.07080698013305664,0.09218597412109375,0.11356496810913086,0.18190991878509521,0.25025486946105957,0.25069689750671387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050227785110473634,0.1366899013519287,0.0,0.05081856486084231,0.03540349006652832,0.07080698013305664,0.07080698013305664,0.07080698013305664,0.09218597412109375,0.11356496810913086,0.18190991878509521,0.25025486946105957,0.25069689750671387,317.0,1061,90,219.66666666666666,350.01095220959394,122507.66666666667,1.4598956694575562,0.4906595608020039,93.5,97.0,101.0,105.0,125.5,146.0,274.5,403.0,732.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,1061,90,219.66666666666666,350.01095220959394,122507.66666666667,1.4598956694575562,0.4906595608020039,93.5,97.0,101.0,105.0,125.5,146.0,274.5,403.0,732.0,"('192.168.137.246', '175.24.144.100', 51440, 443, 'TCP')",PDD30.pcap
0,7,7,0.0,1.0,0,2429,13.367348909378052,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,0.5,5,0,0.0,1.349603116263656,2.227891484896342,13.259878873825073,0.0,4.933715797097703,0.03946380615234375,0.06612420082092285,0.06717777252197266,0.06752896308898926,0.06752896308898926,0.0914936065673828,2.7594458103179837,10.715373134613046,13.367348909378052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.227891484896342,13.259878873825073,0.0,4.933715797097703,0.03946380615234375,0.06612420082092285,0.06717777252197266,0.06752896308898926,0.06752896308898926,0.0914936065673828,2.7594458103179837,10.715373134613046,13.367348909378052,347.0,1466,90,246.28571428571428,468.1269669041265,219142.85714285713,1.858940139427366,1.7115449672575904,94.2,98.6,103.4,111.4,121.0,136.0,197.59999999999982,352.4000000000002,828.8000000000004,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,1466,90,246.28571428571428,468.1269669041265,219142.85714285713,1.858940139427366,1.7115449672575904,94.2,98.6,103.4,111.4,121.0,136.0,197.59999999999982,352.4000000000002,828.8000000000004,"('192.168.137.246', '49.235.102.190', 51441, 443, 'TCP')",PDD30.pcap
0,6,6,0.0,1.0,0,2212,13.352524042129517,1,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6,0.42857142857142855,4,0,0.0,1.1157499537009508,2.6705048084259033,13.232481002807617,0.0,5.281056400791062,0.03217756748199463,0.06435513496398926,0.06435513496398926,0.06435513496398926,0.09205007553100586,0.11974501609802246,6.735985517501831,13.35222601890564,13.352375030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6705048084259033,13.232481002807617,0.0,5.281056400791062,0.03217756748199463,0.06435513496398926,0.06435513496398926,0.06435513496398926,0.09205007553100586,0.11974501609802246,6.735985517501831,13.35222601890564,13.352375030517578,368.6666666666667,1430,78,283.3333333333333,486.99543689397694,237164.5555555555,1.6079263507156065,0.8261626970660378,81.5,85.0,89.0,93.0,113.5,134.0,263.0,392.0,911.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.6666666666667,1430,78,283.3333333333333,486.99543689397694,237164.5555555555,1.6079263507156065,0.8261626970660378,81.5,85.0,89.0,93.0,113.5,134.0,263.0,392.0,911.0,"('192.168.137.246', '114.110.99.7', 51443, 443, 'TCP')",PDD30.pcap
0,6,6,0.0,1.0,0,2204,13.343940019607544,1,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6,0.42857142857142855,4,0,0.0,1.1157499537009508,2.6687880039215086,13.212249040603638,0.0,5.271813115331321,0.03445148468017578,0.06890296936035156,0.06890296936035156,0.06890296936035156,0.1002969741821289,0.13169097900390625,6.737815499305725,13.343940019607544,13.343940019607544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6687880039215086,13.212249040603638,0.0,5.271813115331321,0.03445148468017578,0.06890296936035156,0.06890296936035156,0.06890296936035156,0.1002969741821289,0.13169097900390625,6.737815499305725,13.343940019607544,13.343940019607544,367.3333333333333,1423,78,282.0,484.4449286439986,234686.88888888888,1.607262604578955,0.8247298235288518,81.5,85.0,89.0,93.0,113.5,134.0,262.5,391.0,907.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.3333333333333,1423,78,282.0,484.4449286439986,234686.88888888888,1.607262604578955,0.8247298235288518,81.5,85.0,89.0,93.0,113.5,134.0,262.5,391.0,907.0,"('192.168.137.246', '114.110.98.3', 51442, 443, 'TCP')",PDD30.pcap
0,33,33,0.0,1.0,0,37692,13.319644927978516,1,2,4,5,7,9,10,12,14,15,17,19,20,22,24,25,27,29,30,32,2.357142857142857,9,0,2.0,2.607876609075526,0.4162389039993286,3.1764988899230957,0.0,0.7759201479512607,0.2300745964050293,0.4679311752319336,1.2824319839477538,1.4405389785766602,2.8276569843292236,4.513865947723389,7.248954629898067,9.102172136306763,9.951119947433472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4162389039993286,3.1764988899230957,0.0,0.7759201479512607,0.2300745964050293,0.4679311752319336,1.2824319839477538,1.4405389785766602,2.8276569843292236,4.513865947723389,7.248954629898067,9.102172136306763,9.951119947433472,1142.1818181818182,1466,204,247.57575757575756,342.898116730466,117579.11845730027,-1.256239173116357,0.9394915217856026,622.2,1020.8000000000001,1055.2,1165.2,1186.0,1237.4,1461.2,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.1818181818182,1466,204,247.57575757575756,342.898116730466,117579.11845730027,-1.256239173116357,0.9394915217856026,622.2,1020.8000000000001,1055.2,1165.2,1186.0,1237.4,1461.2,1466.0,1466.0,"('192.168.137.246', '114.110.99.7', 51445, 443, 'TCP')",PDD30.pcap
8,0,8,1.0,0.0,5296,0,0.08675599098205566,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,8.0,8,8,8.0,0.0,0.012393712997436523,0.06946897506713867,5.9604644775390625e-06,0.023928600659581266,0.00013518333435058594,0.0002474784851074219,0.00727591514587403,0.05590419769287111,0.06980204582214355,0.06980729103088379,0.06981146335601807,0.07037067413330078,0.07554695606231689,0.012393712997436523,0.06946897506713867,5.9604644775390625e-06,0.023928600659581266,0.00013518333435058594,0.0002474784851074219,0.00727591514587403,0.05590419769287111,0.06980204582214355,0.06980729103088379,0.06981146335601807,0.07037067413330078,0.07554695606231689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,1466,110,414.0,507.4945812518593,257550.75,0.6443033297162865,-1.0718134264303665,122.6,227.60000000000002,377.0,377.0,489.5,635.6,753.1999999999999,1187.6000000000004,1466.0,662.0,1466,110,414.0,507.4945812518593,257550.75,0.6443033297162865,-1.0718134264303665,122.6,227.60000000000002,377.0,377.0,489.5,635.6,753.1999999999999,1187.6000000000004,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('175.24.144.100', '192.168.137.246', 443, 51440, 'TCP')",PDD30.pcap
8,0,8,1.0,0.0,5208,0,0.0774838924407959,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,8.0,8,8,8.0,0.0,0.011069127491542272,0.06329607963562012,6.9141387939453125e-06,0.021664188921278665,7.677078247070313e-06,1.373291015625e-05,0.006347489356994635,0.05065474510192873,0.06338393688201904,0.0634803295135498,0.06357278823852539,0.0650710105895996,0.06948788166046142,0.011069127491542272,0.06329607963562012,6.9141387939453125e-06,0.021664188921278665,7.677078247070313e-06,1.373291015625e-05,0.006347489356994635,0.05065474510192873,0.06338393688201904,0.0634803295135498,0.06357278823852539,0.0650710105895996,0.06948788166046142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,1466,110,403.0,509.6251073092848,259717.75,0.6981623582352565,-1.0455080541580146,122.6,227.60000000000002,377.0,377.0,445.5,565.2,744.3999999999999,1187.6000000000004,1466.0,651.0,1466,110,403.0,509.6251073092848,259717.75,0.6981623582352565,-1.0455080541580146,122.6,227.60000000000002,377.0,377.0,445.5,565.2,744.3999999999999,1187.6000000000004,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('49.235.102.190', '192.168.137.246', 443, 51441, 'TCP')",PDD30.pcap
0,7,7,0.0,1.0,0,2404,0.5909130573272705,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.09848550955454509,0.4797639846801758,0.0,0.17226890587273092,0.03922562599182129,0.06577363014221191,0.06696639060974122,0.06736397743225098,0.06736397743225098,0.09283823966979979,0.20577387809753384,0.49363226890564,0.5901162624359131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09848550955454509,0.4797639846801758,0.0,0.17226890587273092,0.03922562599182129,0.06577363014221191,0.06696639060974122,0.06736397743225098,0.06736397743225098,0.09283823966979979,0.20577387809753384,0.49363226890564,0.5901162624359131,343.42857142857144,1466,78,251.14285714285714,469.1934895245722,220142.53061224488,1.8635632422529345,1.7297420463311006,82.2,86.6,91.4,109.4,134.0,147.79999999999998,203.79999999999984,344.20000000000016,821.0000000000005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.42857142857144,1466,78,251.14285714285714,469.1934895245722,220142.53061224488,1.8635632422529345,1.7297420463311006,82.2,86.6,91.4,109.4,134.0,147.79999999999998,203.79999999999984,344.20000000000016,821.0000000000005,"('192.168.137.246', '114.110.97.18', 51449, 443, 'TCP')",PDD30.pcap
0,5,5,0.0,1.0,0,1703,0.34911394119262695,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.08727848529815674,0.3011798858642578,0.00011301040649414062,0.12492670092678047,0.12047195434570312,0.24094390869140625,0.30120248794555665,0.3012476921081543,0.30129289627075195,0.30171775817871094,0.3021426200866699,0.3117068290710449,0.33041038513183596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08727848529815674,0.3011798858642578,0.00011301040649414062,0.12492670092678047,0.12047195434570312,0.24094390869140625,0.30120248794555665,0.3012476921081543,0.30129289627075195,0.30171775817871094,0.3021426200866699,0.3117068290710449,0.33041038513183596,340.6,583,97,157.6,187.25234310950557,35063.44,-0.17217555825733005,-1.6006667339691998,116.6,136.2,202.6,315.8,429.0,436.6,444.2,475.0,529.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.6,583,97,157.6,187.25234310950557,35063.44,-0.17217555825733005,-1.6006667339691998,116.6,136.2,202.6,315.8,429.0,436.6,444.2,475.0,529.0,"('192.168.137.246', '81.69.104.17', 56540, 443, 'TCP')",PDD30.pcap
9,0,9,1.0,0.0,5260,0,0.06826305389404297,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,9.0,9,9,9.0,0.0,0.008532881736755371,0.05750608444213867,5.0067901611328125e-06,0.0188301923283875,2.2315979003906252e-05,3.9911270141601564e-05,0.02305035591125488,0.057555198669433594,0.057559967041015625,0.05756397247314453,0.05762190818786621,0.0618955135345459,0.06825180053710937,0.008532881736755371,0.05750608444213867,5.0067901611328125e-06,0.0188301923283875,2.2315979003906252e-05,3.9911270141601564e-05,0.02305035591125488,0.057555198669433594,0.057559967041015625,0.05756397247314453,0.05762190818786621,0.0618955135345459,0.06825180053710937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.4444444444445,1466,95,394.1111111111111,513.1006206521098,263272.2469135802,0.8366884635841102,-0.7964995337570859,97.4,108.8,215.59999999999997,365.0,365.0,517.0,662.4,1026.8000000000002,1466.0,584.4444444444445,1466,95,394.1111111111111,513.1006206521098,263272.2469135802,0.8366884635841102,-0.7964995337570859,97.4,108.8,215.59999999999997,365.0,365.0,517.0,662.4,1026.8000000000002,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('114.110.99.7', '192.168.137.246', 443, 51443, 'TCP')",PDD30.pcap
