inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,7,7,0.0,1.0,0,2428,12.645956993103027,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,0.5384615384615384,5,0,0.0,1.3931361750980644,2.1076594988505044,12.55773115158081,0.0,4.673455781173992,0.026976013183593755,0.04496002197265625,0.04496002197265625,0.04496002197265625,0.04496002197265625,0.07091951370239256,2.59977207183837,10.134410762786874,12.645956993103027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1076594988505044,12.55773115158081,0.0,4.673455781173992,0.026976013183593755,0.04496002197265625,0.04496002197265625,0.04496002197265625,0.04496002197265625,0.07091951370239256,2.59977207183837,10.134410762786874,12.645956993103027,346.85714285714283,1466,90,246.28571428571428,468.19606044947466,219207.5510204081,1.8588184064718942,1.7111706720037185,94.2,98.6,103.4,111.0,120.0,135.6,197.59999999999982,352.4000000000002,828.8000000000004,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.85714285714283,1466,90,246.28571428571428,468.19606044947466,219207.5510204081,1.8588184064718942,1.7111706720037185,94.2,98.6,103.4,111.0,120.0,135.6,197.59999999999982,352.4000000000002,828.8000000000004,"('192.168.137.246', '81.69.105.47', 51719, 443, 'TCP')",PDD36.pcap
0,6,6,0.0,1.0,0,2206,12.645787954330444,1,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6,0.46153846153846156,4,0,0.0,1.1512791959304436,2.529157590866089,12.55472207069397,0.0,5.012823973063126,0.024297475814819336,0.04859495162963867,0.04859495162963867,0.04859495162963867,0.06983041763305664,0.09106588363647461,6.3684269189834595,12.645787954330444,12.645787954330444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.529157590866089,12.55472207069397,0.0,5.012823973063126,0.024297475814819336,0.04859495162963867,0.04859495162963867,0.04859495162963867,0.06983041763305664,0.09106588363647461,6.3684269189834595,12.645787954330444,12.645787954330444,367.6666666666667,1425,78,282.3333333333333,485.17133285286155,235391.22222222216,1.6077697081095634,0.8258447086417604,81.5,85.0,89.0,93.0,113.5,134.0,262.5,391.0,908.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.6666666666667,1425,78,282.3333333333333,485.17133285286155,235391.22222222216,1.6077697081095634,0.8258447086417604,81.5,85.0,89.0,93.0,113.5,134.0,262.5,391.0,908.0,"('192.168.137.246', '114.110.97.18', 51718, 443, 'TCP')",PDD36.pcap
0,6,6,0.0,1.0,0,1900,12.634135961532593,1,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6,0.46153846153846156,4,0,0.0,1.1512791959304436,2.5268271923065186,12.52573299407959,0.0,4.999513221363016,0.03022146224975586,0.06044292449951172,0.06044292449951172,0.06044292449951172,0.08442294597625732,0.10840296745300293,6.371269464492798,12.634135961532593,12.634135961532593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5268271923065186,12.52573299407959,0.0,4.999513221363016,0.03022146224975586,0.06044292449951172,0.06044292449951172,0.06044292449951172,0.08442294597625732,0.10840296745300293,6.371269464492798,12.634135961532593,12.634135961532593,316.6666666666667,1059,90,219.33333333333334,349.3024795534985,122012.2222222222,1.4587065717478775,0.4878915358369036,93.5,97.0,101.0,105.0,125.5,146.0,274.5,403.0,731.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.6666666666667,1059,90,219.33333333333334,349.3024795534985,122012.2222222222,1.4587065717478775,0.4878915358369036,93.5,97.0,101.0,105.0,125.5,146.0,274.5,403.0,731.0,"('192.168.137.246', '81.69.105.47', 51721, 443, 'TCP')",PDD36.pcap
0,6,6,0.0,1.0,0,2211,12.625179052352905,1,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6,0.46153846153846156,4,0,0.0,1.1512791959304436,2.5250358104705812,12.485177993774414,0.0,4.980166722493184,0.03732597827911377,0.07465195655822754,0.07535898685455322,0.0760660171508789,0.10803353786468506,0.1400010585784912,6.382590055465698,12.625179052352905,12.625179052352905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5250358104705812,12.485177993774414,0.0,4.980166722493184,0.03732597827911377,0.07465195655822754,0.07535898685455322,0.0760660171508789,0.10803353786468506,0.1400010585784912,6.382590055465698,12.625179052352905,12.625179052352905,368.5,1429,78,283.1666666666667,486.63221910048935,236810.91666666666,1.607674213392407,0.8256083814137218,81.5,85.0,89.0,93.0,113.5,134.0,263.0,392.0,910.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.5,1429,78,283.1666666666667,486.63221910048935,236810.91666666666,1.607674213392407,0.8256083814137218,81.5,85.0,89.0,93.0,113.5,134.0,263.0,392.0,910.5,"('192.168.137.246', '114.110.99.7', 51720, 443, 'TCP')",PDD36.pcap
0,13,13,0.0,1.0,0,10299,6.46478009223938,1,1,2,2,3,4,4,5,6,6,7,8,8,9,10,10,11,12,12,13,1.8571428571428572,8,0,0.0,3.043896536094645,0.5387316743532816,6.36838698387146,0.0,1.7577949766266514,0.06238422393798829,0.09475250244140625,0.09557390213012695,0.09557390213012695,0.09557390213012695,1.3692512989044143,6.464288568496704,6.46478009223938,6.46478009223938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5387316743532816,6.36838698387146,0.0,1.7577949766266514,0.06238422393798829,0.09475250244140625,0.09557390213012695,0.09557390213012695,0.09557390213012695,1.3692512989044143,6.464288568496704,6.46478009223938,6.46478009223938,792.2307692307693,1466,92,491.2307692307692,549.3548879362122,301790.79289940826,0.1119072209326678,-1.6353648746542437,103.00000000000001,219.80000000000007,394.4,544.4000000000001,575.0,967.9999999999997,1371.1999999999998,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.2307692307693,1466,92,491.2307692307692,549.3548879362122,301790.79289940826,0.1119072209326678,-1.6353648746542437,103.00000000000001,219.80000000000007,394.4,544.4000000000001,575.0,967.9999999999997,1371.1999999999998,1466.0,1466.0,"('192.168.137.246', '121.5.81.56', 56703, 443, 'TCP')",PDD36.pcap
0,7,7,0.0,1.0,0,2387,0.5456130504608154,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.09093550841013591,0.4402740001678467,0.0,0.15789815079298358,0.036419391632080085,0.06137661933898926,0.06340951919555664,0.0640871524810791,0.0640871524810791,0.08860182762145995,0.1929997444152829,0.4571641445159915,0.5453765869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093550841013591,0.4402740001678467,0.0,0.15789815079298358,0.036419391632080085,0.06137661933898926,0.06340951919555664,0.0640871524810791,0.0640871524810791,0.08860182762145995,0.1929997444152829,0.4571641445159915,0.5453765869140625,341.0,1466,78,248.71428571428572,470.1950962860295,221083.42857142858,1.8645097688826608,1.729405346588952,82.2,86.6,91.4,109.4,134.0,137.6,190.19999999999982,340.8000000000002,821.0000000000005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,1466,78,248.71428571428572,470.1950962860295,221083.42857142858,1.8645097688826608,1.729405346588952,82.2,86.6,91.4,109.4,134.0,137.6,190.19999999999982,340.8000000000002,821.0000000000005,"('192.168.137.246', '114.110.97.18', 51723, 443, 'TCP')",PDD36.pcap
0,5,5,0.0,1.0,0,1703,0.12479209899902344,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.03119802474975586,0.0650029182434082,0.001226186752319336,0.029505425939814766,0.026001167297363282,0.052002334594726564,0.06550412178039551,0.06650652885437011,0.06750893592834473,0.06799941062927246,0.0684898853302002,0.07994651794433595,0.10236930847167969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03119802474975586,0.0650029182434082,0.001226186752319336,0.029505425939814766,0.026001167297363282,0.052002334594726564,0.06550412178039551,0.06650652885437011,0.06750893592834473,0.06799941062927246,0.0684898853302002,0.07994651794433595,0.10236930847167969,340.6,583,97,157.6,187.25234310950557,35063.44,-0.17217555825733005,-1.6006667339691998,116.6,136.2,202.6,315.8,429.0,436.6,444.2,475.0,529.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.6,583,97,157.6,187.25234310950557,35063.44,-0.17217555825733005,-1.6006667339691998,116.6,136.2,202.6,315.8,429.0,436.6,444.2,475.0,529.0,"('192.168.137.246', '81.69.104.17', 56700, 443, 'TCP')",PDD36.pcap
8,0,8,1.0,0.0,5209,0,0.04981279373168945,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,8.0,8,8,8.0,0.0,0.007116113390241351,0.04201817512512207,5.0067901611328125e-06,0.014413933047024726,1.819133758544922e-05,3.352165222167969e-05,0.004246640205383304,0.03365936279296876,0.04234790802001953,0.04263381958007813,0.04263732433319092,0.04303021430969238,0.045248103141784665,0.007116113390241351,0.04201817512512207,5.0067901611328125e-06,0.014413933047024726,1.819133758544922e-05,3.352165222167969e-05,0.004246640205383304,0.03365936279296876,0.04234790802001953,0.04263381958007813,0.04263732433319092,0.04303021430969238,0.045248103141784665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.125,1466,110,403.125,509.5916103852182,259683.609375,0.6976169602814986,-1.0456978107995971,122.6,227.60000000000002,377.0,377.0,446.0,566.0,744.4999999999999,1187.6000000000004,1466.0,651.125,1466,110,403.125,509.5916103852182,259683.609375,0.6976169602814986,-1.0456978107995971,122.6,227.60000000000002,377.0,377.0,446.0,566.0,744.4999999999999,1187.6000000000004,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('81.69.105.47', '192.168.137.246', 443, 51719, 'TCP')",PDD36.pcap
18,0,18,1.0,0.0,18725,0,0.5315079689025879,-1,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-10,-11,-12,-13,-14,-15,-16,-17,-18,18.0,18,18,18.0,0.0,0.0312651746413287,0.4446370601654053,4.0531158447265625e-06,0.1042598208657698,5.257129669189453e-05,0.046161222457885745,0.046170592308044434,0.40188560485839875,0.49093449115753174,0.4911223888397217,0.49142093658447267,0.49159984588623046,0.49172635078430177,0.0312651746413287,0.4446370601654053,4.0531158447265625e-06,0.1042598208657698,5.257129669189453e-05,0.046161222457885745,0.046170592308044434,0.40188560485839875,0.49093449115753174,0.4911223888397217,0.49142093658447267,0.49159984588623046,0.49172635078430177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.2777777777778,1466,85,425.72222222222223,551.0702521816127,303678.4228395062,-0.6331867639986024,-1.4038528436921027,259.50000000000006,365.0,625.0999999999999,1319.6000000000006,1466.0,1466.0,1466.0,1466.0,1466.0,1040.2777777777778,1466,85,425.72222222222223,551.0702521816127,303678.4228395062,-0.6331867639986024,-1.4038528436921027,259.50000000000006,365.0,625.0999999999999,1319.6000000000006,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('114.110.97.18', '192.168.137.246', 443, 51718, 'TCP')",PDD36.pcap
7,0,7,1.0,0.0,5208,0,0.07540106773376465,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,7.0,7,7,7.0,0.0,0.012566844622294107,0.05841207504272461,2.002716064453125e-05,0.021385480775492682,2.4604797363281254e-05,6.260871887207033e-05,0.00012741088867187497,0.02351384162902834,0.058561086654663086,0.0585731029510498,0.05860090255737305,0.058660268783569336,0.06536846160888672,0.012566844622294107,0.05841207504272461,2.002716064453125e-05,0.021385480775492682,2.4604797363281254e-05,6.260871887207033e-05,0.00012741088867187497,0.02351384162902834,0.058561086654663086,0.0585731029510498,0.05860090255737305,0.058660268783569336,0.06536846160888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,1466,150,399.7142857142857,490.71696817732203,240803.14285714287,0.5336818796840904,-1.2639782734960505,286.20000000000005,377.0,377.0,467.0000000000001,602.0,702.8,909.1999999999995,1326.8000000000004,1466.0,744.0,1466,150,399.7142857142857,490.71696817732203,240803.14285714287,0.5336818796840904,-1.2639782734960505,286.20000000000005,377.0,377.0,467.0000000000001,602.0,702.8,909.1999999999995,1326.8000000000004,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('81.69.105.47', '192.168.137.246', 443, 51721, 'TCP')",PDD36.pcap
