inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,6,6,0.0,1.0,0,2210,15.020651817321777,1,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6,0.375,4,0,0.0,1.0532687216470449,3.0041303634643555,14.826457023620605,0.0,5.91142651960413,0.07622992992401123,0.15245985984802246,0.15245985984802246,0.15245985984802246,0.17332732677459717,0.19419479370117188,7.607423305511475,15.020651817321777,15.020651817321777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0041303634643555,14.826457023620605,0.0,5.91142651960413,0.07622992992401123,0.15245985984802246,0.15245985984802246,0.15245985984802246,0.17332732677459717,0.19419479370117188,7.607423305511475,15.020651817321777,15.020651817321777,368.3333333333333,1428,78,283.0,486.2690156236109,236457.5555555556,1.6074215653383976,0.8250528755810942,81.5,85.0,89.0,93.0,113.5,134.0,263.0,392.0,910.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.3333333333333,1428,78,283.0,486.2690156236109,236457.5555555556,1.6074215653383976,0.8250528755810942,81.5,85.0,89.0,93.0,113.5,134.0,263.0,392.0,910.0,"('192.168.137.246', '114.110.99.7', 52101, 443, 'TCP')",PDD44.pcap
0,7,7,0.0,1.0,0,2426,15.01743483543396,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,0.4375,5,0,0.0,1.27322179921646,2.50290580590566,14.816107034683228,0.0,5.506905522560661,0.09321055412292481,0.155350923538208,0.155350923538208,0.155350923538208,0.155350923538208,0.18293704986572265,3.1645492076873674,12.054213428497325,15.01743483543396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50290580590566,14.816107034683228,0.0,5.506905522560661,0.09321055412292481,0.155350923538208,0.155350923538208,0.155350923538208,0.155350923538208,0.18293704986572265,3.1645492076873674,12.054213428497325,15.01743483543396,346.57142857142856,1466,90,246.28571428571428,468.33500132852316,219337.67346938778,1.858561500078371,1.7103966780761484,94.2,98.6,103.4,110.2,118.0,134.79999999999998,197.59999999999982,352.4000000000002,828.8000000000004,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.57142857142856,1466,90,246.28571428571428,468.33500132852316,219337.67346938778,1.858561500078371,1.7103966780761484,94.2,98.6,103.4,110.2,118.0,134.79999999999998,197.59999999999982,352.4000000000002,828.8000000000004,"('192.168.137.246', '81.69.208.23', 52099, 443, 'TCP')",PDD44.pcap
0,7,7,0.0,1.0,0,2328,0.28760790824890137,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.047934651374816895,0.15025091171264648,0.0,0.05483427586991,0.0901505470275879,0.15025091171264648,0.15025091171264648,0.1540848731994629,0.1598358154296875,0.18326759338378906,0.21636219024658196,0.26878242492675786,0.28679666519165037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047934651374816895,0.15025091171264648,0.0,0.05483427586991,0.0901505470275879,0.15025091171264648,0.15025091171264648,0.1540848731994629,0.1598358154296875,0.18326759338378906,0.21636219024658196,0.26878242492675786,0.28679666519165037,332.57142857142856,1061,90,228.28571428571428,326.2842131564168,106461.38775510204,1.4067025781169276,0.6814729668977204,94.2,98.6,103.4,121.4,146.0,300.19999999999993,407.59999999999997,421.40000000000003,680.0000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.57142857142856,1061,90,228.28571428571428,326.2842131564168,106461.38775510204,1.4067025781169276,0.6814729668977204,94.2,98.6,103.4,121.4,146.0,300.19999999999993,407.59999999999997,421.40000000000003,680.0000000000002,"('192.168.137.246', '81.69.104.17', 52100, 443, 'TCP')",PDD44.pcap
0,7,7,0.0,1.0,0,2598,15.005056142807007,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,0.4375,5,0,0.0,1.27322179921646,2.5008426904678345,14.804744958877563,0.0,5.502706068226853,0.08686022758483888,0.14489984512329102,0.14529824256896973,0.14749746322631835,0.15059709548950195,0.1804255485534668,3.1612601757049457,12.044107151031504,15.005056142807007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5008426904678345,14.804744958877563,0.0,5.502706068226853,0.08686022758483888,0.14489984512329102,0.14529824256896973,0.14749746322631835,0.15059709548950195,0.1804255485534668,3.1612601757049457,12.044107151031504,15.005056142807007,371.14285714285717,1422,78,278.85714285714283,448.2784302421969,200953.55102040822,1.7079621710671375,1.3962533478414114,82.2,86.6,91.4,109.4,134.0,288.19999999999993,391.8,394.2,805.8000000000004,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.14285714285717,1422,78,278.85714285714283,448.2784302421969,200953.55102040822,1.7079621710671375,1.3962533478414114,82.2,86.6,91.4,109.4,134.0,288.19999999999993,391.8,394.2,805.8000000000004,"('192.168.137.246', '114.110.97.18', 52102, 443, 'TCP')",PDD44.pcap
9,0,9,1.0,0.0,5260,0,0.16383695602416992,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,9.0,9,9,9.0,0.0,0.02047961950302124,0.15114903450012207,5.0067901611328125e-06,0.0495471265394895,0.00014801025390625002,0.00034580230712890627,0.06091260910034178,0.1516064167022705,0.15162396430969238,0.1516289234161377,0.1516331672668457,0.15650997161865235,0.1638251304626465,0.02047961950302124,0.15114903450012207,5.0067901611328125e-06,0.0495471265394895,0.00014801025390625002,0.00034580230712890627,0.06091260910034178,0.1516064167022705,0.15162396430969238,0.1516289234161377,0.1516331672668457,0.15650997161865235,0.1638251304626465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.4444444444445,1466,95,394.1111111111111,513.1006206521098,263272.2469135802,0.8366884635841102,-0.7964995337570859,97.4,108.8,215.59999999999997,365.0,365.0,517.0,662.4,1026.8000000000002,1466.0,584.4444444444445,1466,95,394.1111111111111,513.1006206521098,263272.2469135802,0.8366884635841102,-0.7964995337570859,97.4,108.8,215.59999999999997,365.0,365.0,517.0,662.4,1026.8000000000002,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('114.110.99.7', '192.168.137.246', 443, 52101, 'TCP')",PDD44.pcap
8,0,8,1.0,0.0,5209,0,0.15297198295593262,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,8.0,8,8,8.0,0.0,0.02185314042227609,0.14614415168762207,6.9141387939453125e-06,0.05078886213354722,9.012222290039064e-06,1.5640258789062502e-05,0.01463420391082765,0.11693511009216312,0.14616787433624268,0.14617443084716797,0.14618360996246338,0.14640450477600098,0.14847722053527831,0.02185314042227609,0.14614415168762207,6.9141387939453125e-06,0.05078886213354722,9.012222290039064e-06,1.5640258789062502e-05,0.01463420391082765,0.11693511009216312,0.14616787433624268,0.14617443084716797,0.14618360996246338,0.14640450477600098,0.14847722053527831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.125,1466,110,403.125,509.5916103852182,259683.609375,0.6976169602814986,-1.0456978107995971,122.6,227.60000000000002,377.0,377.0,446.0,566.0,744.4999999999999,1187.6000000000004,1466.0,651.125,1466,110,403.125,509.5916103852182,259683.609375,0.6976169602814986,-1.0456978107995971,122.6,227.60000000000002,377.0,377.0,446.0,566.0,744.4999999999999,1187.6000000000004,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('81.69.208.23', '192.168.137.246', 443, 52099, 'TCP')",PDD44.pcap
9,0,9,1.0,0.0,6173,0,0.1828780174255371,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,9.0,9,9,9.0,0.0,0.02285975217819214,0.14609003067016602,5.9604644775390625e-06,0.04721768403170326,4.76837158203125e-06,9.5367431640625e-06,0.05844793319702147,0.14610352516174316,0.14610981941223145,0.14611477851867677,0.14613933563232423,0.1534501075744629,0.16808996200561524,0.02285975217819214,0.14609003067016602,5.9604644775390625e-06,0.04721768403170326,4.76837158203125e-06,9.5367431640625e-06,0.05844793319702147,0.14610352516174316,0.14610981941223145,0.14611477851867677,0.14613933563232423,0.1534501075744629,0.16808996200561524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.8888888888889,1466,110,398.6666666666667,483.28124879007953,233560.76543209876,0.5246779977784632,-1.02985292579999,124.4,277.40000000000003,377.0,421.80000000000007,601.0,736.1999999999999,834.8,1113.2000000000003,1466.0,685.8888888888889,1466,110,398.6666666666667,483.28124879007953,233560.76543209876,0.5246779977784632,-1.02985292579999,124.4,277.40000000000003,377.0,421.80000000000007,601.0,736.1999999999999,834.8,1113.2000000000003,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('81.69.104.17', '192.168.137.246', 443, 52100, 'TCP')",PDD44.pcap
22,0,22,1.0,0.0,21202,0,0.5857441425323486,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,22.0,22,22,22.0,0.0,0.027892578215826126,0.428027868270874,6.9141387939453125e-06,0.09421426379602447,0.013950228691101086,0.13933248519897462,0.14204418659210205,0.32675924301147474,0.583603024482727,0.584822416305542,0.5856375932693482,0.585712480545044,0.5857292652130127,0.027892578215826126,0.428027868270874,6.9141387939453125e-06,0.09421426379602447,0.013950228691101086,0.13933248519897462,0.14204418659210205,0.32675924301147474,0.583603024482727,0.584822416305542,0.5856375932693482,0.585712480545044,0.5857292652130127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.7272727272727,1466,85,502.27272727272725,575.808142117603,331555.0165289256,-0.4204523395465019,-1.5880395359226662,91.7,365.0,485.8,748.0,1466.0,1466.0,1466.0,1466.0,1466.0,963.7272727272727,1466,85,502.27272727272725,575.808142117603,331555.0165289256,-0.4204523395465019,-1.5880395359226662,91.7,365.0,485.8,748.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('114.110.97.18', '192.168.137.246', 443, 52102, 'TCP')",PDD44.pcap
0,30,30,0.0,1.0,0,35318,14.853539943695068,1,2,4,5,7,8,10,11,13,14,16,17,19,20,22,23,25,26,28,29,2.0,8,0,0.0,2.780887148615228,0.5121910325412092,4.839215993881226,0.0,1.2103869192244332,0.24516637325286866,0.43520636558532716,1.2631029605865478,1.4662058353424072,3.3215138912200928,5.3624155044555595,8.332482433319091,8.789978647232056,10.014323949813843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5121910325412092,4.839215993881226,0.0,1.2103869192244332,0.24516637325286866,0.43520636558532716,1.2631029605865478,1.4662058353424072,3.3215138912200928,5.3624155044555595,8.332482433319091,8.789978647232056,10.014323949813843,1177.2666666666667,1466,118,196.86666666666667,279.2813316751089,77998.0622222222,-1.7364112002231704,4.483541728893997,875.4,1049.6,1072.1,1159.2,1216.0,1233.8,1332.4,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.2666666666667,1466,118,196.86666666666667,279.2813316751089,77998.0622222222,-1.7364112002231704,4.483541728893997,875.4,1049.6,1072.1,1159.2,1216.0,1233.8,1332.4,1466.0,1466.0,"('192.168.137.246', '114.110.96.1', 52104, 443, 'TCP')",PDD44.pcap
0,7,7,0.0,1.0,0,2406,0.5138459205627441,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.08564098676045735,0.42244505882263184,0.0,0.15200513918533998,0.028125000000000004,0.046875,0.046875,0.046875,0.046875,0.07359051704406737,0.17588987350463836,0.4293569087982181,0.5138459205627441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08564098676045735,0.42244505882263184,0.0,0.15200513918533998,0.028125000000000004,0.046875,0.046875,0.046875,0.046875,0.07359051704406737,0.17588987350463836,0.4293569087982181,0.5138459205627441,343.7142857142857,1466,78,251.42857142857142,469.0804726226816,220036.48979591834,1.8633688054189395,1.7296092961940301,82.2,86.6,91.4,109.4,134.0,149.0,205.39999999999984,344.60000000000014,821.0000000000005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.7142857142857,1466,78,251.42857142857142,469.0804726226816,220036.48979591834,1.8633688054189395,1.7296092961940301,82.2,86.6,91.4,109.4,134.0,149.0,205.39999999999984,344.60000000000014,821.0000000000005,"('192.168.137.246', '114.110.98.2', 52106, 443, 'TCP')",PDD44.pcap
