inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,7,7,0.0,1.0,0,2686,0.5968189239501953,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.09946982065836589,0.2694129943847656,0.0,0.09662830772920236,0.1022040367126465,0.1800234317779541,0.20907354354858398,0.21875691413879395,0.21875691413879395,0.3804047107696532,0.48850669860839846,0.489517068862915,0.5326398849487305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09946982065836589,0.2694129943847656,0.0,0.09662830772920236,0.1022040367126465,0.1800234317779541,0.20907354354858398,0.21875691413879395,0.21875691413879395,0.3804047107696532,0.48850669860839846,0.489517068862915,0.5326398849487305,383.7142857142857,1281,92,256.7142857142857,396.6872515095539,157360.77551020405,1.515040233109527,0.8494264196048329,97.4,110.2,137.79999999999998,171.8,209.0,254.59999999999997,342.1999999999998,513.8000000000002,855.0000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.7142857142857,1281,92,256.7142857142857,396.6872515095539,157360.77551020405,1.515040233109527,0.8494264196048329,97.4,110.2,137.79999999999998,171.8,209.0,254.59999999999997,342.1999999999998,513.8000000000002,855.0000000000002,"('192.168.137.246', '175.27.45.243', 54080, 443, 'TCP')",TencentVideo11.pcap
15,0,15,1.0,0.0,6288,0,0.5983150005340576,-1,-1,-2,-3,-4,-4,-5,-6,-7,-7,-8,-9,-10,-10,-11,-12,-13,-13,-14,-15,15.0,15,15,15.0,0.0,0.042736785752432685,0.24677705764770508,5.0067901611328125e-06,0.07317409221629965,0.00015106201171875003,0.1332682609558106,0.18111014366149902,0.2390601634979248,0.2391359806060791,0.23914670944213867,0.4365726470947263,0.5266063213348389,0.5696308135986328,0.042736785752432685,0.24677705764770508,5.0067901611328125e-06,0.07317409221629965,0.00015106201171875003,0.1332682609558106,0.18111014366149902,0.2390601634979248,0.2391359806060791,0.23914670944213867,0.4365726470947263,0.5266063213348389,0.5696308135986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.2,1458,92,317.53333333333336,491.70102026875367,241769.89333333328,1.3827433539322136,0.18139027435262056,98.4,102.0,102.0,103.8,123.0,291.0,291.0,617.6000000000008,1356.3999999999999,419.2,1458,92,317.53333333333336,491.70102026875367,241769.89333333328,1.3827433539322136,0.18139027435262056,98.4,102.0,102.0,103.8,123.0,291.0,291.0,617.6000000000008,1356.3999999999999,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('175.27.45.243', '192.168.137.246', 443, 54080, 'TCP')",TencentVideo11.pcap
0,11,11,0.0,1.0,0,5872,1.030594825744629,1,1,2,2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,11,5.5,10,1,5.5,4.5,0.10305948257446289,0.6618349552154541,0.0,0.19645027062890977,0.0757608413696289,0.28972792625427246,0.2950148582458496,0.2950148582458496,0.9568498134613037,0.9938969612121582,0.9951348304748535,0.9961040019989014,0.9961040019989014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10305948257446289,0.6618349552154541,0.0,0.19645027062890977,0.0757608413696289,0.28972792625427246,0.2950148582458496,0.2950148582458496,0.9568498134613037,0.9938969612121582,0.9951348304748535,0.9961040019989014,0.9961040019989014,533.8181818181819,1466,92,387.0,531.673997548706,282677.23966942145,0.8980624214791544,-1.020049320782573,147.0,147.0,147.0,174.0,201.0,264.0,571.0,1263.0,1400.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.8181818181819,1466,92,387.0,531.673997548706,282677.23966942145,0.8980624214791544,-1.020049320782573,147.0,147.0,147.0,174.0,201.0,264.0,571.0,1263.0,1400.0,"('192.168.137.246', '121.229.94.223', 54083, 443, 'TCP')",TencentVideo11.pcap
0,2,2,0.0,1.0,0,776,0.04336977005004883,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.04336977005004883,0.04336977005004883,0.04336977005004883,0.0,0.004336977005004883,0.008673954010009767,0.013010931015014647,0.017347908020019533,0.021684885025024414,0.026021862030029295,0.030358839035034176,0.03469581604003907,0.039032793045043944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04336977005004883,0.04336977005004883,0.04336977005004883,0.0,0.004336977005004883,0.008673954010009767,0.013010931015014647,0.017347908020019533,0.021684885025024414,0.026021862030029295,0.030358839035034176,0.03469581604003907,0.039032793045043944,388.0,461,315,73.0,73.0,5329.0,0.0,0.0,329.6,344.2,358.8,373.4,388.0,402.6,417.2,431.8,446.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,461,315,73.0,73.0,5329.0,0.0,0.0,329.6,344.2,358.8,373.4,388.0,402.6,417.2,431.8,446.4,"('192.168.137.246', '109.244.145.172', 57947, 443, 'TCP')",TencentVideo11.pcap
0,2,2,0.0,1.0,0,776,0.04462289810180664,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.04462289810180664,0.04462289810180664,0.04462289810180664,0.0,0.004462289810180664,0.008924579620361328,0.013386869430541992,0.017849159240722657,0.02231144905090332,0.026773738861083984,0.031236028671264647,0.035698318481445314,0.040160608291625974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04462289810180664,0.04462289810180664,0.04462289810180664,0.0,0.004462289810180664,0.008924579620361328,0.013386869430541992,0.017849159240722657,0.02231144905090332,0.026773738861083984,0.031236028671264647,0.035698318481445314,0.040160608291625974,388.0,461,315,73.0,73.0,5329.0,0.0,0.0,329.6,344.2,358.8,373.4,388.0,402.6,417.2,431.8,446.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,461,315,73.0,73.0,5329.0,0.0,0.0,329.6,344.2,358.8,373.4,388.0,402.6,417.2,431.8,446.4,"('192.168.137.246', '109.244.145.172', 57945, 443, 'TCP')",TencentVideo11.pcap
0,18,18,0.0,1.0,0,17267,9.962018013000488,1,1,2,3,4,5,6,7,8,9,10,10,11,12,13,14,15,16,17,18,1.8,14,0,0.0,4.166533331199931,0.586001059588264,8.932157039642334,0.0,2.09033249928232,0.19969773292541507,0.30643434524536134,0.4159889221191406,0.4159889221191406,0.725970983505249,0.9902145862579346,0.9917690753936768,1.0146242141723634,9.962018013000488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586001059588264,8.932157039642334,0.0,2.09033249928232,0.19969773292541507,0.30643434524536134,0.4159889221191406,0.4159889221191406,0.725970983505249,0.9902145862579346,0.9917690753936768,1.0146242141723634,9.962018013000488,959.2777777777778,1466,62,389.3888888888889,477.180353227344,227701.08950617284,-0.634983600964289,-0.9320645131176057,147.0,555.4,666.2999999999998,975.0,1099.0,1197.6,1256.2,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.2777777777778,1466,62,389.3888888888889,477.180353227344,227701.08950617284,-0.634983600964289,-0.9320645131176057,147.0,555.4,666.2999999999998,975.0,1099.0,1197.6,1256.2,1466.0,1466.0,"('192.168.137.246', '43.141.129.253', 57949, 443, 'TCP')",TencentVideo11.pcap
0,5,5,0.0,1.0,0,1949,0.2757561206817627,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.06893903017044067,0.17089295387268066,0.0010051727294921875,0.06831575167779427,0.03646841049194336,0.07293682098388672,0.1253496170043945,0.1937067985534668,0.26206398010253906,0.2624660491943359,0.2628681182861328,0.26560654640197756,0.27068133354187013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06893903017044067,0.17089295387268066,0.0010051727294921875,0.06831575167779427,0.03646841049194336,0.07293682098388672,0.1253496170043945,0.1937067985534668,0.26206398010253906,0.2624660491943359,0.2628681182861328,0.26560654640197756,0.27068133354187013,389.8,665,92,199.4,229.4754017318632,52658.96,-0.22070957805696606,-1.6870077816814228,114.0,136.0,212.39999999999998,343.20000000000005,474.0,512.8,551.6,589.8000000000001,627.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.8,665,92,199.4,229.4754017318632,52658.96,-0.22070957805696606,-1.6870077816814228,114.0,136.0,212.39999999999998,343.20000000000005,474.0,512.8,551.6,589.8000000000001,627.4,"('192.168.137.246', '43.141.129.9', 54084, 443, 'TCP')",TencentVideo11.pcap
2,0,2,1.0,0.0,572,0,0.0715169906616211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,2.0,2,2,2.0,0.0,0.0715169906616211,0.0715169906616211,0.0715169906616211,0.0,0.00715169906616211,0.01430339813232422,0.021455097198486327,0.02860679626464844,0.03575849533081055,0.042910194396972655,0.05006189346313476,0.05721359252929688,0.06436529159545898,0.0715169906616211,0.0715169906616211,0.0715169906616211,0.0,0.00715169906616211,0.01430339813232422,0.021455097198486327,0.02860679626464844,0.03575849533081055,0.042910194396972655,0.05006189346313476,0.05721359252929688,0.06436529159545898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,315,257,29.0,29.0,841.0,0.0,0.0,262.8,268.6,274.4,280.2,286.0,291.8,297.6,303.4,309.2,286.0,315,257,29.0,29.0,841.0,0.0,0.0,262.8,268.6,274.4,280.2,286.0,291.8,297.6,303.4,309.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('109.244.145.172', '192.168.137.246', 443, 57947, 'TCP')",TencentVideo11.pcap
18,0,18,1.0,0.0,7759,0,1.4281299114227295,-1,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-10,-11,-12,-13,-14,-15,-16,-17,-18,9.0,11,7,9.0,2.0,0.08400764184839585,0.6586360931396484,7.867813110351562e-06,0.16529738035122335,0.00018723011016845707,0.244047212600708,0.24920089244842528,0.29207668304443357,0.6220779418945312,0.9681528568267822,1.0203960418701172,1.0667937755584718,1.340940237045288,0.08400764184839585,0.6586360931396484,7.867813110351562e-06,0.16529738035122335,0.00018723011016845707,0.244047212600708,0.24920089244842528,0.29207668304443357,0.6220779418945312,0.9681528568267822,1.0203960418701172,1.0667937755584718,1.340940237045288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.05555555555554,1458,92,334.1666666666667,481.48017984154535,231823.16358024688,1.2223225217628784,-0.09625766702232585,92.0,92.0,92.0,102.4,123.0,339.0,456.8999999999998,815.2000000000008,1266.2000000000003,431.05555555555554,1458,92,334.1666666666667,481.48017984154535,231823.16358024688,1.2223225217628784,-0.09625766702232585,92.0,92.0,92.0,102.4,123.0,339.0,456.8999999999998,815.2000000000008,1266.2000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('121.229.94.223', '192.168.137.246', 443, 54083, 'TCP')",TencentVideo11.pcap
2,0,2,1.0,0.0,572,0,0.06990408897399902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,2.0,2,2,2.0,0.0,0.06990408897399902,0.06990408897399902,0.06990408897399902,0.0,0.006990408897399903,0.013980817794799805,0.020971226692199706,0.02796163558959961,0.03495204448699951,0.04194245338439941,0.048932862281799314,0.05592327117919922,0.06291368007659912,0.06990408897399902,0.06990408897399902,0.06990408897399902,0.0,0.006990408897399903,0.013980817794799805,0.020971226692199706,0.02796163558959961,0.03495204448699951,0.04194245338439941,0.048932862281799314,0.05592327117919922,0.06291368007659912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,315,257,29.0,29.0,841.0,0.0,0.0,262.8,268.6,274.4,280.2,286.0,291.8,297.6,303.4,309.2,286.0,315,257,29.0,29.0,841.0,0.0,0.0,262.8,268.6,274.4,280.2,286.0,291.8,297.6,303.4,309.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('109.244.145.172', '192.168.137.246', 443, 57945, 'TCP')",TencentVideo11.pcap
