inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,21,21,0.0,1.0,0,15108,0.5546219348907471,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21.0,21,21,21.0,0.0,0.027731096744537352,0.16027212142944336,0.0,0.04522093859301579,0.15638399124145508,0.31726694107055664,0.32741785049438477,0.3555929660797119,0.45836400985717773,0.49368786811828613,0.49368786811828613,0.5538489818572998,0.5546219348907471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027731096744537352,0.16027212142944336,0.0,0.04522093859301579,0.15638399124145508,0.31726694107055664,0.32741785049438477,0.3555929660797119,0.45836400985717773,0.49368786811828613,0.49368786811828613,0.5538489818572998,0.5546219348907471,719.4285714285714,1394,92,542.047619047619,558.9515330746759,312426.8163265306,0.029099205799011735,-1.9203009624265874,111.0,129.0,147.0,259.0,571.0,1258.0,1264.0,1290.0,1331.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.4285714285714,1394,92,542.047619047619,558.9515330746759,312426.8163265306,0.029099205799011735,-1.9203009624265874,111.0,129.0,147.0,259.0,571.0,1258.0,1264.0,1290.0,1331.0,"('192.168.137.246', '175.27.45.88', 53247, 443, 'TCP')",TencentVideo3.pcap
59,0,59,1.0,0.0,29290,0,0.9187829494476318,-1,-3,-6,-9,-12,-15,-18,-21,-24,-27,-30,-33,-36,-39,-42,-45,-48,-51,-54,-57,59.0,59,59,59.0,0.0,0.015841085335303998,0.2442929744720459,5.0067901611328125e-06,0.04237381909764962,0.15540456771850586,0.3381536006927491,0.3758864402770996,0.5556010723114013,0.5560219287872314,0.5909717082977295,0.878591775894165,0.8790492057800293,0.8791083812713623,0.015841085335303998,0.2442929744720459,5.0067901611328125e-06,0.04237381909764962,0.15540456771850586,0.3381536006927491,0.3758864402770996,0.5556010723114013,0.5560219287872314,0.5909717082977295,0.878591775894165,0.8790492057800293,0.8791083812713623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.4406779661017,1458,62,369.20338983050846,489.94490424205935,240046.0091927607,1.0170546885376848,-0.49989974709713136,100.80000000000001,102.0,102.0,150.40000000000003,291.0,393.59999999999997,549.9999999999994,1066.8000000000002,1448.4,496.4406779661017,1458,62,369.20338983050846,489.94490424205935,240046.0091927607,1.0170546885376848,-0.49989974709713136,100.80000000000001,102.0,102.0,150.40000000000003,291.0,393.59999999999997,549.9999999999994,1066.8000000000002,1448.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('175.27.45.88', '192.168.137.246', 443, 53247, 'TCP')",TencentVideo3.pcap
0,2,2,0.0,1.0,0,776,0.037451982498168945,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.037451982498168945,0.037451982498168945,0.037451982498168945,0.0,0.0037451982498168945,0.007490396499633789,0.011235594749450684,0.014980792999267578,0.018725991249084473,0.022471189498901367,0.02621638774871826,0.029961585998535156,0.03370678424835205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037451982498168945,0.037451982498168945,0.037451982498168945,0.0,0.0037451982498168945,0.007490396499633789,0.011235594749450684,0.014980792999267578,0.018725991249084473,0.022471189498901367,0.02621638774871826,0.029961585998535156,0.03370678424835205,388.0,461,315,73.0,73.0,5329.0,0.0,0.0,329.6,344.2,358.8,373.4,388.0,402.6,417.2,431.8,446.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,461,315,73.0,73.0,5329.0,0.0,0.0,329.6,344.2,358.8,373.4,388.0,402.6,417.2,431.8,446.4,"('192.168.137.246', '109.244.145.172', 57639, 443, 'TCP')",TencentVideo3.pcap
0,1,1,0.0,1.0,0,461,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,461,461,0.0,0.0,0.0,0.0,0.0,461.0,461.0,461.0,461.0,461.0,461.0,461.0,461.0,461.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,461,461,0.0,0.0,0.0,0.0,0.0,461.0,461.0,461.0,461.0,461.0,461.0,461.0,461.0,461.0,"('192.168.137.246', '109.244.145.172', 57641, 443, 'TCP')",TencentVideo3.pcap
0,15,15,0.0,1.0,0,16905,10.410584926605225,1,1,2,3,4,4,5,6,7,7,8,9,10,10,11,12,13,13,14,15,1.3636363636363635,12,0,0.0,3.4712514712794156,0.7436132090432304,9.415869951248169,0.0,2.4126388876879896,0.11181111335754396,0.14205598831176758,0.25081777572631836,0.2508970260620117,0.9936749935150146,0.994090986251831,0.9947149753570557,2.8778889656066995,10.410584926605225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7436132090432304,9.415869951248169,0.0,2.4126388876879896,0.11181111335754396,0.14205598831176758,0.25081777572631836,0.2508970260620117,0.9936749935150146,0.994090986251831,0.9947149753570557,2.8778889656066995,10.410584926605225,1127.0,1466,147,255.46666666666667,358.8559599616537,128777.6,-1.3384518419899165,1.366583022708678,721.8000000000001,948.0,1095.8,1119.8,1187.0,1220.8,1418.9999999999998,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.0,1466,147,255.46666666666667,358.8559599616537,128777.6,-1.3384518419899165,1.366583022708678,721.8000000000001,948.0,1095.8,1119.8,1187.0,1220.8,1418.9999999999998,1466.0,1466.0,"('192.168.137.246', '43.141.129.253', 57643, 443, 'TCP')",TencentVideo3.pcap
0,7,7,0.0,1.0,0,4485,0.14102506637573242,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.023504177729288738,0.09398102760314941,0.0,0.035895442860712994,0.056388616561889655,0.10338983535766602,0.13161625862121581,0.14102506637573242,0.14102506637573242,0.14102506637573242,0.14102506637573242,0.14102506637573242,0.14102506637573242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023504177729288738,0.09398102760314941,0.0,0.035895442860712994,0.056388616561889655,0.10338983535766602,0.13161625862121581,0.14102506637573242,0.14102506637573242,0.14102506637573242,0.14102506637573242,0.14102506637573242,0.14102506637573242,640.7142857142857,1466,92,353.14285714285717,449.67598312108953,202208.48979591837,0.5256261468612428,-0.7664279018760647,125.0,214.00000000000006,414.99999999999994,517.6,571.0,642.4,759.3999999999997,967.6000000000003,1208.6000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.7142857142857,1466,92,353.14285714285717,449.67598312108953,202208.48979591837,0.5256261468612428,-0.7664279018760647,125.0,214.00000000000006,414.99999999999994,517.6,571.0,642.4,759.3999999999997,967.6000000000003,1208.6000000000001,"('192.168.137.246', '175.27.45.200', 53250, 443, 'TCP')",TencentVideo3.pcap
0,10,10,0.0,1.0,0,5763,1.0830919742584229,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,5.0,6,4,5.0,1.0,0.12034355269538032,0.902461051940918,0.0,0.27755465522872597,0.0682424783706665,0.11082406044006347,0.11957383155822754,0.6610504627227785,1.0372298955917358,1.0524249076843262,1.0599693536758423,1.0783180236816405,1.0814772844314575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12034355269538032,0.902461051940918,0.0,0.27755465522872597,0.0682424783706665,0.11082406044006347,0.11957383155822754,0.6610504627227785,1.0372298955917358,1.0524249076843262,1.0599693536758423,1.0783180236816405,1.0814772844314575,576.3,1462,92,442.3,567.1149883401073,321619.41000000003,0.7313958361611617,-1.3229044386364375,100.1,137.8,147.0,168.6,223.5,386.79999999999984,817.5999999999999,1395.0,1408.9,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.3,1462,92,442.3,567.1149883401073,321619.41000000003,0.7313958361611617,-1.3229044386364375,100.1,137.8,147.0,168.6,223.5,386.79999999999984,817.5999999999999,1395.0,1408.9,"('192.168.137.246', '121.229.94.223', 53251, 443, 'TCP')",TencentVideo3.pcap
2,0,2,1.0,0.0,572,0,0.03792595863342285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,2.0,2,2,2.0,0.0,0.03792595863342285,0.03792595863342285,0.03792595863342285,0.0,0.0037925958633422854,0.007585191726684571,0.011377787590026856,0.015170383453369142,0.018962979316711426,0.022755575180053708,0.026548171043395994,0.030340766906738283,0.03413336277008057,0.03792595863342285,0.03792595863342285,0.03792595863342285,0.0,0.0037925958633422854,0.007585191726684571,0.011377787590026856,0.015170383453369142,0.018962979316711426,0.022755575180053708,0.026548171043395994,0.030340766906738283,0.03413336277008057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,315,257,29.0,29.0,841.0,0.0,0.0,262.8,268.6,274.4,280.2,286.0,291.8,297.6,303.4,309.2,286.0,315,257,29.0,29.0,841.0,0.0,0.0,262.8,268.6,274.4,280.2,286.0,291.8,297.6,303.4,309.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('109.244.145.172', '192.168.137.246', 443, 57639, 'TCP')",TencentVideo3.pcap
1,0,1,1.0,0.0,257,0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,257,257,0.0,0.0,0.0,0.0,0.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257,257,0.0,0.0,0.0,0.0,0.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('109.244.145.172', '192.168.137.246', 443, 57641, 'TCP')",TencentVideo3.pcap
0,4,4,0.0,1.0,0,1475,0.11136102676391602,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4.0,4,4,4.0,0.0,0.03712034225463867,0.06900382041931152,0.0,0.02841302949044949,0.02070114612579346,0.041402292251586925,0.06210343837738037,0.07747526168823243,0.09018242359161377,0.1028895854949951,0.11136102676391602,0.11136102676391602,0.11136102676391602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03712034225463867,0.06900382041931152,0.0,0.02841302949044949,0.02070114612579346,0.041402292251586925,0.06210343837738037,0.07747526168823243,0.09018242359161377,0.1028895854949951,0.11136102676391602,0.11136102676391602,0.11136102676391602,368.75,628,129,230.75,231.7157471990197,53692.1875,0.020343805762250592,-1.9669574046333727,134.4,139.8,145.2,231.80000000000007,359.0,486.19999999999993,576.6999999999999,593.8000000000001,610.9,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.75,628,129,230.75,231.7157471990197,53692.1875,0.020343805762250592,-1.9669574046333727,134.4,139.8,145.2,231.80000000000007,359.0,486.19999999999993,576.6999999999999,593.8000000000001,610.9,"('192.168.137.246', '109.244.209.172', 53253, 443, 'TCP')",TencentVideo3.pcap
