inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,4,4,0.0,1.0,0,2050,0.02613997459411621,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4.0,4,4,4.0,0.0,0.008713324864705404,0.02431488037109375,0.0,0.011057098561404341,0.0005475282669067384,0.0010950565338134766,0.0016425848007202146,0.001825094223022461,0.001825094223022461,0.001825094223022461,0.004256582260131828,0.01155104637145997,0.01884551048278809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008713324864705404,0.02431488037109375,0.0,0.011057098561404341,0.0005475282669067384,0.0010950565338134766,0.0016425848007202146,0.001825094223022461,0.001825094223022461,0.001825094223022461,0.004256582260131828,0.01155104637145997,0.01884551048278809,512.5,1466,78,369.5,556.0312491218457,309170.75,1.0859758242489308,-0.7169075593436753,117.0,156.0,195.0,226.0,253.0,280.0,414.7999999999996,765.2000000000004,1115.6000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.5,1466,78,369.5,556.0312491218457,309170.75,1.0859758242489308,-0.7169075593436753,117.0,156.0,195.0,226.0,253.0,280.0,414.7999999999996,765.2000000000004,1115.6000000000001,"('192.168.137.209', '59.82.121.55', 61291, 443, 'TCP')",Taobao33.pcap
0,3,3,0.0,1.0,0,1516,0.27063584327697754,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3.0,3,3,3.0,0.0,0.13531792163848877,0.16089987754821777,0.10973596572875977,0.025581955909729004,0.021947193145751956,0.04389438629150391,0.06584157943725585,0.08778877258300782,0.10973596572875977,0.14191594123840331,0.17409591674804686,0.20627589225769044,0.238455867767334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13531792163848877,0.16089987754821777,0.10973596572875977,0.025581955909729004,0.021947193145751956,0.04389438629150391,0.06584157943725585,0.08778877258300782,0.10973596572875977,0.14191594123840331,0.17409591674804686,0.20627589225769044,0.238455867767334,505.3333333333333,832,190,214.0,262.21789073635347,68758.22222222222,0.06475083989224922,0.0,250.8,311.6,372.4,433.20000000000005,494.0,561.6,629.1999999999999,696.8000000000001,764.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.3333333333333,832,190,214.0,262.21789073635347,68758.22222222222,0.06475083989224922,0.0,250.8,311.6,372.4,433.20000000000005,494.0,561.6,629.1999999999999,696.8000000000001,764.4,"('192.168.137.209', '113.137.54.107', 61292, 443, 'TCP')",Taobao33.pcap
5,0,5,1.0,0.0,1260,0,0.004029035568237305,-1,-1,-1,-1,-2,-2,-2,-2,-3,-3,-3,-3,-4,-4,-4,-4,-5,-5,-5,-5,5.0,5,5,5.0,0.0,0.0010072588920593262,0.00400090217590332,5.9604644775390625e-06,0.0017283854779831958,6.389617919921875e-06,1.277923583984375e-05,0.0008161544799804686,0.0024165153503417974,0.004016876220703125,0.004019355773925782,0.004021835327148437,0.0040242671966552734,0.004026651382446289,0.0010072588920593262,0.00400090217590332,5.9604644775390625e-06,0.0017283854779831958,6.389617919921875e-06,1.277923583984375e-05,0.0008161544799804686,0.0024165153503417974,0.004016876220703125,0.004019355773925782,0.004021835327148437,0.0040242671966552734,0.004026651382446289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,454,78,112.0,133.11048042885278,17718.4,0.24243970816245541,-1.2636143739414192,110.0,142.0,172.0,200.0,228.0,273.59999999999997,319.2,364.40000000000003,409.2,252.0,454,78,112.0,133.11048042885278,17718.4,0.24243970816245541,-1.2636143739414192,110.0,142.0,172.0,200.0,228.0,273.59999999999997,319.2,364.40000000000003,409.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('59.82.121.55', '192.168.137.209', 443, 61291, 'TCP')",Taobao33.pcap
0,7,7,0.0,1.0,0,3582,0.16067910194396973,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.026779850323994953,0.07109808921813965,0.0,0.028221470484462104,0.04265885353088379,0.07852206230163575,0.10079398155212402,0.10821795463562012,0.10821795463562012,0.10821795463562012,0.10841875076293946,0.10902113914489746,0.12980480194091798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026779850323994953,0.07109808921813965,0.0,0.028221470484462104,0.04265885353088379,0.07852206230163575,0.10079398155212402,0.10821795463562012,0.10821795463562012,0.10821795463562012,0.10841875076293946,0.10902113914489746,0.12980480194091798,511.7142857142857,1466,77,346.14285714285717,455.9027823327858,207847.34693877547,1.002505469018463,0.034259407677101006,83.6,98.20000000000002,128.79999999999998,303.8000000000002,551.0,563.0,594.8,666.2,1000.4000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.7142857142857,1466,77,346.14285714285717,455.9027823327858,207847.34693877547,1.002505469018463,0.034259407677101006,83.6,98.20000000000002,128.79999999999998,303.8000000000002,551.0,563.0,594.8,666.2,1000.4000000000003,"('192.168.137.209', '123.183.232.83', 58556, 443, 'TCP')",Taobao33.pcap
9,0,9,1.0,0.0,5801,0,0.14838099479675293,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,9.0,9,9,9.0,0.0,0.018547624349594116,0.06672310829162598,1.0967254638671875e-05,0.02461326218471268,0.000164031982421875,0.00034537315368652347,0.00044331550598144533,0.0010383129119873051,0.0033919811248779297,0.0567704677581787,0.09746303558349607,0.11574420928955079,0.1223306179046631,0.018547624349594116,0.06672310829162598,1.0967254638671875e-05,0.02461326218471268,0.000164031982421875,0.00034537315368652347,0.00044331550598144533,0.0010383129119873051,0.0033919811248779297,0.0567704677581787,0.09746303558349607,0.11574420928955079,0.1223306179046631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.5555555555555,1334,77,493.44444444444446,551.4663505622706,304115.13580246916,0.26339124474515785,-1.7741536188225275,77.0,89.0,172.59999999999997,286.0,286.0,837.9999999999999,1190.8,1334.0,1334.0,644.5555555555555,1334,77,493.44444444444446,551.4663505622706,304115.13580246916,0.26339124474515785,-1.7741536188225275,77.0,89.0,172.59999999999997,286.0,286.0,837.9999999999999,1190.8,1334.0,1334.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('123.183.232.83', '192.168.137.209', 443, 58556, 'TCP')",Taobao33.pcap
4,0,4,1.0,0.0,510,0,0.23194098472595215,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,4.0,4,4,4.0,0.0,0.07731366157531738,0.16146397590637207,3.600120544433594e-05,0.06608163024302316,1.0800361633300782e-05,2.1600723266601568e-05,3.240108489990234e-05,0.014124202728271498,0.03525650501251221,0.05638880729675291,0.08662340641021724,0.13506259918212898,0.18350179195404057,0.07731366157531738,0.16146397590637207,3.600120544433594e-05,0.06608163024302316,1.0800361633300782e-05,2.1600723266601568e-05,3.240108489990234e-05,0.014124202728271498,0.03525650501251221,0.05638880729675291,0.08662340641021724,0.13506259918212898,0.18350179195404057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.5,228,94,33.5,58.023702053557386,3366.75,1.1547005383792515,-0.6666666666666665,94.0,94.0,94.0,94.0,94.0,94.0,107.39999999999995,147.60000000000005,187.8,127.5,228,94,33.5,58.023702053557386,3366.75,1.1547005383792515,-0.6666666666666665,94.0,94.0,94.0,94.0,94.0,94.0,107.39999999999995,147.60000000000005,187.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('113.137.54.107', '192.168.137.209', 443, 61292, 'TCP')",Taobao33.pcap
0,2,2,0.0,1.0,0,414,0.02205204963684082,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.02205204963684082,0.02205204963684082,0.02205204963684082,0.0,0.0022052049636840823,0.004410409927368165,0.006615614891052246,0.00882081985473633,0.01102602481842041,0.013231229782104491,0.015436434745788572,0.01764163970947266,0.019846844673156738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02205204963684082,0.02205204963684082,0.02205204963684082,0.0,0.0022052049636840823,0.004410409927368165,0.006615614891052246,0.00882081985473633,0.01102602481842041,0.013231229782104491,0.015436434745788572,0.01764163970947266,0.019846844673156738,207.0,336,78,129.0,129.0,16641.0,0.0,0.0,103.8,129.6,155.39999999999998,181.2,207.0,232.8,258.6,284.40000000000003,310.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,336,78,129.0,129.0,16641.0,0.0,0.0,103.8,129.6,155.39999999999998,181.2,207.0,232.8,258.6,284.40000000000003,310.2,"('192.168.137.209', '59.82.122.140', 61293, 443, 'TCP')",Taobao33.pcap
2,0,2,1.0,0.0,270,0,5.9604644775390625e-06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,2.0,2,2,2.0,0.0,5.9604644775390625e-06,5.9604644775390625e-06,5.9604644775390625e-06,0.0,5.960464477539062e-07,1.1920928955078125e-06,1.7881393432617188e-06,2.384185791015625e-06,2.9802322387695312e-06,3.5762786865234375e-06,4.172325134277344e-06,4.76837158203125e-06,5.364418029785156e-06,5.9604644775390625e-06,5.9604644775390625e-06,5.9604644775390625e-06,0.0,5.960464477539062e-07,1.1920928955078125e-06,1.7881393432617188e-06,2.384185791015625e-06,2.9802322387695312e-06,3.5762786865234375e-06,4.172325134277344e-06,4.76837158203125e-06,5.364418029785156e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,158,112,23.0,23.0,529.0,0.0,0.0,116.6,121.2,125.8,130.4,135.0,139.6,144.2,148.8,153.4,135.0,158,112,23.0,23.0,529.0,0.0,0.0,116.6,121.2,125.8,130.4,135.0,139.6,144.2,148.8,153.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('59.82.122.140', '192.168.137.209', 443, 61293, 'TCP')",Taobao33.pcap
0,7,7,0.0,1.0,0,3980,0.14947009086608887,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.024911681811014812,0.0513918399810791,0.0,0.023398002991705382,0.026403665542602543,0.05428447723388673,0.08511958122253417,0.09539794921875,0.09539794921875,0.09539794921875,0.09640336036682129,0.09941959381103516,0.12004303932189943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024911681811014812,0.0513918399810791,0.0,0.023398002991705382,0.026403665542602543,0.05428447723388673,0.08511958122253417,0.09539794921875,0.09539794921875,0.09539794921875,0.09640336036682129,0.09941959381103516,0.12004303932189943,568.5714285714286,1466,77,398.42857142857144,479.83891854986297,230245.38775510204,0.6104716171877758,-0.8127374794512146,87.2,103.0,130.0,311.8000000000002,571.0,642.4,740.5999999999998,892.4000000000002,1152.2000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.5714285714286,1466,77,398.42857142857144,479.83891854986297,230245.38775510204,0.6104716171877758,-0.8127374794512146,87.2,103.0,130.0,311.8000000000002,571.0,642.4,740.5999999999998,892.4000000000002,1152.2000000000003,"('192.168.137.209', '123.183.232.83', 58557, 443, 'TCP')",Taobao33.pcap
8,0,8,1.0,0.0,5666,0,0.11494898796081543,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,8.0,8,8,8.0,0.0,0.016421283994402205,0.07291889190673828,6.198883056640625e-06,0.026565039180625496,0.00010764598846435548,0.0002441883087158203,0.0003804206848144531,0.00038475990295410155,0.0018213987350463867,0.011008024215698249,0.038137316703796366,0.08576426506042484,0.1149369716644287,0.016421283994402205,0.07291889190673828,6.198883056640625e-06,0.026565039180625496,0.00010764598846435548,0.0002441883087158203,0.0003804206848144531,0.00038475990295410155,0.0018213987350463867,0.011008024215698249,0.038137316703796366,0.08576426506042484,0.1149369716644287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.25,1334,77,522.25,541.9768791193957,293738.9375,0.08872202435929202,-1.8054677903637895,91.0,172.20000000000005,285.0,285.0,602.5,1002.8000000000001,1292.5999999999997,1334.0,1334.0,708.25,1334,77,522.25,541.9768791193957,293738.9375,0.08872202435929202,-1.8054677903637895,91.0,172.20000000000005,285.0,285.0,602.5,1002.8000000000001,1292.5999999999997,1334.0,1334.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('123.183.232.83', '192.168.137.209', 443, 58557, 'TCP')",Taobao33.pcap
