inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,4,4,0.0,1.0,0,2050,0.03215503692626953,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4.0,4,4,4.0,0.0,0.010718345642089844,0.030310869216918945,0.0,0.013874448305133395,0.0005532503128051759,0.0011065006256103518,0.0016597509384155271,0.001844167709350586,0.001844167709350586,0.001844167709350586,0.00487525463104247,0.013968515396118176,0.023061776161193853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010718345642089844,0.030310869216918945,0.0,0.013874448305133395,0.0005532503128051759,0.0011065006256103518,0.0016597509384155271,0.001844167709350586,0.001844167709350586,0.001844167709350586,0.00487525463104247,0.013968515396118176,0.023061776161193853,512.5,1466,78,369.5,556.0312491218457,309170.75,1.0859758242489308,-0.7169075593436753,117.0,156.0,195.0,226.0,253.0,280.0,414.7999999999996,765.2000000000004,1115.6000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.5,1466,78,369.5,556.0312491218457,309170.75,1.0859758242489308,-0.7169075593436753,117.0,156.0,195.0,226.0,253.0,280.0,414.7999999999996,765.2000000000004,1115.6000000000001,"('192.168.137.209', '59.82.121.55', 61229, 443, 'TCP')",Taobao29.pcap
5,0,5,1.0,0.0,1260,0,0.008758068084716797,-1,-1,-1,-1,-2,-2,-2,-2,-3,-3,-3,-3,-4,-4,-4,-4,-5,-5,-5,-5,5.0,5,5,5.0,0.0,0.0021895170211791992,0.008543014526367188,6.198883056640625e-06,0.00366843113198505,2.47955322265625e-06,4.9591064453125e-06,0.0017148017883300778,0.005132007598876954,0.008549213409423828,0.008597564697265626,0.008645915985107422,0.008687686920166016,0.008722877502441407,0.0021895170211791992,0.008543014526367188,6.198883056640625e-06,0.00366843113198505,2.47955322265625e-06,4.9591064453125e-06,0.0017148017883300778,0.005132007598876954,0.008549213409423828,0.008597564697265626,0.008645915985107422,0.008687686920166016,0.008722877502441407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,454,78,112.0,133.11048042885278,17718.4,0.24243970816245541,-1.2636143739414192,110.0,142.0,172.0,200.0,228.0,273.59999999999997,319.2,364.40000000000003,409.2,252.0,454,78,112.0,133.11048042885278,17718.4,0.24243970816245541,-1.2636143739414192,110.0,142.0,172.0,200.0,228.0,273.59999999999997,319.2,364.40000000000003,409.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('59.82.121.55', '192.168.137.209', 443, 61229, 'TCP')",Taobao29.pcap
0,4,4,0.0,1.0,0,1706,0.44931602478027344,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4.0,4,4,4.0,0.0,0.14977200826009116,0.1742708683013916,0.10092306137084961,0.03454147499752262,0.030276918411254888,0.060553836822509775,0.09083075523376463,0.13577723503112796,0.1880584955215454,0.24033975601196286,0.29260613918304434,0.3448427677154542,0.3970793962478638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14977200826009116,0.1742708683013916,0.10092306137084961,0.03454147499752262,0.030276918411254888,0.060553836822509775,0.09083075523376463,0.13577723503112796,0.1880584955215454,0.24033975601196286,0.29260613918304434,0.3448427677154542,0.3970793962478638,426.5,1072,190,220.5,372.90850084169443,139060.75,1.1504159630718402,-0.6698548803936739,199.6,209.2,218.8,222.0,222.0,222.0,306.9999999999997,562.0000000000002,817.0000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.5,1072,190,220.5,372.90850084169443,139060.75,1.1504159630718402,-0.6698548803936739,199.6,209.2,218.8,222.0,222.0,222.0,306.9999999999997,562.0000000000002,817.0000000000001,"('192.168.137.209', '113.137.54.107', 61230, 443, 'TCP')",Taobao29.pcap
0,7,7,0.0,1.0,0,3980,0.1693580150604248,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.028226335843404133,0.05913710594177246,0.0,0.028271826680049652,0.03397736549377442,0.0673473358154297,0.09950251579284666,0.11022090911865234,0.11022090911865234,0.11022090911865234,0.11022090911865234,0.11022090911865234,0.13387575149536135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028226335843404133,0.05913710594177246,0.0,0.028271826680049652,0.03397736549377442,0.0673473358154297,0.09950251579284666,0.11022090911865234,0.11022090911865234,0.11022090911865234,0.11022090911865234,0.11022090911865234,0.13387575149536135,568.5714285714286,1466,77,398.42857142857144,479.83891854986297,230245.38775510204,0.6104716171877758,-0.8127374794512146,87.2,103.0,130.0,311.8000000000002,571.0,642.4,740.5999999999998,892.4000000000002,1152.2000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.5714285714286,1466,77,398.42857142857144,479.83891854986297,230245.38775510204,0.6104716171877758,-0.8127374794512146,87.2,103.0,130.0,311.8000000000002,571.0,642.4,740.5999999999998,892.4000000000002,1152.2000000000003,"('192.168.137.209', '110.253.189.145', 58469, 443, 'TCP')",Taobao29.pcap
0,2,2,0.0,1.0,0,414,0.021610021591186523,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.021610021591186523,0.021610021591186523,0.021610021591186523,0.0,0.0021610021591186523,0.0043220043182373045,0.006483006477355957,0.008644008636474609,0.010805010795593262,0.012966012954711914,0.015127015113830565,0.01728801727294922,0.019449019432067872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021610021591186523,0.021610021591186523,0.021610021591186523,0.0,0.0021610021591186523,0.0043220043182373045,0.006483006477355957,0.008644008636474609,0.010805010795593262,0.012966012954711914,0.015127015113830565,0.01728801727294922,0.019449019432067872,207.0,336,78,129.0,129.0,16641.0,0.0,0.0,103.8,129.6,155.39999999999998,181.2,207.0,232.8,258.6,284.40000000000003,310.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,336,78,129.0,129.0,16641.0,0.0,0.0,103.8,129.6,155.39999999999998,181.2,207.0,232.8,258.6,284.40000000000003,310.2,"('192.168.137.209', '59.82.122.8', 61231, 443, 'TCP')",Taobao29.pcap
2,0,2,1.0,0.0,270,0,0.0001239776611328125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,2.0,2,2,2.0,0.0,0.0001239776611328125,0.0001239776611328125,0.0001239776611328125,0.0,1.239776611328125e-05,2.47955322265625e-05,3.719329833984375e-05,4.9591064453125e-05,6.198883056640625e-05,7.43865966796875e-05,8.678436279296875e-05,9.918212890625e-05,0.00011157989501953125,0.0001239776611328125,0.0001239776611328125,0.0001239776611328125,0.0,1.239776611328125e-05,2.47955322265625e-05,3.719329833984375e-05,4.9591064453125e-05,6.198883056640625e-05,7.43865966796875e-05,8.678436279296875e-05,9.918212890625e-05,0.00011157989501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,158,112,23.0,23.0,529.0,0.0,0.0,116.6,121.2,125.8,130.4,135.0,139.6,144.2,148.8,153.4,135.0,158,112,23.0,23.0,529.0,0.0,0.0,116.6,121.2,125.8,130.4,135.0,139.6,144.2,148.8,153.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('59.82.122.8', '192.168.137.209', 443, 61231, 'TCP')",Taobao29.pcap
8,0,8,1.0,0.0,5668,0,0.1173849105834961,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,8.0,8,8,8.0,0.0,0.01676927294049944,0.06177401542663574,7.152557373046875e-06,0.025628229750351273,1.2516975402832031e-05,8.187294006347658e-05,0.0001785755157470703,0.00018358230590820312,0.0017114877700805664,0.013708353042602548,0.05035471916198728,0.09265432357788089,0.11737022399902344,0.01676927294049944,0.06177401542663574,7.152557373046875e-06,0.025628229750351273,1.2516975402832031e-05,8.187294006347658e-05,0.0001785755157470703,0.00018358230590820312,0.0017114877700805664,0.013708353042602548,0.05035471916198728,0.09265432357788089,0.11737022399902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.5,1334,77,522.0,541.7817826394682,293527.5,0.0882764445376368,-1.8047873714646203,91.0,172.60000000000002,286.0,286.0,603.0,1002.8000000000001,1292.5999999999997,1334.0,1334.0,708.5,1334,77,522.0,541.7817826394682,293527.5,0.0882764445376368,-1.8047873714646203,91.0,172.60000000000002,286.0,286.0,603.0,1002.8000000000001,1292.5999999999997,1334.0,1334.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('110.253.189.145', '192.168.137.209', 443, 58469, 'TCP')",Taobao29.pcap
4,0,4,1.0,0.0,510,0,0.42436909675598145,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,4.0,4,4,4.0,0.0,0.14145636558532715,0.35350894927978516,4.00543212890625e-05,0.15270271153004775,1.2016296386718751e-05,2.4032592773437503e-05,3.604888916015625e-05,0.014204072952270521,0.035450100898742676,0.05669612884521483,0.10621104240417467,0.21226372718811048,0.31831641197204597,0.14145636558532715,0.35350894927978516,4.00543212890625e-05,0.15270271153004775,1.2016296386718751e-05,2.4032592773437503e-05,3.604888916015625e-05,0.014204072952270521,0.035450100898742676,0.05669612884521483,0.10621104240417467,0.21226372718811048,0.31831641197204597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.5,228,94,33.5,58.023702053557386,3366.75,1.1547005383792515,-0.6666666666666665,94.0,94.0,94.0,94.0,94.0,94.0,107.39999999999995,147.60000000000005,187.8,127.5,228,94,33.5,58.023702053557386,3366.75,1.1547005383792515,-0.6666666666666665,94.0,94.0,94.0,94.0,94.0,94.0,107.39999999999995,147.60000000000005,187.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('113.137.54.107', '192.168.137.209', 443, 61230, 'TCP')",Taobao29.pcap
0,8,8,0.0,1.0,0,5048,0.35794997215270996,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,8.0,8,8,8.0,0.0,0.051135710307529995,0.12262392044067383,0.0,0.05009123322489599,0.04142868518829346,0.08001503944396973,0.11126184463500977,0.11126184463500977,0.11126184463500977,0.1119034767150879,0.11414918899536132,0.18804435729980476,0.2733507394790649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051135710307529995,0.12262392044067383,0.0,0.05009123322489599,0.04142868518829346,0.08001503944396973,0.11126184463500977,0.11126184463500977,0.11126184463500977,0.1119034767150879,0.11414918899536132,0.18804435729980476,0.2733507394790649,631.0,1466,77,417.25,530.537463333175,281470.0,0.5981813370260692,-1.0876707773949692,84.7,108.4,180.20000000000005,468.60000000000014,561.0,594.8000000000001,678.0999999999999,1155.6000000000004,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,1466,77,417.25,530.537463333175,281470.0,0.5981813370260692,-1.0876707773949692,84.7,108.4,180.20000000000005,468.60000000000014,561.0,594.8000000000001,678.0999999999999,1155.6000000000004,1466.0,"('192.168.137.209', '110.253.189.145', 58470, 443, 'TCP')",Taobao29.pcap
8,0,8,1.0,0.0,5720,0,0.2982301712036133,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,8.0,8,8,8.0,0.0,0.042604310171944756,0.24165081977844238,7.152557373046875e-06,0.0833748969701427,1.552104949951172e-05,2.5320053100585938e-05,3.075599670410156e-05,3.5762786865234375e-05,0.0010716915130615234,0.012998580932617198,0.051121950149536105,0.20155863761901868,0.29822232723236086,0.042604310171944756,0.24165081977844238,7.152557373046875e-06,0.0833748969701427,1.552104949951172e-05,2.5320053100585938e-05,3.075599670410156e-05,3.5762786865234375e-05,0.0010716915130615234,0.012998580932617198,0.051121950149536105,0.20155863761901868,0.29822232723236086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,1334,77,529.5,545.2171585707845,297261.75,0.0566572096950974,-1.832050574971609,91.0,171.8,284.0,284.0,630.0,1047.6000000000001,1298.1999999999998,1334.0,1334.0,715.0,1334,77,529.5,545.2171585707845,297261.75,0.0566572096950974,-1.832050574971609,91.0,171.8,284.0,284.0,630.0,1047.6000000000001,1298.1999999999998,1334.0,1334.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('110.253.189.145', '192.168.137.209', 443, 58470, 'TCP')",Taobao29.pcap
