inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,19,19,0.0,1.0,0,7456,10.095715999603271,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,1.7272727272727273,17,0,0.0,4.84469548889972,0.5608731110890707,5.301497936248779,0.0,1.5835091874604168,0.018829727172851564,0.03001866340637207,0.03054499626159668,0.03054499626159668,0.03054499626159668,0.03054499626159668,0.03054499626159668,0.03060946464538574,0.9834085464477506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5608731110890707,5.301497936248779,0.0,1.5835091874604168,0.018829727172851564,0.03001866340637207,0.03054499626159668,0.03054499626159668,0.03054499626159668,0.03054499626159668,0.03054499626159668,0.03060946464538574,0.9834085464477506,392.42105263157896,744,63,72.36842105263158,140.36955577462533,19703.612188365652,0.20294672329811486,1.9807651357209073,324.0,373.4,376.6,387.4,389.0,392.2,397.4,406.6,470.1999999999998,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.42105263157896,744,63,72.36842105263158,140.36955577462533,19703.612188365652,0.20294672329811486,1.9807651357209073,324.0,373.4,376.6,387.4,389.0,392.2,397.4,406.6,470.1999999999998,"('192.168.137.246', '59.82.133.157', 62134, 443, 'TCP')",Youku41.pcap
0,21,21,0.0,1.0,0,9530,13.56686806678772,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,1.5,17,0,0.0,4.33836703973149,0.678343403339386,9.7483549118042,0.0,2.14407240203842,0.02485489845275879,0.026208877563476562,0.026208877563476562,0.02766704559326172,0.02766704559326172,0.02766704559326172,0.02766704559326172,0.02766704559326172,2.609961986541748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.678343403339386,9.7483549118042,0.0,2.14407240203842,0.02485489845275879,0.026208877563476562,0.026208877563476562,0.02766704559326172,0.02766704559326172,0.02766704559326172,0.02766704559326172,0.02766704559326172,2.609961986541748,453.8095238095238,875,63,125.85714285714286,205.082241121904,42058.725623582766,0.6506910249486805,0.14916771427565445,371.0,375.0,383.0,389.0,393.0,399.0,401.0,615.0,808.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.8095238095238,875,63,125.85714285714286,205.082241121904,42058.725623582766,0.6506910249486805,0.14916771427565445,371.0,375.0,383.0,389.0,393.0,399.0,401.0,615.0,808.0,"('192.168.137.246', '106.11.43.225', 62136, 443, 'TCP')",Youku41.pcap
10,0,10,1.0,0.0,3368,0,10.097032070159912,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,-10,-10,0.9090909090909091,8,0,0.0,2.2745447278539643,1.1218924522399902,5.29707407951355,5.0067901611328125e-06,2.0909645950872786,0.002747654914855957,0.035991334915161134,0.044230103492736816,0.0442354679107666,0.044240355491638184,0.04426288604736328,0.04429507255554199,0.9954316616058358,5.329665398597715,1.1218924522399902,5.29707407951355,5.0067901611328125e-06,2.0909645950872786,0.002747654914855957,0.035991334915161134,0.044230103492736816,0.0442354679107666,0.044240355491638184,0.04426288604736328,0.04429507255554199,0.9954316616058358,5.329665398597715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.8,625,109,140.2,159.11744090450927,25318.36,0.3153535574398163,-1.1540462953139536,181.0,194.6,217.7,248.0,296.5,385.3999999999999,467.3,473.2,507.09999999999997,336.8,625,109,140.2,159.11744090450927,25318.36,0.3153535574398163,-1.1540462953139536,181.0,194.6,217.7,248.0,296.5,385.3999999999999,467.3,473.2,507.09999999999997,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('59.82.133.157', '192.168.137.246', 443, 62134, 'TCP')",Youku41.pcap
17,0,17,1.0,0.0,3669,0,13.585767030715942,-1,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-10,-11,-12,-12,-13,-14,-15,-16,-17,1.2142857142857142,13,0,0.0,3.3204683711912746,0.8491104394197464,9.728052854537964,5.0067901611328125e-06,2.3605772226545088,0.026527452468872073,0.04421906471252442,0.044360017776489256,0.044402360916137695,0.04441094398498535,0.044644498825073244,0.05126886367797849,1.7420081138610854,6.523957109451297,0.8491104394197464,9.728052854537964,5.0067901611328125e-06,2.3605772226545088,0.026527452468872073,0.04421906471252442,0.044360017776489256,0.044402360916137695,0.04441094398498535,0.044644498825073244,0.05126886367797849,1.7420081138610854,6.523957109451297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.8235294117647,603,103,36.294117647058826,99.72918346503232,9945.910034602075,3.3469790772692214,10.46187935296302,184.0,185.0,192.2,195.4,196.0,200.2,202.0,207.6,214.0,215.8235294117647,603,103,36.294117647058826,99.72918346503232,9945.910034602075,3.3469790772692214,10.46187935296302,184.0,185.0,192.2,195.4,196.0,200.2,202.0,207.6,214.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('106.11.43.225', '192.168.137.246', 443, 62136, 'TCP')",Youku41.pcap
0,3,3,0.0,1.0,0,1636,0.07305598258972168,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3.0,3,3,3.0,0.0,0.03652799129486084,0.07167911529541016,0.0013768672943115234,0.035151124000549316,0.014335823059082032,0.028671646118164064,0.04300746917724609,0.05734329223632813,0.07167911529541016,0.07195448875427246,0.07222986221313477,0.07250523567199707,0.07278060913085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03652799129486084,0.07167911529541016,0.0013768672943115234,0.035151124000549316,0.014335823059082032,0.028671646118164064,0.04300746917724609,0.05734329223632813,0.07167911529541016,0.07195448875427246,0.07222986221313477,0.07250523567199707,0.07278060913085938,545.3333333333334,931,134,265.6666666666667,325.8796642252406,106197.55555555556,-0.11765318789711932,0.0,221.4,308.8,396.2,483.6,571.0,643.0,715.0,787.0,859.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.3333333333334,931,134,265.6666666666667,325.8796642252406,106197.55555555556,-0.11765318789711932,0.0,221.4,308.8,396.2,483.6,571.0,643.0,715.0,787.0,859.0,"('192.168.137.246', '203.119.238.35', 62123, 443, 'TCP')",Youku41.pcap
0,5,5,0.0,1.0,0,2938,0.2093501091003418,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.05233752727508545,0.11099696159362793,0.0,0.040641803372215554,0.025376033782958985,0.05075206756591797,0.07042269706726074,0.08438792228698731,0.09835314750671387,0.09835314750671387,0.09835314750671387,0.12055253982543948,0.16495132446289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05233752727508545,0.11099696159362793,0.0,0.040641803372215554,0.025376033782958985,0.05075206756591797,0.07042269706726074,0.08438792228698731,0.09835314750671387,0.09835314750671387,0.09835314750671387,0.12055253982543948,0.16495132446289062,587.6,1466,85,380.6,495.01983798631744,245044.63999999998,0.7680062348043759,-0.6788607656041501,109.8,134.6,231.79999999999998,401.40000000000003,571.0,610.2,649.4,828.4000000000001,1147.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.6,1466,85,380.6,495.01983798631744,245044.63999999998,0.7680062348043759,-0.6788607656041501,109.8,134.6,231.79999999999998,401.40000000000003,571.0,610.2,649.4,828.4000000000001,1147.2,"('192.168.137.246', '182.61.200.101', 62133, 443, 'TCP')",Youku41.pcap
0,7,7,0.0,1.0,0,1709,0.12732720375061035,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.021221200625101726,0.06170010566711426,0.0,0.022379379483736302,0.03702006340026856,0.06764030456542969,0.08546090126037598,0.09188232421875,0.09260416030883789,0.09260416030883789,0.09895296096801756,0.11799936294555666,0.12553977966308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021221200625101726,0.06170010566711426,0.0,0.022379379483736302,0.03702006340026856,0.06764030456542969,0.08546090126037598,0.09188232421875,0.09260416030883789,0.09260416030883789,0.09895296096801756,0.11799936294555666,0.12553977966308594,244.14285714285714,571,85,144.0,180.59222303412784,32613.55102040817,0.7807169650976338,-0.9977453417045323,89.2,93.6,98.4,118.80000000000001,147.0,217.19999999999996,301.1999999999999,412.8000000000001,498.40000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.14285714285714,571,85,144.0,180.59222303412784,32613.55102040817,0.7807169650976338,-0.9977453417045323,89.2,93.6,98.4,118.80000000000001,147.0,217.19999999999996,301.1999999999999,412.8000000000001,498.40000000000003,"('192.168.137.246', '120.53.128.248', 62132, 443, 'TCP')",Youku41.pcap
0,5,5,0.0,1.0,0,3136,0.08279204368591309,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.02069801092147827,0.07560610771179199,0.0,0.03175700578697216,0.030242443084716797,0.060484886169433594,0.07599129676818847,0.07676167488098144,0.07753205299377441,0.07963604927062988,0.08174004554748535,0.08279204368591309,0.08279204368591309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02069801092147827,0.07560610771179199,0.0,0.03175700578697216,0.030242443084716797,0.060484886169433594,0.07599129676818847,0.07676167488098144,0.07753205299377441,0.07963604927062988,0.08174004554748535,0.08279204368591309,0.08279204368591309,627.2,1466,134,300.6,448.437018989289,201095.75999999998,1.0158758672525001,-0.2458082240559487,240.4,346.8,433.0,499.0,565.0,567.4,569.8,750.0000000000002,1108.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.2,1466,134,300.6,448.437018989289,201095.75999999998,1.0158758672525001,-0.2458082240559487,240.4,346.8,433.0,499.0,565.0,567.4,569.8,750.0000000000002,1108.0,"('192.168.137.246', '106.11.45.35', 62129, 443, 'TCP')",Youku41.pcap
0,4,4,0.0,1.0,0,1515,0.09433197975158691,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4.0,4,4,4.0,0.0,0.03144399325052897,0.0676579475402832,0.0,0.027826412663483634,0.020297384262084963,0.04059476852416993,0.06089215278625488,0.07299275398254396,0.08099496364593506,0.08899717330932616,0.09433197975158691,0.09433197975158691,0.09433197975158691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03144399325052897,0.0676579475402832,0.0,0.027826412663483634,0.020297384262084963,0.04059476852416993,0.06089215278625488,0.07299275398254396,0.08099496364593506,0.08899717330932616,0.09433197975158691,0.09433197975158691,0.09433197975158691,378.75,705,92,259.25,264.25969707846104,69833.1875,0.07865858504126703,-1.854705122703533,108.5,125.0,141.5,231.80000000000007,359.0,486.19999999999993,584.4,624.6,664.8000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.75,705,92,259.25,264.25969707846104,69833.1875,0.07865858504126703,-1.854705122703533,108.5,125.0,141.5,231.80000000000007,359.0,486.19999999999993,584.4,624.6,664.8000000000001,"('192.168.137.246', '106.11.43.215', 62130, 443, 'TCP')",Youku41.pcap
0,5,5,0.0,1.0,0,2080,0.1686239242553711,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.04215598106384277,0.07115602493286133,0.001561880111694336,0.02682352937810674,0.024255943298339844,0.04851188659667969,0.06769309043884278,0.0817995548248291,0.09590601921081543,0.09653077125549317,0.0971555233001709,0.11169910430908205,0.14016151428222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04215598106384277,0.07115602493286133,0.001561880111694336,0.02682352937810674,0.024255943298339844,0.04851188659667969,0.06769309043884278,0.0817995548248291,0.09590601921081543,0.09653077125549317,0.0971555233001709,0.11169910430908205,0.14016151428222656,416.0,907,77,252.4,302.5412368587132,91531.2,0.4467396927265031,-1.1429314643800377,101.8,126.60000000000001,188.39999999999998,287.20000000000005,386.0,460.0,534.0,638.2,772.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,907,77,252.4,302.5412368587132,91531.2,0.4467396927265031,-1.1429314643800377,101.8,126.60000000000001,188.39999999999998,287.20000000000005,386.0,460.0,534.0,638.2,772.6,"('192.168.137.246', '223.109.148.171', 62128, 443, 'TCP')",Youku41.pcap
0,5,5,0.0,1.0,0,2363,0.23622393608093262,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.059055984020233154,0.09300899505615234,0.0,0.037021922802054644,0.03720359802246094,0.07440719604492188,0.1040839672088623,0.12623391151428223,0.14838385581970215,0.14838385581970215,0.14838385581970215,0.16595187187194826,0.20108790397644044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059055984020233154,0.09300899505615234,0.0,0.037021922802054644,0.03720359802246094,0.07440719604492188,0.1040839672088623,0.12623391151428223,0.14838385581970215,0.14838385581970215,0.14838385581970215,0.16595187187194826,0.20108790397644044,472.6,1084,85,284.6,357.7018870512147,127950.63999999998,0.5975810709222255,-0.8787710864809224,109.8,134.6,212.79999999999998,344.40000000000003,476.0,514.0,552.0,673.6000000000001,878.8000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.6,1084,85,284.6,357.7018870512147,127950.63999999998,0.5975810709222255,-0.8787710864809224,109.8,134.6,212.79999999999998,344.40000000000003,476.0,514.0,552.0,673.6000000000001,878.8000000000001,"('192.168.137.246', '182.61.244.168', 62131, 443, 'TCP')",Youku41.pcap
0,5,5,0.0,1.0,0,1789,0.15566802024841309,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.03891700506210327,0.09521293640136719,0.0,0.04076412231514454,0.03808517456054688,0.07617034912109376,0.10727853775024414,0.13140974044799805,0.15554094314575195,0.1555917739868164,0.15564260482788086,0.15566802024841309,0.15566802024841309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03891700506210327,0.09521293640136719,0.0,0.04076412231514454,0.03808517456054688,0.07617034912109376,0.10727853775024414,0.13140974044799805,0.15554094314575195,0.1555917739868164,0.15564260482788086,0.15566802024841309,0.15566802024841309,357.8,693,92,205.0,235.81976168251887,55610.96,0.2872852722669088,-1.5977266348650514,114.0,136.0,174.79999999999998,230.4,286.0,400.0,514.0,595.4,644.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.8,693,92,205.0,235.81976168251887,55610.96,0.2872852722669088,-1.5977266348650514,114.0,136.0,174.79999999999998,230.4,286.0,400.0,514.0,595.4,644.2,"('192.168.137.246', '43.141.128.143', 62135, 443, 'TCP')",Youku41.pcap
