inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,20,20,0.0,1.0,0,7838,9.996835947036743,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,2.0,18,0,0.0,5.347896782848375,0.5261492603703549,5.166797876358032,0.0,1.527374894976195,0.022233533859252932,0.045703887939453125,0.045703887939453125,0.045703887939453125,0.045703887939453125,0.045703887939453125,0.045928955078125,0.045928955078125,0.5243398666381904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5261492603703549,5.166797876358032,0.0,1.527374894976195,0.022233533859252932,0.045703887939453125,0.045703887939453125,0.045703887939453125,0.045703887939453125,0.045703887939453125,0.045928955078125,0.045928955078125,0.5243398666381904,391.9,743,63,69.0,136.70219456907049,18687.49,0.2129174819168491,2.2386645890191046,347.50000000000006,374.2,377.8,385.4,389.0,390.6,396.2,403.8,446.10000000000036,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.9,743,63,69.0,136.70219456907049,18687.49,0.2129174819168491,2.2386645890191046,347.50000000000006,374.2,377.8,385.4,389.0,390.6,396.2,403.8,446.10000000000036,"('192.168.137.246', '59.82.121.172', 60518, 443, 'TCP')",Youku33.pcap
0,22,22,0.0,1.0,0,10325,17.261501789093018,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,1.2222222222222223,17,0,0.0,3.8809442659051068,0.8219762756710961,13.346930027008057,0.0,2.8457692767542033,0.03369724750518799,0.04476189613342285,0.04476189613342285,0.04476189613342285,0.04476189613342285,0.04486804008483887,0.04493880271911621,1.8112372875213638,14.780840826034574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8219762756710961,13.346930027008057,0.0,2.8457692767542033,0.03369724750518799,0.04476189613342285,0.04476189613342285,0.04476189613342285,0.04476189613342285,0.04486804008483887,0.04493880271911621,1.8112372875213638,14.780840826034574,469.3181818181818,879,63,138.4090909090909,214.13512861225064,45853.85330578512,0.5814093119056789,-0.15015282354261617,371.4,375.8,384.2,389.0,394.0,400.2,410.8,688.6,861.8000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.3181818181818,879,63,138.4090909090909,214.13512861225064,45853.85330578512,0.5814093119056789,-0.15015282354261617,371.4,375.8,384.2,389.0,394.0,400.2,410.8,688.6,861.8000000000003,"('192.168.137.246', '106.11.43.83', 60519, 443, 'TCP')",Youku33.pcap
0,3,3,0.0,1.0,0,1636,0.07470512390136719,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3.0,3,3,3.0,0.0,0.037352561950683594,0.0726621150970459,0.002043008804321289,0.035309553146362305,0.01453242301940918,0.02906484603881836,0.04359726905822754,0.05812969207763672,0.0726621150970459,0.07307071685791015,0.07347931861877441,0.07388792037963868,0.07429652214050293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037352561950683594,0.0726621150970459,0.002043008804321289,0.035309553146362305,0.01453242301940918,0.02906484603881836,0.04359726905822754,0.05812969207763672,0.0726621150970459,0.07307071685791015,0.07347931861877441,0.07388792037963868,0.07429652214050293,545.3333333333334,931,134,265.6666666666667,325.8796642252406,106197.55555555556,-0.11765318789711932,0.0,221.4,308.8,396.2,483.6,571.0,643.0,715.0,787.0,859.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.3333333333334,931,134,265.6666666666667,325.8796642252406,106197.55555555556,-0.11765318789711932,0.0,221.4,308.8,396.2,483.6,571.0,643.0,715.0,787.0,859.0,"('192.168.137.246', '203.119.238.15', 60517, 443, 'TCP')",Youku33.pcap
8,0,8,1.0,0.0,3400,0,10.031617879867554,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,0.7272727272727273,6,0,0.0,1.7104443383842527,1.4330882685525077,5.192669868469238,0.0001430511474609375,2.252505310377988,0.004214715957641602,0.02340621948242188,0.04949831962585449,0.04959845542907715,0.05009746551513672,0.05060286521911621,0.050725364685058595,2.923665952682498,6.396748971939086,1.4330882685525077,5.192669868469238,0.0001430511474609375,2.252505310377988,0.004214715957641602,0.02340621948242188,0.04949831962585449,0.04959845542907715,0.05009746551513672,0.05060286521911621,0.050725364685058595,2.923665952682498,6.396748971939086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1055,109,226.25,300.97508202507396,90586.0,1.0367321463944748,-0.2162404316872042,169.9,208.8,231.4,255.20000000000002,301.0,365.40000000000003,454.29999999999995,632.6000000000001,836.5999999999999,425.0,1055,109,226.25,300.97508202507396,90586.0,1.0367321463944748,-0.2162404316872042,169.9,208.8,231.4,255.20000000000002,301.0,365.40000000000003,454.29999999999995,632.6000000000001,836.5999999999999,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('59.82.121.172', '192.168.137.246', 443, 60518, 'TCP')",Youku33.pcap
17,0,17,1.0,0.0,3670,0,17.260972023010254,-1,-1,-2,-3,-4,-5,-6,-6,-7,-8,-9,-10,-11,-12,-12,-13,-14,-15,-16,-17,0.9444444444444444,13,0,0.0,2.9715731378480736,1.0788107514381409,13.505213975906372,6.9141387939453125e-06,3.257248157505929,0.029420852661132816,0.05226964950561523,0.05267534255981445,0.05303182601928711,0.05304718017578125,0.05327630043029785,0.05767612457275389,1.816122436523439,8.168338584899907,1.0788107514381409,13.505213975906372,6.9141387939453125e-06,3.257248157505929,0.029420852661132816,0.05226964950561523,0.05267534255981445,0.05303182601928711,0.05304718017578125,0.05327630043029785,0.05767612457275389,1.816122436523439,8.168338584899907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.88235294117646,627,103,38.11764705882353,105.51213052811187,11132.809688581316,3.397585304874643,10.638067689057003,184.0,184.6,188.6,190.6,196.0,197.2,199.6,207.6,214.6,215.88235294117646,627,103,38.11764705882353,105.51213052811187,11132.809688581316,3.397585304874643,10.638067689057003,184.0,184.6,188.6,190.6,196.0,197.2,199.6,207.6,214.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('106.11.43.83', '192.168.137.246', 443, 60519, 'TCP')",Youku33.pcap
12,0,12,1.0,0.0,13598,0,0.06909298896789551,-1,-1,-2,-2,-3,-4,-4,-5,-5,-6,-7,-7,-8,-8,-9,-10,-10,-11,-11,-12,12.0,12,12,12.0,0.0,0.006281180815263228,0.06437492370605469,5.9604644775390625e-06,0.018392147991002188,1.4448165893554688e-05,2.1409988403320315e-05,2.9015541076660154e-05,3.62396240234375e-05,4.3392181396484375e-05,5.2404403686523433e-05,6.08682632446289e-05,0.05156288146972661,0.06650960445404053,0.006281180815263228,0.06437492370605469,5.9604644775390625e-06,0.018392147991002188,1.4448165893554688e-05,2.1409988403320315e-05,2.9015541076660154e-05,3.62396240234375e-05,4.3392181396484375e-05,5.2404403686523433e-05,6.08682632446289e-05,0.05156288146972661,0.06650960445404053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.1666666666667,1466,357,332.8333333333333,475.10224045871314,225722.13888888888,-0.7649034704770629,-1.3380152194030037,376.70000000000005,563.6,861.1999999999998,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1133.1666666666667,1466,357,332.8333333333333,475.10224045871314,225722.13888888888,-0.7649034704770629,-1.3380152194030037,376.70000000000005,563.6,861.1999999999998,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('203.119.238.15', '192.168.137.246', 443, 60517, 'TCP')",Youku33.pcap
0,4,4,0.0,1.0,0,1517,0.11604094505310059,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4.0,4,4,4.0,0.0,0.038680315017700195,0.05771303176879883,0.021419048309326172,0.014869809128555763,0.011072659492492677,0.022145318984985354,0.033217978477478025,0.04845147132873536,0.065765380859375,0.08307929039001463,0.09676380157470703,0.10318951606750489,0.10961523056030274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038680315017700195,0.05771303176879883,0.021419048309326172,0.014869809128555763,0.011072659492492677,0.022145318984985354,0.033217978477478025,0.04845147132873536,0.065765380859375,0.08307929039001463,0.09676380157470703,0.10318951606750489,0.10961523056030274,379.25,707,92,259.75,264.8776840354808,70160.1875,0.08109033575012592,-1.8517504094739519,108.5,125.0,141.5,231.80000000000007,359.0,486.19999999999993,584.5999999999999,625.4000000000001,666.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.25,707,92,259.75,264.8776840354808,70160.1875,0.08109033575012592,-1.8517504094739519,108.5,125.0,141.5,231.80000000000007,359.0,486.19999999999993,584.5999999999999,625.4000000000001,666.2,"('192.168.137.246', '106.11.43.215', 60520, 443, 'TCP')",Youku33.pcap
0,5,5,0.0,1.0,0,2338,0.24245285987854004,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.06061321496963501,0.13352394104003906,0.0,0.04761876135307413,0.021176815032958984,0.04235363006591797,0.06413941383361817,0.08653416633605958,0.10892891883850098,0.10892891883850098,0.10892891883850098,0.13563370704650882,0.18904328346252441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06061321496963501,0.13352394104003906,0.0,0.04761876135307413,0.021176815032958984,0.04235363006591797,0.06413941383361817,0.08653416633605958,0.10892891883850098,0.10892891883850098,0.10892891883850098,0.13563370704650882,0.18904328346252441,467.6,1164,77,303.8,390.56553867436895,152541.44,0.8165585935852767,-0.6767983539959297,101.8,126.60000000000001,188.6,287.8,387.0,460.59999999999997,534.1999999999999,689.6000000000001,926.8000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.6,1164,77,303.8,390.56553867436895,152541.44,0.8165585935852767,-0.6767983539959297,101.8,126.60000000000001,188.6,287.8,387.0,460.59999999999997,534.1999999999999,689.6000000000001,926.8000000000001,"('192.168.137.246', '223.109.148.139', 60521, 443, 'TCP')",Youku33.pcap
0,7,7,0.0,1.0,0,1708,0.13466596603393555,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.02244432767232259,0.06366896629333496,0.0,0.02394592391990041,0.024206972122192385,0.05307874679565431,0.09128012657165527,0.10401391983032227,0.10401391983032227,0.10571908950805664,0.1124178886413574,0.12910394668579103,0.13466596603393555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02244432767232259,0.06366896629333496,0.0,0.02394592391990041,0.024206972122192385,0.05307874679565431,0.09128012657165527,0.10401391983032227,0.10401391983032227,0.10571908950805664,0.1124178886413574,0.12910394668579103,0.13466596603393555,244.0,571,85,143.85714285714286,180.5768534447314,32608.0,0.783262400214599,-0.9945926280653219,89.2,93.6,98.4,118.80000000000001,147.0,216.59999999999997,300.39999999999986,412.60000000000014,498.40000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,571,85,143.85714285714286,180.5768534447314,32608.0,0.783262400214599,-0.9945926280653219,89.2,93.6,98.4,118.80000000000001,147.0,216.59999999999997,300.39999999999986,412.60000000000014,498.40000000000003,"('192.168.137.246', '120.53.128.248', 60524, 443, 'TCP')",Youku33.pcap
0,9,9,0.0,1.0,0,4942,2.8476788997650146,1,1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,9,3.0,7,0,2.0,2.943920288775949,0.35595986247062683,2.588937997817993,0.0,0.8451723759167186,0.08218154907226563,0.12432279586791993,0.1393108367919922,0.1401970386505127,0.1401970386505127,0.23396649360656735,0.25762486457824707,1.2933440685272226,2.846901273727417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35595986247062683,2.588937997817993,0.0,0.8451723759167186,0.08218154907226563,0.12432279586791993,0.1393108367919922,0.1401970386505127,0.1401970386505127,0.23396649360656735,0.25762486457824707,1.2933440685272226,2.846901273727417,549.1111111111111,1150,104,286.0,338.1214260667787,114326.09876543209,0.32745399166729106,-1.1155036702603014,148.0,253.20000000000002,317.6,370.00000000000006,570.0,580.4,731.1999999999999,862.0,958.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.1111111111111,1150,104,286.0,338.1214260667787,114326.09876543209,0.32745399166729106,-1.1155036702603014,148.0,253.20000000000002,317.6,370.00000000000006,570.0,580.4,731.1999999999999,862.0,958.0,"('192.168.137.246', '111.62.185.151', 60523, 443, 'TCP')",Youku33.pcap
