inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,5,5,0.0,1.0,0,1303,0.2561500072479248,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.0640375018119812,0.18106698989868164,0.0,0.07419485792822514,0.07242679595947266,0.1448535919189453,0.19608359336853026,0.22611680030822756,0.2561500072479248,0.2561500072479248,0.2561500072479248,0.2561500072479248,0.2561500072479248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640375018119812,0.18106698989868164,0.0,0.07419485792822514,0.07242679595947266,0.1448535919189453,0.19608359336853026,0.22611680030822756,0.2561500072479248,0.2561500072479248,0.2561500072479248,0.2561500072479248,0.2561500072479248,260.6,571,92,149.2,186.39806865952235,34744.240000000005,0.6835575588780105,-1.1882460948887974,100.4,108.8,119.8,133.4,147.0,240.2,333.4,418.20000000000005,494.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.6,571,92,149.2,186.39806865952235,34744.240000000005,0.6835575588780105,-1.1882460948887974,100.4,108.8,119.8,133.4,147.0,240.2,333.4,418.20000000000005,494.6,"('192.168.137.162', '221.228.202.164', 51245, 443, 'TCP')",Baidutieba3.pcap
0,4,4,0.0,1.0,0,1185,2.227254867553711,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,1.3333333333333333,3,0,1.0,1.247219128924647,0.7424182891845703,1.989642858505249,0.06591296195983887,0.8829777342189261,0.05150971412658692,0.10301942825317384,0.15452914237976073,0.18488163948059083,0.20465552806854248,0.22442941665649413,0.4365762948989861,1.0334691524505621,1.6303620100021365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7424182891845703,1.989642858505249,0.06591296195983887,0.8829777342189261,0.05150971412658692,0.10301942825317384,0.15452914237976073,0.18488163948059083,0.20465552806854248,0.22442941665649413,0.4365762948989861,1.0334691524505621,1.6303620100021365,296.25,571,85,163.75,184.6691297970508,34102.6875,0.3925478937602484,-1.3060360821002484,113.5,142.0,170.5,213.80000000000004,264.5,315.2,371.19999999999993,437.80000000000007,504.40000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.25,571,85,163.75,184.6691297970508,34102.6875,0.3925478937602484,-1.3060360821002484,113.5,142.0,170.5,213.80000000000004,264.5,315.2,371.19999999999993,437.80000000000007,504.40000000000003,"('192.168.137.162', '180.76.76.112', 51247, 443, 'TCP')",Baidutieba3.pcap
0,10,10,0.0,1.0,0,4111,13.272279977798462,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,0.7142857142857143,7,0,0.0,1.7899948694488095,1.4746977753109403,9.441410779953003,0.05226302146911621,2.8786688083059904,0.16702651977539062,0.2273954391479492,0.32683005332946774,0.40096273422241213,0.5445325374603271,0.7646256446838378,1.1903748989105223,2.2317450523376468,4.7750102758407555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4746977753109403,9.441410779953003,0.05226302146911621,2.8786688083059904,0.16702651977539062,0.2273954391479492,0.32683005332946774,0.40096273422241213,0.5445325374603271,0.7646256446838378,1.1903748989105223,2.2317450523376468,4.7750102758407555,411.1,830,85,238.9,278.1968547629538,77393.49000000002,0.38969980937707377,-1.3894797478218495,103.0,124.2,205.29999999999995,277.6,353.5,423.0,547.1999999999999,773.0,800.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.1,830,85,238.9,278.1968547629538,77393.49000000002,0.38969980937707377,-1.3894797478218495,103.0,124.2,205.29999999999995,277.6,353.5,423.0,547.1999999999999,773.0,800.3,"('192.168.137.162', '220.181.33.216', 50702, 443, 'TCP')",Baidutieba3.pcap
14,0,14,1.0,0.0,6196,0,2.219881057739258,-1,-1,-2,-3,-3,-4,-5,-5,-6,-7,-8,-8,-9,-10,-10,-11,-12,-12,-13,-14,4.666666666666667,12,0,2.0,5.2493385826745405,0.17076008136455828,1.9319078922271729,7.152557373046875e-06,0.510197416816,1.0156631469726563e-05,2.1886825561523437e-05,3.31878662109375e-05,5.2881240844726565e-05,0.0050046443939208984,0.1349018573760986,0.16742162704467772,0.2010629177093506,1.5883136510849019,0.17076008136455828,1.9319078922271729,7.152557373046875e-06,0.510197416816,1.0156631469726563e-05,2.1886825561523437e-05,3.31878662109375e-05,5.2881240844726565e-05,0.0050046443939208984,0.1349018573760986,0.16742162704467772,0.2010629177093506,1.5883136510849019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.57142857142856,1466,60,363.42857142857144,549.4473475730882,301892.387755102,1.2203654002059732,-0.3134309417869692,63.0,76.2,85.0,99.0,108.5,205.99999999999997,403.4,890.0000000000003,1466.0,442.57142857142856,1466,60,363.42857142857144,549.4473475730882,301892.387755102,1.2203654002059732,-0.3134309417869692,63.0,76.2,85.0,99.0,108.5,205.99999999999997,403.4,890.0000000000003,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('180.76.76.112', '192.168.137.162', 443, 51247, 'TCP')",Baidutieba3.pcap
9,0,9,1.0,0.0,6750,0,0.251802921295166,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,9.0,9,9,9.0,0.0,0.03147536516189575,0.17472600936889648,1.0967254638671875e-05,0.059384201923255185,2.47955322265625e-05,3.814697265625e-05,0.0003901481628417968,0.0009329795837402344,0.0010209083557128906,0.14080171585083004,0.17575349807739257,0.20570755004882815,0.2508662223815918,0.03147536516189575,0.17472600936889648,1.0967254638671875e-05,0.059384201923255185,2.47955322265625e-05,3.814697265625e-05,0.0003901481628417968,0.0009329795837402344,0.0010209083557128906,0.14080171585083004,0.17575349807739257,0.20570755004882815,0.2508662223815918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,1466,105,574.1111111111111,619.1894343054923,383395.55555555556,0.15979231328600085,-1.8797494913781034,105.0,115.8,163.39999999999998,273.00000000000006,469.0,1154.6,1410.0,1466.0,1466.0,750.0,1466,105,574.1111111111111,619.1894343054923,383395.55555555556,0.15979231328600085,-1.8797494913781034,105.0,115.8,163.39999999999998,273.00000000000006,469.0,1154.6,1410.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('221.228.202.164', '192.168.137.162', 443, 51245, 'TCP')",Baidutieba3.pcap
0,7,7,0.0,1.0,0,4989,0.34321093559265137,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.05720182259877523,0.1439669132232666,0.0,0.061144907819308286,0.08638014793395998,0.1584343433380127,0.20183663368225097,0.21630406379699707,0.21630406379699707,0.21630406379699707,0.21630406379699707,0.21630406379699707,0.2670668125152588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05720182259877523,0.1439669132232666,0.0,0.061144907819308286,0.08638014793395998,0.1584343433380127,0.20183663368225097,0.21630406379699707,0.21630406379699707,0.21630406379699707,0.21630406379699707,0.21630406379699707,0.2670668125152588,712.7142857142857,1466,139,403.7142857142857,513.4966168439711,263678.7755102041,0.4999181965699924,-1.2394657266199143,143.8,219.60000000000008,437.3999999999999,534.4,571.0,642.4,845.1999999999995,1310.8000000000006,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.7142857142857,1466,139,403.7142857142857,513.4966168439711,263678.7755102041,0.4999181965699924,-1.2394657266199143,143.8,219.60000000000008,437.3999999999999,534.4,571.0,642.4,845.1999999999995,1310.8000000000006,1466.0,"('192.168.137.162', '180.101.50.106', 51248, 443, 'TCP')",Baidutieba3.pcap
0,8,8,0.0,1.0,0,4057,1.3745808601379395,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,4.0,7,1,4.0,3.0,0.19636869430541992,0.5382380485534668,0.0,0.20650585553334697,0.08032143115997314,0.11474490165710449,0.11870579719543457,0.14643206596374514,0.42347288131713867,0.7005002975463868,0.728179669380188,0.8244067192077638,1.0325196266174315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19636869430541992,0.5382380485534668,0.0,0.20650585553334697,0.08032143115997314,0.11474490165710449,0.11870579719543457,0.14643206596374514,0.42347288131713867,0.7005002975463868,0.728179669380188,0.8244067192077638,1.0325196266174315,507.125,571,180,50.125,123.82895208714318,15333.609375,-2.253783406884076,3.1088606760585273,437.6,548.0,548.4,551.2,552.0,552.2,552.9,553.0,558.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.125,571,180,50.125,123.82895208714318,15333.609375,-2.253783406884076,3.1088606760585273,437.6,548.0,548.4,551.2,552.0,552.2,552.9,553.0,558.4,"('192.168.137.162', '180.76.76.200', 50703, 443, 'TCP')",Baidutieba3.pcap
18,0,18,1.0,0.0,8162,0,2.1163220405578613,-1,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-10,-11,-12,-13,-14,-15,-16,-17,-18,6.0,16,1,1.0,7.0710678118654755,0.12448953179752126,0.738724946975708,1.1205673217773438e-05,0.22108183888590321,0.00023701190948486331,0.00047321319580078124,0.005026316642761231,0.01585841178894044,0.11478745937347412,0.11513218879699708,0.13455948829650877,0.4848168373107918,1.0818701982498171,0.12448953179752126,0.738724946975708,1.1205673217773438e-05,0.22108183888590321,0.00023701190948486331,0.00047321319580078124,0.005026316642761231,0.01585841178894044,0.11478745937347412,0.11513218879699708,0.13455948829650877,0.4848168373107918,1.0818701982498171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.44444444444446,1466,60,310.8888888888889,474.75949726878935,225396.5802469136,1.439259582975757,0.5843539190764195,63.0,90.60000000000001,127.09999999999998,281.80000000000007,309.0,397.2,421.6,477.2000000000001,1466.0,453.44444444444446,1466,60,310.8888888888889,474.75949726878935,225396.5802469136,1.439259582975757,0.5843539190764195,63.0,90.60000000000001,127.09999999999998,281.80000000000007,309.0,397.2,421.6,477.2000000000001,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('180.76.76.200', '192.168.137.162', 443, 50703, 'TCP')",Baidutieba3.pcap
0,15,15,0.0,1.0,0,8113,7.272058963775635,1,1,2,3,4,4,5,6,7,7,8,9,10,10,11,12,13,13,14,15,1.875,9,0,0.0,3.018174116912409,0.519432783126831,4.45796799659729,0.0,1.21978891965712,0.1317828178405762,0.1631141185760498,0.68417329788208,0.7010550498962402,0.7010550498962402,2.484242248535158,5.15962061882019,7.270167827606201,7.270167827606201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519432783126831,4.45796799659729,0.0,1.21978891965712,0.1317828178405762,0.1631141185760498,0.68417329788208,0.7010550498962402,0.7010550498962402,2.484242248535158,5.15962061882019,7.270167827606201,7.270167827606201,540.8666666666667,815,97,263.8,293.86660617059266,86357.58222222222,-0.35468553730104,-1.6985232629589422,167.20000000000002,199.8,222.8,475.40000000000015,678.0,813.0,813.0,814.0,814.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.8666666666667,815,97,263.8,293.86660617059266,86357.58222222222,-0.35468553730104,-1.6985232629589422,167.20000000000002,199.8,222.8,475.40000000000015,678.0,813.0,813.0,814.0,814.0,"('192.168.137.162', '180.184.60.109', 51252, 443, 'TCP')",Baidutieba3.pcap
12,0,12,1.0,0.0,7765,0,13.24317193031311,-1,-1,-2,-2,-3,-4,-4,-5,-5,-6,-7,-7,-8,-8,-9,-10,-10,-11,-11,-12,0.8571428571428571,8,0,0.0,2.065261756400137,1.2039247209375554,9.439466953277588,3.886222839355469e-05,2.6621510522525065,0.00012428760528564455,0.00020780563354492188,0.06237909793853756,0.258715295791626,0.36532437801361084,0.5454995155334472,0.9559859991073605,1.6718499660491948,3.6050935745239263,1.2039247209375554,9.439466953277588,3.886222839355469e-05,2.6621510522525065,0.00012428760528564455,0.00020780563354492188,0.06237909793853756,0.258715295791626,0.36532437801361084,0.5454995155334472,0.9559859991073605,1.6718499660491948,3.6050935745239263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0833333333334,1466,85,414.0833333333333,518.983856257163,269344.24305555556,0.6948694200911656,-1.1900756090901612,221.2,242.6,260.4,299.0,330.0,579.3999999999999,843.3999999999999,1350.6000000000004,1466.0,647.0833333333334,1466,85,414.0833333333333,518.983856257163,269344.24305555556,0.6948694200911656,-1.1900756090901612,221.2,242.6,260.4,299.0,330.0,579.3999999999999,843.3999999999999,1350.6000000000004,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('220.181.33.216', '192.168.137.162', 443, 50702, 'TCP')",Baidutieba3.pcap
