inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,5,5,0.0,1.0,0,1303,0.25774598121643066,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.06443649530410767,0.18770313262939453,0.0,0.07669781438993126,0.07508125305175782,0.15016250610351564,0.20171170234680175,0.2297288417816162,0.25774598121643066,0.25774598121643066,0.25774598121643066,0.25774598121643066,0.25774598121643066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06443649530410767,0.18770313262939453,0.0,0.07669781438993126,0.07508125305175782,0.15016250610351564,0.20171170234680175,0.2297288417816162,0.25774598121643066,0.25774598121643066,0.25774598121643066,0.25774598121643066,0.25774598121643066,260.6,571,92,149.2,186.39806865952235,34744.240000000005,0.6835575588780105,-1.1882460948887974,100.4,108.8,119.8,133.4,147.0,240.2,333.4,418.20000000000005,494.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.6,571,92,149.2,186.39806865952235,34744.240000000005,0.6835575588780105,-1.1882460948887974,100.4,108.8,119.8,133.4,147.0,240.2,333.4,418.20000000000005,494.6,"('192.168.137.162', '221.228.202.164', 54320, 443, 'TCP')",Baidutieba22.pcap
0,4,4,0.0,1.0,0,1185,2.194794178009033,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,1.3333333333333333,3,0,1.0,1.247219128924647,0.7315980593363444,2.0054571628570557,0.02422499656677246,0.9025888875747912,0.04953360557556153,0.09906721115112306,0.14860081672668457,0.16995701789855958,0.1772245168685913,0.18449201583862304,0.3898827314376824,0.9915198802948005,1.5931570291519168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7315980593363444,2.0054571628570557,0.02422499656677246,0.9025888875747912,0.04953360557556153,0.09906721115112306,0.14860081672668457,0.16995701789855958,0.1772245168685913,0.18449201583862304,0.3898827314376824,0.9915198802948005,1.5931570291519168,296.25,571,85,163.75,184.6691297970508,34102.6875,0.3925478937602484,-1.3060360821002484,113.5,142.0,170.5,213.80000000000004,264.5,315.2,371.19999999999993,437.80000000000007,504.40000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.25,571,85,163.75,184.6691297970508,34102.6875,0.3925478937602484,-1.3060360821002484,113.5,142.0,170.5,213.80000000000004,264.5,315.2,371.19999999999993,437.80000000000007,504.40000000000003,"('192.168.137.162', '180.76.76.112', 54322, 443, 'TCP')",Baidutieba22.pcap
0,10,10,0.0,1.0,0,4110,15.824891090393066,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,0.625,7,0,0.0,1.6909686573085854,1.7583212322658963,12.048890113830566,0.035687923431396484,3.693537953190024,0.06615099906921387,0.10205144882202148,0.1381740093231201,0.18534083366394044,0.2775239944458008,0.49903683662414533,1.0196667671203612,2.1157962799072267,4.980889987945552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7583212322658963,12.048890113830566,0.035687923431396484,3.693537953190024,0.06615099906921387,0.10205144882202148,0.1381740093231201,0.18534083366394044,0.2775239944458008,0.49903683662414533,1.0196667671203612,2.1157962799072267,4.980889987945552,411.0,829,85,238.8,278.0463990056336,77309.8,0.3889685624426967,-1.3903341210505584,103.0,124.2,205.29999999999995,277.6,353.5,423.0,547.1999999999999,773.0,800.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,829,85,238.8,278.0463990056336,77309.8,0.3889685624426967,-1.3903341210505584,103.0,124.2,205.29999999999995,277.6,353.5,423.0,547.1999999999999,773.0,800.2,"('192.168.137.162', '220.181.33.216', 51157, 443, 'TCP')",Baidutieba22.pcap
13,0,13,1.0,0.0,6111,0,2.1637489795684814,-1,-1,-2,-2,-3,-4,-4,-5,-6,-6,-7,-8,-8,-9,-10,-10,-11,-12,-12,-13,4.333333333333333,12,0,1.0,5.436502143433364,0.18031241496404013,1.9789578914642334,1.71661376953125e-05,0.5437346918405642,0.00018496513366699223,0.0004520893096923828,0.000536060333251953,0.003937625885009769,0.0047931671142578125,0.04480681419372548,0.1612247943878174,0.17164564132690432,0.1835476875305176,0.18031241496404013,1.9789578914642334,1.71661376953125e-05,0.5437346918405642,0.00018496513366699223,0.0004520893096923828,0.000536060333251953,0.003937625885009769,0.0047931671142578125,0.04480681419372548,0.1612247943878174,0.17164564132690432,0.1835476875305176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0769230769231,1466,60,388.84615384615387,560.8236335328551,314523.1479289941,1.1085579942577597,-0.5791068940981146,63.0,71.80000000000001,93.39999999999999,99.0,118.0,260.7999999999999,437.59999999999985,1082.0000000000014,1466.0,470.0769230769231,1466,60,388.84615384615387,560.8236335328551,314523.1479289941,1.1085579942577597,-0.5791068940981146,63.0,71.80000000000001,93.39999999999999,99.0,118.0,260.7999999999999,437.59999999999985,1082.0000000000014,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('180.76.76.112', '192.168.137.162', 443, 54322, 'TCP')",Baidutieba22.pcap
9,0,9,1.0,0.0,6750,0,0.25540804862976074,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,9.0,9,9,9.0,0.0,0.03192600607872009,0.1935110092163086,5.0067901611328125e-06,0.06416122401774928,2.8800964355468753e-05,4.744529724121094e-05,5.984306335449219e-05,0.00013198852539062506,0.00039196014404296875,0.1552007675170898,0.19390597343444824,0.21803917884826662,0.2544703960418701,0.03192600607872009,0.1935110092163086,5.0067901611328125e-06,0.06416122401774928,2.8800964355468753e-05,4.744529724121094e-05,5.984306335449219e-05,0.00013198852539062506,0.00039196014404296875,0.1552007675170898,0.19390597343444824,0.21803917884826662,0.2544703960418701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,1466,105,574.1111111111111,619.1894343054923,383395.55555555556,0.15979231328600085,-1.8797494913781034,105.0,115.8,163.39999999999998,273.00000000000006,469.0,1154.6,1410.0,1466.0,1466.0,750.0,1466,105,574.1111111111111,619.1894343054923,383395.55555555556,0.15979231328600085,-1.8797494913781034,105.0,115.8,163.39999999999998,273.00000000000006,469.0,1154.6,1410.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('221.228.202.164', '192.168.137.162', 443, 54320, 'TCP')",Baidutieba22.pcap
0,6,6,0.0,1.0,0,1428,5.159372806549072,1,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6,1.0,4,0,0.0,1.5275252316519468,1.0318745613098144,4.975834846496582,0.0,1.9724943207834464,0.060924410820007324,0.12184882164001465,0.12221932411193848,0.1225898265838623,0.15306389331817627,0.18353796005249023,2.6714553833007812,5.159372806549072,5.159372806549072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0318745613098144,4.975834846496582,0.0,1.9724943207834464,0.060924410820007324,0.12184882164001465,0.12221932411193848,0.1225898265838623,0.15306389331817627,0.18353796005249023,2.6714553833007812,5.159372806549072,5.159372806549072,238.0,583,90,140.66666666666666,193.385625112106,37398.0,0.8696685701296322,-1.014423197441051,93.5,97.0,101.0,105.0,117.5,130.0,276.5,423.0,503.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,583,90,140.66666666666666,193.385625112106,37398.0,0.8696685701296322,-1.014423197441051,93.5,97.0,101.0,105.0,117.5,130.0,276.5,423.0,503.0,"('192.168.137.162', '106.8.154.1', 54323, 443, 'TCP')",Baidutieba22.pcap
0,8,8,0.0,1.0,0,4058,1.4191389083862305,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,4.0,7,1,4.0,3.0,0.2027341297694615,0.5602989196777344,0.0,0.22063691011344172,0.07831170558929444,0.11187386512756348,0.11432387828826905,0.13147397041320802,0.41652345657348633,0.7061391353607178,0.7392709016799927,0.8332749366760255,1.050693893432617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2027341297694615,0.5602989196777344,0.0,0.22063691011344172,0.07831170558929444,0.11187386512756348,0.11432387828826905,0.13147397041320802,0.41652345657348633,0.7061391353607178,0.7392709016799927,0.8332749366760255,1.050693893432617,507.25,571,180,50.25,123.87468466155626,15344.9375,-2.253909203825401,3.109134319992555,437.6,548.0,548.4,551.2,552.5,553.0,553.0,553.0,558.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.25,571,180,50.25,123.87468466155626,15344.9375,-2.253909203825401,3.109134319992555,437.6,548.0,548.4,551.2,552.5,553.0,553.0,553.0,558.4,"('192.168.137.162', '180.76.76.200', 51158, 443, 'TCP')",Baidutieba22.pcap
12,0,12,1.0,0.0,7764,0,15.803627014160156,-1,-1,-2,-2,-3,-4,-4,-5,-5,-6,-7,-7,-8,-8,-9,-10,-10,-11,-11,-12,0.75,9,0,0.0,2.165063509461097,1.4366933649236506,12.044892072677612,1.7881393432617188e-05,3.408389262093409,6.399154663085942e-05,0.00048317909240722654,0.02669749259948729,0.10917382240295412,0.17107248306274414,0.2889722347259521,0.6028925418853757,1.4909095287323004,3.5514181375503546,1.4366933649236506,12.044892072677612,1.7881393432617188e-05,3.408389262093409,6.399154663085942e-05,0.00048317909240722654,0.02669749259948729,0.10917382240295412,0.17107248306274414,0.2889722347259521,0.6028925418853757,1.4909095287323004,3.5514181375503546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0,1466,85,414.1666666666667,519.0491306225259,269412.0,0.6947934093000714,-1.1902311727253383,221.1,241.8,260.4,299.0,330.0,579.3999999999999,843.3999999999999,1350.6000000000004,1466.0,647.0,1466,85,414.1666666666667,519.0491306225259,269412.0,0.6947934093000714,-1.1902311727253383,221.1,241.8,260.4,299.0,330.0,579.3999999999999,843.3999999999999,1350.6000000000004,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('220.181.33.216', '192.168.137.162', 443, 51157, 'TCP')",Baidutieba22.pcap
20,0,20,1.0,0.0,8664,0,2.184519052505493,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,6.666666666666667,17,1,2.0,7.318166133366716,0.11497468697397333,0.70871901512146,5.9604644775390625e-06,0.21356971453713358,0.0002606630325317383,0.0004233360290527344,0.004623699188232422,0.07341151237487797,0.11244392395019531,0.12008466720581056,0.3115940093994135,0.7791887760162355,1.4905298471450816,0.11497468697397333,0.70871901512146,5.9604644775390625e-06,0.21356971453713358,0.0002606630325317383,0.0004233360290527344,0.004623699188232422,0.07341151237487797,0.11244392395019531,0.12008466720581056,0.3115940093994135,0.7791887760162355,1.4905298471450816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.2,1466,60,296.4,457.4949835790552,209301.65999999997,1.554278885450631,1.0255235325551135,63.0,85.0,115.10000000000001,254.60000000000008,309.0,401.6,419.5,448.4000000000001,1466.0,433.2,1466,60,296.4,457.4949835790552,209301.65999999997,1.554278885450631,1.0255235325551135,63.0,85.0,115.10000000000001,254.60000000000008,309.0,401.6,419.5,448.4000000000001,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('180.76.76.200', '192.168.137.162', 443, 51158, 'TCP')",Baidutieba22.pcap
10,0,10,1.0,0.0,7420,0,5.156678915023804,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,-10,-10,1.6666666666666667,8,0,0.0,2.9249881291307074,0.5729643238915337,4.991549968719482,5.0067901611328125e-06,1.5625048760900844,0.0002871036529541016,0.0003294944763183594,0.00045878887176513665,0.05927648544311524,0.11545956134796143,0.1324690341949463,0.13247354030609132,1.1307870388031014,5.127292203903198,0.5729643238915337,4.991549968719482,5.0067901611328125e-06,1.5625048760900844,0.0002871036529541016,0.0003294944763183594,0.00045878887176513665,0.05927648544311524,0.11545956134796143,0.1324690341949463,0.13247354030609132,1.1307870388031014,5.127292203903198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0,1454,90,613.6,620.2168975447219,384669.0,0.04776882272824218,-1.9231968009505385,103.5,109.0,121.89999999999999,176.8,709.0,1208.0,1281.8,1454.0,1454.0,742.0,1454,90,613.6,620.2168975447219,384669.0,0.04776882272824218,-1.9231968009505385,103.5,109.0,121.89999999999999,176.8,709.0,1208.0,1281.8,1454.0,1454.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('106.8.154.1', '192.168.137.162', 443, 54323, 'TCP')",Baidutieba22.pcap
