inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,5,5,0.0,1.0,0,1302,0.2554600238800049,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.06386500597000122,0.21774005889892578,0.0,0.09016453440417736,0.08709602355957032,0.17419204711914063,0.2252840518951416,0.24037203788757325,0.2554600238800049,0.2554600238800049,0.2554600238800049,0.2554600238800049,0.2554600238800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06386500597000122,0.21774005889892578,0.0,0.09016453440417736,0.08709602355957032,0.17419204711914063,0.2252840518951416,0.24037203788757325,0.2554600238800049,0.2554600238800049,0.2554600238800049,0.2554600238800049,0.2554600238800049,260.4,571,92,149.0,186.2703411711054,34696.64,0.6868733556718727,-1.1814455780259099,100.4,108.8,119.8,133.4,147.0,239.79999999999998,332.59999999999997,417.40000000000003,494.20000000000005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.4,571,92,149.0,186.2703411711054,34696.64,0.6868733556718727,-1.1814455780259099,100.4,108.8,119.8,133.4,147.0,239.79999999999998,332.59999999999997,417.40000000000003,494.20000000000005,"('192.168.137.162', '221.228.202.164', 54461, 443, 'TCP')",Baidutieba23.pcap
10,0,10,1.0,0.0,6974,0,0.2556939125061035,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,-10,-10,10.0,10,10,10.0,0.0,0.02841043472290039,0.13609886169433594,5.9604644775390625e-06,0.04592143739636661,2.2530555725097656e-05,3.209114074707031e-05,3.819465637207031e-05,4.363059997558594e-05,0.039568543434143066,0.13353061676025385,0.21546473503112792,0.22377395629882812,0.2545708179473877,0.02841043472290039,0.13609886169433594,5.9604644775390625e-06,0.04592143739636661,2.2530555725097656e-05,3.209114074707031e-05,3.819465637207031e-05,4.363059997558594e-05,0.039568543434143066,0.13353061676025385,0.21546473503112792,0.22377395629882812,0.2545708179473877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.4,1466,105,541.2,608.2407746937063,369956.83999999997,0.347129191311658,-1.7861170497965204,105.0,119.4,193.7,224.0,346.5,811.7999999999995,1368.0,1466.0,1466.0,697.4,1466,105,541.2,608.2407746937063,369956.83999999997,0.347129191311658,-1.7861170497965204,105.0,119.4,193.7,224.0,346.5,811.7999999999995,1368.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('221.228.202.164', '192.168.137.162', 443, 54461, 'TCP')",Baidutieba23.pcap
0,10,10,0.0,1.0,0,4111,12.334720134735107,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,0.7692307692307693,7,0,0.0,1.846153846153846,1.3705244594150119,8.453818082809448,0.0399019718170166,2.579825614179742,0.14354925155639647,0.19142074584960939,0.24384474754333493,0.3357104778289795,0.424152135848999,0.6267829418182371,1.1594845294952392,2.242486906051636,4.726283860206601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3705244594150119,8.453818082809448,0.0399019718170166,2.579825614179742,0.14354925155639647,0.19142074584960939,0.24384474754333493,0.3357104778289795,0.424152135848999,0.6267829418182371,1.1594845294952392,2.242486906051636,4.726283860206601,411.1,830,85,238.9,278.1968547629538,77393.49000000002,0.38969980937707377,-1.3894797478218495,103.0,124.2,205.29999999999995,277.6,353.5,423.0,547.1999999999999,773.0,800.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.1,830,85,238.9,278.1968547629538,77393.49000000002,0.38969980937707377,-1.3894797478218495,103.0,124.2,205.29999999999995,277.6,353.5,423.0,547.1999999999999,773.0,800.3,"('192.168.137.162', '220.181.33.216', 51182, 443, 'TCP')",Baidutieba23.pcap
0,4,4,0.0,1.0,0,1185,2.155578136444092,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,1.3333333333333333,3,0,1.0,1.247219128924647,0.7185260454813639,2.004272937774658,0.0249631404876709,0.9101019080372647,0.03790261745452882,0.07580523490905763,0.11370785236358641,0.13133468627929687,0.13882362842559814,0.14631257057189942,0.3517324924468987,0.9530143737792975,1.5542962551116948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7185260454813639,2.004272937774658,0.0249631404876709,0.9101019080372647,0.03790261745452882,0.07580523490905763,0.11370785236358641,0.13133468627929687,0.13882362842559814,0.14631257057189942,0.3517324924468987,0.9530143737792975,1.5542962551116948,296.25,571,85,163.75,184.6691297970508,34102.6875,0.3925478937602484,-1.3060360821002484,113.5,142.0,170.5,213.80000000000004,264.5,315.2,371.19999999999993,437.80000000000007,504.40000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.25,571,85,163.75,184.6691297970508,34102.6875,0.3925478937602484,-1.3060360821002484,113.5,142.0,170.5,213.80000000000004,264.5,315.2,371.19999999999993,437.80000000000007,504.40000000000003,"('192.168.137.162', '180.76.76.112', 54462, 443, 'TCP')",Baidutieba23.pcap
12,0,12,1.0,0.0,7763,0,12.32204294204712,-1,-1,-2,-2,-3,-4,-4,-5,-5,-6,-7,-7,-8,-8,-9,-10,-10,-11,-11,-12,0.9230769230769231,9,0,0.0,2.368431433590869,1.1201857220042835,8.459619045257568,1.71661376953125e-05,2.3945980575180403,5.4717063903808594e-05,7.424354553222657e-05,0.053658986091613736,0.2082563400268555,0.31195032596588135,0.42035384178161617,0.7412027597427365,1.628473377227784,3.658123707771302,1.1201857220042835,8.459619045257568,1.71661376953125e-05,2.3945980575180403,5.4717063903808594e-05,7.424354553222657e-05,0.053658986091613736,0.2082563400268555,0.31195032596588135,0.42035384178161617,0.7412027597427365,1.628473377227784,3.658123707771302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.9166666666666,1466,85,414.0833333333333,519.0980091038257,269462.7430555555,0.6949130493694724,-1.190337022525349,221.1,241.8,260.4,299.0,329.5,578.9999999999999,843.3999999999999,1350.6000000000004,1466.0,646.9166666666666,1466,85,414.0833333333333,519.0980091038257,269462.7430555555,0.6949130493694724,-1.190337022525349,221.1,241.8,260.4,299.0,329.5,578.9999999999999,843.3999999999999,1350.6000000000004,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('220.181.33.216', '192.168.137.162', 443, 51182, 'TCP')",Baidutieba23.pcap
13,0,13,1.0,0.0,6111,0,2.1266860961914062,-1,-1,-2,-2,-3,-4,-4,-5,-6,-6,-7,-8,-8,-9,-10,-10,-11,-12,-12,-13,4.333333333333333,12,0,1.0,5.436502143433364,0.17722384134928384,1.9773180484771729,9.059906005859375e-06,0.5435185052125467,2.9945373535156252e-05,4.4631958007812504e-05,5.60760498046875e-05,0.002240180969238283,0.002804994583129883,0.03437600135803215,0.12027764320373535,0.12746381759643557,0.14593544006347658,0.17722384134928384,1.9773180484771729,9.059906005859375e-06,0.5435185052125467,2.9945373535156252e-05,4.4631958007812504e-05,5.60760498046875e-05,0.002240180969238283,0.002804994583129883,0.03437600135803215,0.12027764320373535,0.12746381759643557,0.14593544006347658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0769230769231,1466,60,388.84615384615387,560.8236335328551,314523.1479289941,1.1085579942577597,-0.5791068940981146,63.0,71.80000000000001,93.39999999999999,99.0,118.0,260.7999999999999,437.59999999999985,1082.0000000000014,1466.0,470.0769230769231,1466,60,388.84615384615387,560.8236335328551,314523.1479289941,1.1085579942577597,-0.5791068940981146,63.0,71.80000000000001,93.39999999999999,99.0,118.0,260.7999999999999,437.59999999999985,1082.0000000000014,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('180.76.76.112', '192.168.137.162', 443, 54462, 'TCP')",Baidutieba23.pcap
0,6,6,0.0,1.0,0,2952,0.6719310283660889,1,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6,6.0,6,6,6.0,0.0,0.13438620567321777,0.5436828136444092,0.0,0.20535537165384804,0.020166993141174316,0.04033398628234863,0.04033398628234863,0.04033398628234863,0.05935204029083252,0.0783700942993164,0.350211501121521,0.6220529079437256,0.6469919681549072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13438620567321777,0.5436828136444092,0.0,0.20535537165384804,0.020166993141174316,0.04033398628234863,0.04033398628234863,0.04033398628234863,0.05935204029083252,0.0783700942993164,0.350211501121521,0.6220529079437256,0.6469919681549072,492.0,571,180,66.66666666666667,139.7485837733845,19529.666666666668,-1.776076934651267,1.1780640221760423,364.0,548.0,548.0,548.0,550.0,552.0,552.5,553.0,562.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,571,180,66.66666666666667,139.7485837733845,19529.666666666668,-1.776076934651267,1.1780640221760423,364.0,548.0,548.0,548.0,550.0,552.0,552.5,553.0,562.0,"('192.168.137.162', '180.76.76.200', 51183, 443, 'TCP')",Baidutieba23.pcap
0,25,25,0.0,1.0,0,30099,4.855786085128784,1,2,3,4,6,7,8,9,11,12,13,14,16,17,18,19,21,22,23,24,5.0,10,0,7.0,4.1952353926806065,0.20232442021369934,2.9170310497283936,0.0,0.6555663289073531,0.2257981300354004,0.2257981300354004,0.2257981300354004,1.2207823753356957,1.8841052055358887,1.8841052055358887,1.92782506942749,4.855786085128784,4.855786085128784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20232442021369934,2.9170310497283936,0.0,0.6555663289073531,0.2257981300354004,0.2257981300354004,0.2257981300354004,1.2207823753356957,1.8841052055358887,1.8841052055358887,1.92782506942749,4.855786085128784,4.855786085128784,1203.96,1466,110,262.04,448.8825663801169,201495.55840000004,-1.3984696065907396,0.36421145034377833,488.20000000000005,690.0,1396.3999999999999,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1203.96,1466,110,262.04,448.8825663801169,201495.55840000004,-1.3984696065907396,0.36421145034377833,488.20000000000005,690.0,1396.3999999999999,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,"('192.168.137.162', '182.61.200.107', 54469, 443, 'TCP')",Baidutieba23.pcap
16,0,16,1.0,0.0,7419,0,2.047451972961426,-1,-1,-2,-3,-4,-5,-5,-6,-7,-8,-9,-9,-10,-11,-12,-13,-13,-14,-15,-16,5.333333333333333,15,0,1.0,6.847546194724712,0.13649679819742838,1.3812811374664307,5.9604644775390625e-06,0.35936408303482614,9.417533874511719e-06,2.002716064453125e-05,0.002549409866333008,0.005089998245239258,0.02615642547607422,0.0328218936920166,0.03289437294006348,0.06979990005493164,0.6440988779067993,0.13649679819742838,1.3812811374664307,5.9604644775390625e-06,0.35936408303482614,9.417533874511719e-06,2.002716064453125e-05,0.002549409866333008,0.005089998245239258,0.02615642547607422,0.0328218936920166,0.03289437294006348,0.06979990005493164,0.6440988779067993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.6875,1466,60,341.9375,502.1340357352308,252138.58984375,1.3088136322848885,0.11268053691053925,63.0,85.0,110.5,173.0,309.0,392.0,420.0,506.0,1466.0,463.6875,1466,60,341.9375,502.1340357352308,252138.58984375,1.3088136322848885,0.11268053691053925,63.0,85.0,110.5,173.0,309.0,392.0,420.0,506.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('180.76.76.200', '192.168.137.162', 443, 51183, 'TCP')",Baidutieba23.pcap
0,39,39,0.0,1.0,0,42260,5.182348012924194,1,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,6.5,12,0,7.5,5.155902766086006,0.1363775792874788,2.5059869289398193,0.0,0.4478576894180602,0.22443904876708984,0.8384280204772949,1.4994511604309082,1.5017220973968506,1.5017220973968506,4.00770902633667,4.008790016174316,4.008790016174316,5.182060956954956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363775792874788,2.5059869289398193,0.0,0.4478576894180602,0.22443904876708984,0.8384280204772949,1.4994511604309082,1.5017220973968506,1.5017220973968506,4.00770902633667,4.008790016174316,4.008790016174316,5.182060956954956,1083.5897435897436,1466,109,382.4102564102564,501.1921028880744,251193.52399737015,-0.8689974104193209,-0.7756640961968482,139.8,690.0,714.8000000000001,1076.2000000000005,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.5897435897436,1466,109,382.4102564102564,501.1921028880744,251193.52399737015,-0.8689974104193209,-0.7756640961968482,139.8,690.0,714.8000000000001,1076.2000000000005,1466.0,1466.0,1466.0,1466.0,1466.0,"('192.168.137.162', '182.61.200.107', 54470, 443, 'TCP')",Baidutieba23.pcap
