inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,4,4,0.0,1.0,0,1185,2.356510877609253,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,1.3333333333333333,3,0,1.0,1.247219128924647,0.785503625869751,2.0163469314575195,0.047248125076293945,0.8760972496996936,0.08787474632263186,0.17574949264526368,0.2636242389678955,0.30236544609069826,0.3165398836135864,0.3307143211364746,0.5417986392974846,1.1467027187347418,1.7516067981719974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785503625869751,2.0163469314575195,0.047248125076293945,0.8760972496996936,0.08787474632263186,0.17574949264526368,0.2636242389678955,0.30236544609069826,0.3165398836135864,0.3307143211364746,0.5417986392974846,1.1467027187347418,1.7516067981719974,296.25,571,85,163.75,184.6691297970508,34102.6875,0.3925478937602484,-1.3060360821002484,113.5,142.0,170.5,213.80000000000004,264.5,315.2,371.19999999999993,437.80000000000007,504.40000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.25,571,85,163.75,184.6691297970508,34102.6875,0.3925478937602484,-1.3060360821002484,113.5,142.0,170.5,213.80000000000004,264.5,315.2,371.19999999999993,437.80000000000007,504.40000000000003,"('192.168.137.162', '180.76.76.112', 56103, 443, 'TCP')",Baidutieba34.pcap
0,5,5,0.0,1.0,0,1302,0.3764019012451172,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.0941004753112793,0.3219609260559082,0.0,0.13341950744840061,0.1287843704223633,0.2575687408447266,0.33284912109375,0.3546255111694336,0.3764019012451172,0.3764019012451172,0.3764019012451172,0.3764019012451172,0.3764019012451172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0941004753112793,0.3219609260559082,0.0,0.13341950744840061,0.1287843704223633,0.2575687408447266,0.33284912109375,0.3546255111694336,0.3764019012451172,0.3764019012451172,0.3764019012451172,0.3764019012451172,0.3764019012451172,260.4,571,92,149.0,186.2703411711054,34696.64,0.6868733556718727,-1.1814455780259099,100.4,108.8,119.8,133.4,147.0,239.79999999999998,332.59999999999997,417.40000000000003,494.20000000000005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.4,571,92,149.0,186.2703411711054,34696.64,0.6868733556718727,-1.1814455780259099,100.4,108.8,119.8,133.4,147.0,239.79999999999998,332.59999999999997,417.40000000000003,494.20000000000005,"('192.168.137.162', '221.228.202.164', 56101, 443, 'TCP')",Baidutieba34.pcap
0,11,11,0.0,1.0,0,4513,16.077872037887573,1,1,2,2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,11,0.6470588235294118,7,0,0.0,1.6782756020808358,1.6077872037887573,12.33968186378479,0.038581132888793945,3.6182406718321323,0.22046804428100586,0.2590491771697998,0.299746036529541,0.3618621826171875,0.43759918212890625,0.7458741664886475,1.746070146560669,1.9182181358337402,3.738190174102783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6077872037887573,12.33968186378479,0.038581132888793945,3.6182406718321323,0.22046804428100586,0.2590491771697998,0.299746036529541,0.3618621826171875,0.43759918212890625,0.7458741664886475,1.746070146560669,1.9182181358337402,3.738190174102783,410.27272727272725,829,85,217.0909090909091,265.1168150454337,70286.9256198347,0.4161347928415734,-1.2251128969940999,105.0,129.0,238.0,304.0,403.0,403.0,453.0,767.0,797.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.27272727272725,829,85,217.0909090909091,265.1168150454337,70286.9256198347,0.4161347928415734,-1.2251128969940999,105.0,129.0,238.0,304.0,403.0,403.0,453.0,767.0,797.0,"('192.168.137.162', '220.181.33.216', 51455, 443, 'TCP')",Baidutieba34.pcap
13,0,13,1.0,0.0,6111,0,2.302769899368286,-1,-1,-2,-2,-3,-4,-4,-5,-6,-6,-7,-8,-8,-9,-10,-10,-11,-12,-12,-13,4.333333333333333,12,0,1.0,5.436502143433364,0.19189749161402384,1.9783051013946533,8.821487426757812e-06,0.543167855963826,0.001051950454711914,0.001084280014038086,0.0010962963104248046,0.004581499099731448,0.005465984344482422,0.07103886604309063,0.27858681678771974,0.29059710502624514,0.3192918300628662,0.19189749161402384,1.9783051013946533,8.821487426757812e-06,0.543167855963826,0.001051950454711914,0.001084280014038086,0.0010962963104248046,0.004581499099731448,0.005465984344482422,0.07103886604309063,0.27858681678771974,0.29059710502624514,0.3192918300628662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0769230769231,1466,60,388.84615384615387,560.8236335328551,314523.1479289941,1.1085579942577597,-0.5791068940981146,63.0,71.80000000000001,93.39999999999999,99.0,118.0,260.7999999999999,437.59999999999985,1082.0000000000014,1466.0,470.0769230769231,1466,60,388.84615384615387,560.8236335328551,314523.1479289941,1.1085579942577597,-0.5791068940981146,63.0,71.80000000000001,93.39999999999999,99.0,118.0,260.7999999999999,437.59999999999985,1082.0000000000014,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('180.76.76.112', '192.168.137.162', 443, 56103, 'TCP')",Baidutieba34.pcap
0,7,7,0.0,1.0,0,4992,0.31946802139282227,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.05324467023213705,0.2512660026550293,0.0,0.09004226916452855,0.1507596015930176,0.26006240844726564,0.2864516258239746,0.29524803161621094,0.29524803161621094,0.29524803161621094,0.29524803161621094,0.29524803161621094,0.3049360275268555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05324467023213705,0.2512660026550293,0.0,0.09004226916452855,0.1507596015930176,0.26006240844726564,0.2864516258239746,0.29524803161621094,0.29524803161621094,0.29524803161621094,0.29524803161621094,0.29524803161621094,0.3049360275268555,713.1428571428571,1466,142,403.2857142857143,513.0186375259476,263188.1224489796,0.5019285535255628,-1.2392137301084682,145.0,219.60000000000008,437.3999999999999,534.4,571.0,642.4,845.1999999999995,1310.8000000000006,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.1428571428571,1466,142,403.2857142857143,513.0186375259476,263188.1224489796,0.5019285535255628,-1.2392137301084682,145.0,219.60000000000008,437.3999999999999,534.4,571.0,642.4,845.1999999999995,1310.8000000000006,1466.0,"('192.168.137.162', '180.101.50.106', 56104, 443, 'TCP')",Baidutieba34.pcap
0,19,19,0.0,1.0,0,10147,10.187605142593384,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,1.7272727272727273,9,0,0.0,2.7663861917641706,0.5659780634774102,5.7225611209869385,0.0,1.4405396273411777,0.25159463882446287,0.5797455310821533,0.8147571086883545,0.8147571086883545,1.2877910137176514,3.837732076644894,4.464039087295532,6.753063535690309,10.187605142593384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5659780634774102,5.7225611209869385,0.0,1.4405396273411777,0.25159463882446287,0.5797455310821533,0.8147571086883545,0.8147571086883545,1.2877910137176514,3.837732076644894,4.464039087295532,6.753063535690309,10.187605142593384,534.0526315789474,815,97,273.05263157894734,297.10541699683677,88271.62880886426,-0.2757862697042033,-1.7869410322525439,189.2,200.0,200.4,367.80000000000007,677.0,813.8,814.0,814.4,815.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0526315789474,815,97,273.05263157894734,297.10541699683677,88271.62880886426,-0.2757862697042033,-1.7869410322525439,189.2,200.0,200.4,367.80000000000007,677.0,813.8,814.0,814.4,815.0,"('192.168.137.162', '180.184.60.109', 56106, 443, 'TCP')",Baidutieba34.pcap
9,0,9,1.0,0.0,6750,0,0.3712899684906006,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,9.0,9,9,9.0,0.0,0.04641124606132507,0.3122131824493408,5.0067901611328125e-06,0.10222986436921053,0.00016632080078125,0.0003320693969726563,0.0005453109741210937,0.0007521629333496094,0.0007967948913574219,0.25056734085083004,0.31301298141479494,0.33620891571044925,0.3710578441619873,0.04641124606132507,0.3122131824493408,5.0067901611328125e-06,0.10222986436921053,0.00016632080078125,0.0003320693969726563,0.0005453109741210937,0.0007521629333496094,0.0007967948913574219,0.25056734085083004,0.31301298141479494,0.33620891571044925,0.3710578441619873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,1466,105,574.1111111111111,619.1894343054923,383395.55555555556,0.15979231328600085,-1.8797494913781034,105.0,115.8,163.39999999999998,273.00000000000006,469.0,1154.6,1410.0,1466.0,1466.0,750.0,1466,105,574.1111111111111,619.1894343054923,383395.55555555556,0.15979231328600085,-1.8797494913781034,105.0,115.8,163.39999999999998,273.00000000000006,469.0,1154.6,1410.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('221.228.202.164', '192.168.137.162', 443, 56101, 'TCP')",Baidutieba34.pcap
35,0,35,1.0,0.0,9429,0,10.526950120925903,-1,-2,-4,-6,-8,-9,-11,-13,-15,-16,-18,-20,-22,-23,-25,-27,-29,-30,-32,-34,3.1818181818181817,12,0,0.0,4.52906134802951,0.30961618002723246,5.4433159828186035,5.0067901611328125e-06,1.009150151772448,0.00036449432373046885,0.21816329956054686,0.3619715213775631,1.066317367553711,1.0810461044311523,1.4570282936096186,4.456396532058716,4.730529832839966,10.349443244934083,0.30961618002723246,5.4433159828186035,5.0067901611328125e-06,1.009150151772448,0.00036449432373046885,0.21816329956054686,0.3619715213775631,1.066317367553711,1.0810461044311523,1.4570282936096186,4.456396532058716,4.730529832839966,10.349443244934083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.4,1362,97,168.25714285714287,341.6614197041944,116732.52571428567,2.660058892790986,5.654499230897839,97.0,97.0,97.8,101.0,140.0,200.19999999999985,262.0,262.0,375.60000000000014,269.4,1362,97,168.25714285714287,341.6614197041944,116732.52571428567,2.660058892790986,5.654499230897839,97.0,97.0,97.8,101.0,140.0,200.19999999999985,262.0,262.0,375.60000000000014,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('180.184.60.109', '192.168.137.162', 443, 56106, 'TCP')",Baidutieba34.pcap
13,0,13,1.0,0.0,8106,0,16.057510137557983,-1,-1,-2,-2,-3,-4,-4,-5,-6,-6,-7,-8,-8,-9,-10,-10,-11,-12,-12,-13,0.7647058823529411,9,0,0.0,2.129054243629865,1.3381258447964985,12.333323001861572,6.9141387939453125e-06,3.3588231952992493,2.112388610839844e-05,3.590583801269532e-05,0.14165024757385247,0.2767091274261475,0.35236096382141113,0.48437161445617655,1.1667536258697493,1.860934352874756,3.356182098388673,1.3381258447964985,12.333323001861572,6.9141387939453125e-06,3.3588231952992493,2.112388610839844e-05,3.590583801269532e-05,0.14165024757385247,0.2767091274261475,0.35236096382141113,0.48437161445617655,1.1667536258697493,1.860934352874756,3.356182098388673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.5384615384615,1466,85,382.38461538461536,505.2741244397959,255301.94082840235,0.8176592440156343,-0.9904581317493966,223.20000000000002,243.6,271.2,310.8,343.0,421.7999999999997,797.7999999999997,1235.2000000000007,1466.0,623.5384615384615,1466,85,382.38461538461536,505.2741244397959,255301.94082840235,0.8176592440156343,-0.9904581317493966,223.20000000000002,243.6,271.2,310.8,343.0,421.7999999999997,797.7999999999997,1235.2000000000007,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('220.181.33.216', '192.168.137.162', 443, 51455, 'TCP')",Baidutieba34.pcap
9,0,9,1.0,0.0,7979,0,0.32753896713256836,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,9.0,9,9,9.0,0.0,0.040942370891571045,0.23473310470581055,1.5020370483398438e-05,0.07696641888022884,0.00011920928955078125,0.00022096633911132814,0.00034971237182617186,0.001367664337158204,0.004954814910888672,0.19274129867553708,0.28415565490722655,0.3138068199157715,0.3165604591369629,0.040942370891571045,0.23473310470581055,1.5020370483398438e-05,0.07696641888022884,0.00011920928955078125,0.00022096633911132814,0.00034971237182617186,0.001367664337158204,0.004954814910888672,0.19274129867553708,0.28415565490722655,0.3138068199157715,0.3165604591369629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.5555555555555,1466,105,429.1111111111111,492.8899158390264,242940.4691358025,-0.13530108868060073,-1.4130661088564143,269.0,464.8,568.0,657.4000000000001,1015.0,1015.0,1285.6,1466.0,1466.0,886.5555555555555,1466,105,429.1111111111111,492.8899158390264,242940.4691358025,-0.13530108868060073,-1.4130661088564143,269.0,464.8,568.0,657.4000000000001,1015.0,1015.0,1285.6,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('180.101.50.106', '192.168.137.162', 443, 56104, 'TCP')",Baidutieba34.pcap
