inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,7,7,0.0,1.0,0,3190,16.486762046813965,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,0.4117647058823529,6,0,0.0,1.41665818574027,2.747793674468994,15.6876060962677,0.053131103515625,5.787948460178209,0.039764928817749026,0.08494548797607424,0.14095730781555174,0.3120742797851564,0.5407438278198242,0.6639124393463134,0.7566510677337646,0.7885297298431397,7.07419838905335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.747793674468994,15.6876060962677,0.053131103515625,5.787948460178209,0.039764928817749026,0.08494548797607424,0.14095730781555174,0.3120742797851564,0.5407438278198242,0.6639124393463134,0.7566510677337646,0.7885297298431397,7.07419838905335,455.7142857142857,951,90,261.0,301.1671174830699,90701.63265306121,0.24054374138581852,-1.2910513699870783,114.0,146.8,197.2,326.4000000000001,495.0,547.8,611.8,698.2,816.6000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.7142857142857,951,90,261.0,301.1671174830699,90701.63265306121,0.24054374138581852,-1.2910513699870783,114.0,146.8,197.2,326.4000000000001,495.0,547.8,611.8,698.2,816.6000000000001,TCP,"('192.168.137.162', '202.104.44.143', 51640, 27101, 'TCP')",Amazon28.pcap
11,0,11,1.0,0.0,5960,0,1.5208361148834229,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-8,-9,-9,-10,-10,-11,5.5,10,1,5.5,4.5,0.1520836114883423,0.5784871578216553,1.5020370483398438e-05,0.20173952045515464,0.45342397689819336,0.4534599781036377,0.4534749984741211,0.4535701274871826,0.45358705520629883,0.6842360496520996,0.6842939853668213,0.8893041610717773,0.9423489570617676,0.1520836114883423,0.5784871578216553,1.5020370483398438e-05,0.20173952045515464,0.45342397689819336,0.4534599781036377,0.4534749984741211,0.4535701274871826,0.45358705520629883,0.6842360496520996,0.6842939853668213,0.8893041610717773,0.9423489570617676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.8181818181819,1466,105,398.72727272727275,539.220956259511,290759.23966942145,0.9260080855855425,-0.9600567452762307,126.0,126.0,139.0,157.0,268.0,398.0,435.0,1274.0,1466.0,541.8181818181819,1466,105,398.72727272727275,539.220956259511,290759.23966942145,0.9260080855855425,-0.9600567452762307,126.0,126.0,139.0,157.0,268.0,398.0,435.0,1274.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51640, 'TCP')",Amazon28.pcap
0,65,65,0.0,1.0,0,64797,16.35060214996338,1,4,7,10,14,17,20,23,27,30,33,36,40,43,46,49,53,56,59,62,3.823529411764706,35,0,1.0,8.424301640580534,0.2554781585931778,3.1282260417938232,0.0,0.6459398427882797,0.7939906120300297,1.4835529327392578,1.4835529327392578,1.5392990112304688,1.5416841506958008,1.5416841506958008,4.061488580703735,12.027886152267456,12.02924108505249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2554781585931778,3.1282260417938232,0.0,0.6459398427882797,0.7939906120300297,1.4835529327392578,1.4835529327392578,1.5392990112304688,1.5416841506958008,1.5416841506958008,4.061488580703735,12.027886152267456,12.02924108505249,996.876923076923,1466,82,462.7846153846154,506.4959110683857,256538.10792899408,-0.45203073737815974,-1.340792449172253,228.0,533.6000000000001,736.0,736.0,1178.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.876923076923,1466,82,462.7846153846154,506.4959110683857,256538.10792899408,-0.45203073737815974,-1.340792449172253,228.0,533.6000000000001,736.0,736.0,1178.0,1466.0,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 51642, 27101, 'TCP')",Amazon28.pcap
809,0,809,1.0,0.0,950700,0,13.447879076004028,-1,-41,-81,-122,-162,-203,-243,-284,-324,-365,-405,-445,-486,-526,-567,-607,-648,-688,-729,-769,57.785714285714285,297,0,29.5,77.08268155635459,0.016643414698024786,3.077569007873535,4.76837158203125e-06,0.13302542006023518,1.022392702102661,1.0869126796722413,1.2275545597076416,1.3786479473114013,2.499314069747925,4.599305725097656,5.639939403533935,9.347010326385528,11.198102664947509,0.016643414698024786,3.077569007873535,4.76837158203125e-06,0.13302542006023518,1.022392702102661,1.0869126796722413,1.2275545597076416,1.3786479473114013,2.499314069747925,4.599305725097656,5.639939403533935,9.347010326385528,11.198102664947509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.1545117428925,1466,114,290.84548825710755,498.7826660412122,248784.14794317944,-1.257747253773467,-0.25040386166723305,209.0,547.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1175.1545117428925,1466,114,290.84548825710755,498.7826660412122,248784.14794317944,-1.257747253773467,-0.25040386166723305,209.0,547.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51642, 'TCP')",Amazon28.pcap
0,190,190,0.0,1.0,0,207476,16.225515127182007,1,10,20,29,39,48,58,67,77,86,96,105,115,124,134,143,153,162,172,181,11.176470588235293,59,0,0.0,20.934731328071702,0.08584928638720639,6.254626989364624,0.0,0.5352084365983973,0.7125329971313477,0.7566037654876712,2.671666145324707,2.6747372150421143,2.6750400066375732,6.078138065338134,9.90929913520813,9.909472227096558,9.913757085800171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08584928638720639,6.254626989364624,0.0,0.5352084365983973,0.7125329971313477,0.7566037654876712,2.671666145324707,2.6747372150421143,2.6750400066375732,6.078138065338134,9.90929913520813,9.909472227096558,9.913757085800171,1091.9789473684211,1466,92,374.0210526315789,436.4031327724731,190447.6942936288,-0.5339890882113552,-1.2151520277536014,466.3000000000002,736.0,736.0,736.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.9789473684211,1466,92,374.0210526315789,436.4031327724731,190447.6942936288,-0.5339890882113552,-1.2151520277536014,466.3000000000002,736.0,736.0,736.0,1466.0,1466.0,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 51644, 27101, 'TCP')",Amazon28.pcap
0,8,8,0.0,1.0,0,3396,16.25578022003174,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.47058823529411764,7,0,0.0,1.6491583257501397,2.322254317147391,15.932262182235718,0.0,5.556380152695654,0.0544663667678833,0.11595911979675294,0.18182864189147951,0.2423400402069092,0.26004457473754883,0.26046013832092285,0.26046013832092285,0.2982948780059815,5.103196692466733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.322254317147391,15.932262182235718,0.0,5.556380152695654,0.0544663667678833,0.11595911979675294,0.18182864189147951,0.2423400402069092,0.26004457473754883,0.26046013832092285,0.26046013832092285,0.2982948780059815,5.103196692466733,424.5,1466,90,302.5,451.63010307108624,203969.75,1.3890180393981308,0.6765079533529947,110.3,123.4,131.9,145.20000000000002,150.5,238.20000000000007,539.8999999999997,657.4000000000001,934.6999999999998,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.5,1466,90,302.5,451.63010307108624,203969.75,1.3890180393981308,0.6765079533529947,110.3,123.4,131.9,145.20000000000002,150.5,238.20000000000007,539.8999999999997,657.4000000000001,934.6999999999998,TCP,"('192.168.137.162', '202.104.44.143', 51646, 27101, 'TCP')",Amazon28.pcap
0,17,17,0.0,1.0,0,6785,16.226418018341064,1,1,2,3,4,5,6,6,7,8,9,10,11,12,12,13,14,15,16,17,1.0,6,0,0.0,1.909727421264462,1.0141511261463165,6.184178113937378,0.0,1.7884652716729896,0.12587146759033205,0.4090859413146973,0.5285754203796387,6.005201339721681,9.197381019592285,9.200899839401245,9.265347862243653,9.378169441223145,15.621668672561645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0141511261463165,6.184178113937378,0.0,1.7884652716729896,0.12587146759033205,0.4090859413146973,0.5285754203796387,6.005201339721681,9.197381019592285,9.200899839401245,9.265347862243653,9.378169441223145,15.621668672561645,399.11764705882354,1466,90,231.05882352941177,357.5295762924732,127827.39792387544,1.6335481304651251,2.046807735180894,125.6,161.20000000000002,203.6,213.4,215.0,226.4,435.79999999999984,684.6000000000001,819.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.11764705882354,1466,90,231.05882352941177,357.5295762924732,127827.39792387544,1.6335481304651251,2.046807735180894,125.6,161.20000000000002,203.6,213.4,215.0,226.4,435.79999999999984,684.6000000000001,819.4,TCP,"('192.168.137.162', '202.104.44.143', 51649, 27101, 'TCP')",Amazon28.pcap
93,0,93,1.0,0.0,92563,0,11.756880044937134,-1,-5,-10,-14,-19,-24,-28,-33,-38,-42,-47,-52,-56,-61,-66,-70,-75,-80,-84,-89,7.75,21,0,5.5,7.072540797572916,0.12779217440149057,1.4728209972381592,5.9604644775390625e-06,0.24818195734051549,1.407895040512085,1.589372444152833,1.8520721435546874,4.312126016616821,4.954896926879883,5.386606931686401,7.147556972503659,10.475479078292846,10.692747640609742,0.12779217440149057,1.4728209972381592,5.9604644775390625e-06,0.24818195734051549,1.407895040512085,1.589372444152833,1.8520721435546874,4.312126016616821,4.954896926879883,5.386606931686401,7.147556972503659,10.475479078292846,10.692747640609742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.3010752688172,1466,88,470.6989247311828,570.7415622320306,325745.9308590588,-0.4865789758838906,-1.6122948643437685,136.0,334.00000000000006,483.0,724.6000000000008,1466.0,1466.0,1466.0,1466.0,1466.0,995.3010752688172,1466,88,470.6989247311828,570.7415622320306,325745.9308590588,-0.4865789758838906,-1.6122948643437685,136.0,334.00000000000006,483.0,724.6000000000008,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51644, 'TCP')",Amazon28.pcap
11,0,11,1.0,0.0,8309,0,0.491225004196167,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-8,-9,-9,-10,-10,-11,11.0,11,11,11.0,0.0,0.0491225004196167,0.23680496215820312,5.9604644775390625e-06,0.0816653365804754,0.16661906242370605,0.16664600372314453,0.16665196418762207,0.1666581630706787,0.16684818267822266,0.25033116340637207,0.2504541873931885,0.2542600631713867,0.49106502532958984,0.0491225004196167,0.23680496215820312,5.9604644775390625e-06,0.0816653365804754,0.16661906242370605,0.16664600372314453,0.16665196418762207,0.1666581630706787,0.16684818267822266,0.25033116340637207,0.2504541873931885,0.2542600631713867,0.49106502532958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.3636363636364,1466,119,495.1818181818182,534.6982620178961,285902.23140495864,0.06920448805013844,-1.6927294110313575,119.0,150.0,267.0,435.0,682.0,1108.0,1223.0,1274.0,1466.0,755.3636363636364,1466,119,495.1818181818182,534.6982620178961,285902.23140495864,0.06920448805013844,-1.6927294110313575,119.0,150.0,267.0,435.0,682.0,1108.0,1223.0,1274.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51646, 'TCP')",Amazon28.pcap
0,16,16,0.0,1.0,0,7156,16.17727518081665,1,1,2,3,4,5,5,6,7,8,9,9,10,11,12,13,13,14,15,16,0.9411764705882353,7,0,0.0,1.6967300119830535,1.0784850120544434,7.566280126571655,0.0560150146484375,1.9105965039913426,0.11534953117370605,0.23555397987365723,0.3403130769729614,0.6305661201477051,3.8679990768432617,5.412276029586792,6.237381100654602,6.761784076690674,8.444722533226013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0784850120544434,7.566280126571655,0.0560150146484375,1.9105965039913426,0.11534953117370605,0.23555397987365723,0.3403130769729614,0.6305661201477051,3.8679990768432617,5.412276029586792,6.237381100654602,6.761784076690674,8.444722533226013,447.25,1392,90,252.875,328.87203058332585,108156.8125,1.2900223516523772,1.5946127395315708,124.5,152.0,257.5,266.0,290.5,583.0,641.5,663.0,691.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.25,1392,90,252.875,328.87203058332585,108156.8125,1.2900223516523772,1.5946127395315708,124.5,152.0,257.5,266.0,290.5,583.0,641.5,663.0,691.0,TCP,"('192.168.137.162', '202.104.44.143', 51651, 27101, 'TCP')",Amazon28.pcap
