inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,5,5,0.0,1.0,0,549,14.348618030548096,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,0.3333333333333333,3,0,0.0,0.7888106377466153,3.587154507637024,10.162960052490234,0.0,4.102028305417775,0.0,0.0,0.051642608642578115,0.1549278259277344,0.2582130432128906,1.8291910171508785,3.4001689910888664,6.21824998855591,10.283434009552003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.587154507637024,10.162960052490234,0.0,4.102028305417775,0.0,0.0,0.051642608642578115,0.1549278259277344,0.2582130432128906,1.8291910171508785,3.4001689910888664,6.21824998855591,10.283434009552003,109.8,170,78,23.2,32.35676127179604,1046.96,1.040634658124628,-0.38535320013562924,83.2,88.4,91.8,93.4,95.0,103.0,111.0,126.00000000000001,148.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.8,170,78,23.2,32.35676127179604,1046.96,1.040634658124628,-0.38535320013562924,83.2,88.4,91.8,93.4,95.0,103.0,111.0,126.00000000000001,148.0,UDP,"('192.168.137.162', '192.168.137.1', 64579, 53, 'UDP')",Amazon23.pcap
5,0,5,1.0,0.0,2734,0,14.346565961837769,-1,-1,-1,-1,-2,-2,-2,-2,-3,-3,-3,-3,-4,-4,-4,-4,-5,-5,-5,-5,0.3333333333333333,3,0,0.0,0.7888106377466153,3.586641490459442,10.161731958389282,0.00034999847412109375,4.096731079282418,0.0001399993896484375,0.000279998779296875,0.05622258186340331,0.16796774864196778,0.2797129154205322,1.8417613506317134,3.4038097858428946,6.217180395126345,10.281873178482057,3.586641490459442,10.161731958389282,0.00034999847412109375,4.096731079282418,0.0001399993896484375,0.000279998779296875,0.05622258186340331,0.16796774864196778,0.2797129154205322,1.8417613506317134,3.4038097858428946,6.217180395126345,10.281873178482057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.8,730,430,77.6,102.74901459381496,10557.36,0.7967900266336931,-0.6180740062074985,452.8,475.6,492.0,502.0,512.0,537.2,562.4,606.0,668.0,546.8,730,430,77.6,102.74901459381496,10557.36,0.7967900266336931,-0.6180740062074985,452.8,475.6,492.0,502.0,512.0,537.2,562.4,606.0,668.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UDP,"('192.168.137.1', '192.168.137.162', 53, 64579, 'UDP')",Amazon23.pcap
0,7,7,0.0,1.0,0,3168,15.951950073242188,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,0.4375,3,0,0.0,0.998044963916957,2.6586583455403647,14.510390043258667,0.05784201622009277,5.310844280603158,0.04261207580566407,0.08928632736206056,0.14408493041992185,0.5684066772460941,1.177489995956421,1.301226806640625,1.3952864170074462,1.429991626739502,7.245716047286993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6586583455403647,14.510390043258667,0.05784201622009277,5.310844280603158,0.04261207580566407,0.08928632736206056,0.14408493041992185,0.5684066772460941,1.177489995956421,1.301226806640625,1.3952864170074462,1.429991626739502,7.245716047286993,452.57142857142856,891,90,252.42857142857142,288.70096102707936,83348.24489795919,0.07643892182102568,-1.4721114404646467,114.0,146.8,197.2,341.60000000000014,533.0,563.0,611.8,698.2,792.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.57142857142856,891,90,252.42857142857142,288.70096102707936,83348.24489795919,0.07643892182102568,-1.4721114404646467,114.0,146.8,197.2,341.60000000000014,533.0,563.0,611.8,698.2,792.6,TCP,"('192.168.137.162', '202.104.44.143', 51308, 27101, 'TCP')",Amazon23.pcap
10,0,10,1.0,0.0,5896,0,15.942363977432251,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,-10,-10,0.625,5,0,0.0,1.4947825928876748,1.77137377527025,14.212435960769653,6.9141387939453125e-06,4.404545534757828,0.4089259386062622,0.45438199043273925,0.45449342727661135,0.45455107688903806,0.7805556058883667,1.106554889678955,1.1693913221359253,1.3987855911254883,3.151171612739558,1.77137377527025,14.212435960769653,6.9141387939453125e-06,4.404545534757828,0.4089259386062622,0.45438199043273925,0.45449342727661135,0.45455107688903806,0.7805556058883667,1.106554889678955,1.1693913221359253,1.3987855911254883,3.151171612739558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.6,1466,88,445.8,583.17685139244,340095.24,0.773065789910136,-1.2767757789164753,89.8,102.0,175.7,220.4,287.0,380.4,744.2999999999998,1466.0,1466.0,589.6,1466,88,445.8,583.17685139244,340095.24,0.773065789910136,-1.2767757789164753,89.8,102.0,175.7,220.4,287.0,380.4,744.2999999999998,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51308, 'TCP')",Amazon23.pcap
0,110,110,0.0,1.0,0,123258,15.829694032669067,1,6,12,17,23,28,34,39,45,50,56,61,67,72,78,83,89,94,100,105,6.875,36,0,1.0,11.968056442046052,0.1452265507584318,4.333739995956421,0.0,0.5303797426663652,1.4903640747070312,1.5368040084838868,1.548609972000122,2.8643112182617196,3.0989179611206055,3.099130153656006,4.572661232948299,13.414059162139893,13.469686031341553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1452265507584318,4.333739995956421,0.0,0.5303797426663652,1.4903640747070312,1.5368040084838868,1.548609972000122,2.8643112182617196,3.0989179611206055,3.099130153656006,4.572661232948299,13.414059162139893,13.469686031341553,1120.5272727272727,1466,90,345.4727272727273,436.00860519220583,190103.5038016528,-0.7352872253765232,-0.902698163284195,519.6,736.0,736.0,1031.4,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.5272727272727,1466,90,345.4727272727273,436.00860519220583,190103.5038016528,-0.7352872253765232,-0.902698163284195,519.6,736.0,736.0,1031.4,1466.0,1466.0,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 51310, 27101, 'TCP')",Amazon23.pcap
662,0,662,1.0,0.0,863391,0,15.824028968811035,-1,-34,-67,-100,-133,-166,-199,-232,-265,-298,-332,-365,-398,-431,-464,-497,-530,-563,-596,-629,41.375,295,0,15.5,71.70414475467928,0.023939529453571914,4.1980299949646,5.0067901611328125e-06,0.1949295190359828,1.09027419090271,1.1889356613159179,1.21893630027771,1.386972427368164,1.944022536277771,3.72144756317138,6.748051404953003,8.030764818191528,8.232158279418945,0.023939529453571914,4.1980299949646,5.0067901611328125e-06,0.1949295190359828,1.09027419090271,1.1889356613159179,1.21893630027771,1.386972427368164,1.944022536277771,3.72144756317138,6.748051404953003,8.030764818191528,8.232158279418945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.2160120845922,1466,83,161.78398791540786,402.7532325502998,162210.16632971587,-2.249188440385662,3.304867702395839,434.1,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1304.2160120845922,1466,83,161.78398791540786,402.7532325502998,162210.16632971587,-2.249188440385662,3.304867702395839,434.1,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51310, 'TCP')",Amazon23.pcap
0,240,240,0.0,1.0,0,264995,15.713794946670532,1,13,25,37,49,61,73,85,97,109,121,133,145,157,169,181,193,205,217,229,15.0,59,0,0.0,23.947860029656095,0.06574809601117378,7.271333932876587,0.0,0.507069955456298,0.9103829860687256,0.9656429290771484,2.6227619647979736,2.6229379177093506,7.045387387275696,8.377180814743042,8.377332925796509,15.710340976715088,15.713680982589722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06574809601117378,7.271333932876587,0.0,0.507069955456298,0.9103829860687256,0.9656429290771484,2.6227619647979736,2.6229379177093506,7.045387387275696,8.377180814743042,8.377332925796509,15.710340976715088,15.713680982589722,1104.1458333333333,1466,130,361.8541666666667,416.707760786028,173645.35789930556,-0.49192218066227755,-1.2452288565759142,736.0,736.0,736.0,736.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.1458333333333,1466,130,361.8541666666667,416.707760786028,173645.35789930556,-0.49192218066227755,-1.2452288565759142,736.0,736.0,736.0,736.0,1466.0,1466.0,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 51312, 27101, 'TCP')",Amazon23.pcap
0,8,8,0.0,1.0,0,3393,15.723634004592896,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.5,7,0,0.0,1.695582495781317,2.2462334292275563,15.367592096328735,0.0,5.356947187454034,0.0499197006225586,0.1111079216003418,0.1833597183227539,0.27128462791442876,0.2966974973678589,0.29698896408081055,0.29698896408081055,0.33242073059082033,4.966319537162778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2462334292275563,15.367592096328735,0.0,5.356947187454034,0.0499197006225586,0.1111079216003418,0.1833597183227539,0.27128462791442876,0.2966974973678589,0.29698896408081055,0.29698896408081055,0.33242073059082033,4.966319537162778,424.125,1466,90,302.875,451.85988909727314,204177.359375,1.3884541076567687,0.6744049050207006,110.3,123.4,131.6,142.8,149.0,238.20000000000007,539.8999999999997,657.4000000000001,934.6999999999998,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.125,1466,90,302.875,451.85988909727314,204177.359375,1.3884541076567687,0.6744049050207006,110.3,123.4,131.6,142.8,149.0,238.20000000000007,539.8999999999997,657.4000000000001,934.6999999999998,TCP,"('192.168.137.162', '202.104.44.143', 51314, 27101, 'TCP')",Amazon23.pcap
0,13,13,0.0,1.0,0,5171,15.66669511795044,1,1,2,2,3,4,4,5,6,6,7,8,8,9,10,10,11,12,12,13,0.8125,6,0,0.0,1.5090870584562046,1.3055579264958699,6.4322450160980225,0.0,2.0039739403353054,0.09826426506042482,0.23294110298156745,0.35494327545166016,0.45561332702636725,4.570022106170654,7.732499456405638,8.910732984542847,8.971308422088622,9.189898490905762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3055579264958699,6.4322450160980225,0.0,2.0039739403353054,0.09826426506042482,0.23294110298156745,0.35494327545166016,0.45561332702636725,4.570022106170654,7.732499456405638,8.910732984542847,8.971308422088622,9.189898490905762,397.7692307692308,1466,119,226.3846153846154,359.93635203295725,129554.17751479291,1.9315676978532255,3.11671024483448,134.4,166.8,198.6,209.0,218.0,265.39999999999986,462.5999999999998,573.0,684.6000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.7692307692308,1466,119,226.3846153846154,359.93635203295725,129554.17751479291,1.9315676978532255,3.11671024483448,134.4,166.8,198.6,209.0,218.0,265.39999999999986,462.5999999999998,573.0,684.6000000000001,TCP,"('192.168.137.162', '202.104.44.143', 51317, 27101, 'TCP')",Amazon23.pcap
95,0,95,1.0,0.0,91504,0,10.981855154037476,-1,-5,-10,-15,-20,-24,-29,-34,-39,-43,-48,-53,-58,-62,-67,-72,-77,-81,-86,-91,8.636363636363637,28,0,4.0,8.957198499457165,0.11682824631954761,1.699380874633789,5.9604644775390625e-06,0.26574385092138464,1.6746949195861816,1.8903794765472413,2.641421604156494,3.3059378623962403,3.7352421283721924,3.975793647766113,8.98634352684021,10.128261709213257,10.486267328262329,0.11682824631954761,1.699380874633789,5.9604644775390625e-06,0.26574385092138464,1.6746949195861816,1.8903794765472413,2.641421604156494,3.3059378623962403,3.7352421283721924,3.975793647766113,8.98634352684021,10.128261709213257,10.486267328262329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.2,1466,88,502.8,602.2959510336916,362760.412631579,-0.4346279452646694,-1.7015721877923682,114.0,184.0,404.59999999999997,606.4000000000001,1466.0,1466.0,1466.0,1466.0,1466.0,963.2,1466,88,502.8,602.2959510336916,362760.412631579,-0.4346279452646694,-1.7015721877923682,114.0,184.0,404.59999999999997,606.4000000000001,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51312, 'TCP')",Amazon23.pcap
12,0,12,1.0,0.0,8346,0,15.716737031936646,-1,-1,-2,-2,-3,-4,-4,-5,-5,-6,-7,-7,-8,-8,-9,-10,-10,-11,-11,-12,0.75,9,0,0.0,2.1937410968480306,1.4287942756306042,14.573206901550293,6.9141387939453125e-06,4.163570185545583,0.16570005416870118,0.16571989059448242,0.16572921276092528,0.16578202247619628,0.1675020456314087,0.24225525856018063,0.29181947708129885,0.9727828502655036,1.1434706211090089,1.4287942756306042,14.573206901550293,6.9141387939453125e-06,4.163570185545583,0.16570005416870118,0.16571989059448242,0.16572921276092528,0.16578202247619628,0.1675020456314087,0.24225525856018063,0.29181947708129885,0.9727828502655036,1.1434706211090089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5,1466,90,427.3333333333333,507.8325675522068,257893.91666666666,0.4507702980018889,-1.2028338314944187,119.0,165.40000000000003,376.2,459.0,562.0,756.8,860.1999999999999,1346.4000000000005,1466.0,695.5,1466,90,427.3333333333333,507.8325675522068,257893.91666666666,0.4507702980018889,-1.2028338314944187,119.0,165.40000000000003,376.2,459.0,562.0,756.8,860.1999999999999,1346.4000000000005,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51314, 'TCP')",Amazon23.pcap
0,11,11,0.0,1.0,0,5638,15.649360179901123,1,1,2,2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,11,0.6875,7,0,0.0,1.7218721642444887,1.5649360179901124,9.21120309829712,0.06305408477783203,2.8639036749026694,0.07826995849609375,0.17364501953125,0.24096107482910156,0.3040151596069336,0.37783002853393555,0.8927571773529053,5.461228132247925,5.847279071807861,6.438157081604004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5649360179901124,9.21120309829712,0.06305408477783203,2.8639036749026694,0.07826995849609375,0.17364501953125,0.24096107482910156,0.3040151596069336,0.37783002853393555,0.8927571773529053,5.461228132247925,5.847279071807861,6.438157081604004,512.5454545454545,1370,90,278.72727272727275,366.59325085201436,134390.61157024794,0.7772028877607638,0.23172526057822074,119.0,130.0,152.0,521.0,548.0,583.0,632.0,706.0,787.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.5454545454545,1370,90,278.72727272727275,366.59325085201436,134390.61157024794,0.7772028877607638,0.23172526057822074,119.0,130.0,152.0,521.0,548.0,583.0,632.0,706.0,787.0,TCP,"('192.168.137.162', '202.104.44.143', 51319, 27101, 'TCP')",Amazon23.pcap
55,0,55,1.0,0.0,67943,0,9.513740062713623,-1,-3,-6,-9,-12,-14,-17,-20,-23,-25,-28,-31,-34,-36,-39,-42,-45,-47,-50,-53,5.5,29,0,0.5,9.276313923105448,0.17618037153173377,4.193933010101318,6.9141387939453125e-06,0.7117041581407999,0.3111322402954102,8.942122411727905,8.986317491531372,8.992794179916382,9.002514123916626,9.01451530456543,9.0372483253479,9.04775915145874,9.131337213516236,0.17618037153173377,4.193933010101318,6.9141387939453125e-06,0.7117041581407999,0.3111322402954102,8.942122411727905,8.986317491531372,8.992794179916382,9.002514123916626,9.01451530456543,9.0372483253479,9.04775915145874,9.131337213516236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.3272727272727,1466,114,230.6727272727273,480.562286362944,230940.11107438023,-1.6679613341555886,0.841034179408553,204.40000000000003,1388.4,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1235.3272727272727,1466,114,230.6727272727273,480.562286362944,230940.11107438023,-1.6679613341555886,0.841034179408553,204.40000000000003,1388.4,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51317, 'TCP')",Amazon23.pcap
22,0,22,1.0,0.0,13666,0,15.63556718826294,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,1.375,13,0,0.0,3.1991209730174317,0.7445508184887114,8.967146158218384,2.193450927734375e-05,2.079938911059206,0.16234703063964845,0.16262240409851075,0.23200414180755616,0.4855071544647218,0.776711106300354,1.018260622024536,4.386021566390988,6.061532020568848,6.6133938312530525,0.7445508184887114,8.967146158218384,2.193450927734375e-05,2.079938911059206,0.16234703063964845,0.16262240409851075,0.23200414180755616,0.4855071544647218,0.776711106300354,1.018260622024536,4.386021566390988,6.061532020568848,6.6133938312530525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.1818181818181,1466,90,337.90909090909093,418.4423101720819,175093.96694214878,0.7343784632143686,-0.4594751451767025,192.0,202.60000000000002,279.9,389.40000000000003,644.5,708.8,728.4,840.8000000000001,1371.4000000000008,621.1818181818181,1466,90,337.90909090909093,418.4423101720819,175093.96694214878,0.7343784632143686,-0.4594751451767025,192.0,202.60000000000002,279.9,389.40000000000003,644.5,708.8,728.4,840.8000000000001,1371.4000000000008,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51319, 'TCP')",Amazon23.pcap
0,8,8,0.0,1.0,0,3394,15.484134197235107,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.5,7,0,0.0,1.695582495781317,2.2120191710335866,15.192878007888794,0.0,5.299519483192574,0.04974479675292969,0.10984840393066408,0.17461352348327638,0.22073307037353518,0.23423707485198975,0.23456406593322754,0.23456406593322754,0.26857933998107913,4.849119591712949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2120191710335866,15.192878007888794,0.0,5.299519483192574,0.04974479675292969,0.10984840393066408,0.17461352348327638,0.22073307037353518,0.23423707485198975,0.23456406593322754,0.23456406593322754,0.26857933998107913,4.849119591712949,424.25,1466,90,302.75,451.78306464496876,204107.9375,1.3886459352951657,0.6751107030925256,110.3,123.4,131.7,143.6,149.5,238.20000000000007,539.8999999999997,657.4000000000001,934.6999999999998,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.25,1466,90,302.75,451.78306464496876,204107.9375,1.3886459352951657,0.6751107030925256,110.3,123.4,131.7,143.6,149.5,238.20000000000007,539.8999999999997,657.4000000000001,934.6999999999998,TCP,"('192.168.137.162', '202.104.44.143', 51321, 27101, 'TCP')",Amazon23.pcap
