inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,3,3,0.0,1.0,0,253,3.5258631706237793,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,0.75,2,0,0.5,0.82915619758885,1.7629315853118896,3.2607290744781494,0.2651340961456299,1.4977974891662598,0.05302681922912598,0.10605363845825196,0.15908045768737794,0.2121072769165039,0.2651340961456299,0.9172799110412596,1.5694257259368893,2.22157154083252,2.8737173557281497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7629315853118896,3.2607290744781494,0.2651340961456299,1.4977974891662598,0.05302681922912598,0.10605363845825196,0.15908045768737794,0.2121072769165039,0.2651340961456299,0.9172799110412596,1.5694257259368893,2.22157154083252,2.8737173557281497,84.33333333333333,95,78,5.666666666666667,7.586537784494029,57.555555555555564,0.6704282283579661,0.0,78.4,78.8,79.2,79.6,80.0,83.0,86.0,89.0,92.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.33333333333333,95,78,5.666666666666667,7.586537784494029,57.555555555555564,0.6704282283579661,0.0,78.4,78.8,79.2,79.6,80.0,83.0,86.0,89.0,92.0,UDP,"('192.168.137.162', '192.168.137.1', 64579, 53, 'UDP')",Amazon26.pcap
3,0,3,1.0,0.0,1457,0,3.5426950454711914,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,0.75,2,0,0.5,0.82915619758885,1.7713475227355957,3.2787551879882812,0.26393985748291016,1.5074076652526855,0.052787971496582035,0.10557594299316407,0.15836391448974607,0.21115188598632814,0.26393985748291016,0.9196908950805662,1.5754419326782223,2.2311929702758793,2.8869440078735353,1.7713475227355957,3.2787551879882812,0.26393985748291016,1.5074076652526855,0.052787971496582035,0.10557594299316407,0.15836391448974607,0.21115188598632814,0.26393985748291016,0.9196908950805662,1.5754419326782223,2.2311929702758793,2.8869440078735353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.6666666666667,512,458,18.0,22.065558884580486,486.88888888888886,-0.09041835783093305,0.0,463.8,469.6,475.4,481.2,487.0,492.0,497.0,502.0,507.0,485.6666666666667,512,458,18.0,22.065558884580486,486.88888888888886,-0.09041835783093305,0.0,463.8,469.6,475.4,481.2,487.0,492.0,497.0,502.0,507.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UDP,"('192.168.137.1', '192.168.137.162', 53, 64579, 'UDP')",Amazon26.pcap
0,6,6,0.0,1.0,0,3080,16.674932956695557,1,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6,0.35294117647058826,5,0,0.0,1.1852612752711698,3.3349865913391112,15.93218994140625,0.06843400001525879,6.299517551964593,0.034217000007629395,0.06843400001525879,0.11565852165222168,0.16288304328918457,0.3495100736618042,0.5361371040344238,0.6394400596618652,0.7427430152893066,8.708837985992432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3349865913391112,15.93218994140625,0.06843400001525879,6.299517551964593,0.034217000007629395,0.06843400001525879,0.11565852165222168,0.16288304328918457,0.3495100736618042,0.5361371040344238,0.6394400596618652,0.7427430152893066,8.708837985992432,513.3333333333334,1336,90,368.6666666666667,436.47133035541094,190507.22222222225,0.8174738431204316,-0.6034080496584271,110.0,130.0,172.0,214.0,398.5,583.0,655.0,727.0,1031.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.3333333333334,1336,90,368.6666666666667,436.47133035541094,190507.22222222225,0.8174738431204316,-0.6034080496584271,110.0,130.0,172.0,214.0,398.5,583.0,655.0,727.0,1031.5,TCP,"('192.168.137.162', '202.104.44.143', 51508, 27101, 'TCP')",Amazon26.pcap
10,0,10,1.0,0.0,5872,0,0.8848788738250732,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,-10,-10,10.0,10,10,10.0,0.0,0.09831987486945258,0.46293187141418457,9.059906005859375e-06,0.1549468231954209,0.4166386842727661,0.46297516822814944,0.4630035161972046,0.4630319118499756,0.463053822517395,0.5495190620422362,0.7407259464263916,0.8843939304351807,0.8848707199096679,0.09831987486945258,0.46293187141418457,9.059906005859375e-06,0.1549468231954209,0.4166386842727661,0.46297516822814944,0.4630035161972046,0.4630319118499756,0.463053822517395,0.5495190620422362,0.7407259464263916,0.8843939304351807,0.8848707199096679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.2,1466,105,433.0,582.1473696582335,338895.56,0.8017635693258366,-1.27030824459012,123.9,126.0,181.99999999999997,207.2,238.0,334.7999999999999,744.2999999999998,1466.0,1466.0,587.2,1466,105,433.0,582.1473696582335,338895.56,0.8017635693258366,-1.27030824459012,123.9,126.0,181.99999999999997,207.2,238.0,334.7999999999999,744.2999999999998,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51508, 'TCP')",Amazon26.pcap
0,63,63,0.0,1.0,0,59393,16.5344500541687,1,4,7,10,13,16,19,23,26,29,32,35,38,41,45,48,51,54,57,60,3.7058823529411766,37,0,1.0,8.504425878069073,0.26668467829304354,2.5362889766693115,0.0,0.5150557999682849,0.7552802085876467,1.6512908935546875,1.6512908935546875,1.7228460311889648,1.7292978763580322,1.7292978763580322,2.076255750656127,6.4898293018341064,11.642971467971805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26668467829304354,2.5362889766693115,0.0,0.5150557999682849,0.7552802085876467,1.6512908935546875,1.6512908935546875,1.7228460311889648,1.7292978763580322,1.7292978763580322,2.076255750656127,6.4898293018341064,11.642971467971805,942.7460317460317,1466,77,498.55555555555554,533.2751744555546,284382.4116906022,-0.2856775527330604,-1.5795545443787018,192.0,327.40000000000003,546.8,736.0,988.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.7460317460317,1466,77,498.55555555555554,533.2751744555546,284382.4116906022,-0.2856775527330604,-1.5795545443787018,192.0,327.40000000000003,546.8,736.0,988.0,1466.0,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 51510, 27101, 'TCP')",Amazon26.pcap
780,0,780,1.0,0.0,960294,0,16.54147720336914,-1,-40,-79,-118,-157,-196,-235,-274,-313,-352,-391,-430,-469,-508,-547,-586,-625,-664,-703,-742,45.88235294117647,291,0,25.0,71.38535222376315,0.02123424544720044,2.310742139816284,4.76837158203125e-06,0.14325771578085267,1.0527854919433595,1.1971741676330567,1.370149564743042,1.538035249710083,2.9436631202697754,5.918741989135742,6.45198974609375,9.312801694869995,10.55214900970459,0.02123424544720044,2.310742139816284,4.76837158203125e-06,0.14325771578085267,1.0527854919433595,1.1971741676330567,1.370149564743042,1.538035249710083,2.9436631202697754,5.918741989135742,6.45198974609375,9.312801694869995,10.55214900970459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.1461538461538,1466,90,234.85384615384615,465.2875638791474,216492.51710059168,-1.5966222611954985,0.728481706170625,214.9,947.0000000000002,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1231.1461538461538,1466,90,234.85384615384615,465.2875638791474,216492.51710059168,-1.5966222611954985,0.728481706170625,214.9,947.0000000000002,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51510, 'TCP')",Amazon26.pcap
0,133,133,0.0,1.0,0,144142,16.392234086990356,1,7,14,20,27,34,40,47,54,60,67,74,80,87,94,100,107,114,120,127,7.823529411764706,58,0,1.0,14.959692093865188,0.12418359156810876,7.370828151702881,0.0,0.7154388716937684,1.9819939136505127,2.0452868938446045,2.1016499996185303,4.521010398864746,6.13342809677124,16.39183497428894,16.39189820289612,16.391993045806885,16.392108917236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12418359156810876,7.370828151702881,0.0,0.7154388716937684,1.9819939136505127,2.0452868938446045,2.1016499996185303,4.521010398864746,6.13342809677124,16.39183497428894,16.39189820289612,16.391993045806885,16.392108917236328,1083.7744360902257,1466,130,382.22556390977445,465.9122124632776,217074.18972242635,-0.6148156539578097,-1.2076142739727842,326.0,736.0,736.0,736.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.7744360902257,1466,130,382.22556390977445,465.9122124632776,217074.18972242635,-0.6148156539578097,-1.2076142739727842,326.0,736.0,736.0,736.0,1466.0,1466.0,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 51512, 27101, 'TCP')",Amazon26.pcap
0,8,8,0.0,1.0,0,3396,16.43821382522583,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.47058823529411764,7,0,0.0,1.6491583257501397,2.348316260746547,16.122195959091187,0.0,5.623273967222934,0.050336933135986334,0.11096591949462892,0.17795293331146242,0.2367738723754883,0.25470590591430664,0.2558319568634033,0.2558319568634033,0.29194350242614747,5.152676653861997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.348316260746547,16.122195959091187,0.0,5.623273967222934,0.050336933135986334,0.11096591949462892,0.17795293331146242,0.2367738723754883,0.25470590591430664,0.2558319568634033,0.2558319568634033,0.29194350242614747,5.152676653861997,424.5,1466,90,302.5,451.63010307108624,203969.75,1.3890180393981308,0.6765079533529947,110.3,123.4,131.9,145.20000000000002,150.5,238.20000000000007,539.8999999999997,657.4000000000001,934.6999999999998,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.5,1466,90,302.5,451.63010307108624,203969.75,1.3890180393981308,0.6765079533529947,110.3,123.4,131.9,145.20000000000002,150.5,238.20000000000007,539.8999999999997,657.4000000000001,934.6999999999998,TCP,"('192.168.137.162', '202.104.44.143', 51514, 27101, 'TCP')",Amazon26.pcap
0,16,16,0.0,1.0,0,6751,16.369251012802124,1,1,2,3,4,5,5,6,7,8,9,9,10,11,12,13,13,14,15,16,0.9411764705882353,7,0,0.0,2.071390219018707,1.0912834008534749,5.833723068237305,0.0,1.8235880434616851,0.24131345748901367,0.5725259780883789,0.6755155324935913,5.276393890380859,9.218636989593506,10.27571988105774,10.2765394449234,10.277359008789062,10.514526009559631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0912834008534749,5.833723068237305,0.0,1.8235880434616851,0.24131345748901367,0.5725259780883789,0.6755155324935913,5.276393890380859,9.218636989593506,10.27571988105774,10.2765394449234,10.277359008789062,10.514526009559631,421.9375,1466,75,259.8125,427.48471738034095,182743.18359375,1.7081816583846199,1.5499673066976527,124.5,152.0,197.0,209.0,224.0,232.0,383.5,583.0,1088.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.9375,1466,75,259.8125,427.48471738034095,182743.18359375,1.7081816583846199,1.5499673066976527,124.5,152.0,197.0,209.0,224.0,232.0,383.5,583.0,1088.0,TCP,"('192.168.137.162', '202.104.44.143', 51517, 27101, 'TCP')",Amazon26.pcap
44,0,44,1.0,0.0,38389,0,9.219570875167847,-1,-3,-5,-7,-9,-12,-14,-16,-18,-20,-23,-25,-27,-29,-31,-34,-36,-38,-40,-42,4.4,15,0,3.0,4.317406628984581,0.21440862500390342,1.8816561698913574,5.9604644775390625e-06,0.3637679949714653,1.1180399894714355,2.61960391998291,3.3373372554779053,3.389818716049194,3.5931649208068848,3.7804768085479736,4.198890662193298,4.406544637680054,5.642528486251832,0.21440862500390342,1.8816561698913574,5.9604644775390625e-06,0.3637679949714653,1.1180399894714355,2.61960391998291,3.3373372554779053,3.389818716049194,3.5931649208068848,3.7804768085479736,4.198890662193298,4.406544637680054,5.642528486251832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.4772727272727,1466,88,545.0227272727273,568.4796905557666,323169.1585743802,-0.06684120278623029,-1.7821155101272959,114.0,293.2,481.4,483.0,670.0,1466.0,1466.0,1466.0,1466.0,872.4772727272727,1466,88,545.0227272727273,568.4796905557666,323169.1585743802,-0.06684120278623029,-1.7821155101272959,114.0,293.2,481.4,483.0,670.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51512, 'TCP')",Amazon26.pcap
9,0,9,1.0,0.0,8082,0,1.1051619052886963,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,4.5,8,1,4.5,3.5,0.13814523816108704,0.8509860038757324,8.106231689453125e-06,0.27596557287907897,0.1436311721801758,0.17960562705993652,0.17968440055847168,0.1797429084777832,0.17977094650268555,0.1797774314880371,0.1798497200012207,0.20960845947265627,0.42437310218811053,0.13814523816108704,0.8509860038757324,8.106231689453125e-06,0.27596557287907897,0.1436311721801758,0.17960562705993652,0.17968440055847168,0.1797429084777832,0.17977094650268555,0.1797774314880371,0.1798497200012207,0.20960845947265627,0.42437310218811053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.0,1466,382,436.0,473.9224034000128,224602.44444444444,0.1973508100254188,-1.845571671958203,424.4,435.6,459.6,528.4,662.0,1151.6,1389.1999999999998,1466.0,1466.0,898.0,1466,382,436.0,473.9224034000128,224602.44444444444,0.1973508100254188,-1.845571671958203,424.4,435.6,459.6,528.4,662.0,1151.6,1389.1999999999998,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51514, 'TCP')",Amazon26.pcap
21,0,21,1.0,0.0,9031,0,16.41273808479309,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,1.2352941176470589,9,0,0.0,2.8600578308572278,0.8206369042396545,5.8389201164245605,7.867813110351562e-06,1.6335630759334236,0.505385160446167,0.5055201053619385,0.5056941509246826,0.9459609985351562,8.201166152954102,10.429188013076782,10.42922306060791,10.476041078567505,10.5310800075531,0.8206369042396545,5.8389201164245605,7.867813110351562e-06,1.6335630759334236,0.505385160446167,0.5055201053619385,0.5056941509246826,0.9459609985351562,8.201166152954102,10.429188013076782,10.42922306060791,10.476041078567505,10.5310800075531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.04761904761904,1466,127,292.76190476190476,498.61889981852454,248620.8072562358,1.482106513545714,0.34085616851533906,128.0,128.0,132.0,154.0,155.0,182.0,322.0,435.0,1466.0,430.04761904761904,1466,127,292.76190476190476,498.61889981852454,248620.8072562358,1.482106513545714,0.34085616851533906,128.0,128.0,132.0,154.0,155.0,182.0,322.0,435.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51517, 'TCP')",Amazon26.pcap
0,15,15,0.0,1.0,0,6984,16.34101700782776,1,1,2,3,4,4,5,6,7,7,8,9,10,10,11,12,13,13,14,15,0.8823529411764706,7,0,0.0,1.6762125704441184,1.1672155005591256,7.947273015975952,0.05994892120361328,2.1445915323059013,0.1113921642303467,0.2336181163787842,0.32395186424255373,0.5413136482238771,4.837669134140015,5.650066089630127,6.57622537612915,7.296785068511964,8.258235645294189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1672155005591256,7.947273015975952,0.05994892120361328,2.1445915323059013,0.1113921642303467,0.2336181163787842,0.32395186424255373,0.5413136482238771,4.837669134140015,5.650066089630127,6.57622537612915,7.296785068511964,8.258235645294189,465.6,1391,90,269.53333333333336,338.0624794324268,114286.23999999999,1.1515500728521368,1.1447675236280999,123.4,147.6,253.6,275.40000000000003,363.0,567.4,622.1999999999999,682.0,754.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.6,1391,90,269.53333333333336,338.0624794324268,114286.23999999999,1.1515500728521368,1.1447675236280999,123.4,147.6,253.6,275.40000000000003,363.0,567.4,622.1999999999999,682.0,754.6,TCP,"('192.168.137.162', '202.104.44.143', 51519, 27101, 'TCP')",Amazon26.pcap
41,0,41,1.0,0.0,23215,0,8.864201068878174,-1,-3,-5,-7,-9,-11,-13,-15,-17,-19,-21,-23,-25,-27,-29,-31,-33,-35,-37,-39,4.555555555555555,16,0,2.0,6.0756547175521405,0.22160502672195434,4.182011842727661,5.9604644775390625e-06,0.6803586848061259,0.16660094261169434,0.5643649101257324,0.8904581069946289,5.144669055938721,6.537813901901245,6.5457539558410645,6.55072808265686,6.57575798034668,7.324176073074341,0.22160502672195434,4.182011842727661,5.9604644775390625e-06,0.6803586848061259,0.16660094261169434,0.5643649101257324,0.8904581069946289,5.144669055938721,6.537813901901245,6.5457539558410645,6.55072808265686,6.57575798034668,7.324176073074341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.219512195122,1466,119,368.3658536585366,436.07554235896384,190161.87864366447,0.75398438191759,-0.6355466944810311,138.0,169.0,192.0,212.0,630.0,665.0,727.0,733.0,1325.0,566.219512195122,1466,119,368.3658536585366,436.07554235896384,190161.87864366447,0.75398438191759,-0.6355466944810311,138.0,169.0,192.0,212.0,630.0,665.0,727.0,733.0,1325.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51519, 'TCP')",Amazon26.pcap
