inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,3,3,0.0,1.0,0,264,11.759457111358643,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,0.25,2,0,0.0,0.5951190357119042,5.879728555679321,11.48611307144165,0.2733440399169922,5.606384515762329,0.05466880798339844,0.10933761596679688,0.16400642395019532,0.21867523193359376,0.2733440399169922,2.570566654205322,4.8677892684936515,7.165011882781983,9.462234497070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.879728555679321,11.48611307144165,0.2733440399169922,5.606384515762329,0.05466880798339844,0.10933761596679688,0.16400642395019532,0.21867523193359376,0.2733440399169922,2.570566654205322,4.8677892684936515,7.165011882781983,9.462234497070312,88.0,95,78,5.666666666666667,7.2571803523590805,52.666666666666664,-0.5494340196266089,0.0,80.6,83.2,85.8,88.4,91.0,91.8,92.6,93.4,94.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,95,78,5.666666666666667,7.2571803523590805,52.666666666666664,-0.5494340196266089,0.0,80.6,83.2,85.8,88.4,91.0,91.8,92.6,93.4,94.2,UDP,"('192.168.137.162', '192.168.137.1', 64579, 53, 'UDP')",Amazon29.pcap
3,0,3,1.0,0.0,1429,0,11.759155035018921,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,0.25,2,0,0.0,0.5951190357119042,5.8795775175094604,11.459619045257568,0.29953598976135254,5.580041527748108,0.05990719795227051,0.11981439590454102,0.17972159385681152,0.23962879180908203,0.29953598976135254,2.5914597988128656,4.883383607864379,7.175307416915895,9.467231225967408,5.8795775175094604,11.459619045257568,0.29953598976135254,5.580041527748108,0.05990719795227051,0.11981439590454102,0.17972159385681152,0.23962879180908203,0.29953598976135254,2.5914597988128656,4.883383607864379,7.175307416915895,9.467231225967408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.3333333333333,512,430,27.333333333333332,34.315529364349835,1177.5555555555557,-0.4362271416567381,0.0,441.4,452.8,464.2,475.6,487.0,492.0,497.0,502.0,507.0,476.3333333333333,512,430,27.333333333333332,34.315529364349835,1177.5555555555557,-0.4362271416567381,0.0,441.4,452.8,464.2,475.6,487.0,492.0,497.0,502.0,507.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UDP,"('192.168.137.1', '192.168.137.162', 53, 64579, 'UDP')",Amazon29.pcap
0,6,6,0.0,1.0,0,3079,17.926132202148438,1,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6,0.3333333333333333,5,0,0.0,1.1547005383792515,3.5852264404296874,16.9844810962677,0.07277798652648926,6.700999009905987,0.03638899326324463,0.07277798652648926,0.1207284927368164,0.16867899894714355,0.355334997177124,0.5419909954071045,0.7418210506439209,0.9416511058807373,9.433891654014587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5852264404296874,16.9844810962677,0.07277798652648926,6.700999009905987,0.03638899326324463,0.07277798652648926,0.1207284927368164,0.16867899894714355,0.355334997177124,0.5419909954071045,0.7418210506439209,0.9416511058807373,9.433891654014587,513.1666666666666,1335,90,368.5,436.1572410139363,190233.1388888889,0.8163141173963956,-0.6054883341086721,110.0,130.0,172.0,214.0,398.5,583.0,655.0,727.0,1031.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.1666666666666,1335,90,368.5,436.1572410139363,190233.1388888889,0.8163141173963956,-0.6054883341086721,110.0,130.0,172.0,214.0,398.5,583.0,655.0,727.0,1031.0,TCP,"('192.168.137.162', '202.104.44.143', 51718, 27101, 'TCP')",Amazon29.pcap
11,0,11,1.0,0.0,5984,0,17.91800284385681,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-8,-9,-9,-10,-10,-11,0.6111111111111112,7,0,0.0,1.7042068500197742,1.791800284385681,16.836349964141846,5.9604644775390625e-06,5.0177988463879615,0.4599177837371826,0.4605269432067871,0.46056699752807617,0.4605729579925537,0.46058177947998047,0.8747508525848389,1.0816187858581543,1.0816459655761719,1.0816528797149658,1.791800284385681,16.836349964141846,5.9604644775390625e-06,5.0177988463879615,0.4599177837371826,0.4605269432067871,0.46056699752807617,0.4605729579925537,0.46058177947998047,0.8747508525848389,1.0816187858581543,1.0816459655761719,1.0816528797149658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,1466,90,404.1818181818182,572.0255874760086,327213.2727272727,0.9399474531923461,-1.0154839979392545,105.0,126.0,126.0,208.0,228.0,268.0,435.0,1466.0,1466.0,544.0,1466,90,404.1818181818182,572.0255874760086,327213.2727272727,0.9399474531923461,-1.0154839979392545,105.0,126.0,126.0,208.0,228.0,268.0,435.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51718, 'TCP')",Amazon29.pcap
0,117,117,0.0,1.0,0,128562,17.778778076171875,1,6,12,18,24,30,36,41,47,53,59,65,71,77,82,88,94,100,106,112,6.5,37,0,1.0,11.29527924990495,0.153265328242861,2.2778639793395996,0.0,0.42777811014340605,1.5886640548706055,1.644650936126709,1.6510920524597168,3.210291385650635,3.3548009395599365,4.202383995056152,4.2034618854522705,4.203586101531982,11.09547872543336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153265328242861,2.2778639793395996,0.0,0.42777811014340605,1.5886640548706055,1.644650936126709,1.6510920524597168,3.210291385650635,3.3548009395599365,4.202383995056152,4.2034618854522705,4.203586101531982,11.09547872543336,1098.820512820513,1466,90,367.1794871794872,463.85314164627755,215159.73701512165,-0.7295907098732559,-0.9837522614866754,353.2,726.4000000000001,736.0,982.8000000000001,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098.820512820513,1466,90,367.1794871794872,463.85314164627755,215159.73701512165,-0.7295907098732559,-0.9837522614866754,353.2,726.4000000000001,736.0,982.8000000000001,1466.0,1466.0,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 51720, 27101, 'TCP')",Amazon29.pcap
903,0,903,1.0,0.0,1042292,0,16.4986310005188,-1,-46,-91,-136,-181,-226,-271,-317,-362,-407,-452,-497,-542,-587,-633,-678,-723,-768,-813,-858,53.11764705882353,296,0,37.0,69.9031955450167,0.018291165189045232,2.3740439414978027,3.814697265625e-06,0.13608188646015043,1.2180261611938477,1.369208860397339,1.4812772750854493,2.1925477504730226,6.812801837921143,7.977608776092529,8.024072265625,10.882485342025756,12.984700870513915,0.018291165189045232,2.3740439414978027,3.814697265625e-06,0.13608188646015043,1.2180261611938477,1.369208860397339,1.4812772750854493,2.1925477504730226,6.812801837921143,7.977608776092529,8.024072265625,10.882485342025756,12.984700870513915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.2547065337762,1466,114,311.7452934662237,510.89183895979613,261010.4711157223,-1.1536950229099283,-0.5039307620422697,209.0,441.4000000000001,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1154.2547065337762,1466,114,311.7452934662237,510.89183895979613,261010.4711157223,-1.1536950229099283,-0.5039307620422697,209.0,441.4000000000001,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51720, 'TCP')",Amazon29.pcap
0,178,178,0.0,1.0,0,208126,17.887671947479248,1,9,18,27,36,45,54,63,72,81,90,98,107,116,125,134,143,152,161,170,9.88888888888889,57,0,1.5,18.722799199813664,0.10106029348858332,8.001723051071167,0.0,0.6483966375086393,0.7067584037780761,0.7242088317871094,2.2001638412475586,2.2003209590911865,2.200479030609131,2.256911039352417,8.215957880020142,17.724645137786865,17.783270835876465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10106029348858332,8.001723051071167,0.0,0.6483966375086393,0.7067584037780761,0.7242088317871094,2.2001638412475586,2.2003209590911865,2.200479030609131,2.256911039352417,8.215957880020142,17.724645137786865,17.783270835876465,1169.247191011236,1466,130,296.75280898876406,441.15566517848987,194618.32091907586,-1.0082363630922808,-0.5840153349348229,328.1,736.0,736.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.247191011236,1466,130,296.75280898876406,441.15566517848987,194618.32091907586,-1.0082363630922808,-0.5840153349348229,328.1,736.0,736.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 51722, 27101, 'TCP')",Amazon29.pcap
0,8,8,0.0,1.0,0,3395,17.687169075012207,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.4444444444444444,7,0,0.0,1.606314699422329,2.5267384392874583,17.37239909172058,0.0,6.060820933666495,0.04871857166290283,0.10807719230651858,0.1748884439468384,0.23853526115417484,0.2579920291900635,0.2592639923095703,0.2592639923095703,0.29256758689880374,5.526489710807797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5267384392874583,17.37239909172058,0.0,6.060820933666495,0.04871857166290283,0.10807719230651858,0.1748884439468384,0.23853526115417484,0.2579920291900635,0.2592639923095703,0.2592639923095703,0.29256758689880374,5.526489710807797,424.375,1466,90,302.625,451.70646926405647,204038.734375,1.3888339126678664,0.6758117259066552,110.3,123.4,131.8,144.4,150.0,238.20000000000007,539.8999999999997,657.4000000000001,934.6999999999998,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.375,1466,90,302.625,451.70646926405647,204038.734375,1.3888339126678664,0.6758117259066552,110.3,123.4,131.8,144.4,150.0,238.20000000000007,539.8999999999997,657.4000000000001,934.6999999999998,TCP,"('192.168.137.162', '202.104.44.143', 51724, 27101, 'TCP')",Amazon29.pcap
0,17,17,0.0,1.0,0,6937,17.625082969665527,1,1,2,3,4,5,6,6,7,8,9,10,11,12,12,13,14,15,16,17,0.9444444444444444,7,0,0.0,2.013074547999271,1.1015676856040955,5.11151385307312,0.0,1.7182566946204856,0.13169798851013184,0.6722626209259033,0.8349010944366455,7.080252218246461,10.30559492111206,10.30812692642212,10.312345027923584,10.38504343032837,11.305648517608644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1015676856040955,5.11151385307312,0.0,1.7182566946204856,0.13169798851013184,0.6722626209259033,0.8349010944366455,7.080252218246461,10.30559492111206,10.30812692642212,10.312345027923584,10.38504343032837,11.305648517608644,408.05882352941177,1466,116,241.0,417.087587160445,173962.05536332182,1.8294679860168255,1.9581768500200631,125.6,155.0,197.4,210.6,218.0,227.2,345.4,546.2000000000002,1012.4000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.05882352941177,1466,116,241.0,417.087587160445,173962.05536332182,1.8294679860168255,1.9581768500200631,125.6,155.0,197.4,210.6,218.0,227.2,345.4,546.2000000000002,1012.4000000000003,TCP,"('192.168.137.162', '202.104.44.143', 51726, 27101, 'TCP')",Amazon29.pcap
11,0,11,1.0,0.0,8258,0,17.685495138168335,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-8,-9,-9,-10,-10,-11,0.6111111111111112,9,0,0.0,2.0585563681832117,1.7685495138168335,16.32783007621765,1.4066696166992188e-05,4.863833450324988,0.16394519805908203,0.1639862060546875,0.1640160083770752,0.16483020782470703,0.16486716270446777,0.16488122940063477,0.2528560161590576,0.2559530735015869,1.3576650619506836,1.7685495138168335,16.32783007621765,1.4066696166992188e-05,4.863833450324988,0.16394519805908203,0.1639862060546875,0.1640160083770752,0.16483020782470703,0.16486716270446777,0.16488122940063477,0.2528560161590576,0.2559530735015869,1.3576650619506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.7272727272727,1466,90,419.8181818181818,498.43082695214423,248433.28925619833,0.32968269849015785,-1.2683118803993638,119.0,351.0,435.0,495.0,660.0,794.0,916.0,1466.0,1466.0,750.7272727272727,1466,90,419.8181818181818,498.43082695214423,248433.28925619833,0.32968269849015785,-1.2683118803993638,119.0,351.0,435.0,495.0,660.0,794.0,916.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51724, 'TCP')",Amazon29.pcap
