inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,8,8,0.0,1.0,0,3256,13.139771938323975,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.5714285714285714,6,0,0.0,1.5452362609131383,1.877110276903425,12.028573036193848,0.05871295928955078,4.145858304048107,0.04733819961547852,0.10598955154418946,0.20151088237762455,0.4673429012298585,0.6478309631347656,0.7641096115112305,0.805208683013916,0.9911513328552248,4.719770812988279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.877110276903425,12.028573036193848,0.05871295928955078,4.145858304048107,0.04733819961547852,0.10598955154418946,0.20151088237762455,0.4673429012298585,0.6478309631347656,0.7641096115112305,0.805208683013916,0.9911513328552248,4.719770812988279,407.0,891,90,267.0,289.13751053780624,83600.5,0.36092892191492887,-1.3905376243328007,115.2,127.6,138.4,197.20000000000002,354.5,512.6,574.1999999999999,669.4000000000001,776.1999999999999,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,891,90,267.0,289.13751053780624,83600.5,0.36092892191492887,-1.3905376243328007,115.2,127.6,138.4,197.20000000000002,354.5,512.6,574.1999999999999,669.4000000000001,776.1999999999999,TCP,"('192.168.137.162', '202.104.44.143', 51590, 27101, 'TCP')",Amazon27.pcap
8,0,8,1.0,0.0,5718,0,1.193591833114624,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,4.0,6,2,4.0,2.0,0.17051311901637486,0.4696979522705078,8.106231689453125e-06,0.17527971737965026,0.3287885665893555,0.4698651313781738,0.4701195955276489,0.47014546394348145,0.4701569080352783,0.5141509532928468,0.6681159257888792,0.9052781581878664,1.0921836376190186,0.17051311901637486,0.4696979522705078,8.106231689453125e-06,0.17527971737965026,0.3287885665893555,0.4698651313781738,0.4701195955276489,0.47014546394348145,0.4701569080352783,0.5141509532928468,0.6681159257888792,0.9052781581878664,1.0921836376190186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.75,1466,139,493.5,587.4478168314187,345094.9375,0.4605129681580731,-1.7182491216176765,178.2,215.0,251.1,293.8,370.5,641.2000000000002,1362.8999999999994,1466.0,1466.0,714.75,1466,139,493.5,587.4478168314187,345094.9375,0.4605129681580731,-1.7182491216176765,178.2,215.0,251.1,293.8,370.5,641.2000000000002,1362.8999999999994,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51590, 'TCP')",Amazon27.pcap
0,112,112,0.0,1.0,0,125965,13.00650691986084,1,6,12,17,23,29,34,40,45,51,57,62,68,73,79,85,90,96,101,107,8.0,38,0,1.5,12.889641466808033,0.11717573801676433,2.514112949371338,0.0,0.3870245667265944,1.6040778160095215,1.6349029541015625,1.66302490234375,1.9125479698181165,3.275649905204773,3.33461594581604,10.18178575038909,10.43507695198059,10.435226917266846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11717573801676433,2.514112949371338,0.0,0.3870245667265944,1.6040778160095215,1.6349029541015625,1.66302490234375,1.9125479698181165,3.275649905204773,3.33461594581604,10.18178575038909,10.43507695198059,10.435226917266846,1124.6875,1466,80,341.3125,464.03482841981497,215328.32198660713,-0.8516098550535622,-0.8228548748905791,357.3,736.0,736.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.6875,1466,80,341.3125,464.03482841981497,215328.32198660713,-0.8516098550535622,-0.8228548748905791,357.3,736.0,736.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 51592, 27101, 'TCP')",Amazon27.pcap
685,0,685,1.0,0.0,906324,0,10.89201307296753,-1,-35,-69,-103,-138,-172,-206,-240,-275,-309,-343,-377,-412,-446,-480,-514,-549,-583,-617,-651,62.27272727272727,299,0,42.0,81.12850738639163,0.015923995720712764,2.1627378463745117,3.814697265625e-06,0.10912394521495386,1.153128433227539,1.2983110904693604,1.3349921226501464,1.4809722423553466,1.6912319660186768,3.845875883102417,6.088317251205444,6.984888315200806,7.2170384407043455,0.015923995720712764,2.1627378463745117,3.814697265625e-06,0.10912394521495386,1.153128433227539,1.2983110904693604,1.3349921226501464,1.4809722423553466,1.6912319660186768,3.845875883102417,6.088317251205444,6.984888315200806,7.2170384407043455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.1007299270073,1466,87,142.8992700729927,375.2239974303914,140793.0482476424,-2.4555695166967646,4.369024734088656,651.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1323.1007299270073,1466,87,142.8992700729927,375.2239974303914,140793.0482476424,-2.4555695166967646,4.369024734088656,651.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51592, 'TCP')",Amazon27.pcap
0,145,145,0.0,1.0,0,152245,12.879281997680664,1,8,15,22,30,37,44,51,59,66,73,80,88,95,102,109,117,124,131,138,11.153846153846153,58,0,3.0,18.190640678217566,0.08943945831722683,2.389457941055298,0.0,0.3412830727936814,1.796579122543335,1.8555219173431396,1.9149079322814941,3.6524860858917236,3.6526401042938232,3.654453754425049,3.657007932662964,6.484507083892822,8.035790109634398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08943945831722683,2.389457941055298,0.0,0.3412830727936814,1.796579122543335,1.8555219173431396,1.9149079322814941,3.6524860858917236,3.6526401042938232,3.654453754425049,3.657007932662964,6.484507083892822,8.035790109634398,1049.9655172413793,1466,130,416.0344827586207,487.2695694312318,237431.63329369802,-0.5164587755862544,-1.3831568274628434,326.0,681.4000000000001,736.0,736.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.9655172413793,1466,130,416.0344827586207,487.2695694312318,237431.63329369802,-0.5164587755862544,-1.3831568274628434,326.0,681.4000000000001,736.0,736.0,1466.0,1466.0,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 51594, 27101, 'TCP')",Amazon27.pcap
0,8,8,0.0,1.0,0,3395,12.903945922851562,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.6153846153846154,7,0,0.0,1.8621105287554163,1.8434208461216517,12.588971853256226,0.0,4.387001258277946,0.0593970537185669,0.12244133949279787,0.18695785999298095,0.24389524459838868,0.2601630687713623,0.2601630687713623,0.2601630687713623,0.2930496692657471,4.091665625572203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8434208461216517,12.588971853256226,0.0,4.387001258277946,0.0593970537185669,0.12244133949279787,0.18695785999298095,0.24389524459838868,0.2601630687713623,0.2601630687713623,0.2601630687713623,0.2930496692657471,4.091665625572203,424.375,1466,90,302.625,451.70646926405647,204038.734375,1.3888339126678664,0.6758117259066552,110.3,123.4,131.8,144.4,150.0,238.20000000000007,539.8999999999997,657.4000000000001,934.6999999999998,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.375,1466,90,302.625,451.70646926405647,204038.734375,1.3888339126678664,0.6758117259066552,110.3,123.4,131.8,144.4,150.0,238.20000000000007,539.8999999999997,657.4000000000001,934.6999999999998,TCP,"('192.168.137.162', '202.104.44.143', 51596, 27101, 'TCP')",Amazon27.pcap
0,17,17,0.0,1.0,0,7025,12.844475030899048,1,1,2,3,4,5,6,6,7,8,9,10,11,12,12,13,14,15,16,17,1.3076923076923077,8,0,0.0,2.1973625933978003,0.8027796894311905,5.098546028137207,0.0,1.3799965626454365,0.13418803215026856,1.508419895172119,1.6246006965637207,7.904584932327271,11.129194974899292,11.131731986999512,11.13344407081604,11.1742609500885,11.261126232147216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8027796894311905,5.098546028137207,0.0,1.3799965626454365,0.13418803215026856,1.508419895172119,1.6246006965637207,7.904584932327271,11.129194974899292,11.131731986999512,11.13344407081604,11.1742609500885,11.261126232147216,413.2352941176471,1466,119,235.47058823529412,413.9582998907534,171361.4740484429,1.84741414205794,2.0053188701488116,143.2,174.6,207.4,210.6,216.0,226.4,345.4,546.2000000000002,1012.4000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.2352941176471,1466,119,235.47058823529412,413.9582998907534,171361.4740484429,1.84741414205794,2.0053188701488116,143.2,174.6,207.4,210.6,216.0,226.4,345.4,546.2000000000002,1012.4000000000003,TCP,"('192.168.137.162', '202.104.44.143', 51599, 27101, 'TCP')",Amazon27.pcap
75,0,75,1.0,0.0,67219,0,10.695322036743164,-1,-4,-8,-12,-16,-19,-23,-27,-31,-34,-38,-42,-46,-49,-53,-57,-61,-64,-68,-72,6.818181818181818,21,1,4.0,6.520153118924039,0.14453137887490763,0.9116120338439941,5.9604644775390625e-06,0.23371924515561793,1.8294459819793703,2.676268243789673,2.73343710899353,2.9308027267456054,4.300153017044067,4.930483341217041,5.312363719940185,5.5489702224731445,6.941977977752688,0.14453137887490763,0.9116120338439941,5.9604644775390625e-06,0.23371924515561793,1.8294459819793703,2.676268243789673,2.73343710899353,2.9308027267456054,4.300153017044067,4.930483341217041,5.312363719940185,5.5489702224731445,6.941977977752688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.2533333333333,1466,68,559.8533333333334,582.2002884078831,338957.17582222226,-0.17937299659493142,-1.7649824415886342,116.0,171.0,483.0,483.0,1012.0,1466.0,1466.0,1466.0,1466.0,896.2533333333333,1466,68,559.8533333333334,582.2002884078831,338957.17582222226,-0.17937299659493142,-1.7649824415886342,116.0,171.0,483.0,483.0,1012.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51594, 'TCP')",Amazon27.pcap
12,0,12,1.0,0.0,8324,0,12.894057035446167,-1,-1,-2,-2,-3,-4,-4,-5,-5,-6,-7,-7,-8,-8,-9,-10,-10,-11,-11,-12,0.9230769230769231,11,0,0.0,2.9210519301611573,1.172187003222379,11.989083051681519,1.4066696166992188e-05,3.4256927797942036,0.17210495471954346,0.17212386131286622,0.1721662998199463,0.17236104011535644,0.17262208461761475,0.21807870864868162,0.24834926128387452,0.24913220405578612,0.8394091844558718,1.172187003222379,11.989083051681519,1.4066696166992188e-05,3.4256927797942036,0.17210495471954346,0.17212386131286622,0.1721662998199463,0.17236104011535644,0.17262208461761475,0.21807870864868162,0.24834926128387452,0.24913220405578612,0.8394091844558718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.6666666666666,1466,90,434.3333333333333,510.03877848214205,260139.5555555556,0.4505375268590423,-1.2301590805481732,122.10000000000001,173.40000000000003,317.4,459.0,577.5,769.1999999999999,860.1999999999999,1346.4000000000005,1466.0,693.6666666666666,1466,90,434.3333333333333,510.03877848214205,260139.5555555556,0.4505375268590423,-1.2301590805481732,122.10000000000001,173.40000000000003,317.4,459.0,577.5,769.1999999999999,860.1999999999999,1346.4000000000005,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51596, 'TCP')",Amazon27.pcap
18,0,18,1.0,0.0,8756,0,11.390055894851685,-1,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-10,-11,-12,-13,-14,-15,-16,-17,-18,1.5,8,0,0.0,2.7233557730613653,0.670003287932452,5.192260980606079,7.867813110351562e-06,1.3685327403486038,1.3492710590362549,1.3872217655181884,1.391245698928833,1.5462614059448243,4.172320485115051,9.972375726699829,11.158052825927735,11.185346174240113,11.272640275955201,0.670003287932452,5.192260980606079,7.867813110351562e-06,1.3685327403486038,1.3492710590362549,1.3872217655181884,1.391245698928833,1.5462614059448243,4.172320485115051,9.972375726699829,11.158052825927735,11.185346174240113,11.272640275955201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.44444444444446,1466,131,335.6666666666667,495.3192261587159,245341.1358024691,1.1836136116383724,-0.3643750819326761,132.0,151.8,155.0,168.60000000000002,179.0,326.79999999999995,426.09999999999985,996.0000000000009,1370.1000000000001,486.44444444444446,1466,131,335.6666666666667,495.3192261587159,245341.1358024691,1.1836136116383724,-0.3643750819326761,132.0,151.8,155.0,168.60000000000002,179.0,326.79999999999995,426.09999999999985,996.0000000000009,1370.1000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 51599, 'TCP')",Amazon27.pcap
