inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
1,0,1,1.0,0.0,93,0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,93,93,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93,93,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('183.170.158.34', '192.168.137.197', 443, 59710, 'TCP')",JD8.pcap
0,2,2,0.0,1.0,0,171,0.0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5,93,78,7.5,7.5,56.25,0.0,0.0,79.5,81.0,82.5,84.0,85.5,87.0,88.5,90.0,91.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5,93,78,7.5,7.5,56.25,0.0,0.0,79.5,81.0,82.5,84.0,85.5,87.0,88.5,90.0,91.5,"('192.168.137.197', '183.170.158.34', 59710, 443, 'TCP')",JD8.pcap
0,7,7,0.0,1.0,0,3414,0.09390020370483398,1,1,1,2,2,2,3,3,3,4,4,5,5,5,6,6,6,7,7,7,7.0,7,7,7.0,0.0,0.015650033950805664,0.04360818862915039,0.0,0.01661664396794707,0.01782488822937012,0.030153322219848632,0.03148884773254394,0.03193402290344238,0.03193402290344238,0.03193402290344238,0.03560562133789061,0.04662041664123537,0.06773529052734377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015650033950805664,0.04360818862915039,0.0,0.01661664396794707,0.01782488822937012,0.030153322219848632,0.03148884773254394,0.03193402290344238,0.03193402290344238,0.03193402290344238,0.03560562133789061,0.04662041664123537,0.06773529052734377,487.7142857142857,1466,85,346.14285714285717,457.52992541806617,209333.6326530612,1.147151662230332,0.21450905098782114,85.0,94.80000000000001,124.19999999999999,233.60000000000008,383.0,495.79999999999995,594.8,666.2,1000.4000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.7142857142857,1466,85,346.14285714285717,457.52992541806617,209333.6326530612,1.147151662230332,0.21450905098782114,85.0,94.80000000000001,124.19999999999999,233.60000000000008,383.0,495.79999999999995,594.8,666.2,1000.4000000000003,"('192.168.137.197', '106.39.169.120', 59791, 443, 'TCP')",JD8.pcap
0,13,13,0.0,1.0,0,8059,4.93585205078125,1,1,2,3,3,4,5,5,6,7,7,8,9,9,10,11,11,12,13,13,2.6,11,0,0.0,4.2708313008125245,0.4113210042317708,4.282389879226685,0.0,1.17227028420528,0.031165266036987306,0.03328204154968262,0.03328204154968262,0.049614095687866226,0.382249116897583,0.3828999996185303,0.4907204151153561,0.6530577182769776,4.079374074935916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4113210042317708,4.282389879226685,0.0,1.17227028420528,0.031165266036987306,0.03328204154968262,0.03328204154968262,0.049614095687866226,0.382249116897583,0.3828999996185303,0.4907204151153561,0.6530577182769776,4.079374074935916,619.9230769230769,1466,85,269.2307692307692,354.91829212206045,125966.99408284023,0.593858514521018,0.3135787925696185,165.40000000000003,321.8,468.79999999999995,564.0,589.0,696.1999999999999,744.5999999999999,834.6000000000001,939.8000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.9230769230769,1466,85,269.2307692307692,354.91829212206045,125966.99408284023,0.593858514521018,0.3135787925696185,165.40000000000003,321.8,468.79999999999995,564.0,589.0,696.1999999999999,744.5999999999999,834.6000000000001,939.8000000000001,"('192.168.137.197', '106.39.169.120', 59792, 443, 'TCP')",JD8.pcap
0,110,110,0.0,1.0,0,102230,0.8988809585571289,3,9,14,20,25,31,36,42,47,53,58,64,69,75,80,86,91,97,102,108,110.0,110,110,110.0,0.0,0.008246614298689257,0.19796419143676758,0.0,0.024685660377461414,0.032855987548828125,0.13892736434936528,0.18873095512390137,0.450131893157959,0.5342638492584229,0.6421737670898438,0.6507678031921387,0.7013696670532227,0.8126524209976198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008246614298689257,0.19796419143676758,0.0,0.024685660377461414,0.032855987548828125,0.13892736434936528,0.18873095512390137,0.450131893157959,0.5342638492584229,0.6421737670898438,0.6507678031921387,0.7013696670532227,0.8126524209976198,929.3636363636364,1466,85,466.96363636363634,512.0234143664762,262167.9768595042,-0.22339472361667406,-1.4972281378232446,148.8,335.6,636.5,679.6,881.5,1462.3999999999999,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.3636363636364,1466,85,466.96363636363634,512.0234143664762,262167.9768595042,-0.22339472361667406,-1.4972281378232446,148.8,335.6,636.5,679.6,881.5,1462.3999999999999,1466.0,1466.0,1466.0,"('192.168.137.197', '106.39.169.120', 51999, 443, 'TCP')",JD8.pcap
0,6,6,0.0,1.0,0,3088,0.044248104095458984,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,5,5,6,6,6,6.0,6,6,6.0,0.0,0.008849620819091797,0.02680516242980957,0.0,0.010597507769961783,0.013402581214904785,0.02680516242980957,0.027955174446105957,0.029105186462402344,0.029105186462402344,0.029105186462402344,0.029105186462402344,0.029105186462402344,0.036676645278930664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849620819091797,0.02680516242980957,0.0,0.010597507769961783,0.013402581214904785,0.02680516242980957,0.027955174446105957,0.029105186462402344,0.029105186462402344,0.029105186462402344,0.029105186462402344,0.029105186462402344,0.036676645278930664,514.6666666666666,1466,97,406.3333333333333,490.82640063015714,240910.55555555553,0.9402954372402743,-0.4064192352726379,97.5,98.0,114.0,130.0,356.5,583.0,648.5,714.0,1090.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.6666666666666,1466,97,406.3333333333333,490.82640063015714,240910.55555555553,0.9402954372402743,-0.4064192352726379,97.5,98.0,114.0,130.0,356.5,583.0,648.5,714.0,1090.0,"('192.168.137.197', '58.205.220.238', 59795, 443, 'TCP')",JD8.pcap
8,0,8,1.0,0.0,5291,0,0.04351091384887695,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-5,-5,-6,-6,-6,-7,-7,-8,-8,-8,8.0,8,8,8.0,0.0,0.006215844835553851,0.029588937759399414,6.198883056640625e-06,0.010221875617394361,0.0006006479263305664,0.0008648395538330078,0.0038338899612426784,0.024546146392822273,0.03047192096710205,0.03048114776611328,0.03048548698425293,0.0316835880279541,0.03579061031341552,0.006215844835553851,0.029588937759399414,6.198883056640625e-06,0.010221875617394361,0.0006006479263305664,0.0008648395538330078,0.0038338899612426784,0.024546146392822273,0.03047192096710205,0.03048114776611328,0.03048548698425293,0.0316835880279541,0.03579061031341552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.375,1466,85,444.375,556.8882153314074,310124.484375,0.5076196836798232,-1.5341344860808626,106.7,200.00000000000003,327.5,338.0,341.0,502.8000000000002,1069.0999999999995,1339.6000000000001,1466.0,661.375,1466,85,444.375,556.8882153314074,310124.484375,0.5076196836798232,-1.5341344860808626,106.7,200.00000000000003,327.5,338.0,341.0,502.8000000000002,1069.0999999999995,1339.6000000000001,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('106.39.169.120', '192.168.137.197', 443, 59791, 'TCP')",JD8.pcap
54,0,54,1.0,0.0,62226,0,4.943696022033691,-2,-5,-7,-10,-13,-15,-18,-21,-23,-26,-29,-32,-34,-37,-40,-42,-45,-48,-50,-53,10.8,52,0,0.0,20.614557962760205,0.09327728343459796,4.273273944854736,3.814697265625e-06,0.5818626106032708,0.029348659515380862,0.06533350944519042,0.06604821681976318,0.06981992721557617,0.09127187728881836,0.09467177391052245,0.09747040271759033,0.10062012672424317,0.3880250215530396,0.09327728343459796,4.273273944854736,3.814697265625e-06,0.5818626106032708,0.029348659515380862,0.06533350944519042,0.06604821681976318,0.06981992721557617,0.09127187728881836,0.09467177391052245,0.09747040271759033,0.10062012672424317,0.3880250215530396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.3333333333333,1466,85,313.6666666666667,527.218592658154,277959.4444444445,-1.1837883850330853,-0.44743486934256893,147.50000000000009,502.2000000000001,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1152.3333333333333,1466,85,313.6666666666667,527.218592658154,277959.4444444445,-1.1837883850330853,-0.44743486934256893,147.50000000000009,502.2000000000001,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('106.39.169.120', '192.168.137.197', 443, 59792, 'TCP')",JD8.pcap
8,0,8,1.0,0.0,5822,0,0.04821610450744629,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-5,-5,-6,-6,-6,-7,-7,-8,-8,-8,8.0,8,8,8.0,0.0,0.006888014929635184,0.023862838745117188,5.9604644775390625e-06,0.009334302763721027,4.339218139648438e-06,8.58306884765625e-06,0.0023984432220459004,0.019102430343627935,0.0239410400390625,0.02400827407836914,0.024012446403503418,0.027487039566040043,0.03532695770263672,0.006888014929635184,0.023862838745117188,5.9604644775390625e-06,0.009334302763721027,4.339218139648438e-06,8.58306884765625e-06,0.0023984432220459004,0.019102430343627935,0.0239410400390625,0.02400827407836914,0.024012446403503418,0.027487039566040043,0.03532695770263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.75,1466,97,511.0,546.3345472327372,298481.4375,0.2225332243465588,-1.633443714283754,118.7,205.20000000000005,321.0,321.0,588.5,918.2,1135.8999999999999,1346.4,1466.0,727.75,1466,97,511.0,546.3345472327372,298481.4375,0.2225332243465588,-1.633443714283754,118.7,205.20000000000005,321.0,321.0,588.5,918.2,1135.8999999999999,1346.4,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('58.205.220.238', '192.168.137.197', 443, 59795, 'TCP')",JD8.pcap
191,0,191,1.0,0.0,208175,0,0.9078750610351562,-5,-15,-24,-34,-43,-53,-63,-72,-82,-91,-101,-110,-120,-129,-139,-149,-158,-168,-177,-187,191.0,191,191,191.0,0.0,0.004778289794921875,0.18750405311584473,5.0067901611328125e-06,0.0160471357924916,0.06385397911071777,0.1501600742340088,0.520576000213623,0.5571589469909668,0.6116020679473877,0.6998519897460938,0.7359781265258789,0.742725133895874,0.8298029899597168,0.004778289794921875,0.18750405311584473,5.0067901611328125e-06,0.0160471357924916,0.06385397911071777,0.1501600742340088,0.520576000213623,0.5571589469909668,0.6116020679473877,0.6998519897460938,0.7359781265258789,0.742725133895874,0.8298029899597168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.9214659685863,1466,85,376.0785340314136,562.2793730067337,316158.09330884565,-0.9979442988580128,-0.8109305304881445,89.0,195.0,914.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1089.9214659685863,1466,85,376.0785340314136,562.2793730067337,316158.09330884565,-0.9979442988580128,-0.8109305304881445,89.0,195.0,914.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('106.39.169.120', '192.168.137.197', 443, 51999, 'TCP')",JD8.pcap
