inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,62,62,0.0,1.0,0,76047,2.2790801525115967,2,5,8,11,14,18,21,24,27,30,33,36,39,42,45,49,52,55,58,61,20.666666666666668,54,0,8.0,23.79542439676633,0.03736196971330486,2.117119073867798,0.0,0.26870389979441905,0.028741335868835458,2.1836622238159182,2.2465810775756836,2.2465810775756836,2.2546595335006714,2.2650420665740967,2.266632390022278,2.2673139572143555,2.2673139572143555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03736196971330486,2.117119073867798,0.0,0.26870389979441905,0.028741335868835458,2.1836622238159182,2.2465810775756836,2.2465810775756836,2.2546595335006714,2.2650420665740967,2.266632390022278,2.2673139572143555,2.2673139572143555,1226.5645161290322,1466,76,239.43548387096774,460.42195307123137,211988.37486992718,-1.548642442213838,0.6872785060754669,394.0,733.2000000000003,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226.5645161290322,1466,76,239.43548387096774,460.42195307123137,211988.37486992718,-1.548642442213838,0.6872785060754669,394.0,733.2000000000003,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,"('192.168.137.197', '211.151.19.144', 60543, 443, 'TCP')",JD27.pcap
0,153,153,0.0,1.0,0,153019,10.280833005905151,4,12,20,27,35,43,50,58,66,73,81,88,96,104,111,119,127,134,142,150,13.909090909090908,102,0,4.0,28.455561991717243,0.06763705924937599,4.2966148853302,0.0,0.38022926097206095,0.06658697128295898,0.14770102500915527,0.2115011215209961,0.48795104026794434,0.49843311309814453,0.6931929588317871,2.147933006286621,4.267492961883548,5.220495939254761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06763705924937599,4.2966148853302,0.0,0.38022926097206095,0.06658697128295898,0.14770102500915527,0.2115011215209961,0.48795104026794434,0.49843311309814453,0.6931929588317871,2.147933006286621,4.267492961883548,5.220495939254761,1000.124183006536,1466,85,446.16339869281046,498.53517874655745,248537.324447862,-0.4833571875527741,-1.3012292715984817,167.4,531.4000000000001,662.6,770.0000000000001,1184.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.124183006536,1466,85,446.16339869281046,498.53517874655745,248537.324447862,-0.4833571875527741,-1.3012292715984817,167.4,531.4000000000001,662.6,770.0000000000001,1184.0,1466.0,1466.0,1466.0,1466.0,"('192.168.137.197', '106.39.169.120', 63633, 443, 'TCP')",JD27.pcap
22,0,22,1.0,0.0,13110,0,2.283210039138794,-1,-2,-3,-4,-5,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-18,-19,-20,-21,-22,7.333333333333333,11,0,11.0,5.185449728701348,0.1087242875780378,2.120649814605713,5.9604644775390625e-06,0.4500990302749171,0.0021876096725463885,0.021442174911499023,0.027042746543884274,0.0387873649597168,1.0991220474243164,2.1823887825012207,2.1824907779693605,2.259789752960205,2.279492998123169,0.1087242875780378,2.120649814605713,5.9604644775390625e-06,0.4500990302749171,0.0021876096725463885,0.021442174911499023,0.027042746543884274,0.0387873649597168,1.0991220474243164,2.1823887825012207,2.1824907779693605,2.259789752960205,2.279492998123169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.9090909090909,1466,85,464.0,581.3722723077395,337993.7190082644,0.671292002893235,-1.358703644043417,85.4,89.0,103.39999999999999,175.20000000000005,341.0,397.79999999999995,980.4999999999995,1466.0,1466.0,595.9090909090909,1466,85,464.0,581.3722723077395,337993.7190082644,0.671292002893235,-1.358703644043417,85.4,89.0,103.39999999999999,175.20000000000005,341.0,397.79999999999995,980.4999999999995,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('211.151.19.144', '192.168.137.197', 443, 60543, 'TCP')",JD27.pcap
0,6,6,0.0,1.0,0,3449,0.041857004165649414,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,5,5,6,6,6,6.0,6,6,6.0,0.0,0.008371400833129882,0.026005983352661133,0.0,0.010104619063648892,0.013002991676330566,0.026005983352661133,0.02725350856781006,0.028501033782958984,0.028501033782958984,0.028501033782958984,0.028501033782958984,0.028501033782958984,0.0351790189743042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008371400833129882,0.026005983352661133,0.0,0.010104619063648892,0.013002991676330566,0.026005983352661133,0.02725350856781006,0.028501033782958984,0.028501033782958984,0.028501033782958984,0.028501033782958984,0.028501033782958984,0.0351790189743042,574.8333333333334,1466,97,346.1666666666667,457.0249506925804,208871.80555555553,0.8935074831874569,-0.23965252418888516,113.5,130.0,294.5,459.0,521.0,583.0,648.5,714.0,1090.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.8333333333334,1466,97,346.1666666666667,457.0249506925804,208871.80555555553,0.8935074831874569,-0.23965252418888516,113.5,130.0,294.5,459.0,521.0,583.0,648.5,714.0,1090.0,"('192.168.137.197', '58.205.220.237', 60546, 443, 'TCP')",JD27.pcap
0,7,7,0.0,1.0,0,4059,0.05801987648010254,1,1,1,2,2,2,3,3,3,4,4,5,5,5,6,6,6,7,7,7,7.0,7,7,7.0,0.0,0.009669979413350424,0.029573917388916016,0.0,0.013504273537892351,0.01676101684570313,0.028037214279174806,0.028343772888183592,0.028445959091186523,0.028445959091186523,0.028445959091186523,0.028445959091186523,0.028445959091186523,0.04027552604675294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009669979413350424,0.029573917388916016,0.0,0.013504273537892351,0.01676101684570313,0.028037214279174806,0.028343772888183592,0.028445959091186523,0.028445959091186523,0.028445959091186523,0.028445959091186523,0.028445959091186523,0.04027552604675294,579.8571428571429,1466,85,288.2857142857143,421.8162865417085,177928.97959183672,0.9271679555139059,0.23208166189330415,114.4,210.40000000000006,439.5999999999999,538.0,571.0,586.6,615.5999999999999,671.4000000000001,1000.4000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.8571428571429,1466,85,288.2857142857143,421.8162865417085,177928.97959183672,0.9271679555139059,0.23208166189330415,114.4,210.40000000000006,439.5999999999999,538.0,571.0,586.6,615.5999999999999,671.4000000000001,1000.4000000000003,"('192.168.137.197', '111.13.29.201', 60547, 443, 'TCP')",JD27.pcap
218,0,218,1.0,0.0,288964,0,10.284517049789429,-6,-17,-28,-39,-50,-60,-71,-82,-93,-104,-115,-126,-137,-148,-159,-169,-180,-191,-202,-213,19.818181818181817,135,0,2.0,38.085593033248344,0.04739408778704806,3.903980016708374,4.76837158203125e-06,0.2950656738642707,0.8063913822174072,0.8368916988372803,0.8571158409118652,0.8784537315368652,0.9047020673751831,0.9120499610900878,4.218283748626709,5.133401250839233,5.218665194511414,0.04739408778704806,3.903980016708374,4.76837158203125e-06,0.2950656738642707,0.8063913822174072,0.8368916988372803,0.8571158409118652,0.8784537315368652,0.9047020673751831,0.9120499610900878,4.218283748626709,5.133401250839233,5.218665194511414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.5229357798164,1466,60,140.47706422018348,379.04348704374314,143673.96507028028,-2.5642765106843695,5.010826863116041,756.4000000000001,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1325.5229357798164,1466,60,140.47706422018348,379.04348704374314,143673.96507028028,-2.5642765106843695,5.010826863116041,756.4000000000001,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('106.39.169.120', '192.168.137.197', 443, 63633, 'TCP')",JD27.pcap
8,0,8,1.0,0.0,5823,0,0.0477449893951416,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-5,-5,-6,-6,-6,-7,-7,-8,-8,-8,8.0,8,8,8.0,0.0,0.006820712770734515,0.023941993713378906,7.867813110351562e-06,0.009927175161088654,1.4019012451171876e-05,2.3174285888671876e-05,0.0021110057830810566,0.016692781448364263,0.0208740234375,0.020894241333007813,0.020912432670593263,0.022647809982299805,0.030985593795776364,0.006820712770734515,0.023941993713378906,7.867813110351562e-06,0.009927175161088654,1.4019012451171876e-05,2.3174285888671876e-05,0.0021110057830810566,0.016692781448364263,0.0208740234375,0.020894241333007813,0.020912432670593263,0.022647809982299805,0.030985593795776364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.875,1466,97,511.125,546.3639898227188,298513.609375,0.22184900863099613,-1.6339296174330957,118.7,205.20000000000005,321.0,321.0,589.0,919.0,1135.9999999999998,1346.4,1466.0,727.875,1466,97,511.125,546.3639898227188,298513.609375,0.22184900863099613,-1.6339296174330957,118.7,205.20000000000005,321.0,321.0,589.0,919.0,1135.9999999999998,1346.4,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('58.205.220.237', '192.168.137.197', 443, 60546, 'TCP')",JD27.pcap
0,8,8,0.0,1.0,0,4611,0.30142903327941895,1,1,2,2,2,3,3,4,4,4,5,5,6,6,6,7,7,8,8,8,8.0,8,8,8.0,0.0,0.043061290468488424,0.1596078872680664,0.0,0.06198127849844925,0.1117255210876465,0.2068319320678711,0.2779165983200073,0.27965679168701174,0.2801539897918701,0.2801539897918701,0.2801539897918701,0.2801539897918701,0.28653650283813475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043061290468488424,0.1596078872680664,0.0,0.06198127849844925,0.1117255210876465,0.2068319320678711,0.2779165983200073,0.27965679168701174,0.2801539897918701,0.2801539897918701,0.2801539897918701,0.2801539897918701,0.28653650283813475,576.375,1466,85,252.375,394.7521176320654,155829.234375,1.0159995033797709,0.7225573779128838,119.3,282.80000000000007,512.5,558.0,571.0,574.4,586.3,649.2,922.7999999999998,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.375,1466,85,252.375,394.7521176320654,155829.234375,1.0159995033797709,0.7225573779128838,119.3,282.80000000000007,512.5,558.0,571.0,574.4,586.3,649.2,922.7999999999998,"('192.168.137.197', '36.110.180.185', 60548, 443, 'TCP')",JD27.pcap
11,0,11,1.0,0.0,8751,0,0.035349130630493164,-1,-1,-2,-2,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-9,-10,-10,-11,-11,11.0,11,11,11.0,0.0,0.0035349130630493164,0.02586507797241211,6.9141387939453125e-06,0.007935440447648332,1.811981201171875e-05,2.5033950805664062e-05,0.025890111923217773,0.02593207359313965,0.025962114334106445,0.026055097579956055,0.03531002998352051,0.03532719612121582,0.0353391170501709,0.0035349130630493164,0.02586507797241211,6.9141387939453125e-06,0.007935440447648332,1.811981201171875e-05,2.5033950805664062e-05,0.025890111923217773,0.02593207359313965,0.025962114334106445,0.026055097579956055,0.03531002998352051,0.03532719612121582,0.0353391170501709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.5454545454545,1466,85,548.4545454545455,587.1107009811792,344698.9752066116,0.022551031611179263,-1.7648809473893177,98.0,116.0,341.0,341.0,756.0,1150.0,1466.0,1466.0,1466.0,795.5454545454545,1466,85,548.4545454545455,587.1107009811792,344698.9752066116,0.022551031611179263,-1.7648809473893177,98.0,116.0,341.0,341.0,756.0,1150.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('111.13.29.201', '192.168.137.197', 443, 60547, 'TCP')",JD27.pcap
0,2,2,0.0,1.0,0,1142,0.1580061912536621,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.1580061912536621,0.1580061912536621,0.1580061912536621,0.0,0.015800619125366212,0.031601238250732425,0.04740185737609863,0.06320247650146485,0.07900309562683105,0.09480371475219726,0.11060433387756347,0.1264049530029297,0.1422055721282959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1580061912536621,0.1580061912536621,0.1580061912536621,0.0,0.015800619125366212,0.031601238250732425,0.04740185737609863,0.06320247650146485,0.07900309562683105,0.09480371475219726,0.11060433387756347,0.1264049530029297,0.1422055721282959,571.0,571,571,0.0,0.0,0.0,0.0,0.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,571,571,0.0,0.0,0.0,0.0,0.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,"('192.168.137.197', '106.39.169.120', 60544, 443, 'TCP')",JD27.pcap
