inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,1,1,0.0,1.0,0,655,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,655,655,0.0,0.0,0.0,0.0,0.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,655,655,0.0,0.0,0.0,0.0,0.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,"('192.168.137.209', '42.187.212.174', 55477, 443, 'TCP')",WeChat48.pcap
1,0,1,1.0,0.0,751,0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.0,751,751,0.0,0.0,0.0,0.0,0.0,751.0,751.0,751.0,751.0,751.0,751.0,751.0,751.0,751.0,751.0,751,751,0.0,0.0,0.0,0.0,0.0,751.0,751.0,751.0,751.0,751.0,751.0,751.0,751.0,751.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('42.187.212.174', '192.168.137.209', 443, 55477, 'TCP')",WeChat48.pcap
0,1,1,0.0,1.0,0,823,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,823,823,0.0,0.0,0.0,0.0,0.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,823,823,0.0,0.0,0.0,0.0,0.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,"('192.168.137.209', '42.187.212.174', 55478, 443, 'TCP')",WeChat48.pcap
3,0,3,1.0,0.0,3294,0,2.5987625122070312e-05,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,3.0,3,3,3.0,0.0,1.2993812561035156e-05,1.9073486328125e-05,6.9141387939453125e-06,6.079673767089844e-06,3.814697265625e-06,7.62939453125e-06,1.1444091796875e-05,1.52587890625e-05,1.9073486328125e-05,2.0456314086914062e-05,2.1839141845703124e-05,2.322196960449219e-05,2.460479736328125e-05,1.2993812561035156e-05,1.9073486328125e-05,6.9141387939453125e-06,6.079673767089844e-06,3.814697265625e-06,7.62939453125e-06,1.1444091796875e-05,1.52587890625e-05,1.9073486328125e-05,2.0456314086914062e-05,2.1839141845703124e-05,2.322196960449219e-05,2.460479736328125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098.0,1466,362,368.0,520.430590953299,270848.0,-0.7071067811865476,0.0,582.8,803.6,1024.4,1245.2,1466.0,1466.0,1466.0,1466.0,1466.0,1098.0,1466,362,368.0,520.430590953299,270848.0,-0.7071067811865476,0.0,582.8,803.6,1024.4,1245.2,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('42.187.212.174', '192.168.137.209', 443, 55478, 'TCP')",WeChat48.pcap
0,2,2,0.0,1.0,0,371,0.04701113700866699,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.04701113700866699,0.04701113700866699,0.04701113700866699,0.0,0.0047011137008666996,0.009402227401733399,0.014103341102600097,0.018804454803466798,0.023505568504333496,0.028206682205200194,0.03290779590606689,0.037608909606933597,0.042310023307800294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04701113700866699,0.04701113700866699,0.04701113700866699,0.0,0.0047011137008666996,0.009402227401733399,0.014103341102600097,0.018804454803466798,0.023505568504333496,0.028206682205200194,0.03290779590606689,0.037608909606933597,0.042310023307800294,185.5,220,151,34.5,34.5,1190.25,0.0,0.0,157.9,164.8,171.7,178.6,185.5,192.4,199.3,206.2,213.1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.5,220,151,34.5,34.5,1190.25,0.0,0.0,157.9,164.8,171.7,178.6,185.5,192.4,199.3,206.2,213.1,"('192.168.137.209', '175.27.57.158', 55479, 443, 'TCP')",WeChat48.pcap
2,0,2,1.0,0.0,256,0,0.04642081260681152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,2.0,2,2,2.0,0.0,0.04642081260681152,0.04642081260681152,0.04642081260681152,0.0,0.004642081260681152,0.009284162521362304,0.013926243782043457,0.01856832504272461,0.02321040630340576,0.027852487564086915,0.03249456882476806,0.037136650085449224,0.041778731346130374,0.04642081260681152,0.04642081260681152,0.04642081260681152,0.0,0.004642081260681152,0.009284162521362304,0.013926243782043457,0.01856832504272461,0.02321040630340576,0.027852487564086915,0.03249456882476806,0.037136650085449224,0.041778731346130374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,165,91,37.0,37.0,1369.0,0.0,0.0,98.4,105.8,113.2,120.6,128.0,135.4,142.8,150.2,157.6,128.0,165,91,37.0,37.0,1369.0,0.0,0.0,98.4,105.8,113.2,120.6,128.0,135.4,142.8,150.2,157.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('175.27.57.158', '192.168.137.209', 443, 55479, 'TCP')",WeChat48.pcap
0,2,2,0.0,1.0,0,843,0.043289899826049805,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.043289899826049805,0.043289899826049805,0.043289899826049805,0.0,0.004328989982604981,0.008657979965209962,0.01298696994781494,0.017315959930419924,0.021644949913024902,0.02597393989562988,0.03030292987823486,0.03463191986083985,0.03896090984344482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043289899826049805,0.043289899826049805,0.043289899826049805,0.0,0.004328989982604981,0.008657979965209962,0.01298696994781494,0.017315959930419924,0.021644949913024902,0.02597393989562988,0.03030292987823486,0.03463191986083985,0.03896090984344482,421.5,623,220,201.5,201.5,40602.25,0.0,0.0,260.3,300.6,340.9,381.20000000000005,421.5,461.79999999999995,502.09999999999997,542.4,582.7,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.5,623,220,201.5,201.5,40602.25,0.0,0.0,260.3,300.6,340.9,381.20000000000005,421.5,461.79999999999995,502.09999999999997,542.4,582.7,"('192.168.137.209', '175.27.57.169', 55482, 443, 'TCP')",WeChat48.pcap
2,0,2,1.0,0.0,372,0,0.04287886619567871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,2.0,2,2,2.0,0.0,0.04287886619567871,0.04287886619567871,0.04287886619567871,0.0,0.004287886619567871,0.008575773239135743,0.012863659858703613,0.017151546478271485,0.021439433097839355,0.025727319717407226,0.030015206336975096,0.03430309295654297,0.03859097957611084,0.04287886619567871,0.04287886619567871,0.04287886619567871,0.0,0.004287886619567871,0.008575773239135743,0.012863659858703613,0.017151546478271485,0.021439433097839355,0.025727319717407226,0.030015206336975096,0.03430309295654297,0.03859097957611084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,207,165,21.0,21.0,441.0,0.0,0.0,169.2,173.4,177.6,181.8,186.0,190.2,194.4,198.6,202.8,186.0,207,165,21.0,21.0,441.0,0.0,0.0,169.2,173.4,177.6,181.8,186.0,190.2,194.4,198.6,202.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('175.27.57.169', '192.168.137.209', 443, 55482, 'TCP')",WeChat48.pcap
0,5,5,0.0,1.0,0,1723,11.734709024429321,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,0.4166666666666667,3,0,0.0,0.8620067027323834,2.9336772561073303,9.61160397529602,0.052156925201416016,3.9299882007433906,0.020862770080566407,0.041725540161132814,0.0762209415435791,0.12434897422790528,0.17247700691223145,4.017118597030638,7.861760187149046,10.174206590652465,10.954457807540894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9336772561073303,9.61160397529602,0.052156925201416016,3.9299882007433906,0.020862770080566407,0.041725540161132814,0.0762209415435791,0.12434897422790528,0.17247700691223145,4.017118597030638,7.861760187149046,10.174206590652465,10.954457807540894,344.6,623,103,158.4,187.9793605691859,35336.240000000005,0.2568882368925541,-1.3758313682657317,149.8,196.6,233.0,259.0,285.0,367.79999999999995,450.59999999999997,518.2,570.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.6,623,103,158.4,187.9793605691859,35336.240000000005,0.2568882368925541,-1.3758313682657317,149.8,196.6,233.0,259.0,285.0,367.79999999999995,450.59999999999997,518.2,570.6,"('192.168.137.209', '43.137.214.10', 55495, 443, 'TCP')",WeChat48.pcap
0,2,2,0.0,1.0,0,371,0.04863286018371582,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.04863286018371582,0.04863286018371582,0.04863286018371582,0.0,0.0048632860183715826,0.009726572036743165,0.014589858055114745,0.01945314407348633,0.02431643009185791,0.02917971611022949,0.03404300212860107,0.03890628814697266,0.04376957416534424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04863286018371582,0.04863286018371582,0.04863286018371582,0.0,0.0048632860183715826,0.009726572036743165,0.014589858055114745,0.01945314407348633,0.02431643009185791,0.02917971611022949,0.03404300212860107,0.03890628814697266,0.04376957416534424,185.5,220,151,34.5,34.5,1190.25,0.0,0.0,157.9,164.8,171.7,178.6,185.5,192.4,199.3,206.2,213.1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.5,220,151,34.5,34.5,1190.25,0.0,0.0,157.9,164.8,171.7,178.6,185.5,192.4,199.3,206.2,213.1,"('192.168.137.209', '175.27.37.121', 55496, 443, 'TCP')",WeChat48.pcap
