inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,1,1,0.0,1.0,0,655,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,655,655,0.0,0.0,0.0,0.0,0.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,655,655,0.0,0.0,0.0,0.0,0.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,"('192.168.137.209', '120.53.82.135', 54381, 443, 'TCP')",WeChat35.pcap
1,0,1,1.0,0.0,752,0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0,752,752,0.0,0.0,0.0,0.0,0.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752,752,0.0,0.0,0.0,0.0,0.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('120.53.82.135', '192.168.137.209', 443, 54381, 'TCP')",WeChat35.pcap
0,1,1,0.0,1.0,0,823,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,823,823,0.0,0.0,0.0,0.0,0.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,823,823,0.0,0.0,0.0,0.0,0.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,"('192.168.137.209', '120.53.82.135', 54382, 443, 'TCP')",WeChat35.pcap
3,0,3,1.0,0.0,3279,0,6.389617919921875e-05,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,3.0,3,3,3.0,0.0,3.1948089599609375e-05,3.790855407714844e-05,2.5987625122070312e-05,5.9604644775390625e-06,7.581710815429688e-06,1.5163421630859375e-05,2.2745132446289064e-05,3.032684326171875e-05,3.790855407714844e-05,4.3106079101562496e-05,4.830360412597656e-05,5.3501129150390626e-05,5.869865417480469e-05,3.1948089599609375e-05,3.790855407714844e-05,2.5987625122070312e-05,5.9604644775390625e-06,7.581710815429688e-06,1.5163421630859375e-05,2.2745132446289064e-05,3.032684326171875e-05,3.790855407714844e-05,4.3106079101562496e-05,4.830360412597656e-05,5.3501129150390626e-05,5.869865417480469e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.0,1466,347,373.0,527.5016587651645,278258.0,-0.7071067811865476,0.0,570.8,794.6,1018.4,1242.2,1466.0,1466.0,1466.0,1466.0,1466.0,1093.0,1466,347,373.0,527.5016587651645,278258.0,-0.7071067811865476,0.0,570.8,794.6,1018.4,1242.2,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('120.53.82.135', '192.168.137.209', 443, 54382, 'TCP')",WeChat35.pcap
0,2,2,0.0,1.0,0,371,0.0543971061706543,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.0543971061706543,0.0543971061706543,0.0543971061706543,0.0,0.00543971061706543,0.01087942123413086,0.016319131851196288,0.02175884246826172,0.02719855308532715,0.032638263702392575,0.038077974319458,0.04351768493652344,0.04895739555358887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543971061706543,0.0543971061706543,0.0543971061706543,0.0,0.00543971061706543,0.01087942123413086,0.016319131851196288,0.02175884246826172,0.02719855308532715,0.032638263702392575,0.038077974319458,0.04351768493652344,0.04895739555358887,185.5,220,151,34.5,34.5,1190.25,0.0,0.0,157.9,164.8,171.7,178.6,185.5,192.4,199.3,206.2,213.1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.5,220,151,34.5,34.5,1190.25,0.0,0.0,157.9,164.8,171.7,178.6,185.5,192.4,199.3,206.2,213.1,"('192.168.137.209', '43.137.221.134', 54399, 443, 'TCP')",WeChat35.pcap
0,6,6,0.0,1.0,0,2011,12.111607074737549,1,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6,0.46153846153846156,3,0,0.0,0.8426500884694864,2.42232141494751,7.603612184524536,0.04965615272521973,2.783848912683856,0.024828076362609863,0.04965615272521973,0.07586157321929932,0.1020669937133789,3.903873085975647,7.705679178237915,8.542338609695435,9.378998041152954,10.745302557945251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42232141494751,7.603612184524536,0.04965615272521973,2.783848912683856,0.024828076362609863,0.04965615272521973,0.07586157321929932,0.1020669937133789,3.903873085975647,7.705679178237915,8.542338609695435,9.378998041152954,10.745302557945251,335.1666666666667,623,103,132.5,172.8924681863139,29891.80555555556,0.4331477916855094,-1.0300106856797833,161.5,220.0,252.5,285.0,286.5,288.0,390.0,492.0,557.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.1666666666667,623,103,132.5,172.8924681863139,29891.80555555556,0.4331477916855094,-1.0300106856797833,161.5,220.0,252.5,285.0,286.5,288.0,390.0,492.0,557.5,"('192.168.137.209', '175.27.57.158', 54400, 443, 'TCP')",WeChat35.pcap
2,0,2,1.0,0.0,256,0,0.053025007247924805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,2.0,2,2,2.0,0.0,0.053025007247924805,0.053025007247924805,0.053025007247924805,0.0,0.005302500724792481,0.010605001449584962,0.01590750217437744,0.021210002899169925,0.026512503623962402,0.03181500434875488,0.03711750507354736,0.04242000579833985,0.04772250652313233,0.053025007247924805,0.053025007247924805,0.053025007247924805,0.0,0.005302500724792481,0.010605001449584962,0.01590750217437744,0.021210002899169925,0.026512503623962402,0.03181500434875488,0.03711750507354736,0.04242000579833985,0.04772250652313233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,165,91,37.0,37.0,1369.0,0.0,0.0,98.4,105.8,113.2,120.6,128.0,135.4,142.8,150.2,157.6,128.0,165,91,37.0,37.0,1369.0,0.0,0.0,98.4,105.8,113.2,120.6,128.0,135.4,142.8,150.2,157.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('43.137.221.134', '192.168.137.209', 443, 54399, 'TCP')",WeChat35.pcap
6,0,6,1.0,0.0,1415,0,12.110645055770874,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-4,-5,-5,-5,-6,-6,-6,0.46153846153846156,3,0,0.0,0.8426500884694864,2.422129011154175,7.645693063735962,0.0496668815612793,2.792437615798544,0.02483344078063965,0.0496668815612793,0.09341442584991455,0.1371619701385498,3.9600085020065308,7.782855033874512,8.617200016975403,9.451545000076294,10.781095027923584,2.422129011154175,7.645693063735962,0.0496668815612793,2.792437615798544,0.02483344078063965,0.0496668815612793,0.09341442584991455,0.1371619701385498,3.9600085020065308,7.782855033874512,8.617200016975403,9.451545000076294,10.781095027923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.83333333333334,481,93,80.16666666666667,119.90053748373644,14376.138888888889,1.1068604764198071,0.2698315972259224,129.0,165.0,187.0,209.0,221.0,233.0,233.5,234.0,357.5,235.83333333333334,481,93,80.16666666666667,119.90053748373644,14376.138888888889,1.1068604764198071,0.2698315972259224,129.0,165.0,187.0,209.0,221.0,233.0,233.5,234.0,357.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('175.27.57.158', '192.168.137.209', 443, 54400, 'TCP')",WeChat35.pcap
0,8,8,0.0,1.0,0,3067,1.3611690998077393,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,4.0,6,2,4.0,2.0,0.19445272854396276,1.09299898147583,0.0,0.3726698986531385,0.13870294094085694,0.20143065452575684,0.20635604858398438,0.20635604858398438,0.20635604858398438,0.21695585250854493,0.2540551662445068,0.9151544570922857,1.354998564720154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19445272854396276,1.09299898147583,0.0,0.3726698986531385,0.13870294094085694,0.20143065452575684,0.20635604858398438,0.20635604858398438,0.20635604858398438,0.21695585250854493,0.2540551662445068,0.9151544570922857,1.354998564720154,383.375,1344,94,282.125,414.77009821707253,172034.234375,1.4014470184593384,0.7301195544935357,98.9,101.0,101.8,107.4,129.5,236.20000000000007,537.8999999999997,584.6,814.0999999999999,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.375,1344,94,282.125,414.77009821707253,172034.234375,1.4014470184593384,0.7301195544935357,98.9,101.0,101.8,107.4,129.5,236.20000000000007,537.8999999999997,584.6,814.0999999999999,"('192.168.137.209', '111.206.109.236', 58893, 443, 'TCP')",WeChat35.pcap
8,0,8,1.0,0.0,5448,0,0.22979307174682617,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,8.0,8,8,8.0,0.0,0.03282758167811802,0.13247108459472656,6.9141387939453125e-06,0.04583257558441354,0.00034229755401611335,0.02570099830627442,0.07676610946655274,0.16949586868286137,0.1960076093673706,0.19602651596069337,0.19603135585784912,0.20085430145263672,0.21178631782531737,0.03282758167811802,0.13247108459472656,6.9141387939453125e-06,0.04583257558441354,0.00034229755401611335,0.02570099830627442,0.07676610946655274,0.16949586868286137,0.1960076093673706,0.19602651596069337,0.19603135585784912,0.20085430145263672,0.21178631782531737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0,1466,97,440.25,511.4934017169723,261625.5,0.5047848854342395,-1.1948591924590544,118.7,224.40000000000003,369.0,369.0,563.0,764.8,792.1,1198.0000000000005,1466.0,681.0,1466,97,440.25,511.4934017169723,261625.5,0.5047848854342395,-1.1948591924590544,118.7,224.40000000000003,369.0,369.0,563.0,764.8,792.1,1198.0000000000005,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('111.206.109.236', '192.168.137.209', 443, 58893, 'TCP')",WeChat35.pcap
