inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,1,1,0.0,1.0,0,655,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,655,655,0.0,0.0,0.0,0.0,0.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,655,655,0.0,0.0,0.0,0.0,0.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,"('192.168.137.209', '120.53.82.22', 52934, 443, 'TCP')",WeChat16.pcap
1,0,1,1.0,0.0,752,0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0,752,752,0.0,0.0,0.0,0.0,0.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752,752,0.0,0.0,0.0,0.0,0.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('120.53.82.22', '192.168.137.209', 443, 52934, 'TCP')",WeChat16.pcap
0,1,1,0.0,1.0,0,823,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,823,823,0.0,0.0,0.0,0.0,0.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,823,823,0.0,0.0,0.0,0.0,0.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,"('192.168.137.209', '120.53.82.22', 52935, 443, 'TCP')",WeChat16.pcap
3,0,3,1.0,0.0,3308,0,6.103515625e-05,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,3.0,3,3,3.0,0.0,3.0517578125e-05,5.1021575927734375e-05,1.0013580322265625e-05,2.0503997802734375e-05,1.0204315185546876e-05,2.0408630371093752e-05,3.061294555664062e-05,4.0817260742187504e-05,5.1021575927734375e-05,5.30242919921875e-05,5.502700805664063e-05,5.702972412109375e-05,5.9032440185546874e-05,3.0517578125e-05,5.1021575927734375e-05,1.0013580322265625e-05,2.0503997802734375e-05,1.0204315185546876e-05,2.0408630371093752e-05,3.061294555664062e-05,4.0817260742187504e-05,5.1021575927734375e-05,5.30242919921875e-05,5.502700805664063e-05,5.702972412109375e-05,5.9032440185546874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102.6666666666667,1466,376,363.3333333333333,513.8309276622246,264022.22222222225,-0.707106781186548,0.0,594.0,812.0,1030.0,1248.0,1466.0,1466.0,1466.0,1466.0,1466.0,1102.6666666666667,1466,376,363.3333333333333,513.8309276622246,264022.22222222225,-0.707106781186548,0.0,594.0,812.0,1030.0,1248.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('120.53.82.22', '192.168.137.209', 443, 52935, 'TCP')",WeChat16.pcap
0,4,4,0.0,1.0,0,1626,9.510800838470459,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,0.4,2,0,0.0,0.66332495807108,3.17026694615682,8.44571304321289,0.04948592185974121,3.751097052877747,0.014845776557922366,0.029691553115844732,0.044537329673767084,0.25260629653930683,0.5572868585586548,0.8619674205780028,1.9096590995788545,4.443373012542727,6.977086925506594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17026694615682,8.44571304321289,0.04948592185974121,3.751097052877747,0.014845776557922366,0.029691553115844732,0.044537329673767084,0.25260629653930683,0.5572868585586548,0.8619674205780028,1.9096590995788545,4.443373012542727,6.977086925506594,406.5,623,220,151.0,159.92576402818904,25576.25,0.16778592723005395,-1.6095524750464838,241.3,262.6,283.9,331.20000000000005,391.5,451.79999999999995,505.09999999999997,544.4000000000001,583.7,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.5,623,220,151.0,159.92576402818904,25576.25,0.16778592723005395,-1.6095524750464838,241.3,262.6,283.9,331.20000000000005,391.5,451.79999999999995,505.09999999999997,544.4000000000001,583.7,"('192.168.137.209', '43.137.221.134', 52951, 443, 'TCP')",WeChat16.pcap
0,2,2,0.0,1.0,0,371,0.04581117630004883,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.04581117630004883,0.04581117630004883,0.04581117630004883,0.0,0.004581117630004883,0.009162235260009767,0.013743352890014647,0.018324470520019533,0.022905588150024414,0.027486705780029295,0.032067823410034176,0.03664894104003907,0.041230058670043944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04581117630004883,0.04581117630004883,0.04581117630004883,0.0,0.004581117630004883,0.009162235260009767,0.013743352890014647,0.018324470520019533,0.022905588150024414,0.027486705780029295,0.032067823410034176,0.03664894104003907,0.041230058670043944,185.5,220,151,34.5,34.5,1190.25,0.0,0.0,157.9,164.8,171.7,178.6,185.5,192.4,199.3,206.2,213.1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.5,220,151,34.5,34.5,1190.25,0.0,0.0,157.9,164.8,171.7,178.6,185.5,192.4,199.3,206.2,213.1,"('192.168.137.209', '175.27.57.158', 52952, 443, 'TCP')",WeChat16.pcap
5,0,5,1.0,0.0,1179,0,9.570008039474487,-1,-1,-1,-1,-2,-2,-2,-2,-3,-3,-3,-3,-4,-4,-4,-4,-5,-5,-5,-5,0.5,3,0,0.0,0.9219544457292888,2.392502009868622,8.453507900238037,0.04764699935913086,3.5104299833349377,0.019058799743652346,0.03811759948730469,0.20993061065673824,0.5344978332519532,0.859065055847168,0.9620390892028808,1.0650131225585937,2.807201719284059,6.188604879379273,2.392502009868622,8.453507900238037,0.04764699935913086,3.5104299833349377,0.019058799743652346,0.03811759948730469,0.20993061065673824,0.5344978332519532,0.859065055847168,0.9620390892028808,1.0650131225585937,2.807201719284059,6.188604879379273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.8,479,95,90.4,130.2465354625604,16964.16,1.0150834528341046,-0.27773190281282734,123.0,151.0,173.4,190.2,207.0,217.4,227.79999999999998,282.20000000000005,380.6,235.8,479,95,90.4,130.2465354625604,16964.16,1.0150834528341046,-0.27773190281282734,123.0,151.0,173.4,190.2,207.0,217.4,227.79999999999998,282.20000000000005,380.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('43.137.221.134', '192.168.137.209', 443, 52951, 'TCP')",WeChat16.pcap
2,0,2,1.0,0.0,256,0,0.04541897773742676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,2.0,2,2,2.0,0.0,0.04541897773742676,0.04541897773742676,0.04541897773742676,0.0,0.004541897773742676,0.009083795547485353,0.013625693321228026,0.018167591094970705,0.02270948886871338,0.027251386642456053,0.031793284416198726,0.03633518218994141,0.04087707996368408,0.04541897773742676,0.04541897773742676,0.04541897773742676,0.0,0.004541897773742676,0.009083795547485353,0.013625693321228026,0.018167591094970705,0.02270948886871338,0.027251386642456053,0.031793284416198726,0.03633518218994141,0.04087707996368408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,165,91,37.0,37.0,1369.0,0.0,0.0,98.4,105.8,113.2,120.6,128.0,135.4,142.8,150.2,157.6,128.0,165,91,37.0,37.0,1369.0,0.0,0.0,98.4,105.8,113.2,120.6,128.0,135.4,142.8,150.2,157.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('175.27.57.158', '192.168.137.209', 443, 52952, 'TCP')",WeChat16.pcap
1,0,1,1.0,0.0,85,0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85,85,0.0,0.0,0.0,0.0,0.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85,85,0.0,0.0,0.0,0.0,0.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('182.61.201.46', '192.168.137.209', 443, 52866, 'TCP')",WeChat16.pcap
2,0,2,1.0,0.0,171,0,3.814697265625e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,2.0,2,2,2.0,0.0,3.814697265625e-05,3.814697265625e-05,3.814697265625e-05,0.0,3.814697265625e-06,7.62939453125e-06,1.1444091796875e-05,1.52587890625e-05,1.9073486328125e-05,2.288818359375e-05,2.6702880859375e-05,3.0517578125e-05,3.4332275390625e-05,3.814697265625e-05,3.814697265625e-05,3.814697265625e-05,0.0,3.814697265625e-06,7.62939453125e-06,1.1444091796875e-05,1.52587890625e-05,1.9073486328125e-05,2.288818359375e-05,2.6702880859375e-05,3.0517578125e-05,3.4332275390625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5,93,78,7.5,7.5,56.25,0.0,0.0,79.5,81.0,82.5,84.0,85.5,87.0,88.5,90.0,91.5,85.5,93,78,7.5,7.5,56.25,0.0,0.0,79.5,81.0,82.5,84.0,85.5,87.0,88.5,90.0,91.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('117.91.199.23', '192.168.137.209', 443, 58735, 'TCP')",WeChat16.pcap
