inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,1,1,0.0,1.0,0,655,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,655,655,0.0,0.0,0.0,0.0,0.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,655,655,0.0,0.0,0.0,0.0,0.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,655.0,"('192.168.137.209', '42.187.211.146', 53423, 443, 'TCP')",WeChat22.pcap
1,0,1,1.0,0.0,752,0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0,752,752,0.0,0.0,0.0,0.0,0.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752,752,0.0,0.0,0.0,0.0,0.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('42.187.211.146', '192.168.137.209', 443, 53423, 'TCP')",WeChat22.pcap
0,1,1,0.0,1.0,0,823,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,823,823,0.0,0.0,0.0,0.0,0.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,823,823,0.0,0.0,0.0,0.0,0.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,"('192.168.137.209', '42.187.211.146', 53424, 443, 'TCP')",WeChat22.pcap
3,0,3,1.0,0.0,3284,0,4.1961669921875e-05,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,3.0,3,3,3.0,0.0,2.09808349609375e-05,2.9802322387695312e-05,1.2159347534179688e-05,8.821487426757812e-06,5.9604644775390625e-06,1.1920928955078125e-05,1.7881393432617188e-05,2.384185791015625e-05,2.9802322387695312e-05,3.223419189453125e-05,3.466606140136719e-05,3.7097930908203124e-05,3.9529800415039065e-05,2.09808349609375e-05,2.9802322387695312e-05,1.2159347534179688e-05,8.821487426757812e-06,5.9604644775390625e-06,1.1920928955078125e-05,1.7881393432617188e-05,2.384185791015625e-05,2.9802322387695312e-05,3.223419189453125e-05,3.466606140136719e-05,3.7097930908203124e-05,3.9529800415039065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.6666666666667,1466,352,371.3333333333333,525.1446361612093,275776.8888888889,-0.707106781186548,0.0,574.8,797.6,1020.4,1243.2,1466.0,1466.0,1466.0,1466.0,1466.0,1094.6666666666667,1466,352,371.3333333333333,525.1446361612093,275776.8888888889,-0.707106781186548,0.0,574.8,797.6,1020.4,1243.2,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('42.187.211.146', '192.168.137.209', 443, 53424, 'TCP')",WeChat22.pcap
0,4,4,0.0,1.0,0,1438,15.145678043365479,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,0.25,2,0,0.0,0.5590169943749475,5.048559347788493,13.961531162261963,0.05199599266052246,6.317831039943987,0.015598797798156741,0.031197595596313483,0.04679639339447021,0.2784261703491213,0.618071436882019,0.9577167034149168,2.580299997329707,6.768759346008306,10.957218694686892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048559347788493,13.961531162261963,0.05199599266052246,6.317831039943987,0.015598797798156741,0.031197595596313483,0.04679639339447021,0.2784261703491213,0.618071436882019,0.9577167034149168,2.580299997329707,6.768759346008306,10.957218694686892,359.5,623,103,198.0,207.5096383303677,43060.25,0.028851032108758348,-1.673759622924163,138.10000000000002,173.20000000000002,208.29999999999998,274.40000000000003,356.0,437.59999999999997,505.09999999999997,544.4000000000001,583.7,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.5,623,103,198.0,207.5096383303677,43060.25,0.028851032108758348,-1.673759622924163,138.10000000000002,173.20000000000002,208.29999999999998,274.40000000000003,356.0,437.59999999999997,505.09999999999997,544.4000000000001,583.7,"('192.168.137.209', '175.27.57.169', 53434, 443, 'TCP')",WeChat22.pcap
5,0,5,1.0,0.0,1039,0,15.145040035247803,-1,-1,-1,-1,-2,-2,-2,-2,-3,-3,-3,-3,-4,-4,-4,-4,-5,-5,-5,-5,0.3125,3,0,0.0,0.7680128579652817,3.7862600088119507,13.917922973632812,0.05179309844970703,5.85891063644566,0.020717239379882815,0.04143447875976563,0.23981509208679194,0.615859079360962,0.9919030666351318,1.085988664627075,1.1800742626190186,4.010701656341555,9.577870845794678,3.7862600088119507,13.917922973632812,0.05179309844970703,5.85891063644566,0.020717239379882815,0.04143447875976563,0.23981509208679194,0.615859079360962,0.9919030666351318,1.085988664627075,1.1800742626190186,4.010701656341555,9.577870845794678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.8,479,93,99.6,142.32694755386277,20256.96,1.1737321425441631,-0.19822736036289745,93.8,94.6,109.0,137.0,165.0,181.8,198.6,261.40000000000003,370.20000000000005,207.8,479,93,99.6,142.32694755386277,20256.96,1.1737321425441631,-0.19822736036289745,93.8,94.6,109.0,137.0,165.0,181.8,198.6,261.40000000000003,370.20000000000005,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('175.27.57.169', '192.168.137.209', 443, 53434, 'TCP')",WeChat22.pcap
0,7,7,0.0,1.0,0,3341,0.3304929733276367,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.05508216222127279,0.16437411308288574,0.0009198188781738281,0.06017039279781512,0.029829597473144537,0.049899959564208986,0.05045185089111328,0.1163854598999024,0.2150099277496338,0.2758156776428222,0.31891045570373533,0.3265832901000977,0.3296817302703857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05508216222127279,0.16437411308288574,0.0009198188781738281,0.06017039279781512,0.029829597473144537,0.049899959564208986,0.05045185089111328,0.1163854598999024,0.2150099277496338,0.2758156776428222,0.31891045570373533,0.3265832901000977,0.3296817302703857,477.2857142857143,1230,78,387.2857142857143,483.9963737425296,234252.4897959184,0.6637968806577498,-1.3503950537442866,82.2,86.6,91.4,103.00000000000001,118.0,389.79999999999984,689.9999999999995,1047.0000000000005,1191.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.2857142857143,1230,78,387.2857142857143,483.9963737425296,234252.4897959184,0.6637968806577498,-1.3503950537442866,82.2,86.6,91.4,103.00000000000001,118.0,389.79999999999984,689.9999999999995,1047.0000000000005,1191.6,"('192.168.137.209', '120.226.47.32', 58788, 443, 'TCP')",WeChat22.pcap
15,0,15,1.0,0.0,8694,0,0.28342485427856445,-1,-1,-2,-3,-4,-4,-5,-6,-7,-7,-8,-9,-10,-10,-11,-12,-13,-13,-14,-15,15.0,15,15,15.0,0.0,0.02024463244846889,0.28284311294555664,5.9604644775390625e-06,0.07283173128026914,9.517669677734376e-05,0.00018129348754882812,0.28302717208862305,0.2830355167388916,0.2830538749694824,0.2830634117126465,0.28307251930236815,0.2832009315490723,0.2833615779876709,0.02024463244846889,0.28284311294555664,5.9604644775390625e-06,0.07283173128026914,9.517669677734376e-05,0.00018129348754882812,0.28302717208862305,0.2830355167388916,0.2830538749694824,0.2830634117126465,0.28307251930236815,0.2832009315490723,0.2833615779876709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.6,1466,85,457.93333333333334,558.3948185050908,311804.7733333333,0.6640286475809284,-1.2598541926284736,85.0,85.0,91.2,164.60000000000005,349.0,504.20000000000016,784.9999999999999,1354.0000000000002,1466.0,579.6,1466,85,457.93333333333334,558.3948185050908,311804.7733333333,0.6640286475809284,-1.2598541926284736,85.0,85.0,91.2,164.60000000000005,349.0,504.20000000000016,784.9999999999999,1354.0000000000002,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('120.226.47.32', '192.168.137.209', 443, 58788, 'TCP')",WeChat22.pcap
0,8,8,0.0,1.0,0,3063,3.193425178527832,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,2.0,6,0,1.0,2.449489742783178,0.4562035969325474,2.9725890159606934,0.0,1.0286415399498163,0.11128609180450441,0.1679389476776123,0.1814321756362915,0.1818171977996826,0.18192720413208008,0.1897089958190918,0.2169452667236328,2.0043895721435563,3.193425178527832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4562035969325474,2.9725890159606934,0.0,1.0286415399498163,0.11128609180450441,0.1679389476776123,0.1814321756362915,0.1818171977996826,0.18192720413208008,0.1897089958190918,0.2169452667236328,2.0043895721435563,3.193425178527832,382.875,1343,94,281.625,414.3028594820461,171646.859375,1.404344842233472,0.7383409919638715,98.9,101.0,101.8,107.4,129.5,235.60000000000008,535.1999999999998,583.4,813.7999999999998,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.875,1343,94,281.625,414.3028594820461,171646.859375,1.404344842233472,0.7383409919638715,98.9,101.0,101.8,107.4,129.5,235.60000000000008,535.1999999999998,583.4,813.7999999999998,"('192.168.137.209', '111.206.109.236', 58789, 443, 'TCP')",WeChat22.pcap
10,0,10,1.0,0.0,5642,0,0.20825576782226562,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,-10,-10,10.0,10,10,10.0,0.0,0.023139529758029513,0.0913701057434082,1.3113021850585938e-05,0.03094444100536066,6.029605865478516e-05,0.04882206916809082,0.12496991157531737,0.1524198532104492,0.15245234966278076,0.1639329433441162,0.18232502937316894,0.18971099853515624,0.20823431015014648,0.023139529758029513,0.0913701057434082,1.3113021850585938e-05,0.03094444100536066,6.029605865478516e-05,0.04882206916809082,0.12496991157531737,0.1524198532104492,0.15245234966278076,0.1639329433441162,0.18232502937316894,0.18971099853515624,0.20823431015014648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.2,1466,97,405.8,513.179656650573,263353.36,0.802675024351769,-0.8266323780753839,97.0,100.2,119.89999999999999,272.6,369.0,522.1999999999998,765.5,930.8000000000002,1466.0,564.2,1466,97,405.8,513.179656650573,263353.36,0.802675024351769,-0.8266323780753839,97.0,100.2,119.89999999999999,272.6,369.0,522.1999999999998,765.5,930.8000000000002,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('111.206.109.236', '192.168.137.209', 443, 58789, 'TCP')",WeChat22.pcap
