inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,67,67,0.0,1.0,0,54071,18.473966121673584,1,4,7,11,14,17,21,24,27,31,34,37,41,44,47,51,54,57,61,64,3.526315789473684,39,0,0.0,8.981668002704358,0.2799085776011149,9.557742834091187,0.0,1.3457062722815534,0.3957540988922119,0.39664506912231445,0.39664506912231445,0.8022541999816895,0.8022541999816895,1.0657606124877932,8.098458909988404,16.022004413604776,18.413628101348877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2799085776011149,9.557742834091187,0.0,1.3457062722815534,0.3957540988922119,0.39664506912231445,0.39664506912231445,0.8022541999816895,0.8022541999816895,1.0657606124877932,8.098458909988404,16.022004413604776,18.413628101348877,807.0298507462686,1466,119,406.2238805970149,501.1193431946709,251120.59612385835,0.16315255427231679,-1.347641360436336,127.0,247.20000000000002,521.6,723.4000000000001,736.0,736.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.0298507462686,1466,119,406.2238805970149,501.1193431946709,251120.59612385835,0.16315255427231679,-1.347641360436336,127.0,247.20000000000002,521.6,723.4000000000001,736.0,736.0,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 62403, 27101, 'TCP')",Spotify17.pcap
0,8,8,0.0,1.0,0,2240,18.545079946517944,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.42105263157894735,7,0,0.0,1.5666185332776017,2.649297135216849,18.075199127197266,0.0565488338470459,6.297613834472462,0.05125885009765625,0.11194248199462892,0.17875542640686037,0.23993272781372071,0.2887918949127197,0.33880386352539066,0.4040159702301025,0.44726128578186036,5.892440557479855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649297135216849,18.075199127197266,0.0565488338470459,6.297613834472462,0.05125885009765625,0.11194248199462892,0.17875542640686037,0.23993272781372071,0.2887918949127197,0.33880386352539066,0.4040159702301025,0.44726128578186036,5.892440557479855,280.0,715,90,163.5,225.63355246948535,50910.5,0.9807745517420198,-0.7074298225337081,110.3,122.2,127.3,129.4,141.0,186.40000000000003,306.7999999999999,479.40000000000015,622.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,715,90,163.5,225.63355246948535,50910.5,0.9807745517420198,-0.7074298225337081,110.3,122.2,127.3,129.4,141.0,186.40000000000003,306.7999999999999,479.40000000000015,622.6,TCP,"('192.168.137.162', '202.104.44.143', 62404, 27101, 'TCP')",Spotify17.pcap
0,9,9,0.0,1.0,0,3496,18.54264497756958,1,1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,9,0.47368421052631576,8,0,0.0,1.7879250264697923,2.3178306221961975,18.160583972930908,0.0,5.9880926796429295,0.05250396728515625,0.12305240631103517,0.19540281295776366,0.2465059757232666,0.2465059757232666,0.2465059757232666,0.2851279258728027,0.33934993743896485,4.014177799224857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3178306221961975,18.160583972930908,0.0,5.9880926796429295,0.05250396728515625,0.12305240631103517,0.19540281295776366,0.2465059757232666,0.2465059757232666,0.2465059757232666,0.2851279258728027,0.33934993743896485,4.014177799224857,388.44444444444446,1466,90,272.8888888888889,438.13978264453743,191966.4691358025,1.5558446789666958,1.1942677022481503,113.2,119.0,122.2,127.6,130.0,147.6,410.59999999999985,633.8000000000001,861.2000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.44444444444446,1466,90,272.8888888888889,438.13978264453743,191966.4691358025,1.5558446789666958,1.1942677022481503,113.2,119.0,122.2,127.6,130.0,147.6,410.59999999999985,633.8000000000001,861.2000000000002,TCP,"('192.168.137.162', '202.104.44.143', 62405, 27101, 'TCP')",Spotify17.pcap
0,11,11,0.0,1.0,0,5467,18.54264497756958,1,1,2,2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,11,0.5789473684210527,7,0,0.0,1.6643566632465152,1.854264497756958,17.517698049545288,0.0,5.225087197334941,0.07823801040649414,0.1759510040283203,0.25600290298461914,0.2568848133087158,0.2568848133087158,0.3156869411468506,17.83338499069214,17.83338499069214,17.83338499069214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.854264497756958,17.517698049545288,0.0,5.225087197334941,0.07823801040649414,0.1759510040283203,0.25600290298461914,0.2568848133087158,0.2568848133087158,0.3156869411468506,17.83338499069214,17.83338499069214,17.83338499069214,497.0,1466,90,362.27272727272725,496.27466735120123,246288.54545454544,1.1529927788689516,-0.2006135506217559,119.0,130.0,141.0,152.0,218.0,391.0,583.0,711.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,1466,90,362.27272727272725,496.27466735120123,246288.54545454544,1.1529927788689516,-0.2006135506217559,119.0,130.0,141.0,152.0,218.0,391.0,583.0,711.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 62407, 27101, 'TCP')",Spotify17.pcap
8,0,8,1.0,0.0,7216,0,0.32069897651672363,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,8.0,8,8,8.0,0.0,0.04581413950238909,0.17946910858154297,7.867813110351562e-06,0.06263348764368885,0.1256283760070801,0.1794818878173828,0.17950196266174318,0.17950830459594727,0.1795140504837036,0.19362821578979494,0.24301402568817135,0.29235348701477054,0.3205898284912109,0.04581413950238909,0.17946910858154297,7.867813110351562e-06,0.06263348764368885,0.1256283760070801,0.1794818878173828,0.17950196266174318,0.17950830459594727,0.1795140504837036,0.19362821578979494,0.24301402568817135,0.29235348701477054,0.3205898284912109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.0,1466,114,346.25,425.07234678346225,180686.5,-0.5229541306342622,-0.8252137480238115,338.70000000000005,564.6,774.6,883.8000000000001,961.0,1054.8,1222.1,1262.8,1331.6,902.0,1466,114,346.25,425.07234678346225,180686.5,-0.5229541306342622,-0.8252137480238115,338.70000000000005,564.6,774.6,883.8000000000001,961.0,1054.8,1222.1,1262.8,1331.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 62405, 'TCP')",Spotify17.pcap
6,0,6,1.0,0.0,5170,0,0.3549520969390869,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-4,-5,-5,-5,-6,-6,-6,6.0,6,6,6.0,0.0,0.07099041938781739,0.1879291534423828,9.059906005859375e-06,0.07007163618210374,0.0939645767211914,0.1879291534423828,0.1879405975341797,0.18795204162597656,0.1879565715789795,0.18796110153198242,0.22189855575561523,0.25583600997924805,0.3053940534591675,0.07099041938781739,0.1879291534423828,9.059906005859375e-06,0.07007163618210374,0.0939645767211914,0.1879291534423828,0.1879405975341797,0.18795204162597656,0.1879565715789795,0.18796110153198242,0.22189855575561523,0.25583600997924805,0.3053940534591675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.6666666666666,1466,318,375.3333333333333,454.4449606082372,206520.22222222222,0.35290461281429475,-1.4841665848535897,376.5,435.0,570.5,706.0,742.5,779.0,1122.5,1466.0,1466.0,861.6666666666666,1466,318,375.3333333333333,454.4449606082372,206520.22222222222,0.35290461281429475,-1.4841665848535897,376.5,435.0,570.5,706.0,742.5,779.0,1122.5,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 62404, 'TCP')",Spotify17.pcap
11,0,11,1.0,0.0,8236,0,17.994231939315796,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-8,-9,-9,-10,-10,-11,0.6111111111111112,10,0,0.0,2.288592213782887,1.7994231939315797,17.575758934020996,5.9604644775390625e-06,5.259225440976857,0.18733692169189453,0.18735885620117188,0.18736481666564941,0.18737101554870605,0.1873769760131836,0.2533869743347168,0.2534599304199219,0.2541389465332031,0.4184730052947998,1.7994231939315797,17.575758934020996,5.9604644775390625e-06,5.259225440976857,0.18733692169189453,0.18735885620117188,0.18736481666564941,0.18737101554870605,0.1873769760131836,0.2533869743347168,0.2534599304199219,0.2541389465332031,0.4184730052947998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.7272727272727,1466,119,435.90909090909093,488.19800210180944,238337.28925619833,0.20493656282430164,-1.4404311280957023,150.0,267.0,408.0,435.0,683.0,974.0,994.0,1274.0,1466.0,748.7272727272727,1466,119,435.90909090909093,488.19800210180944,238337.28925619833,0.20493656282430164,-1.4404311280957023,150.0,267.0,408.0,435.0,683.0,974.0,994.0,1274.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 62407, 'TCP')",Spotify17.pcap
35,0,35,1.0,0.0,18557,0,18.040518045425415,-1,-2,-4,-6,-8,-9,-11,-13,-15,-16,-18,-20,-22,-23,-25,-27,-29,-30,-32,-34,1.8421052631578947,21,0,0.0,4.955200966711503,0.5306034719242769,9.698863983154297,5.9604644775390625e-06,1.8760485145930703,0.196641206741333,0.38876185417175296,0.48633432388305664,0.5688948631286621,0.6310000419616699,1.0531219005584713,7.346644878387451,8.212362909317017,8.3273775100708,0.5306034719242769,9.698863983154297,5.9604644775390625e-06,1.8760485145930703,0.196641206741333,0.38876185417175296,0.48633432388305664,0.5688948631286621,0.6310000419616699,1.0531219005584713,7.346644878387451,8.212362909317017,8.3273775100708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.2,1466,110,339.8285714285714,467.16193582709013,218240.2742857143,1.1730762146308842,-0.06358636117529137,127.0,162.20000000000002,211.0,253.40000000000003,309.0,445.4,587.5999999999998,761.4000000000001,1466.0,530.2,1466,110,339.8285714285714,467.16193582709013,218240.2742857143,1.1730762146308842,-0.06358636117529137,127.0,162.20000000000002,211.0,253.40000000000003,309.0,445.4,587.5999999999998,761.4000000000001,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 62403, 'TCP')",Spotify17.pcap
0,8,8,0.0,1.0,0,2512,18.45787501335144,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.42105263157894735,7,0,0.0,1.5666185332776017,2.636839287621634,17.99014401435852,0.06065797805786133,6.267970551209369,0.05503880977630616,0.11744608879089358,0.18379752635955812,0.24065580368041994,0.2872300148010254,0.3305823802947998,0.3761641979217529,0.4337089538574219,5.864774203300473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.636839287621634,17.99014401435852,0.06065797805786133,6.267970551209369,0.05503880977630616,0.11744608879089358,0.18379752635955812,0.24065580368041994,0.2872300148010254,0.3305823802947998,0.3761641979217529,0.4337089538574219,5.864774203300473,314.0,713,90,197.5,248.86944368483648,61936.0,0.5694350820668558,-1.5627274859252134,110.3,122.2,127.3,129.4,141.0,238.20000000000007,539.8999999999997,592.0,632.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,713,90,197.5,248.86944368483648,61936.0,0.5694350820668558,-1.5627274859252134,110.3,122.2,127.3,129.4,141.0,238.20000000000007,539.8999999999997,592.0,632.5,TCP,"('192.168.137.162', '202.104.44.143', 62410, 27101, 'TCP')",Spotify17.pcap
8,0,8,1.0,0.0,5745,0,0.40569281578063965,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,8.0,8,8,8.0,0.0,0.057956116540091376,0.19094586372375488,7.867813110351562e-06,0.06387366236616612,0.13366210460662842,0.1910402774810791,0.19119551181793212,0.19129080772399903,0.22415852546691895,0.26966238021850586,0.31398415565490717,0.3715373039245606,0.4056873083114624,0.057956116540091376,0.19094586372375488,7.867813110351562e-06,0.06387366236616612,0.13366210460662842,0.1910402774810791,0.19119551181793212,0.19129080772399903,0.22415852546691895,0.26966238021850586,0.31398415565490717,0.3715373039245606,0.4056873083114624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.125,1466,119,384.125,463.80880691832493,215118.609375,0.200685670588092,-1.1921036218650114,124.6,250.20000000000005,457.0,611.0,680.5,757.4000000000001,937.2999999999998,1149.6000000000001,1331.6,718.125,1466,119,384.125,463.80880691832493,215118.609375,0.200685670588092,-1.1921036218650114,124.6,250.20000000000005,457.0,611.0,680.5,757.4000000000001,937.2999999999998,1149.6000000000001,1331.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 62410, 'TCP')",Spotify17.pcap
