inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,15,15,0.0,1.0,0,1264,13.415982961654663,1,1,2,3,4,4,5,6,7,7,8,9,10,10,11,12,13,13,14,15,1.0714285714285714,7,0,1.0,1.751092953161609,0.9582844972610474,3.268436908721924,0.0,0.9985626675413428,0.0016579627990722656,0.08427572250366214,0.38803577423095703,0.5064573764801026,2.2541730403900146,6.169535970687867,7.399269104003906,10.211118745803834,11.884519100189209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9582844972610474,3.268436908721924,0.0,0.9985626675413428,0.0016579627990722656,0.08427572250366214,0.38803577423095703,0.5064573764801026,2.2541730403900146,6.169535970687867,7.399269104003906,10.211118745803834,11.884519100189209,84.26666666666667,97,78,4.533333333333333,5.6741127549208565,32.19555555555555,0.8916694666786584,-0.2979944025726562,79.0,79.0,80.0,80.6,84.0,84.4,85.8,87.80000000000001,92.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.26666666666667,97,78,4.533333333333333,5.6741127549208565,32.19555555555555,0.8916694666786584,-0.2979944025726562,79.0,79.0,80.0,80.6,84.0,84.4,85.8,87.80000000000001,92.8,UDP,"('192.168.137.162', '192.168.137.1', 64579, 53, 'UDP')",Spotify40.pcap
15,0,15,1.0,0.0,6828,0,13.413913011550903,-1,-1,-2,-3,-4,-4,-5,-6,-7,-7,-8,-9,-10,-10,-11,-12,-13,-13,-14,-15,1.0714285714285714,7,0,1.0,1.751092953161609,0.9581366436822074,3.271183967590332,0.00019693374633789062,1.0018071010216127,0.0031078815460205077,0.08325247764587405,0.38591079711914067,0.5046235084533691,2.261363983154297,6.177593231201173,7.403241825103759,10.238252878189089,11.901644754409789,0.9581366436822074,3.271183967590332,0.00019693374633789062,1.0018071010216127,0.0031078815460205077,0.08325247764587405,0.38591079711914067,0.5046235084533691,2.261363983154297,6.177593231201173,7.403241825103759,10.238252878189089,11.901644754409789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.2,670,304,82.2,99.03346235826892,9807.626666666667,0.3268043835200643,-0.5749053865683997,330.4,363.6,397.4,420.8,455.0,476.8,515.1999999999999,542.0,558.4,455.2,670,304,82.2,99.03346235826892,9807.626666666667,0.3268043835200643,-0.5749053865683997,330.4,363.6,397.4,420.8,455.0,476.8,515.1999999999999,542.0,558.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UDP,"('192.168.137.1', '192.168.137.162', 53, 64579, 'UDP')",Spotify40.pcap
0,69,69,0.0,1.0,0,59644,15.370276927947998,1,4,7,11,14,18,21,25,28,32,35,38,42,45,49,52,56,59,63,66,4.3125,41,0,0.0,10.079178723983418,0.22603348423452937,6.817945957183838,0.0,1.0629879012884507,0.5538830757141113,0.5549170970916748,0.630812120437622,0.8604159355163574,0.8604159355163574,1.0035593032836911,1.5433759689331055,9.328019666671754,15.305974960327148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22603348423452937,6.817945957183838,0.0,1.0629879012884507,0.5538830757141113,0.5549170970916748,0.630812120437622,0.8604159355163574,0.8604159355163574,1.0035593032836911,1.5433759689331055,9.328019666671754,15.305974960327148,864.4057971014493,1466,112,414.9855072463768,504.4852827844473,254505.40054610377,-0.04652375480639319,-1.3763329582306,127.0,383.2000000000003,635.7999999999998,736.0,736.0,736.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.4057971014493,1466,112,414.9855072463768,504.4852827844473,254505.40054610377,-0.04652375480639319,-1.3763329582306,127.0,383.2000000000003,635.7999999999998,736.0,736.0,736.0,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 65022, 27101, 'TCP')",Spotify40.pcap
0,8,8,0.0,1.0,0,3642,15.423902034759521,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.5,7,0,0.0,1.695582495781317,2.2034145763942172,15.100007057189941,0.0,5.26514935369001,0.04722621440887452,0.10483365058898927,0.17155089378356936,0.2462114810943604,0.26850199699401855,0.26946091651916504,0.26946091651916504,0.3021213531494141,4.85389709472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2034145763942172,15.100007057189941,0.0,5.26514935369001,0.04722621440887452,0.10483365058898927,0.17155089378356936,0.2462114810943604,0.26850199699401855,0.26946091651916504,0.26946091651916504,0.3021213531494141,4.85389709472656,455.25,1466,90,332.5,440.41053291219094,193961.4375,1.3200630147228418,0.6498485727505905,110.3,123.4,132.2,147.6,271.5,429.40000000000003,563.8,659.8000000000001,937.4999999999999,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.25,1466,90,332.5,440.41053291219094,193961.4375,1.3200630147228418,0.6498485727505905,110.3,123.4,132.2,147.6,271.5,429.40000000000003,563.8,659.8000000000001,937.4999999999999,TCP,"('192.168.137.162', '202.104.44.143', 65023, 27101, 'TCP')",Spotify40.pcap
0,9,9,0.0,1.0,0,3496,15.422177076339722,1,1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,9,0.5625,8,0,0.0,1.9354828209002528,1.9277721345424652,14.977121114730835,0.0,4.932355141472727,0.057476043701171875,0.12895536422729492,0.20731172561645506,0.26773595809936523,0.26773595809936523,0.26773595809936523,0.30611615180969237,0.37704415321350104,3.4404801845550566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9277721345424652,14.977121114730835,0.0,4.932355141472727,0.057476043701171875,0.12895536422729492,0.20731172561645506,0.26773595809936523,0.26773595809936523,0.26773595809936523,0.30611615180969237,0.37704415321350104,3.4404801845550566,388.44444444444446,1466,90,272.8888888888889,438.13978264453743,191966.4691358025,1.5558446789666958,1.1942677022481503,113.2,119.0,122.2,127.6,130.0,147.6,410.59999999999985,633.8000000000001,861.2000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.44444444444446,1466,90,272.8888888888889,438.13978264453743,191966.4691358025,1.5558446789666958,1.1942677022481503,113.2,119.0,122.2,127.6,130.0,147.6,410.59999999999985,633.8000000000001,861.2000000000002,TCP,"('192.168.137.162', '202.104.44.143', 65025, 27101, 'TCP')",Spotify40.pcap
35,0,35,1.0,0.0,22655,0,9.551592111587524,-1,-2,-4,-6,-8,-9,-11,-13,-15,-16,-18,-20,-22,-23,-25,-27,-29,-30,-32,-34,3.5,18,0,0.0,6.020797289396148,0.28092917975257425,6.895716905593872,5.0067901611328125e-06,1.1651978425035405,0.5162144660949707,0.5968581199645996,0.6109196662902832,0.6705023288726807,0.6939401626586914,1.623082160949707,9.331354093551635,9.33839030265808,9.416273498535157,0.28092917975257425,6.895716905593872,5.0067901611328125e-06,1.1651978425035405,0.5162144660949707,0.5968581199645996,0.6109196662902832,0.6705023288726807,0.6939401626586914,1.623082160949707,9.331354093551635,9.33839030265808,9.416273498535157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.2857142857143,1466,109,400.54285714285714,489.2202875964144,239336.48979591837,0.6029465240414256,-1.1752805064992653,137.4,167.8,304.2,364.6000000000001,430.0,582.9999999999998,978.1999999999998,1203.6000000000004,1466.0,647.2857142857143,1466,109,400.54285714285714,489.2202875964144,239336.48979591837,0.6029465240414256,-1.1752805064992653,137.4,167.8,304.2,364.6000000000001,430.0,582.9999999999998,978.1999999999998,1203.6000000000004,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 65022, 'TCP')",Spotify40.pcap
11,0,11,1.0,0.0,7354,0,15.421249866485596,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-8,-9,-9,-10,-10,-11,0.6875,10,0,0.0,2.4165768661476505,1.5421249866485596,14.989784002304077,7.867813110351562e-06,4.483090945660676,0.1905980110168457,0.1906418800354004,0.19065594673156738,0.19066882133483887,0.1912679672241211,0.26416993141174316,0.2663300037384033,0.4314579963684082,0.43146586418151855,1.5421249866485596,14.989784002304077,7.867813110351562e-06,4.483090945660676,0.1905980110168457,0.1906418800354004,0.19065594673156738,0.19066882133483887,0.1912679672241211,0.26416993141174316,0.2663300037384033,0.4314579963684082,0.43146586418151855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.5454545454545,1466,90,403.90909090909093,476.9633802669787,227494.0661157025,0.39847984118393953,-1.0254096940849118,119.0,119.0,351.0,435.0,683.0,814.0,868.0,943.0,1466.0,668.5454545454545,1466,90,403.90909090909093,476.9633802669787,227494.0661157025,0.39847984118393953,-1.0254096940849118,119.0,119.0,351.0,435.0,683.0,814.0,868.0,943.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 65023, 'TCP')",Spotify40.pcap
9,0,9,1.0,0.0,7025,0,15.414973974227905,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,0.5625,8,0,0.0,1.9354828209002528,1.9268717467784882,15.01858901977539,2.002716064453125e-05,4.948624387563145,0.15472793579101562,0.1934345245361328,0.1935276985168457,0.2081150531768799,0.2660038471221924,0.35646386146545406,0.3894505023956299,0.39637293815612795,3.4001027584075953,1.9268717467784882,15.01858901977539,2.002716064453125e-05,4.948624387563145,0.15472793579101562,0.1934345245361328,0.1935276985168457,0.2081150531768799,0.2660038471221924,0.35646386146545406,0.3894505023956299,0.39637293815612795,3.4001027584075953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.5555555555555,1466,90,370.3333333333333,453.51469683673275,205675.5802469136,-0.1237420959695218,-1.145351194972055,144.4,324.20000000000005,564.5999999999999,768.8,808.0,893.6,1009.1999999999999,1172.0,1350.8,780.5555555555555,1466,90,370.3333333333333,453.51469683673275,205675.5802469136,-0.1237420959695218,-1.145351194972055,144.4,324.20000000000005,564.5999999999999,768.8,808.0,893.6,1009.1999999999999,1172.0,1350.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 65025, 'TCP')",Spotify40.pcap
0,8,8,0.0,1.0,0,2512,15.318975925445557,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.5,7,0,0.0,1.695582495781317,2.188425132206508,14.834056854248047,0.06072998046875,5.162574442633608,0.06397643089294434,0.1288784980773926,0.194132399559021,0.2573319435119629,0.3058009147644043,0.3483588695526123,0.39086985588073725,0.4497285842895508,4.935136127471921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.188425132206508,14.834056854248047,0.06072998046875,5.162574442633608,0.06397643089294434,0.1288784980773926,0.194132399559021,0.2573319435119629,0.3058009147644043,0.3483588695526123,0.39086985588073725,0.4497285842895508,4.935136127471921,314.0,713,90,197.5,248.86944368483648,61936.0,0.5694350820668558,-1.5627274859252134,110.3,122.2,127.3,129.4,141.0,238.20000000000007,539.8999999999997,592.0,632.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,713,90,197.5,248.86944368483648,61936.0,0.5694350820668558,-1.5627274859252134,110.3,122.2,127.3,129.4,141.0,238.20000000000007,539.8999999999997,592.0,632.5,TCP,"('192.168.137.162', '202.104.44.143', 65028, 27101, 'TCP')",Spotify40.pcap
8,0,8,1.0,0.0,5838,0,0.4199697971343994,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,8.0,8,8,8.0,0.0,0.059995685304914205,0.20511984825134277,2.4080276489257812e-05,0.06827231618020341,0.14358389377593994,0.2051490306854248,0.20519521236419677,0.20521206855773927,0.23814940452575684,0.2833315372467041,0.3262051820755005,0.3848443508148194,0.4198886871337891,0.059995685304914205,0.20511984825134277,2.4080276489257812e-05,0.06827231618020341,0.14358389377593994,0.2051490306854248,0.20519521236419677,0.20521206855773927,0.23814940452575684,0.2833315372467041,0.3262051820755005,0.3848443508148194,0.4198886871337891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.75,1466,119,383.0,488.61123349755275,238740.9375,0.34916197251371917,-1.1000154608386346,124.6,250.20000000000005,462.1,651.8000000000001,727.0,752.6,768.6999999999999,1188.0000000000005,1466.0,729.75,1466,119,383.0,488.61123349755275,238740.9375,0.34916197251371917,-1.1000154608386346,124.6,250.20000000000005,462.1,651.8000000000001,727.0,752.6,768.6999999999999,1188.0000000000005,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 65028, 'TCP')",Spotify40.pcap
