inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,64,64,0.0,1.0,0,54872,14.582521915435791,1,4,7,10,13,17,20,23,26,29,33,36,39,42,45,49,52,55,58,61,4.266666666666667,39,0,0.0,9.719167774157528,0.23146860183231413,4.947880983352661,0.0,0.8273167263418881,0.45026397705078125,0.45181894302368164,0.45181894302368164,0.7748401165008545,0.7748401165008545,0.8444352626800534,5.688089251518248,9.278509616851807,14.528605031967164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23146860183231413,4.947880983352661,0.0,0.8273167263418881,0.45026397705078125,0.45181894302368164,0.45181894302368164,0.7748401165008545,0.7748401165008545,0.8444352626800534,5.688089251518248,9.278509616851807,14.528605031967164,857.375,1466,108,409.46875,494.5709156683195,244600.390625,-0.04910720428074729,-1.332836168964798,127.0,442.2000000000001,577.9,736.0,736.0,929.5999999999993,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.375,1466,108,409.46875,494.5709156683195,244600.390625,-0.04910720428074729,-1.332836168964798,127.0,442.2000000000001,577.9,736.0,736.0,929.5999999999993,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 62684, 27101, 'TCP')",Spotify22.pcap
0,8,8,0.0,1.0,0,2240,14.645320177078247,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.5333333333333333,7,0,0.0,1.746106780494506,2.092188596725464,14.213452100753784,0.05808210372924805,4.948502437751035,0.05098881721496583,0.10980834960937502,0.17415871620178225,0.23645586967468263,0.2837280035018921,0.3253179550170899,0.3677274703979492,0.4086352348327637,4.695903706550595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092188596725464,14.213452100753784,0.05808210372924805,4.948502437751035,0.05098881721496583,0.10980834960937502,0.17415871620178225,0.23645586967468263,0.2837280035018921,0.3253179550170899,0.3677274703979492,0.4086352348327637,4.695903706550595,280.0,715,90,163.5,225.63355246948535,50910.5,0.9807745517420198,-0.7074298225337081,110.3,122.2,127.3,129.4,141.0,186.40000000000003,306.7999999999999,479.40000000000015,622.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,715,90,163.5,225.63355246948535,50910.5,0.9807745517420198,-0.7074298225337081,110.3,122.2,127.3,129.4,141.0,186.40000000000003,306.7999999999999,479.40000000000015,622.6,TCP,"('192.168.137.162', '202.104.44.143', 62685, 27101, 'TCP')",Spotify22.pcap
0,8,8,0.0,1.0,0,3642,14.64025592803955,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.5333333333333333,7,0,0.0,1.746106780494506,2.0914651325770786,14.341113805770874,0.0,5.001013303516857,0.05195829868316651,0.11106972694396974,0.17408909797668456,0.22836704254150392,0.2442530393600464,0.24463105201721191,0.24463105201721191,0.27733769416809084,4.6014762639999365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0914651325770786,14.341113805770874,0.0,5.001013303516857,0.05195829868316651,0.11106972694396974,0.17408909797668456,0.22836704254150392,0.2442530393600464,0.24463105201721191,0.24463105201721191,0.27733769416809084,4.6014762639999365,455.25,1466,90,332.5,440.41053291219094,193961.4375,1.3200630147228418,0.6498485727505905,110.3,123.4,132.2,147.6,271.5,429.40000000000003,563.8,659.8000000000001,937.4999999999999,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.25,1466,90,332.5,440.41053291219094,193961.4375,1.3200630147228418,0.6498485727505905,110.3,123.4,132.2,147.6,271.5,429.40000000000003,563.8,659.8000000000001,937.4999999999999,TCP,"('192.168.137.162', '202.104.44.143', 62687, 27101, 'TCP')",Spotify22.pcap
0,9,9,0.0,1.0,0,3496,14.635660886764526,1,1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,9,0.6,8,0,0.0,1.9933221850301404,1.8294576108455658,14.207857847213745,0.0,4.67875855239376,0.05987033843994141,0.13279438018798828,0.20280160903930664,0.25008339881896974,0.250993013381958,0.250993013381958,0.2868772506713867,0.35760126113891605,3.269374608993533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8294576108455658,14.207857847213745,0.0,4.67875855239376,0.05987033843994141,0.13279438018798828,0.20280160903930664,0.25008339881896974,0.250993013381958,0.250993013381958,0.2868772506713867,0.35760126113891605,3.269374608993533,388.44444444444446,1466,90,272.8888888888889,438.13978264453743,191966.4691358025,1.5558446789666958,1.1942677022481503,113.2,119.0,122.2,127.6,130.0,147.6,410.59999999999985,633.8000000000001,861.2000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.44444444444446,1466,90,272.8888888888889,438.13978264453743,191966.4691358025,1.5558446789666958,1.1942677022481503,113.2,119.0,122.2,127.6,130.0,147.6,410.59999999999985,633.8000000000001,861.2000000000002,TCP,"('192.168.137.162', '202.104.44.143', 62689, 27101, 'TCP')",Spotify22.pcap
36,0,36,1.0,0.0,25286,0,9.51181697845459,-1,-2,-4,-6,-8,-10,-11,-13,-15,-17,-19,-20,-22,-24,-26,-28,-29,-31,-33,-35,3.6,14,0,0.5,4.7791212581394085,0.2717661993844169,4.249758005142212,5.0067901611328125e-06,0.8094104731862484,0.21086406707763672,0.4097409248352051,0.5699095726013184,1.009058952331543,1.6334670782089233,5.88417911529541,7.117608547210693,9.300303936004639,9.400826573371887,0.2717661993844169,4.249758005142212,5.0067901611328125e-06,0.8094104731862484,0.21086406707763672,0.4097409248352051,0.5699095726013184,1.009058952331543,1.6334670782089233,5.88417911529541,7.117608547210693,9.300303936004639,9.400826573371887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.3888888888889,1466,114,488.22222222222223,547.9651893737705,300265.84876543214,0.35938864000684606,-1.5888197140825646,127.0,159.0,216.5,281.0,470.0,777.0,1198.5,1466.0,1466.0,702.3888888888889,1466,114,488.22222222222223,547.9651893737705,300265.84876543214,0.35938864000684606,-1.5888197140825646,127.0,159.0,216.5,281.0,470.0,777.0,1198.5,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 62684, 'TCP')",Spotify22.pcap
9,0,9,1.0,0.0,5414,0,14.637664079666138,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,0.6,8,0,0.0,1.9933221850301404,1.8297080099582672,14.269124984741211,7.867813110351562e-06,4.70198879381263,0.14388809204101563,0.1798715591430664,0.17992277145385743,0.17998971939086914,0.17999601364135742,0.2370497703552246,0.28748054504394527,0.3343708992004395,3.2223640918731715,1.8297080099582672,14.269124984741211,7.867813110351562e-06,4.70198879381263,0.14388809204101563,0.1798715591430664,0.17992277145385743,0.17998971939086914,0.17999601364135742,0.2370497703552246,0.28748054504394527,0.3343708992004395,3.2223640918731715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.5555555555555,1466,90,417.6666666666667,491.3277048775562,241402.91358024694,0.5494394485486122,-1.1630543582577342,109.2,117.0,186.2,316.6,435.0,651.8,836.1999999999999,1063.4,1312.4,601.5555555555555,1466,90,417.6666666666667,491.3277048775562,241402.91358024694,0.5494394485486122,-1.1630543582577342,109.2,117.0,186.2,316.6,435.0,651.8,836.1999999999999,1063.4,1312.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 62685, 'TCP')",Spotify22.pcap
10,0,10,1.0,0.0,7266,0,14.63254189491272,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,-10,-10,0.6666666666666666,9,0,0.0,2.2410315085295482,1.6258379883236356,14.228550910949707,7.867813110351562e-06,4.456237098774773,0.15198469161987305,0.16902561187744142,0.16906955242156982,0.16907849311828613,0.16944336891174316,0.19662632942199704,0.23688192367553712,0.2703445911407471,1.8268460750579782,1.6258379883236356,14.228550910949707,7.867813110351562e-06,4.456237098774773,0.15198469161987305,0.16902561187744142,0.16906955242156982,0.16907849311828613,0.16944336891174316,0.19662632942199704,0.23688192367553712,0.2703445911407471,1.8268460750579782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.6,1466,90,484.4,544.4722582464601,296450.04,0.33119245160109423,-1.5252329520703765,116.1,196.6,310.49999999999994,401.4,559.0,799.3999999999999,1121.6,1466.0,1466.0,726.6,1466,90,484.4,544.4722582464601,296450.04,0.33119245160109423,-1.5252329520703765,116.1,196.6,310.49999999999994,401.4,559.0,799.3999999999999,1121.6,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 62687, 'TCP')",Spotify22.pcap
9,0,9,1.0,0.0,7104,0,14.625890970230103,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,0.6,8,0,0.0,1.9933221850301404,1.8282363712787628,14.260409116744995,1.0967254638671875e-05,4.699328189047657,0.14393997192382812,0.17994112968444825,0.1799562931060791,0.1928722858428955,0.24450993537902832,0.24599881172180177,0.31541538238525385,0.36305971145629884,3.217563676834109,1.8282363712787628,14.260409116744995,1.0967254638671875e-05,4.699328189047657,0.14393997192382812,0.17994112968444825,0.1799562931060791,0.1928722858428955,0.24450993537902832,0.24599881172180177,0.31541538238525385,0.36305971145629884,3.217563676834109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.3333333333334,1466,90,403.6666666666667,487.7927610961214,237941.77777777778,-0.011380188845488333,-1.2381936436954317,113.2,308.6,543.4,719.0,771.0,857.4,1054.8,1289.6000000000001,1466.0,789.3333333333334,1466,90,403.6666666666667,487.7927610961214,237941.77777777778,-0.011380188845488333,-1.2381936436954317,113.2,308.6,543.4,719.0,771.0,857.4,1054.8,1289.6000000000001,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 62689, 'TCP')",Spotify22.pcap
0,8,8,0.0,1.0,0,2512,14.542790174484253,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.5333333333333333,7,0,0.0,1.746106780494506,2.0775414534977505,13.801753044128418,0.0525968074798584,4.787779230577548,0.048576545715332035,0.10670270919799807,0.2027347803115845,0.4832290172576905,0.5896686315536499,0.62818284034729,0.6709381580352783,0.7154407024383546,4.881563043594358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0775414534977505,13.801753044128418,0.0525968074798584,4.787779230577548,0.048576545715332035,0.10670270919799807,0.2027347803115845,0.4832290172576905,0.5896686315536499,0.62818284034729,0.6709381580352783,0.7154407024383546,4.881563043594358,314.0,713,90,197.5,248.86944368483648,61936.0,0.5694350820668558,-1.5627274859252134,110.3,122.2,127.3,129.4,141.0,238.20000000000007,539.8999999999997,592.0,632.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,713,90,197.5,248.86944368483648,61936.0,0.5694350820668558,-1.5627274859252134,110.3,122.2,127.3,129.4,141.0,238.20000000000007,539.8999999999997,592.0,632.5,TCP,"('192.168.137.162', '202.104.44.143', 62692, 27101, 'TCP')",Spotify22.pcap
7,0,7,1.0,0.0,5557,0,0.6783280372619629,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,7.0,7,7,7.0,0.0,0.11305467287699382,0.47860217094421387,1.1920928955078125e-05,0.16636232311620214,0.2871613025665284,0.47874016761779786,0.4791541576385498,0.4792969226837158,0.47930407524108887,0.5294034481048584,0.5734490394592284,0.6053870677947999,0.6409510612487793,0.11305467287699382,0.47860217094421387,1.1920928955078125e-05,0.16636232311620214,0.2871613025665284,0.47874016761779786,0.4791541576385498,0.4792969226837158,0.47930407524108887,0.5294034481048584,0.5734490394592284,0.6053870677947999,0.6409510612487793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.8571428571429,1466,119,365.0,437.9815483952422,191827.83673469388,0.09685468183437185,-1.1220801093957198,308.6,466.8,562.1999999999999,638.8000000000001,706.0,860.1999999999999,1025.1999999999998,1211.8000000000002,1350.8000000000002,793.8571428571429,1466,119,365.0,437.9815483952422,191827.83673469388,0.09685468183437185,-1.1220801093957198,308.6,466.8,562.1999999999999,638.8000000000001,706.0,860.1999999999999,1025.1999999999998,1211.8000000000002,1350.8000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 62692, 'TCP')",Spotify22.pcap
