inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,8,8,0.0,1.0,0,3642,14.060832977294922,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.5333333333333333,7,0,0.0,1.746106780494506,2.008690425327846,13.786526918411255,0.0,4.80835989123442,0.04911344051361084,0.09205641746520997,0.13312385082244874,0.19070510864257814,0.21351444721221924,0.21987199783325195,0.21987199783325195,0.252532434463501,4.410264134407041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008690425327846,13.786526918411255,0.0,4.80835989123442,0.04911344051361084,0.09205641746520997,0.13312385082244874,0.19070510864257814,0.21351444721221924,0.21987199783325195,0.21987199783325195,0.252532434463501,4.410264134407041,455.25,1466,90,332.5,440.41053291219094,193961.4375,1.3200630147228418,0.6498485727505905,110.3,123.4,132.2,147.6,271.5,429.40000000000003,563.8,659.8000000000001,937.4999999999999,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.25,1466,90,332.5,440.41053291219094,193961.4375,1.3200630147228418,0.6498485727505905,110.3,123.4,132.2,147.6,271.5,429.40000000000003,563.8,659.8000000000001,937.4999999999999,TCP,"('192.168.137.162', '183.2.150.90', 61592, 27101, 'TCP')",Spotify5.pcap
0,68,68,0.0,1.0,0,55571,13.986568927764893,1,4,7,11,14,18,21,24,28,31,35,38,41,45,48,52,55,58,62,65,4.857142857142857,42,0,0.0,10.874985338953291,0.20875476011589392,6.013208866119385,0.0,0.9727820778810825,0.4108450412750244,0.4113759994506836,0.46026391983032217,0.7815079689025879,0.7815079689025879,0.7935395717620847,1.4071635007858274,7.695738410949707,13.928518056869507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20875476011589392,6.013208866119385,0.0,0.9727820778810825,0.4108450412750244,0.4113759994506836,0.46026391983032217,0.7815079689025879,0.7815079689025879,0.7935395717620847,1.4071635007858274,7.695738410949707,13.928518056869507,817.2205882352941,1466,119,411.0147058823529,502.68771283466646,252694.9366349481,0.09408354603373342,-1.3656666138585003,127.0,223.60000000000008,533.0,736.0,736.0,736.0,1445.1999999999998,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.2205882352941,1466,119,411.0147058823529,502.68771283466646,252694.9366349481,0.09408354603373342,-1.3656666138585003,127.0,223.60000000000008,533.0,736.0,736.0,736.0,1445.1999999999998,1466.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 61588, 27101, 'TCP')",Spotify5.pcap
0,8,8,0.0,1.0,0,2240,14.05741000175476,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.5333333333333333,7,0,0.0,1.746106780494506,2.0082014288221086,13.611949920654297,0.05781698226928711,4.737233167871271,0.0522920846939087,0.09782977104187013,0.142534875869751,0.21263928413391114,0.26303958892822266,0.3058780670166016,0.34951608180999755,0.4095760822296143,4.52904505729675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0082014288221086,13.611949920654297,0.05781698226928711,4.737233167871271,0.0522920846939087,0.09782977104187013,0.142534875869751,0.21263928413391114,0.26303958892822266,0.3058780670166016,0.34951608180999755,0.4095760822296143,4.52904505729675,280.0,715,90,163.5,225.63355246948535,50910.5,0.9807745517420198,-0.7074298225337081,110.3,122.2,127.3,129.4,141.0,186.40000000000003,306.7999999999999,479.40000000000015,622.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,715,90,163.5,225.63355246948535,50910.5,0.9807745517420198,-0.7074298225337081,110.3,122.2,127.3,129.4,141.0,186.40000000000003,306.7999999999999,479.40000000000015,622.6,TCP,"('192.168.137.162', '183.2.150.90', 61589, 27101, 'TCP')",Spotify5.pcap
0,9,9,0.0,1.0,0,3474,14.053473949432373,1,1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,9,0.6,8,0,0.0,1.9933221850301404,1.7566842436790466,13.660192012786865,0.0,4.499236322598927,0.06380481719970704,0.11600618362426758,0.17663059234619138,0.2314916133880615,0.23218989372253418,0.23218989372253418,0.2720772743225097,0.33651409149169925,3.1253203392028834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7566842436790466,13.660192012786865,0.0,4.499236322598927,0.06380481719970704,0.11600618362426758,0.17663059234619138,0.2314916133880615,0.23218989372253418,0.23218989372253418,0.2720772743225097,0.33651409149169925,3.1253203392028834,386.0,1466,90,275.3333333333333,439.69484367633373,193331.55555555556,1.5492854710232153,1.175292449143444,95.6,110.2,122.2,127.6,130.0,147.6,410.59999999999985,633.8000000000001,861.2000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,1466,90,275.3333333333333,439.69484367633373,193331.55555555556,1.5492854710232153,1.175292449143444,95.6,110.2,122.2,127.6,130.0,147.6,410.59999999999985,633.8000000000001,861.2000000000002,TCP,"('192.168.137.162', '183.2.150.90', 61590, 27101, 'TCP')",Spotify5.pcap
36,0,36,1.0,0.0,16671,0,7.848073959350586,-1,-2,-4,-6,-8,-10,-11,-13,-15,-17,-19,-20,-22,-24,-26,-28,-29,-31,-33,-35,4.5,19,0,1.0,6.284902544988268,0.22423068455287387,5.597368001937866,1.2159347534179688e-05,0.9308328172539788,0.178924560546875,0.39604806900024414,0.5023155212402344,0.5244381427764893,0.6016275882720947,1.0781230926513672,1.3570054769515991,7.615132093429565,7.7450220584869385,0.22423068455287387,5.597368001937866,1.2159347534179688e-05,0.9308328172539788,0.178924560546875,0.39604806900024414,0.5023155212402344,0.5244381427764893,0.6016275882720947,1.0781230926513672,1.3570054769515991,7.615132093429565,7.7450220584869385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.0833333333333,1466,119,298.3611111111111,446.6201701545608,199469.57638888888,1.4369095085748267,0.6297663498509101,127.0,157.0,165.0,215.0,267.0,321.0,440.5,771.0,1457.0,463.0833333333333,1466,119,298.3611111111111,446.6201701545608,199469.57638888888,1.4369095085748267,0.6297663498509101,127.0,157.0,165.0,215.0,267.0,321.0,440.5,771.0,1457.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 61588, 'TCP')",Spotify5.pcap
12,0,12,1.0,0.0,7418,0,14.058313131332397,-1,-1,-2,-2,-3,-4,-4,-5,-5,-6,-7,-7,-8,-8,-9,-10,-10,-11,-11,-12,0.8,11,0,0.0,2.737395355686375,1.2780284664847634,13.674591064453125,2.002716064453125e-05,3.9205430477105594,0.13100531101226806,0.13115215301513672,0.1313084363937378,0.13167433738708495,0.16839599609375,0.20460710525512696,0.2141573905944824,0.3500197410583497,0.38364615440368655,1.2780284664847634,13.674591064453125,2.002716064453125e-05,3.9205430477105594,0.13100531101226806,0.13115215301513672,0.1313084363937378,0.13167433738708495,0.16839599609375,0.20460710525512696,0.2141573905944824,0.3500197410583497,0.38364615440368655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.1666666666666,1466,90,458.0,546.1966729627301,298330.8055555555,0.6387763126588607,-1.2645269399313497,119.0,125.2,169.79999999999998,236.40000000000003,351.0,583.8,863.5999999999998,1361.0000000000005,1466.0,618.1666666666666,1466,90,458.0,546.1966729627301,298330.8055555555,0.6387763126588607,-1.2645269399313497,119.0,125.2,169.79999999999998,236.40000000000003,351.0,583.8,863.5999999999998,1361.0000000000005,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 61592, 'TCP')",Spotify5.pcap
8,0,8,1.0,0.0,5348,0,14.054219961166382,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,0.5333333333333333,7,0,0.0,1.746106780494506,2.0077457087380544,13.72937798500061,1.5974044799804688e-05,4.785568331965561,0.10007622241973878,0.14298367500305176,0.143011736869812,0.14302291870117187,0.18803811073303223,0.24496169090270997,0.28665223121643063,0.31194839477539066,4.443655371665952,2.0077457087380544,13.72937798500061,1.5974044799804688e-05,4.785568331965561,0.10007622241973878,0.14298367500305176,0.143011736869812,0.14302291870117187,0.18803811073303223,0.24496169090270997,0.28665223121643063,0.31194839477539066,4.443655371665952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.5,1466,90,435.75,515.0614041063453,265288.25,0.5379592114749486,-1.1590676561330375,110.3,186.20000000000002,301.8,405.40000000000003,570.5,720.6,771.6999999999999,1191.2000000000003,1466.0,668.5,1466,90,435.75,515.0614041063453,265288.25,0.5379592114749486,-1.1590676561330375,110.3,186.20000000000002,301.8,405.40000000000003,570.5,720.6,771.6999999999999,1191.2000000000003,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 61589, 'TCP')",Spotify5.pcap
9,0,9,1.0,0.0,7411,0,14.048526048660278,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,0.6,8,0,0.0,1.9933221850301404,1.7560657560825348,13.704645156860352,1.1920928955078125e-05,4.516426320549501,0.12227916717529297,0.15286040306091309,0.15287280082702637,0.16808295249938965,0.22889494895935059,0.2296781063079834,0.28328289985656735,0.32888569831848147,3.0848099231719996,1.7560657560825348,13.704645156860352,1.1920928955078125e-05,4.516426320549501,0.12227916717529297,0.15286040306091309,0.15287280082702637,0.16808295249938965,0.22889494895935059,0.2296781063079834,0.28328289985656735,0.32888569831848147,3.0848099231719996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.4444444444445,1466,90,437.77777777777777,505.86649778399726,255900.91358024688,-0.13697437995019496,-1.3895749136878928,113.2,308.6,543.4,719.0,771.0,1011.8,1200.3999999999999,1358.0,1466.0,823.4444444444445,1466,90,437.77777777777777,505.86649778399726,255900.91358024688,-0.13697437995019496,-1.3895749136878928,113.2,308.6,543.4,719.0,771.0,1011.8,1200.3999999999999,1358.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 61590, 'TCP')",Spotify5.pcap
0,8,8,0.0,1.0,0,2511,13.97371792793274,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.5714285714285714,7,0,0.0,1.801360030416927,1.9962454182761056,13.543730020523071,0.055359840393066406,4.714264055501999,0.05455515384674073,0.10145554542541504,0.1453497648239136,0.20565338134765626,0.2507209777832031,0.28963093757629393,0.3283828258514404,0.3915602684020997,4.493106913566587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9962454182761056,13.543730020523071,0.055359840393066406,4.714264055501999,0.05455515384674073,0.10145554542541504,0.1453497648239136,0.20565338134765626,0.2507209777832031,0.28963093757629393,0.3283828258514404,0.3915602684020997,4.493106913566587,313.875,713,90,197.375,248.7269775778253,61865.109375,0.5699630993026961,-1.561264167263941,110.3,122.2,127.3,129.4,141.0,238.20000000000007,539.8999999999997,591.4,631.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.875,713,90,197.375,248.7269775778253,61865.109375,0.5699630993026961,-1.561264167263941,110.3,122.2,127.3,129.4,141.0,238.20000000000007,539.8999999999997,591.4,631.8,TCP,"('192.168.137.162', '183.2.150.90', 61595, 27101, 'TCP')",Spotify5.pcap
9,0,9,1.0,0.0,5706,0,13.972547054290771,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,0.6428571428571429,8,0,0.0,2.056597149841138,1.7465683817863464,13.658923149108887,2.09808349609375e-05,4.5027128735406405,0.12480792999267579,0.15603809356689452,0.15607128143310547,0.16962108612060547,0.22373390197753906,0.2688108444213867,0.30019378662109375,0.3136113166809082,3.0454085350036646,1.7465683817863464,13.658923149108887,2.09808349609375e-05,4.5027128735406405,0.12480792999267579,0.15603809356689452,0.15607128143310547,0.16962108612060547,0.22373390197753906,0.2688108444213867,0.30019378662109375,0.3136113166809082,3.0454085350036646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,1466,90,404.22222222222223,503.08779883170826,253097.33333333334,0.6263341165586286,-0.9455712621062937,113.2,123.8,250.2,453.20000000000005,526.0,670.0,745.0,1049.0000000000002,1466.0,634.0,1466,90,404.22222222222223,503.08779883170826,253097.33333333334,0.6263341165586286,-0.9455712621062937,113.2,123.8,250.2,453.20000000000005,526.0,670.0,745.0,1049.0000000000002,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 61595, 'TCP')",Spotify5.pcap
