inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,8,8,0.0,1.0,0,2240,15.924376964569092,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.5,7,0,0.0,1.695582495781317,2.2749109949384416,15.464740991592407,0.05500197410583496,5.384746422156234,0.04875779151916504,0.10721473693847658,0.17239105701446533,0.23423743247985843,0.2812763452529907,0.3294426918029785,0.3952350854873657,0.4376351833343506,5.099058270454404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2749109949384416,15.464740991592407,0.05500197410583496,5.384746422156234,0.04875779151916504,0.10721473693847658,0.17239105701446533,0.23423743247985843,0.2812763452529907,0.3294426918029785,0.3952350854873657,0.4376351833343506,5.099058270454404,280.0,715,90,163.5,225.63355246948535,50910.5,0.9807745517420198,-0.7074298225337081,110.3,122.2,127.3,129.4,141.0,186.40000000000003,306.7999999999999,479.40000000000015,622.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,715,90,163.5,225.63355246948535,50910.5,0.9807745517420198,-0.7074298225337081,110.3,122.2,127.3,129.4,141.0,186.40000000000003,306.7999999999999,479.40000000000015,622.6,TCP,"('192.168.137.162', '202.104.44.143', 65456, 27101, 'TCP')",Spotify47.pcap
0,9,9,0.0,1.0,0,3496,15.918503999710083,1,1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,9,0.5625,8,0,0.0,1.9354828209002528,1.9898129999637604,15.469906091690063,0.0,5.095161180997359,0.05655918121337891,0.12734565734863282,0.2055644989013672,0.26700706481933595,0.2700510025024414,0.2700510025024414,0.3041861534118652,0.37560491561889653,3.542579126358035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9898129999637604,15.469906091690063,0.0,5.095161180997359,0.05655918121337891,0.12734565734863282,0.2055644989013672,0.26700706481933595,0.2700510025024414,0.2700510025024414,0.3041861534118652,0.37560491561889653,3.542579126358035,388.44444444444446,1466,90,272.8888888888889,438.13978264453743,191966.4691358025,1.5558446789666958,1.1942677022481503,113.2,119.0,122.2,127.6,130.0,147.6,410.59999999999985,633.8000000000001,861.2000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.44444444444446,1466,90,272.8888888888889,438.13978264453743,191966.4691358025,1.5558446789666958,1.1942677022481503,113.2,119.0,122.2,127.6,130.0,147.6,410.59999999999985,633.8000000000001,861.2000000000002,TCP,"('192.168.137.162', '202.104.44.143', 65459, 27101, 'TCP')",Spotify47.pcap
0,11,11,0.0,1.0,0,5467,15.918503999710083,1,1,2,2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,11,0.6875,7,0,0.0,1.8946882989030147,1.5918503999710083,14.755413055419922,0.0,4.394340662138355,0.08041810989379883,0.17765498161315918,0.2700510025024414,0.2718379497528076,0.2718379497528076,0.3303530216217041,15.085766077041626,15.086594104766846,15.086594104766846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5918503999710083,14.755413055419922,0.0,4.394340662138355,0.08041810989379883,0.17765498161315918,0.2700510025024414,0.2718379497528076,0.2718379497528076,0.3303530216217041,15.085766077041626,15.086594104766846,15.086594104766846,497.0,1466,90,362.27272727272725,496.27466735120123,246288.54545454544,1.1529927788689516,-0.2006135506217559,119.0,130.0,141.0,152.0,218.0,391.0,583.0,711.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,1466,90,362.27272727272725,496.27466735120123,246288.54545454544,1.1529927788689516,-0.2006135506217559,119.0,130.0,141.0,152.0,218.0,391.0,583.0,711.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 65460, 27101, 'TCP')",Spotify47.pcap
0,69,69,0.0,1.0,0,54205,15.911734104156494,1,4,7,11,14,18,21,25,28,32,35,38,42,45,49,52,56,59,63,66,4.3125,39,0,0.0,9.859758807901946,0.23399608976700725,6.269606113433838,0.0,1.051703019226083,0.4552450656890869,0.45709991455078125,0.48067750930786124,0.7486200332641602,0.7512791156768799,1.269175815582275,8.636636972427368,15.254605627059938,15.78889012336731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23399608976700725,6.269606113433838,0.0,1.051703019226083,0.4552450656890869,0.45709991455078125,0.48067750930786124,0.7486200332641602,0.7512791156768799,1.269175815582275,8.636636972427368,15.254605627059938,15.78889012336731,785.5797101449275,1466,119,406.3333333333333,502.96882105220067,252977.63495064067,0.23266204557734807,-1.318389562273088,127.0,149.20000000000002,522.4,592.2,736.0,736.0,1320.799999999998,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.5797101449275,1466,119,406.3333333333333,502.96882105220067,252977.63495064067,0.23266204557734807,-1.318389562273088,127.0,149.20000000000002,522.4,592.2,736.0,736.0,1320.799999999998,1466.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 65455, 27101, 'TCP')",Spotify47.pcap
7,0,7,1.0,0.0,5260,0,15.916443824768066,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,0.4375,6,0,0.0,1.4563975247163805,2.6527406374613443,15.546051025390625,1.4066696166992188e-05,5.766398818055973,0.10371351242065431,0.17285866737365724,0.1728671073913574,0.17294669151306152,0.17306184768676758,0.21709470748901366,0.27123851776123037,0.34560422897338877,6.588813209533697,2.6527406374613443,15.546051025390625,1.4066696166992188e-05,5.766398818055973,0.10371351242065431,0.17285866737365724,0.1728671073913574,0.17294669151306152,0.17306184768676758,0.21709470748901366,0.27123851776123037,0.34560422897338877,6.588813209533697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.4285714285714,1466,90,409.7142857142857,471.99329811914464,222777.67346938772,0.15704351247196233,-1.346793534709789,226.8,341.40000000000003,411.59999999999997,543.4000000000001,706.0,864.9999999999999,1031.5999999999997,1213.4000000000003,1350.8000000000002,751.4285714285714,1466,90,409.7142857142857,471.99329811914464,222777.67346938772,0.15704351247196233,-1.346793534709789,226.8,341.40000000000003,411.59999999999997,543.4000000000001,706.0,864.9999999999999,1031.5999999999997,1213.4000000000003,1350.8000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 65456, 'TCP')",Spotify47.pcap
10,0,10,1.0,0.0,7226,0,15.914354085922241,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,-10,-10,0.625,9,0,0.0,2.1758618981911515,1.7682615651024713,15.529453992843628,1.9073486328125e-05,4.865694258170749,0.15884191989898683,0.17650628089904785,0.17664794921875,0.22908577919006348,0.2677040100097656,0.3166578769683837,0.38464057445526123,0.38488006591796875,1.9378454923629707,1.7682615651024713,15.529453992843628,1.9073486328125e-05,4.865694258170749,0.15884191989898683,0.17650628089904785,0.17664794921875,0.22908577919006348,0.2677040100097656,0.3166578769683837,0.38464057445526123,0.38488006591796875,1.9378454923629707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.6,1466,90,396.2,475.7726768111006,226359.63999999998,0.25214267610097363,-1.130792117558895,116.1,249.4,389.09999999999997,597.6,738.5,806.1999999999999,910.9,1118.8000000000002,1466.0,722.6,1466,90,396.2,475.7726768111006,226359.63999999998,0.25214267610097363,-1.130792117558895,116.1,249.4,389.09999999999997,597.6,738.5,806.1999999999999,910.9,1118.8000000000002,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 65459, 'TCP')",Spotify47.pcap
35,0,35,1.0,0.0,18980,0,15.292656183242798,-1,-2,-4,-6,-8,-9,-11,-13,-15,-16,-18,-20,-22,-23,-25,-27,-29,-30,-32,-34,2.1875,19,0,0.0,4.8116882432260715,0.44978400538949403,6.445805072784424,5.0067901611328125e-06,1.5021119419224687,0.21636114120483402,0.442012357711792,0.5315911769866943,0.552042818069458,0.5773651599884033,1.5312032222747802,8.556233024597166,8.714106130599976,8.876767921447755,0.44978400538949403,6.445805072784424,5.0067901611328125e-06,1.5021119419224687,0.21636114120483402,0.442012357711792,0.5315911769866943,0.552042818069458,0.5773651599884033,1.5312032222747802,8.556233024597166,8.714106130599976,8.876767921447755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.2857142857143,1466,119,352.14285714285717,479.0755127730654,229513.34693877553,1.073438911597405,-0.39206783868794925,127.0,158.0,195.79999999999998,256.40000000000003,329.0,412.79999999999995,610.7999999999995,973.2000000000004,1466.0,542.2857142857143,1466,119,352.14285714285717,479.0755127730654,229513.34693877553,1.073438911597405,-0.39206783868794925,127.0,158.0,195.79999999999998,256.40000000000003,329.0,412.79999999999995,610.7999999999995,973.2000000000004,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 65455, 'TCP')",Spotify47.pcap
12,0,12,1.0,0.0,8346,0,15.911843061447144,-1,-1,-2,-2,-3,-4,-4,-5,-5,-6,-7,-7,-8,-8,-9,-10,-10,-11,-11,-12,0.75,9,0,0.0,2.25,1.4465311874042859,14.821473121643066,8.106231689453125e-06,4.233660846062261,0.17596580982208251,0.17598285675048828,0.1759925365447998,0.17676057815551757,0.2207275629043579,0.2635624408721924,0.3789153337478637,12.285527515411388,15.249882435798645,1.4465311874042859,14.821473121643066,8.106231689453125e-06,4.233660846062261,0.17596580982208251,0.17598285675048828,0.1759925365447998,0.17676057815551757,0.2207275629043579,0.2635624408721924,0.3789153337478637,12.285527515411388,15.249882435798645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5,1466,90,473.8333333333333,530.5920435387876,281527.9166666667,0.35684654394360443,-1.427295924780674,119.0,138.4,256.5,384.6,559.0,837.8,978.0999999999999,1371.6000000000004,1466.0,695.5,1466,90,473.8333333333333,530.5920435387876,281527.9166666667,0.35684654394360443,-1.427295924780674,119.0,138.4,256.5,384.6,559.0,837.8,978.0999999999999,1371.6000000000004,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 65460, 'TCP')",Spotify47.pcap
0,8,8,0.0,1.0,0,2512,15.838221073150635,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.5,7,0,0.0,1.695582495781317,2.2626030104500905,15.409110069274902,0.06186389923095703,5.367049957407132,0.05059528350830078,0.11056137084960939,0.1752711772918701,0.2262746810913086,0.27196359634399414,0.31545286178588866,0.35875759124755857,0.4034441947937012,5.051844024658201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2626030104500905,15.409110069274902,0.06186389923095703,5.367049957407132,0.05059528350830078,0.11056137084960939,0.1752711772918701,0.2262746810913086,0.27196359634399414,0.31545286178588866,0.35875759124755857,0.4034441947937012,5.051844024658201,314.0,713,90,197.5,248.86944368483648,61936.0,0.5694350820668558,-1.5627274859252134,110.3,122.2,127.3,129.4,141.0,238.20000000000007,539.8999999999997,592.0,632.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,713,90,197.5,248.86944368483648,61936.0,0.5694350820668558,-1.5627274859252134,110.3,122.2,127.3,129.4,141.0,238.20000000000007,539.8999999999997,592.0,632.5,TCP,"('192.168.137.162', '202.104.44.143', 65463, 27101, 'TCP')",Spotify47.pcap
7,0,7,1.0,0.0,5542,0,0.36480212211608887,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,7.0,7,7,7.0,0.0,0.06080035368601481,0.1765592098236084,8.821487426757812e-06,0.058897712418928,0.10593552589416505,0.1765684127807617,0.17659602165222169,0.17660875320434571,0.17661404609680176,0.21603293418884276,0.2547823905944824,0.2921929836273194,0.32871875762939456,0.06080035368601481,0.1765592098236084,8.821487426757812e-06,0.058897712418928,0.10593552589416505,0.1765684127807617,0.17659602165222169,0.17660875320434571,0.17661404609680176,0.21603293418884276,0.2547823905944824,0.2921929836273194,0.32871875762939456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.7142857142857,1466,119,367.14285714285717,438.9896563329789,192711.91836734692,0.10756435642211151,-1.1352530970363326,308.6,463.8,550.1999999999999,629.8000000000001,706.0,860.1999999999999,1025.1999999999998,1211.8000000000002,1350.8000000000002,791.7142857142857,1466,119,367.14285714285717,438.9896563329789,192711.91836734692,0.10756435642211151,-1.1352530970363326,308.6,463.8,550.1999999999999,629.8000000000001,706.0,860.1999999999999,1025.1999999999998,1211.8000000000002,1350.8000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 65463, 'TCP')",Spotify47.pcap
