inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,9,9,0.0,1.0,0,3474,17.578258991241455,1,1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,9,0.5,8,0,0.0,1.8333333333333333,2.197282373905182,17.174641132354736,0.0,5.661014008033018,0.05602550506591797,0.12505364418029785,0.19434008598327634,0.24486155509948732,0.2513158321380615,0.2513158321380615,0.2828327178955078,0.34375352859497077,3.838546085357669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.197282373905182,17.174641132354736,0.0,5.661014008033018,0.05602550506591797,0.12505364418029785,0.19434008598327634,0.24486155509948732,0.2513158321380615,0.2513158321380615,0.2828327178955078,0.34375352859497077,3.838546085357669,386.0,1466,90,275.3333333333333,439.69484367633373,193331.55555555556,1.5492854710232153,1.175292449143444,95.6,110.2,122.2,127.6,130.0,147.6,410.59999999999985,633.8000000000001,861.2000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,1466,90,275.3333333333333,439.69484367633373,193331.55555555556,1.5492854710232153,1.175292449143444,95.6,110.2,122.2,127.6,130.0,147.6,410.59999999999985,633.8000000000001,861.2000000000002,TCP,"('192.168.137.162', '202.104.44.143', 65333, 27101, 'TCP')",Spotify44.pcap
0,8,8,0.0,1.0,0,3642,17.578258991241455,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.4444444444444444,7,0,0.0,1.606314699422329,2.5111798558916365,17.25900411605835,0.0,6.020883937713966,0.056903004646301276,0.11881995201110841,0.18382387161254884,0.24478688240051272,0.2622048854827881,0.2622048854827881,0.2622048854827881,0.29643487930297857,5.496956110000608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5111798558916365,17.25900411605835,0.0,6.020883937713966,0.056903004646301276,0.11881995201110841,0.18382387161254884,0.24478688240051272,0.2622048854827881,0.2622048854827881,0.2622048854827881,0.29643487930297857,5.496956110000608,455.25,1466,90,332.5,440.41053291219094,193961.4375,1.3200630147228418,0.6498485727505905,110.3,123.4,132.2,147.6,271.5,429.40000000000003,563.8,659.8000000000001,937.4999999999999,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.25,1466,90,332.5,440.41053291219094,193961.4375,1.3200630147228418,0.6498485727505905,110.3,123.4,132.2,147.6,271.5,429.40000000000003,563.8,659.8000000000001,937.4999999999999,TCP,"('192.168.137.162', '202.104.44.143', 65332, 27101, 'TCP')",Spotify44.pcap
0,8,8,0.0,1.0,0,2240,17.57594609260559,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.4444444444444444,7,0,0.0,1.606314699422329,2.5108494418007985,17.062031030654907,0.07175302505493164,5.940501624135588,0.05116922855377198,0.11038889884948733,0.17513501644134521,0.2368128299713135,0.30176007747650146,0.363435697555542,0.4136628150939941,0.47668428421020514,5.632524371147153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5108494418007985,17.062031030654907,0.07175302505493164,5.940501624135588,0.05116922855377198,0.11038889884948733,0.17513501644134521,0.2368128299713135,0.30176007747650146,0.363435697555542,0.4136628150939941,0.47668428421020514,5.632524371147153,280.0,715,90,163.5,225.63355246948535,50910.5,0.9807745517420198,-0.7074298225337081,110.3,122.2,127.3,129.4,141.0,186.40000000000003,306.7999999999999,479.40000000000015,622.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,715,90,163.5,225.63355246948535,50910.5,0.9807745517420198,-0.7074298225337081,110.3,122.2,127.3,129.4,141.0,186.40000000000003,306.7999999999999,479.40000000000015,622.6,TCP,"('192.168.137.162', '202.104.44.143', 65331, 27101, 'TCP')",Spotify44.pcap
0,73,73,0.0,1.0,0,57448,17.557586908340454,1,4,8,11,15,19,22,26,30,33,37,41,44,48,52,55,59,63,66,70,4.055555555555555,40,0,0.0,9.22841157767216,0.24385537372695076,5.044680833816528,0.0,0.89604806390754,0.40796422958374023,0.40817689895629883,0.5979398727416991,0.9542620182037354,0.9542620182037354,1.3448731422424312,7.306986474990845,12.37904691696167,12.58891611099243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24385537372695076,5.044680833816528,0.0,0.89604806390754,0.40796422958374023,0.40817689895629883,0.5979398727416991,0.9542620182037354,0.9542620182037354,1.3448731422424312,7.306986474990845,12.37904691696167,12.58891611099243,786.9589041095891,1466,104,428.8767123287671,518.2467925970745,268579.7380371552,0.13802250045930756,-1.406538355787327,127.0,127.0,518.8,596.0,736.0,736.0,1341.1999999999998,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.9589041095891,1466,104,428.8767123287671,518.2467925970745,268579.7380371552,0.13802250045930756,-1.406538355787327,127.0,127.0,518.8,596.0,736.0,736.0,1341.1999999999998,1466.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 65330, 27101, 'TCP')",Spotify44.pcap
8,0,8,1.0,0.0,7113,0,0.34091711044311523,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,8.0,8,8,8.0,0.0,0.04870244434901646,0.16788911819458008,2.288818359375e-05,0.05943906563907257,0.11752238273620606,0.1681614875793457,0.1685723304748535,0.16858835220336915,0.20296049118041992,0.23946185111999513,0.24693014621734619,0.3026786327362061,0.3396682500839233,0.04870244434901646,0.16788911819458008,2.288818359375e-05,0.05943906563907257,0.11752238273620606,0.1681614875793457,0.1685723304748535,0.16858835220336915,0.20296049118041992,0.23946185111999513,0.24693014621734619,0.3026786327362061,0.3396682500839233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.125,1466,119,360.125,430.7332229756604,185531.109375,-0.3766978105028263,-0.9845480671384621,340.20000000000005,543.4000000000001,721.0,826.0,909.5,1025.2,1242.8999999999999,1286.0,1345.6,889.125,1466,119,360.125,430.7332229756604,185531.109375,-0.3766978105028263,-0.9845480671384621,340.20000000000005,543.4000000000001,721.0,826.0,909.5,1025.2,1242.8999999999999,1286.0,1345.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 65333, 'TCP')",Spotify44.pcap
6,0,6,1.0,0.0,5170,0,0.38286876678466797,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-4,-5,-5,-5,-6,-6,-6,6.0,6,6,6.0,0.0,0.07657375335693359,0.18271803855895996,3.504753112792969e-05,0.08295379617319956,0.08594393730163574,0.17188787460327148,0.17192137241363525,0.17195487022399902,0.171972393989563,0.17198991775512695,0.26334893703460693,0.3547079563140869,0.36878836154937744,0.07657375335693359,0.18271803855895996,3.504753112792969e-05,0.08295379617319956,0.08594393730163574,0.17188787460327148,0.17192137241363525,0.17195487022399902,0.171972393989563,0.17198991775512695,0.26334893703460693,0.3547079563140869,0.36878836154937744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.6666666666666,1466,287,375.3333333333333,459.1839379691856,210849.88888888888,0.2951801230666015,-1.4657408637596363,361.0,435.0,586.0,737.0,758.0,779.0,1122.5,1466.0,1466.0,861.6666666666666,1466,287,375.3333333333333,459.1839379691856,210849.88888888888,0.2951801230666015,-1.4657408637596363,361.0,435.0,586.0,737.0,758.0,779.0,1122.5,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 65331, 'TCP')",Spotify44.pcap
8,0,8,1.0,0.0,7109,0,0.4180629253387451,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,8.0,8,8,8.0,0.0,0.05972327504839216,0.17683696746826172,5.0067901611328125e-06,0.0748133481340777,0.12378587722778321,0.17684297561645507,0.17685267925262452,0.17685751914978026,0.17686140537261963,0.17697153091430665,0.1773482084274292,0.22304763793945317,0.30285351276397704,0.05972327504839216,0.17683696746826172,5.0067901611328125e-06,0.0748133481340777,0.12378587722778321,0.17684297561645507,0.17685267925262452,0.17685751914978026,0.17686140537261963,0.17697153091430665,0.1773482084274292,0.22304763793945317,0.30285351276397704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.625,1466,404,304.625,359.16637422648574,129000.484375,0.16206952228484456,-1.152101963172936,425.7,534.2,696.1,787.8000000000001,893.5,980.8,1008.1,1198.0000000000002,1365.2,888.625,1466,404,304.625,359.16637422648574,129000.484375,0.16206952228484456,-1.152101963172936,425.7,534.2,696.1,787.8000000000001,893.5,980.8,1008.1,1198.0000000000002,1365.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 65332, 'TCP')",Spotify44.pcap
37,0,37,1.0,0.0,19211,0,14.109369993209839,-1,-2,-4,-6,-8,-10,-12,-13,-15,-17,-19,-21,-23,-25,-26,-28,-30,-32,-34,-36,2.466666666666667,18,0,0.0,4.529410067056808,0.39192694425582886,5.220824956893921,5.9604644775390625e-06,1.1794367212250392,0.2361316204071045,0.429815673828125,0.5306793689727782,0.5833003520965576,1.159477949142456,6.765246915817261,7.396907663345337,11.551156091690068,13.979398775100709,0.39192694425582886,5.220824956893921,5.9604644775390625e-06,1.1794367212250392,0.2361316204071045,0.429815673828125,0.5306793689727782,0.5833003520965576,1.159477949142456,6.765246915817261,7.396907663345337,11.551156091690068,13.979398775100709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.2162162162163,1466,119,324.8378378378378,447.2887171545813,200067.19649379107,1.151915409883384,-0.10487480602091237,127.0,159.0,211.79999999999998,266.40000000000003,348.0,413.4,535.3999999999999,879.6000000000001,1372.3999999999999,519.2162162162163,1466,119,324.8378378378378,447.2887171545813,200067.19649379107,1.151915409883384,-0.10487480602091237,127.0,159.0,211.79999999999998,266.40000000000003,348.0,413.4,535.3999999999999,879.6000000000001,1372.3999999999999,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 65330, 'TCP')",Spotify44.pcap
0,8,8,0.0,1.0,0,2512,17.491172075271606,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.4444444444444444,7,0,0.0,1.606314699422329,2.498738867895944,17.01850914955139,0.05887413024902344,5.927686744721778,0.06013422012329102,0.12447605133056641,0.19137506484985353,0.25468292236328127,0.30220794677734375,0.34354381561279296,0.3851896286010742,0.4400533676147461,5.578215670585629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.498738867895944,17.01850914955139,0.05887413024902344,5.927686744721778,0.06013422012329102,0.12447605133056641,0.19137506484985353,0.25468292236328127,0.30220794677734375,0.34354381561279296,0.3851896286010742,0.4400533676147461,5.578215670585629,314.0,713,90,197.5,248.86944368483648,61936.0,0.5694350820668558,-1.5627274859252134,110.3,122.2,127.3,129.4,141.0,238.20000000000007,539.8999999999997,592.0,632.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,713,90,197.5,248.86944368483648,61936.0,0.5694350820668558,-1.5627274859252134,110.3,122.2,127.3,129.4,141.0,238.20000000000007,539.8999999999997,592.0,632.5,TCP,"('192.168.137.162', '202.104.44.143', 65336, 27101, 'TCP')",Spotify44.pcap
8,0,8,1.0,0.0,5605,0,0.39716386795043945,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,8.0,8,8,8.0,0.0,0.05673769542149135,0.20512795448303223,1.1920928955078125e-05,0.06747342307444454,0.14358956813812257,0.20513358116149902,0.20514321327209473,0.20515155792236328,0.23881888389587402,0.28429722785949707,0.32564413547515864,0.3709096431732178,0.39715335369110105,0.05673769542149135,0.20512795448303223,1.1920928955078125e-05,0.06747342307444454,0.14358956813812257,0.20513358116149902,0.20514321327209473,0.20515155792236328,0.23881888389587402,0.28429722785949707,0.32564413547515864,0.3709096431732178,0.39715335369110105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.625,1466,119,401.625,468.47810447767995,219471.734375,0.2969785261034054,-1.2227332257358499,124.6,250.20000000000005,443.0,499.0,610.5,757.4000000000001,937.2999999999998,1149.6000000000001,1331.6,700.625,1466,119,401.625,468.47810447767995,219471.734375,0.2969785261034054,-1.2227332257358499,124.6,250.20000000000005,443.0,499.0,610.5,757.4000000000001,937.2999999999998,1149.6000000000001,1331.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 65336, 'TCP')",Spotify44.pcap
