inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,8,8,0.0,1.0,0,2240,13.373517990112305,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.5714285714285714,7,0,0.0,1.801360030416927,1.9105025700160436,12.95003890991211,0.058691978454589844,4.506885619154251,0.0480900526046753,0.10647168159484866,0.17069659233093262,0.22366909980773927,0.2716580629348755,0.31625041961669925,0.35733480453491206,0.39936904907226567,4.308490753173826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9105025700160436,12.95003890991211,0.058691978454589844,4.506885619154251,0.0480900526046753,0.10647168159484866,0.17069659233093262,0.22366909980773927,0.2716580629348755,0.31625041961669925,0.35733480453491206,0.39936904907226567,4.308490753173826,280.0,715,90,163.5,225.63355246948535,50910.5,0.9807745517420198,-0.7074298225337081,110.3,122.2,127.3,129.4,141.0,186.40000000000003,306.7999999999999,479.40000000000015,622.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,715,90,163.5,225.63355246948535,50910.5,0.9807745517420198,-0.7074298225337081,110.3,122.2,127.3,129.4,141.0,186.40000000000003,306.7999999999999,479.40000000000015,622.6,TCP,"('192.168.137.162', '202.104.44.143', 64518, 27101, 'TCP')",Spotify31.pcap
0,9,9,0.0,1.0,0,3474,13.3712739944458,1,1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,9,0.6428571428571429,8,0,0.0,2.056597149841138,1.671409249305725,12.930463790893555,0.0,4.255726069553732,0.062334442138671876,0.134059476852417,0.20145707130432128,0.24684405326843262,0.24857211112976074,0.24857211112976074,0.2842403411865234,0.3611355781555176,3.0269029617309595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.671409249305725,12.930463790893555,0.0,4.255726069553732,0.062334442138671876,0.134059476852417,0.20145707130432128,0.24684405326843262,0.24857211112976074,0.24857211112976074,0.2842403411865234,0.3611355781555176,3.0269029617309595,386.0,1466,90,275.3333333333333,439.69484367633373,193331.55555555556,1.5492854710232153,1.175292449143444,95.6,110.2,122.2,127.6,130.0,147.6,410.59999999999985,633.8000000000001,861.2000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,1466,90,275.3333333333333,439.69484367633373,193331.55555555556,1.5492854710232153,1.175292449143444,95.6,110.2,122.2,127.6,130.0,147.6,410.59999999999985,633.8000000000001,861.2000000000002,TCP,"('192.168.137.162', '202.104.44.143', 64520, 27101, 'TCP')",Spotify31.pcap
0,72,72,0.0,1.0,0,59882,13.354233026504517,1,4,8,11,15,19,22,26,29,33,37,40,44,47,51,55,58,62,65,69,5.142857142857143,39,0,0.0,10.418782098122756,0.18808778910569743,5.29686713218689,0.0,0.865656195575567,0.4501020908355713,0.4501020908355713,0.9012674808502198,0.9758579730987549,0.9758579730987549,1.4205451011657715,1.8246231794357295,7.759483861923218,13.237751960754395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18808778910569743,5.29686713218689,0.0,0.865656195575567,0.4501020908355713,0.4501020908355713,0.9012674808502198,0.9758579730987549,0.9758579730987549,1.4205451011657715,1.8246231794357295,7.759483861923218,13.237751960754395,831.6944444444445,1466,109,401.52777777777777,495.028804966856,245053.51774691357,0.07238570868347576,-1.3123799559505485,127.0,458.20000000000005,533.0,736.0,736.0,736.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.6944444444445,1466,109,401.52777777777777,495.028804966856,245053.51774691357,0.07238570868347576,-1.3123799559505485,127.0,458.20000000000005,533.0,736.0,736.0,736.0,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 64517, 27101, 'TCP')",Spotify31.pcap
0,9,9,0.0,1.0,0,3739,13.369460821151733,1,1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,9,0.6428571428571429,8,0,0.0,2.056597149841138,1.6711826026439667,12.604322910308838,0.0,4.133265142464228,0.056939888000488284,0.20874285697937012,0.3307328701019287,0.3765713214874268,0.37825703620910645,0.37825703620910645,0.4596133708953857,0.6143657207489015,3.2860024929046654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6711826026439667,12.604322910308838,0.0,4.133265142464228,0.056939888000488284,0.20874285697937012,0.3307328701019287,0.3765713214874268,0.37825703620910645,0.37825703620910645,0.4596133708953857,0.6143657207489015,3.2860024929046654,415.44444444444446,1466,90,296.77777777777777,428.66799147309825,183756.24691358025,1.497702396019158,1.1613511626247073,113.2,119.0,123.4,134.4,152.0,325.59999999999997,497.3999999999999,634.2,862.0000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.44444444444446,1466,90,296.77777777777777,428.66799147309825,183756.24691358025,1.497702396019158,1.1613511626247073,113.2,119.0,123.4,134.4,152.0,325.59999999999997,497.3999999999999,634.2,862.0000000000001,TCP,"('192.168.137.162', '202.104.44.143', 64519, 27101, 'TCP')",Spotify31.pcap
8,0,8,1.0,0.0,5348,0,13.363556861877441,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,0.5714285714285714,7,0,0.0,1.801360030416927,1.9090795516967773,13.004441022872925,2.09808349609375e-05,4.529965925572387,0.11862471103668214,0.16955189704895018,0.16968603134155275,0.1697007179260254,0.20465588569641113,0.2516352653503418,0.29373469352722165,0.33536906242370607,4.260448145866391,1.9090795516967773,13.004441022872925,2.09808349609375e-05,4.529965925572387,0.11862471103668214,0.16955189704895018,0.16968603134155275,0.1697007179260254,0.20465588569641113,0.2516352653503418,0.29373469352722165,0.33536906242370607,4.260448145866391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.5,1466,90,435.75,491.45523702571325,241528.25,0.346633310154776,-1.3401620656652722,110.3,186.20000000000002,301.8,405.40000000000003,570.5,759.0,944.4999999999999,1152.8000000000002,1331.6,668.5,1466,90,435.75,491.45523702571325,241528.25,0.346633310154776,-1.3401620656652722,110.3,186.20000000000002,301.8,405.40000000000003,570.5,759.0,944.4999999999999,1152.8000000000002,1331.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 64518, 'TCP')",Spotify31.pcap
10,0,10,1.0,0.0,7265,0,13.360536098480225,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,-10,-10,0.7142857142857143,9,0,0.0,2.312344865176949,1.4845040109422472,12.645611047744751,1.5974044799804688e-05,3.947622206940076,0.2732518672943115,0.30363950729370115,0.3037602424621582,0.3038187503814697,0.3051645755767822,0.3329108715057373,0.3934248685836792,0.49674515724182133,1.9794861555099443,1.4845040109422472,12.645611047744751,1.5974044799804688e-05,3.947622206940076,0.2732518672943115,0.30363950729370115,0.3037602424621582,0.3038187503814697,0.3051645755767822,0.3329108715057373,0.3934248685836792,0.49674515724182133,1.9794861555099443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.5,1466,90,455.5,514.3421526571587,264547.85,0.3129798671901774,-1.46676683027371,116.1,304.6,357.3,405.0,559.0,798.9999999999999,1077.6999999999998,1350.8,1466.0,726.5,1466,90,455.5,514.3421526571587,264547.85,0.3129798671901774,-1.46676683027371,116.1,304.6,357.3,405.0,559.0,798.9999999999999,1077.6999999999998,1350.8,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 64519, 'TCP')",Spotify31.pcap
9,0,9,1.0,0.0,7164,0,13.359909057617188,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,0.6428571428571429,8,0,0.0,2.056597149841138,1.6699886322021484,12.996356964111328,1.0013580322265625e-05,4.281412124114361,0.1405183792114258,0.17566356658935547,0.17567796707153321,0.18862719535827638,0.24040007591247559,0.241524076461792,0.3139941215515136,0.36269292831420896,2.9628234863281273,1.6699886322021484,12.996356964111328,1.0013580322265625e-05,4.281412124114361,0.1405183792114258,0.17566356658935547,0.17567796707153321,0.18862719535827638,0.24040007591247559,0.241524076461792,0.3139941215515136,0.36269292831420896,2.9628234863281273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,1466,90,410.3333333333333,491.924113388776,241989.33333333334,-0.03255303562919069,-1.2753878754643513,113.2,308.6,543.4,719.0,771.0,872.6,1087.0,1314.2,1466.0,796.0,1466,90,410.3333333333333,491.924113388776,241989.33333333334,-0.03255303562919069,-1.2753878754643513,113.2,308.6,543.4,719.0,771.0,872.6,1087.0,1314.2,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 64520, 'TCP')",Spotify31.pcap
33,0,33,1.0,0.0,19484,0,7.872882127761841,-1,-2,-4,-5,-7,-9,-10,-12,-14,-15,-17,-19,-20,-22,-24,-25,-27,-29,-30,-32,4.125,17,0,0.0,6.112231589198825,0.24602756649255753,5.388477087020874,5.9604644775390625e-06,0.9333500361210832,0.21123285293579103,0.44221248626708987,0.7149178504943847,0.7149587154388428,0.7740871906280518,1.43971471786499,7.3891545772552485,7.724771165847779,7.802763938903809,0.24602756649255753,5.388477087020874,5.9604644775390625e-06,0.9333500361210832,0.21123285293579103,0.44221248626708987,0.7149178504943847,0.7149587154388428,0.7740871906280518,1.43971471786499,7.3891545772552485,7.724771165847779,7.802763938903809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.4242424242424,1466,109,384.57575757575756,502.8701278390982,252878.36547291095,0.8749819740024471,-0.875258995461321,132.6,163.4,203.79999999999998,297.8,381.0,453.5999999999999,695.1999999999999,1319.6000000000001,1466.0,590.4242424242424,1466,109,384.57575757575756,502.8701278390982,252878.36547291095,0.8749819740024471,-0.875258995461321,132.6,163.4,203.79999999999998,297.8,381.0,453.5999999999999,695.1999999999999,1319.6000000000001,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 64517, 'TCP')",Spotify31.pcap
0,8,8,0.0,1.0,0,2512,13.284708976745605,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.5714285714285714,7,0,0.0,1.801360030416927,1.897815568106515,12.42990493774414,0.06811118125915527,4.301533811283332,0.05337438583374024,0.11466550827026369,0.18016557693481447,0.2352940082550049,0.4732774496078491,0.7091321468353272,0.7568099737167358,0.8183308601379395,4.583775520324705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.897815568106515,12.42990493774414,0.06811118125915527,4.301533811283332,0.05337438583374024,0.11466550827026369,0.18016557693481447,0.2352940082550049,0.4732774496078491,0.7091321468353272,0.7568099737167358,0.8183308601379395,4.583775520324705,314.0,713,90,197.5,248.86944368483648,61936.0,0.5694350820668558,-1.5627274859252134,110.3,122.2,127.3,129.4,141.0,238.20000000000007,539.8999999999997,592.0,632.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,713,90,197.5,248.86944368483648,61936.0,0.5694350820668558,-1.5627274859252134,110.3,122.2,127.3,129.4,141.0,238.20000000000007,539.8999999999997,592.0,632.5,TCP,"('192.168.137.162', '202.104.44.143', 64523, 27101, 'TCP')",Spotify31.pcap
7,0,7,1.0,0.0,5597,0,0.7860720157623291,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,7.0,7,7,7.0,0.0,0.13101200262705484,0.4459869861602783,2.9087066650390625e-05,0.15353219001324794,0.10730824470520021,0.17885665893554686,0.17888541221618653,0.17890663146972657,0.1789240837097168,0.4465162754058836,0.637739086151123,0.6762231349945069,0.7278594970703125,0.13101200262705484,0.4459869861602783,2.9087066650390625e-05,0.15353219001324794,0.10730824470520021,0.17885665893554686,0.17888541221618653,0.17890663146972657,0.1789240837097168,0.4465162754058836,0.637739086151123,0.6762231349945069,0.7278594970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.5714285714286,1466,119,359.2857142857143,435.591176987537,189739.67346938775,0.06583765068166104,-1.0887450487285897,308.6,474.8,594.1999999999999,662.8000000000001,706.0,860.1999999999999,1025.1999999999998,1211.8000000000002,1350.8000000000002,799.5714285714286,1466,119,359.2857142857143,435.591176987537,189739.67346938775,0.06583765068166104,-1.0887450487285897,308.6,474.8,594.1999999999999,662.8000000000001,706.0,860.1999999999999,1025.1999999999998,1211.8000000000002,1350.8000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 64523, 'TCP')",Spotify31.pcap
