inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,14,14,0.0,1.0,0,1172,11.40919303894043,1,1,2,3,3,4,5,5,6,7,8,8,9,10,10,11,12,12,13,14,1.1666666666666667,9,0,0.0,2.511086528886561,0.8776302337646484,4.948596954345703,0.0,1.6525497327295173,0.0,0.0007614612579345705,0.08017196655273437,0.4376077175140381,0.5597230195999146,0.5697625160217286,5.631414008140563,6.696129274368286,6.925775361061096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8776302337646484,4.948596954345703,0.0,1.6525497327295173,0.0,0.0007614612579345705,0.08017196655273437,0.4376077175140381,0.5597230195999146,0.5697625160217286,5.631414008140563,6.696129274368286,6.925775361061096,83.71428571428571,94,73,4.285714285714286,5.377580064205346,28.918367346938776,0.011642247424587374,-0.41842552053425264,78.3,79.0,80.8,83.0,83.5,84.8,86.1,87.8,90.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.71428571428571,94,73,4.285714285714286,5.377580064205346,28.918367346938776,0.011642247424587374,-0.41842552053425264,78.3,79.0,80.8,83.0,83.5,84.8,86.1,87.8,90.4,UDP,"('192.168.137.162', '192.168.137.1', 63643, 53, 'UDP')",Spotify2.pcap
14,0,14,1.0,0.0,6775,0,11.409859895706177,-1,-1,-2,-3,-3,-4,-5,-5,-6,-7,-8,-8,-9,-10,-10,-11,-12,-12,-13,-14,1.1666666666666667,9,0,0.0,2.4438130497691968,0.8776815304389367,4.932586908340454,0.000102996826171875,1.639214020521691,0.012648081779479983,0.05456910133361817,0.08628945350646973,0.43890085220336916,0.5595990419387817,0.662585973739624,5.731225371360779,6.829859113693237,7.016128706932068,0.8776815304389367,4.932586908340454,0.000102996826171875,1.639214020521691,0.012648081779479983,0.05456910133361817,0.08628945350646973,0.43890085220336916,0.5595990419387817,0.662585973739624,5.731225371360779,6.829859113693237,7.016128706932068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.92857142857144,595,344,68.64285714285714,78.86830278174794,6220.20918367347,-0.47174567811999707,-1.0471471555550205,365.2,416.6,429.1,474.4,503.5,536.6,546.4,550.0,559.8000000000001,483.92857142857144,595,344,68.64285714285714,78.86830278174794,6220.20918367347,-0.47174567811999707,-1.0471471555550205,365.2,416.6,429.1,474.4,503.5,536.6,546.4,550.0,559.8000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UDP,"('192.168.137.1', '192.168.137.162', 53, 63643, 'UDP')",Spotify2.pcap
0,66,66,0.0,1.0,0,57515,12.840040922164917,1,4,7,10,14,17,20,24,27,30,34,37,40,43,47,50,53,57,60,63,5.076923076923077,42,0,0.0,11.117979468213695,0.1975390911102295,4.992420196533203,0.0,0.8243167914928988,0.5902389287948608,0.649709939956665,0.649709939956665,0.8930168151855469,0.9966578483581543,0.9966578483581543,1.9267133474349976,7.569966793060303,12.769145011901855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1975390911102295,4.992420196533203,0.0,0.8243167914928988,0.5902389287948608,0.649709939956665,0.649709939956665,0.8930168151855469,0.9966578483581543,0.9966578483581543,1.9267133474349976,7.569966793060303,12.769145011901855,871.439393939394,1466,119,395.95454545454544,487.9589876205097,238103.9735996327,-0.012498816780910641,-1.2975378884403272,127.0,503.0,652.5,736.0,736.0,778.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.439393939394,1466,119,395.95454545454544,487.9589876205097,238103.9735996327,-0.012498816780910641,-1.2975378884403272,127.0,503.0,652.5,736.0,736.0,778.0,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 61451, 27101, 'TCP')",Spotify2.pcap
0,8,8,0.0,1.0,0,3642,12.8908109664917,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.6153846153846154,7,0,0.0,1.8621105287554163,1.8415444237845284,12.553030967712402,0.0,4.373122270001684,0.05613930225372315,0.11770501136779787,0.18487772941589356,0.26127367019653325,0.2846580743789673,0.28621506690979004,0.28621506690979004,0.3171540260314942,4.1036892890930154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8415444237845284,12.553030967712402,0.0,4.373122270001684,0.05613930225372315,0.11770501136779787,0.18487772941589356,0.26127367019653325,0.2846580743789673,0.28621506690979004,0.28621506690979004,0.3171540260314942,4.1036892890930154,455.25,1466,90,332.5,440.41053291219094,193961.4375,1.3200630147228418,0.6498485727505905,110.3,123.4,132.2,147.6,271.5,429.40000000000003,563.8,659.8000000000001,937.4999999999999,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.25,1466,90,332.5,440.41053291219094,193961.4375,1.3200630147228418,0.6498485727505905,110.3,123.4,132.2,147.6,271.5,429.40000000000003,563.8,659.8000000000001,937.4999999999999,TCP,"('192.168.137.162', '202.104.44.143', 61455, 27101, 'TCP')",Spotify2.pcap
0,9,9,0.0,1.0,0,3474,12.886574983596802,1,1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,9,0.6923076923076923,8,0,0.0,2.1261961478592695,1.6108218729496002,12.397438049316406,7.390975952148438e-05,4.077204731916251,0.07043113708496095,0.14429321289062502,0.23172521591186523,0.30694875717163084,0.30826807022094727,0.30832719802856445,0.3444512367248535,0.4167692184448243,2.968624544143679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6108218729496002,12.397438049316406,7.390975952148438e-05,4.077204731916251,0.07043113708496095,0.14429321289062502,0.23172521591186523,0.30694875717163084,0.30826807022094727,0.30832719802856445,0.3444512367248535,0.4167692184448243,2.968624544143679,386.0,1466,90,275.3333333333333,439.69484367633373,193331.55555555556,1.5492854710232153,1.175292449143444,95.6,110.2,122.2,127.6,130.0,147.6,410.59999999999985,633.8000000000001,861.2000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,1466,90,275.3333333333333,439.69484367633373,193331.55555555556,1.5492854710232153,1.175292449143444,95.6,110.2,122.2,127.6,130.0,147.6,410.59999999999985,633.8000000000001,861.2000000000002,TCP,"('192.168.137.162', '202.104.44.143', 61453, 27101, 'TCP')",Spotify2.pcap
0,8,8,0.0,1.0,0,2240,12.88587498664856,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.6153846153846154,7,0,0.0,1.8621105287554163,1.8408392838069372,12.400794982910156,0.06025099754333496,4.311137901123896,0.05763316154479981,0.12082948684692385,0.19094078540802004,0.27750768661499026,0.3329315185546875,0.37586336135864257,0.4187083005905151,0.46097960472106936,4.205318498611447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8408392838069372,12.400794982910156,0.06025099754333496,4.311137901123896,0.05763316154479981,0.12082948684692385,0.19094078540802004,0.27750768661499026,0.3329315185546875,0.37586336135864257,0.4187083005905151,0.46097960472106936,4.205318498611447,280.0,715,90,163.5,225.63355246948535,50910.5,0.9807745517420198,-0.7074298225337081,110.3,122.2,127.3,129.4,141.0,186.40000000000003,306.7999999999999,479.40000000000015,622.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,715,90,163.5,225.63355246948535,50910.5,0.9807745517420198,-0.7074298225337081,110.3,122.2,127.3,129.4,141.0,186.40000000000003,306.7999999999999,479.40000000000015,622.6,TCP,"('192.168.137.162', '202.104.44.143', 61452, 27101, 'TCP')",Spotify2.pcap
10,0,10,1.0,0.0,7245,0,12.877749919891357,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,-10,-10,0.7692307692307693,9,0,0.0,2.3908108104492385,1.4308611022101507,12.439405918121338,2.09808349609375e-05,3.8927095896832937,0.15239882469177246,0.16935033798217775,0.1695032835006714,0.16957945823669435,0.1696794033050537,0.20922532081603998,0.26943168640136717,0.3051271438598633,1.6822845935821489,1.4308611022101507,12.439405918121338,2.09808349609375e-05,3.8927095896832937,0.15239882469177246,0.16935033798217775,0.1695032835006714,0.16957945823669435,0.1696794033050537,0.20922532081603998,0.26943168640136717,0.3051271438598633,1.6822845935821489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.5,1466,90,486.7,546.0734840660184,298196.25,0.33387832396920986,-1.5316159974576384,116.1,196.6,295.09999999999997,392.6,559.0,799.7999999999998,1122.3,1466.0,1466.0,724.5,1466,90,486.7,546.0734840660184,298196.25,0.33387832396920986,-1.5316159974576384,116.1,196.6,295.09999999999997,392.6,559.0,799.7999999999998,1122.3,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 61455, 'TCP')",Spotify2.pcap
8,0,8,1.0,0.0,5348,0,12.878473043441772,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,0.6153846153846154,7,0,0.0,1.8621105287554163,1.8397818633488245,12.460950136184692,3.1948089599609375e-05,4.336496405950971,0.13231477737426758,0.1890338897705078,0.1890615463256836,0.18912096023559571,0.2434614896774292,0.31017422676086426,0.3535363674163818,0.39440612792968754,4.155807948112486,1.8397818633488245,12.460950136184692,3.1948089599609375e-05,4.336496405950971,0.13231477737426758,0.1890338897705078,0.1890615463256836,0.18912096023559571,0.2434614896774292,0.31017422676086426,0.3535363674163818,0.39440612792968754,4.155807948112486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.5,1466,90,435.75,515.0614041063453,265288.25,0.5379592114749486,-1.1590676561330375,110.3,186.20000000000002,301.8,405.40000000000003,570.5,720.6,771.6999999999999,1191.2000000000003,1466.0,668.5,1466,90,435.75,515.0614041063453,265288.25,0.5379592114749486,-1.1590676561330375,110.3,186.20000000000002,301.8,405.40000000000003,570.5,720.6,771.6999999999999,1191.2000000000003,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 61452, 'TCP')",Spotify2.pcap
8,0,8,1.0,0.0,7139,0,0.4648549556732178,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,8.0,8,8,8.0,0.0,0.06640785081045968,0.19083690643310547,8.106231689453125e-06,0.0689491488511931,0.13358583450317385,0.1908432960510254,0.19085369110107422,0.19085936546325682,0.24570846557617188,0.30088415145874026,0.30203287601470946,0.37205729484558114,0.43249807357788084,0.06640785081045968,0.19083690643310547,8.106231689453125e-06,0.0689491488511931,0.13358583450317385,0.1908432960510254,0.19085369110107422,0.19085936546325682,0.24570846557617188,0.30088415145874026,0.30203287601470946,0.37205729484558114,0.43249807357788084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.375,1466,119,348.625,423.7094929016814,179529.734375,-0.4594753098352789,-0.8716573918652575,340.20000000000005,543.4000000000001,726.9,873.2,980.5,1062.8,1121.6,1245.2,1365.2,892.375,1466,119,348.625,423.7094929016814,179529.734375,-0.4594753098352789,-0.8716573918652575,340.20000000000005,543.4000000000001,726.9,873.2,980.5,1062.8,1121.6,1245.2,1365.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 61453, 'TCP')",Spotify2.pcap
33,0,33,1.0,0.0,18559,0,7.652745008468628,-1,-2,-4,-5,-7,-9,-10,-12,-14,-15,-17,-19,-20,-22,-24,-25,-27,-29,-30,-32,4.125,18,0,0.5,6.173279112432873,0.23914828151464462,4.732651948928833,6.9141387939453125e-06,0.830227950048208,0.20586218833923342,0.4496185302734375,0.7182180404663085,0.7484026908874511,0.7738687992095947,1.475687456130981,7.01000084877014,7.537100553512573,7.60977725982666,0.23914828151464462,4.732651948928833,6.9141387939453125e-06,0.830227950048208,0.20586218833923342,0.4496185302734375,0.7182180404663085,0.7484026908874511,0.7738687992095947,1.475687456130981,7.01000084877014,7.537100553512573,7.60977725982666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.3939393939394,1466,119,367.93939393939394,489.7423527575303,239847.57208448122,0.978513066750733,-0.630478722252783,132.6,161.6,204.6,259.20000000000005,319.0,444.99999999999994,610.5999999999998,1076.8,1466.0,562.3939393939394,1466,119,367.93939393939394,489.7423527575303,239847.57208448122,0.978513066750733,-0.630478722252783,132.6,161.6,204.6,259.20000000000005,319.0,444.99999999999994,610.5999999999998,1076.8,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 61451, 'TCP')",Spotify2.pcap
