inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,5,5,0.0,1.0,0,386,6.260718822479248,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,0.7142857142857143,2,0,1.0,0.6998542122237652,1.565179705619812,2.1006009578704834,0.6683568954467773,0.5739253797222132,0.26734275817871095,0.5346855163574219,0.9607370853424071,1.5454974651336673,2.1302578449249268,2.97049822807312,3.8107386112213133,4.636830806732178,5.448774814605713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.565179705619812,2.1006009578704834,0.6683568954467773,0.5739253797222132,0.26734275817871095,0.5346855163574219,0.9607370853424071,1.5454974651336673,2.1302578449249268,2.97049822807312,3.8107386112213133,4.636830806732178,5.448774814605713,77.2,91,73,3.6,6.910861017268398,47.75999999999999,1.488008087520732,0.23479625935371917,73.4,73.8,74.0,74.0,74.0,74.0,74.0,77.4,84.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.2,91,73,3.6,6.910861017268398,47.75999999999999,1.488008087520732,0.23479625935371917,73.4,73.8,74.0,74.0,74.0,74.0,74.0,77.4,84.2,UDP,"('192.168.137.162', '192.168.137.1', 64579, 53, 'UDP')",Spotify34.pcap
5,0,5,1.0,0.0,1770,0,6.2508299350738525,-1,-1,-1,-1,-2,-2,-2,-2,-3,-3,-3,-3,-4,-4,-4,-4,-5,-5,-5,-5,0.7142857142857143,2,0,1.0,0.6998542122237652,1.5627074837684631,2.0945448875427246,0.7128729820251465,0.5579227562564054,0.2851491928100586,0.5702983856201173,0.9956543922424316,1.561217212677002,2.1267800331115723,2.964597988128662,3.8024159431457516,4.627225923538209,5.439027929306031,1.5627074837684631,2.0945448875427246,0.7128729820251465,0.5579227562564054,0.2851491928100586,0.5702983856201173,0.9956543922424316,1.561217212677002,2.1267800331115723,2.964597988128662,3.8024159431457516,4.627225923538209,5.439027929306031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,430,310,44.0,54.258639865002145,2944.0,0.44953770327661574,-1.7437381852551985,310.0,310.0,310.0,310.0,310.0,350.0,390.0,414.0,422.0,354.0,430,310,44.0,54.258639865002145,2944.0,0.44953770327661574,-1.7437381852551985,310.0,310.0,310.0,310.0,310.0,350.0,390.0,414.0,422.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UDP,"('192.168.137.1', '192.168.137.162', 53, 64579, 'UDP')",Spotify34.pcap
0,9,9,0.0,1.0,0,3474,16.051326036453247,1,1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,9,0.5294117647058824,8,0,0.0,1.8823529411764706,2.006415754556656,15.647815942764282,0.0,5.156091123811527,0.07051124572753907,0.14350342750549316,0.21508784294128416,0.26710009574890137,0.26710009574890137,0.26710009574890137,0.318359899520874,0.37292389869689946,3.533073282241824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.006415754556656,15.647815942764282,0.0,5.156091123811527,0.07051124572753907,0.14350342750549316,0.21508784294128416,0.26710009574890137,0.26710009574890137,0.26710009574890137,0.318359899520874,0.37292389869689946,3.533073282241824,386.0,1466,90,275.3333333333333,439.69484367633373,193331.55555555556,1.5492854710232153,1.175292449143444,95.6,110.2,122.2,127.6,130.0,147.6,410.59999999999985,633.8000000000001,861.2000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,1466,90,275.3333333333333,439.69484367633373,193331.55555555556,1.5492854710232153,1.175292449143444,95.6,110.2,122.2,127.6,130.0,147.6,410.59999999999985,633.8000000000001,861.2000000000002,TCP,"('192.168.137.162', '202.104.44.143', 64684, 27101, 'TCP')",Spotify34.pcap
0,70,70,0.0,1.0,0,57893,15.988126039505005,1,4,8,11,15,18,22,25,29,32,36,39,43,46,50,53,57,60,64,67,4.375,40,0,0.0,9.911325592472481,0.23171197158702905,6.427698850631714,0.0,1.0064726458190674,0.4080190658569336,0.40830302238464355,0.6901078224182128,0.8458049297332764,0.8458049297332764,1.1001102447509765,3.327973461151107,8.457676410675049,15.93174238204956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23171197158702905,6.427698850631714,0.0,1.0064726458190674,0.4080190658569336,0.40830302238464355,0.6901078224182128,0.8458049297332764,0.8458049297332764,1.1001102447509765,3.327973461151107,8.457676410675049,15.93174238204956,827.0428571428571,1466,110,404.64285714285717,497.0610033189168,247069.64102040822,0.06992697262735076,-1.3246049181837238,127.0,277.60000000000014,533.0,736.0,736.0,736.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.0428571428571,1466,110,404.64285714285717,497.0610033189168,247069.64102040822,0.06992697262735076,-1.3246049181837238,127.0,277.60000000000014,533.0,736.0,736.0,736.0,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 64683, 27101, 'TCP')",Spotify34.pcap
0,11,11,0.0,1.0,0,5467,16.050105094909668,1,1,2,2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,11,0.6470588235294118,7,0,0.0,1.7469696946961761,1.6050105094909668,14.824501037597656,0.0,4.414104653331684,0.08048510551452637,0.17620015144348145,0.25897908210754395,0.2593810558319092,0.2593810558319092,0.32495808601379395,15.14945912361145,15.14945912361145,15.14945912361145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6050105094909668,14.824501037597656,0.0,4.414104653331684,0.08048510551452637,0.17620015144348145,0.25897908210754395,0.2593810558319092,0.2593810558319092,0.32495808601379395,15.14945912361145,15.14945912361145,15.14945912361145,497.0,1466,90,362.27272727272725,496.27466735120123,246288.54545454544,1.1529927788689516,-0.2006135506217559,119.0,130.0,141.0,152.0,218.0,391.0,583.0,711.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,1466,90,362.27272727272725,496.27466735120123,246288.54545454544,1.1529927788689516,-0.2006135506217559,119.0,130.0,141.0,152.0,218.0,391.0,583.0,711.0,1466.0,TCP,"('192.168.137.162', '202.104.44.143', 64685, 27101, 'TCP')",Spotify34.pcap
12,0,12,1.0,0.0,8350,0,16.03295397758484,-1,-1,-2,-2,-3,-4,-4,-5,-5,-6,-7,-7,-8,-8,-9,-10,-10,-11,-11,-12,0.7058823529411765,9,0,0.0,2.135545277726041,1.4575412706895308,14.886003017425537,5.9604644775390625e-06,4.251430021310662,0.17871034145355225,0.178912353515625,0.17891967296600342,0.17950186729431153,0.21532189846038818,0.2520719051361084,0.367614984512329,12.325422430038463,15.302658867835998,1.4575412706895308,14.886003017425537,5.9604644775390625e-06,4.251430021310662,0.17871034145355225,0.178912353515625,0.17891967296600342,0.17950186729431153,0.21532189846038818,0.2520719051361084,0.367614984512329,12.325422430038463,15.302658867835998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.8333333333334,1466,90,442.1666666666667,497.8491795268478,247853.80555555553,0.3108236189379776,-1.3599156918072315,119.0,165.40000000000003,368.09999999999997,418.8,559.0,838.9999999999999,980.0999999999999,1218.4,1446.8000000000002,695.8333333333334,1466,90,442.1666666666667,497.8491795268478,247853.80555555553,0.3108236189379776,-1.3599156918072315,119.0,165.40000000000003,368.09999999999997,418.8,559.0,838.9999999999999,980.0999999999999,1218.4,1446.8000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 64685, 'TCP')",Spotify34.pcap
9,0,9,1.0,0.0,6991,0,16.0327410697937,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,0.5294117647058824,8,0,0.0,1.8823529411764706,2.0040926337242126,15.704731941223145,1.5974044799804688e-05,5.178707670691429,0.1484832763671875,0.18561668395996095,0.18563146591186525,0.20379767417907715,0.2764241695404053,0.3106528759002685,0.31922621726989747,0.32274584770202636,3.468955516815188,2.0040926337242126,15.704731941223145,1.5974044799804688e-05,5.178707670691429,0.1484832763671875,0.18561668395996095,0.18563146591186525,0.20379767417907715,0.2764241695404053,0.3106528759002685,0.31922621726989747,0.32274584770202636,3.468955516815188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.7777777777778,1466,90,360.3333333333333,449.7603751574036,202284.3950617284,-0.2110419688592538,-1.0889947674443095,119.6,311.8,564.5999999999999,792.4,926.0,946.0,958.2,1087.4,1312.4,776.7777777777778,1466,90,360.3333333333333,449.7603751574036,202284.3950617284,-0.2110419688592538,-1.0889947674443095,119.6,311.8,564.5999999999999,792.4,926.0,946.0,958.2,1087.4,1312.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 64684, 'TCP')",Spotify34.pcap
30,0,30,1.0,0.0,18143,0,15.346345901489258,-1,-2,-4,-5,-7,-8,-10,-11,-13,-14,-16,-17,-19,-20,-22,-23,-25,-26,-28,-29,1.875,19,0,0.0,4.675401052316261,0.5291843414306641,6.606082916259766,9.059906005859375e-06,1.5537284287538342,0.18563952445983886,0.432521915435791,0.48697605133056643,0.490370512008667,0.5109169483184814,0.7930330276489252,3.299222636222823,8.286565256118774,8.734105563163757,0.5291843414306641,6.606082916259766,9.059906005859375e-06,1.5537284287538342,0.18563952445983886,0.432521915435791,0.48697605133056643,0.490370512008667,0.5109169483184814,0.7930330276489252,3.299222636222823,8.286565256118774,8.734105563163757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.7666666666667,1466,127,383.56666666666666,493.0799585823333,243127.84555555554,0.7758486762797022,-1.0784900441774334,152.20000000000002,168.0,270.0,296.20000000000005,358.5,458.4,822.5999999999995,1243.6000000000001,1466.0,604.7666666666667,1466,127,383.56666666666666,493.0799585823333,243127.84555555554,0.7758486762797022,-1.0784900441774334,152.20000000000002,168.0,270.0,296.20000000000005,358.5,458.4,822.5999999999995,1243.6000000000001,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 64683, 'TCP')",Spotify34.pcap
0,8,8,0.0,1.0,0,2512,15.959890127182007,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.5,7,0,0.0,1.695582495781317,2.2799843038831438,15.465854167938232,0.06443500518798828,5.383122993285676,0.05753586292266846,0.1209892749786377,0.18856635093688967,0.2542564392089844,0.30524253845214844,0.3504082202911377,0.3957268476486206,0.45730195045471195,5.133792209625241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2799843038831438,15.465854167938232,0.06443500518798828,5.383122993285676,0.05753586292266846,0.1209892749786377,0.18856635093688967,0.2542564392089844,0.30524253845214844,0.3504082202911377,0.3957268476486206,0.45730195045471195,5.133792209625241,314.0,713,90,197.5,248.86944368483648,61936.0,0.5694350820668558,-1.5627274859252134,110.3,122.2,127.3,129.4,141.0,238.20000000000007,539.8999999999997,592.0,632.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,713,90,197.5,248.86944368483648,61936.0,0.5694350820668558,-1.5627274859252134,110.3,122.2,127.3,129.4,141.0,238.20000000000007,539.8999999999997,592.0,632.5,TCP,"('192.168.137.162', '202.104.44.143', 64687, 27101, 'TCP')",Spotify34.pcap
7,0,7,1.0,0.0,5581,0,0.417025089263916,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,7.0,7,7,7.0,0.0,0.06950418154398601,0.1902010440826416,1.0013580322265625e-05,0.06417625289136208,0.11412062644958498,0.1902078628540039,0.19022831916809083,0.19023914337158204,0.1902451515197754,0.23287625312805174,0.2742387771606445,0.31306414604187016,0.3624135971069336,0.06950418154398601,0.1902010440826416,1.0013580322265625e-05,0.06417625289136208,0.11412062644958498,0.1902078628540039,0.19022831916809083,0.19023914337158204,0.1902451515197754,0.23287625312805174,0.2742387771606445,0.31306414604187016,0.3624135971069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.2857142857143,1466,119,361.57142857142856,436.4950381932731,190527.91836734692,0.0786533836623954,-1.1017238876549449,308.6,471.6,581.4,653.2,706.0,860.1999999999999,1025.1999999999998,1211.8000000000002,1350.8000000000002,797.2857142857143,1466,119,361.57142857142856,436.4950381932731,190527.91836734692,0.0786533836623954,-1.1017238876549449,308.6,471.6,581.4,653.2,706.0,860.1999999999999,1025.1999999999998,1211.8000000000002,1350.8000000000002,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('202.104.44.143', '192.168.137.162', 27101, 64687, 'TCP')",Spotify34.pcap
