inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,135,135,0.0,1.0,0,105166,15.286311864852905,1,7,14,21,28,34,41,48,55,61,68,75,82,88,95,102,109,115,122,129,8.4375,18,0,9.0,5.098636459878268,0.11407695421532019,2.6634910106658936,0.0,0.2903595791790592,2.2485878467559814,3.3234548568725586,4.46626386642456,5.091770267486573,6.972996950149536,8.416179752349853,9.598475933074951,10.915712833404541,13.730790567398072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11407695421532019,2.6634910106658936,0.0,0.2903595791790592,2.2485878467559814,3.3234548568725586,4.46626386642456,5.091770267486573,6.972996950149536,8.416179752349853,9.598475933074951,10.915712833404541,13.730790567398072,779.0074074074074,1466,90,472.0148148148148,542.9323195839736,294775.503648834,0.13582585631767108,-1.5984694246514919,140.20000000000002,173.0,190.59999999999997,588.2,736.0,736.0,1428.8,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.0074074074074,1466,90,472.0148148148148,542.9323195839736,294775.503648834,0.13582585631767108,-1.5984694246514919,140.20000000000002,173.0,190.59999999999997,588.2,736.0,736.0,1428.8,1466.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 60272, 27101, 'TCP')",Instagram35.pcap
60,0,60,1.0,0.0,18695,0,15.291770935058594,-1,-4,-7,-10,-13,-16,-19,-22,-25,-28,-31,-34,-37,-40,-43,-46,-49,-52,-55,-58,3.75,8,0,4.0,2.222048604328897,0.25918255822133207,2.4262731075286865,2.6226043701171875e-05,0.3416249678975742,0.6814762115478517,2.8340938568115237,3.9347214698791504,5.024721193313599,6.686453461647034,7.743763875961303,8.705347108840941,10.416576766967774,14.185457921028137,0.25918255822133207,2.4262731075286865,2.6226043701171875e-05,0.3416249678975742,0.6814762115478517,2.8340938568115237,3.9347214698791504,5.024721193313599,6.686453461647034,7.743763875961303,8.705347108840941,10.416576766967774,14.185457921028137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.5833333333333,875,90,189.81666666666666,211.8207018263848,44868.009722222225,0.5688760260672261,-0.7983190921150851,123.0,123.0,123.0,123.0,142.5,499.4,501.3,520.4,524.0,311.5833333333333,875,90,189.81666666666666,211.8207018263848,44868.009722222225,0.5688760260672261,-0.7983190921150851,123.0,123.0,123.0,123.0,142.5,499.4,501.3,520.4,524.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 60272, 'TCP')",Instagram35.pcap
0,26,26,0.0,1.0,0,19924,13.75778079032898,1,2,3,4,6,7,8,10,11,12,14,15,16,17,19,20,21,23,24,25,1.8571428571428572,7,0,0.5,2.503059352562176,0.5503112316131592,4.413254022598267,0.0,1.0963813583489497,0.031177878379821777,0.7462308406829834,1.9489599466323853,2.712893009185791,2.7141289710998535,7.188702821731567,8.323260426521301,9.269121885299683,9.884214878082275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5503112316131592,4.413254022598267,0.0,1.0963813583489497,0.031177878379821777,0.7462308406829834,1.9489599466323853,2.712893009185791,2.7141289710998535,7.188702821731567,8.323260426521301,9.269121885299683,9.884214878082275,766.3076923076923,1466,90,408.6923076923077,496.02937019361525,246045.13609467458,0.2742181619948953,-1.3359961549874286,159.5,261.0,349.0,653.0,736.0,744.0,1024.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.3076923076923,1466,90,408.6923076923077,496.02937019361525,246045.13609467458,0.2742181619948953,-1.3359961549874286,159.5,261.0,349.0,653.0,736.0,744.0,1024.0,1466.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 60265, 27101, 'TCP')",Instagram35.pcap
0,16,16,0.0,1.0,0,12780,13.75405502319336,1,1,2,3,4,5,5,6,7,8,9,9,10,11,12,13,13,14,15,16,1.1428571428571428,3,0,0.5,1.2453996981544784,0.9169370015462239,7.219843864440918,0.0,1.786013136450248,1.33379065990448,2.2614431381225586,3.1106815338134766,3.9031460285186768,4.211599588394165,4.570629119873047,5.766022205352783,6.478924989700317,6.506568074226379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9169370015462239,7.219843864440918,0.0,1.786013136450248,1.33379065990448,2.2614431381225586,3.1106815338134766,3.9031460285186768,4.211599588394165,4.570629119873047,5.766022205352783,6.478924989700317,6.506568074226379,798.75,1466,90,383.125,475.9070943997368,226487.5625,0.1738324020418573,-1.1975532551385377,145.0,458.0,585.0,653.0,693.0,736.0,1066.5,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.75,1466,90,383.125,475.9070943997368,226487.5625,0.1738324020418573,-1.1975532551385377,145.0,458.0,585.0,653.0,693.0,736.0,1066.5,1466.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 60267, 27101, 'TCP')",Instagram35.pcap
0,28,28,0.0,1.0,0,21956,13.753175020217896,1,2,3,5,6,8,9,10,12,13,15,16,17,19,20,22,23,24,26,27,2.0,5,0,2.5,1.7728105208558367,0.5093768526006628,3.4260358810424805,0.0,0.8269852325358819,1.6853125333786014,2.9441981315612797,4.006768751144409,5.114327001571656,5.552695631980896,6.300514221191406,7.985083174705503,8.52858371734619,10.265040493011474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5093768526006628,3.4260358810424805,0.0,0.8269852325358819,1.6853125333786014,2.9441981315612797,4.006768751144409,5.114327001571656,5.552695631980896,6.300514221191406,7.985083174705503,8.52858371734619,10.265040493011474,784.1428571428571,1466,90,438.64285714285717,506.75569728883556,256801.33673469393,0.2382443936084029,-1.517116330063242,205.8,255.8,375.09999999999997,549.8000000000001,680.0,772.4,1270.1,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.1428571428571,1466,90,438.64285714285717,506.75569728883556,256801.33673469393,0.2382443936084029,-1.517116330063242,205.8,255.8,375.09999999999997,549.8000000000001,680.0,772.4,1270.1,1466.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 60266, 27101, 'TCP')",Instagram35.pcap
0,6,6,0.0,1.0,0,1117,13.699349164962769,1,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6,0.42857142857142855,2,0,0.0,0.7284313590846835,2.7398698329925537,11.033520936965942,0.059446096420288086,4.18560572968631,0.04845750331878662,0.09691500663757324,0.5544705390930176,1.012026071548462,1.041749119758606,1.07147216796875,1.868650197982788,2.665828227996826,8.182588696479797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7398698329925537,11.033520936965942,0.059446096420288086,4.18560572968631,0.04845750331878662,0.09691500663757324,0.5544705390930176,1.012026071548462,1.041749119758606,1.07147216796875,1.868650197982788,2.665828227996826,8.182588696479797,186.16666666666666,304,125,42.5,59.694825757532975,3563.4722222222226,1.0225110629826992,-0.20458033907610895,131.5,138.0,153.0,168.0,168.0,168.0,191.0,214.0,259.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.16666666666666,304,125,42.5,59.694825757532975,3563.4722222222226,1.0225110629826992,-0.20458033907610895,131.5,138.0,153.0,168.0,168.0,168.0,191.0,214.0,259.0,TCP,"('192.168.137.162', '183.2.150.90', 60270, 27101, 'TCP')",Instagram35.pcap
0,35,35,0.0,1.0,0,21253,13.673548936843872,1,2,4,6,8,9,11,13,15,16,18,20,22,23,25,27,29,30,32,34,2.5,13,0,0.0,4.136078197658122,0.40216320402481975,5.08813214302063,0.0,1.0697229372849044,0.12553410530090336,0.2694994926452637,0.5176510810852049,1.0184409618377686,1.0589427947998047,1.4042523384094237,2.796835565567012,7.2612916946411135,8.093311786651611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40216320402481975,5.08813214302063,0.0,1.0697229372849044,0.12553410530090336,0.2694994926452637,0.5176510810852049,1.0184409618377686,1.0589427947998047,1.4042523384094237,2.796835565567012,7.2612916946411135,8.093311786651611,607.2285714285714,1466,141,398.51428571428573,492.5292789390748,242585.09061224494,0.7945735017087574,-0.8826691603213437,141.0,173.0,202.59999999999997,278.80000000000007,411.0,537.5999999999999,822.5999999999999,1056.4000000000015,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.2285714285714,1466,141,398.51428571428573,492.5292789390748,242585.09061224494,0.7945735017087574,-0.8826691603213437,141.0,173.0,202.59999999999997,278.80000000000007,411.0,537.5999999999999,822.5999999999999,1056.4000000000015,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 60256, 27101, 'TCP')",Instagram35.pcap
129,0,129,1.0,0.0,155970,0,13.765730857849121,-1,-7,-13,-20,-26,-33,-39,-46,-52,-59,-65,-71,-78,-84,-91,-97,-104,-110,-117,-123,9.214285714285714,84,0,1.0,21.163238246100818,0.10754477232694626,4.021275043487549,5.9604644775390625e-06,0.4880832738104112,1.8937668323516845,7.005182504653931,7.0282275676727295,7.07238130569458,7.099205017089844,7.118171691894531,7.1343152046203615,7.145836305618286,9.153120851516723,0.10754477232694626,4.021275043487549,5.9604644775390625e-06,0.4880832738104112,1.8937668323516845,7.005182504653931,7.0282275676727295,7.07238130569458,7.099205017089844,7.118171691894531,7.1343152046203615,7.145836305618286,9.153120851516723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.0697674418604,1466,67,256.93023255813955,485.1763874256967,235396.12691544977,-1.5540845374402565,0.6096779916892938,123.0,969.4000000000001,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1209.0697674418604,1466,67,256.93023255813955,485.1763874256967,235396.12691544977,-1.5540845374402565,0.6096779916892938,123.0,969.4000000000001,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 60265, 'TCP')",Instagram35.pcap
24,0,24,1.0,0.0,15506,0,13.755498886108398,-1,-2,-3,-4,-5,-7,-8,-9,-10,-11,-13,-14,-15,-16,-17,-19,-20,-21,-22,-23,1.7142857142857142,8,0,0.5,2.3733211036908783,0.5980651689612347,6.978684902191162,6.9141387939453125e-06,1.4168260197348492,0.361586332321167,0.7124367713928222,0.7458153247833251,2.9045877456665052,4.223629951477051,4.450802564620972,5.7823382854461665,6.595936298370362,6.776784539222717,0.5980651689612347,6.978684902191162,6.9141387939453125e-06,1.4168260197348492,0.361586332321167,0.7124367713928222,0.7458153247833251,2.9045877456665052,4.223629951477051,4.450802564620972,5.7823382854461665,6.595936298370362,6.776784539222717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0833333333334,1466,68,513.1666666666666,562.4916974695913,316396.9097222222,0.3163455837030005,-1.6850701256451164,122.3,123.0,123.0,143.80000000000013,264.0,970.8,1086.6999999999998,1268.2,1466.0,646.0833333333334,1466,68,513.1666666666666,562.4916974695913,316396.9097222222,0.3163455837030005,-1.6850701256451164,122.3,123.0,123.0,143.80000000000013,264.0,970.8,1086.6999999999998,1268.2,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 60267, 'TCP')",Instagram35.pcap
46,0,46,1.0,0.0,42579,0,13.759587049484253,-1,-3,-5,-7,-10,-12,-14,-17,-19,-21,-24,-26,-28,-30,-33,-35,-37,-40,-42,-44,3.2857142857142856,17,0,1.5,4.462999814803803,0.30576860109965004,3.265864849090576,4.0531158447265625e-06,0.6152160262804759,0.5409095287322998,2.57932710647583,2.589659094810486,2.593501091003418,3.251377582550049,4.4291582107543945,5.635523557662963,8.022857189178467,8.804259181022644,0.30576860109965004,3.265864849090576,4.0531158447265625e-06,0.6152160262804759,0.5409095287322998,2.57932710647583,2.589659094810486,2.593501091003418,3.251377582550049,4.4291582107543945,5.635523557662963,8.022857189178467,8.804259181022644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925.6304347826087,1466,90,509.19565217391306,596.2533878746392,355518.1025519849,-0.4950628291714851,-1.6075528425356878,123.0,123.0,156.0,1027.0,1198.0,1419.0,1466.0,1466.0,1466.0,925.6304347826087,1466,90,509.19565217391306,596.2533878746392,355518.1025519849,-0.4950628291714851,-1.6075528425356878,123.0,123.0,156.0,1027.0,1198.0,1419.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 60266, 'TCP')",Instagram35.pcap
