inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,14,14,0.0,1.0,0,10941,9.13418197631836,1,1,2,3,3,4,5,5,6,7,8,8,9,10,10,11,12,12,13,14,1.4,6,0,0.5,1.8547236990991407,0.70262938279372,3.801199197769165,0.0,1.086617824747874,0.0007808208465576172,0.032115316390991216,0.40090529918670653,0.5687539100646974,1.361761450767517,1.6807217121124267,3.5369229316711426,4.233426094055177,5.3165421962738035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70262938279372,3.801199197769165,0.0,1.086617824747874,0.0007808208465576172,0.032115316390991216,0.40090529918670653,0.5687539100646974,1.361761450767517,1.6807217121124267,3.5369229316711426,4.233426094055177,5.3165421962738035,781.5,1466,90,390.64285714285717,485.64048283831175,235846.67857142858,0.0714169582712186,-1.270162054161795,154.8,205.4,618.9,708.0,740.0,748.0,1061.0,1352.6000000000001,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.5,1466,90,390.64285714285717,485.64048283831175,235846.67857142858,0.0714169582712186,-1.270162054161795,154.8,205.4,618.9,708.0,740.0,748.0,1061.0,1352.6000000000001,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 56881, 27101, 'TCP')",Instagram2.pcap
0,8,8,0.0,1.0,0,5311,9.131802082061768,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,7,7,7,8,8,0.8,3,0,0.0,1.0770329614269007,1.3045431545802526,5.4838480949401855,0.0,1.8368291787969806,0.2142727613449097,0.8388259410858157,1.6436726331710816,1.6840185165405273,2.642063021659851,3.5885801315307617,3.5885801315307617,3.6242044448852537,5.293108415603637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3045431545802526,5.4838480949401855,0.0,1.8368291787969806,0.2142727613449097,0.8388259410858157,1.6436726331710816,1.6840185165405273,2.642063021659851,3.5885801315307617,3.5885801315307617,3.6242044448852537,5.293108415603637,663.875,1466,90,279.625,383.4577673942725,147039.859375,0.6200962484887232,0.14901542612151664,226.5,402.20000000000005,578.6,582.8,647.5,716.0,733.5,811.0000000000001,1042.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.875,1466,90,279.625,383.4577673942725,147039.859375,0.6200962484887232,0.14901542612151664,226.5,402.20000000000005,578.6,582.8,647.5,716.0,733.5,811.0000000000001,1042.5,TCP,"('192.168.137.162', '183.2.150.90', 56882, 27101, 'TCP')",Instagram2.pcap
0,9,9,0.0,1.0,0,7015,9.131802082061768,1,1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,8,8,9,9,0.9,3,0,0.0,1.2206555615733703,1.141475260257721,5.486806154251099,0.0,1.7923144603537657,0.044379234313964844,1.0165299892425539,1.6572339534759521,1.6725557804107667,1.7338430881500244,3.217632722854614,3.5885801315307617,3.6111464500427246,4.74235715866089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.141475260257721,5.486806154251099,0.0,1.7923144603537657,0.044379234313964844,1.0165299892425539,1.6572339534759521,1.6725557804107667,1.7338430881500244,3.217632722854614,3.5885801315307617,3.6111464500427246,4.74235715866089,779.4444444444445,1466,85,469.0,525.8322738734411,276499.58024691354,-0.06652208013411874,-1.565183049876245,89.0,231.0,358.2,522.0000000000001,978.0,1059.6,1102.2,1256.6000000000001,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.4444444444445,1466,85,469.0,525.8322738734411,276499.58024691354,-0.06652208013411874,-1.565183049876245,89.0,231.0,358.2,522.0000000000001,978.0,1059.6,1102.2,1256.6000000000001,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 56884, 27101, 'TCP')",Instagram2.pcap
0,6,6,0.0,1.0,0,1163,9.095378160476685,1,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6,0.6,3,0,0.0,1.0198039027185568,1.819075632095337,7.220252990722656,0.056813955307006836,2.7235570212578395,0.04903459548950195,0.0980691909790039,0.5625536441802979,1.0270380973815918,1.0554450750350952,1.0838520526885986,1.4794886112213135,1.8751251697540283,5.4852516651153564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.819075632095337,7.220252990722656,0.056813955307006836,2.7235570212578395,0.04903459548950195,0.0980691909790039,0.5625536441802979,1.0270380973815918,1.0554450750350952,1.0838520526885986,1.4794886112213135,1.8751251697540283,5.4852516651153564,193.83333333333334,304,125,50.166666666666664,59.8231189052824,3578.805555555556,0.6508280847101505,-0.6545324111379358,131.5,138.0,153.0,168.0,191.0,214.0,214.0,214.0,259.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.83333333333334,304,125,50.166666666666664,59.8231189052824,3578.805555555556,0.6508280847101505,-0.6545324111379358,131.5,138.0,153.0,168.0,191.0,214.0,214.0,214.0,259.0,TCP,"('192.168.137.162', '183.2.150.90', 56885, 27101, 'TCP')",Instagram2.pcap
0,59,59,0.0,1.0,0,41169,9.166437149047852,1,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,57,5.9,16,0,7.0,4.846648326421054,0.15804201981116986,2.3647408485412598,0.0,0.40417284771996026,0.23106002807617188,0.516810941696167,1.045384168624878,1.372634553909302,2.813728094100952,3.1239600658416746,4.0965940952301025,6.6782450675964355,7.339317083358765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15804201981116986,2.3647408485412598,0.0,0.40417284771996026,0.23106002807617188,0.516810941696167,1.045384168624878,1.372634553909302,2.813728094100952,3.1239600658416746,4.0965940952301025,6.6782450675964355,7.339317083358765,697.7796610169491,1466,117,472.59322033898303,541.3069891803341,293013.25653547834,0.42061604673894565,-1.4302816086111203,141.0,141.0,185.39999999999998,322.0,736.0,736.0,861.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.7796610169491,1466,117,472.59322033898303,541.3069891803341,293013.25653547834,0.42061604673894565,-1.4302816086111203,141.0,141.0,185.39999999999998,322.0,736.0,736.0,861.0,1466.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 56874, 27101, 'TCP')",Instagram2.pcap
25,0,25,1.0,0.0,18449,0,9.140060901641846,-1,-2,-3,-4,-6,-7,-8,-9,-11,-12,-13,-14,-16,-17,-18,-19,-21,-22,-23,-24,2.5,9,0,1.5,3.170173496829472,0.3808358709017436,3.59745192527771,1.5020370483398438e-05,0.7877366278109554,0.373872184753418,0.38132710456848146,0.6788570404052734,1.239526176452637,1.6373839378356934,1.9900723457336427,2.001352834701538,3.5827701568603523,5.43727617263794,0.3808358709017436,3.59745192527771,1.5020370483398438e-05,0.7877366278109554,0.373872184753418,0.38132710456848146,0.6788570404052734,1.239526176452637,1.6373839378356934,1.9900723457336427,2.001352834701538,3.5827701568603523,5.43727617263794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.96,1466,90,560.48,589.6840157236755,347727.2384,0.1403639697519935,-1.7969600601594482,122.4,123.0,123.0,272.0,551.0,1080.2,1371.7999999999995,1466.0,1466.0,737.96,1466,90,560.48,589.6840157236755,347727.2384,0.1403639697519935,-1.7969600601594482,122.4,123.0,123.0,272.0,551.0,1080.2,1371.7999999999995,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 56881, 'TCP')",Instagram2.pcap
33,0,33,1.0,0.0,36483,0,9.137346982955933,-1,-2,-4,-5,-7,-9,-10,-12,-14,-15,-17,-19,-20,-22,-24,-25,-27,-29,-30,-32,3.3,17,0,0.5,5.459853477887479,0.2855420932173729,5.242818832397461,1.2159347534179688e-05,0.9408311352741449,0.9746192932128906,0.9788690567016601,1.2668819427490232,1.4582857131958007,1.4651989936828613,1.4700336456298828,1.477414035797119,1.6249253273010256,3.832549524307251,0.2855420932173729,5.242818832397461,1.2159347534179688e-05,0.9408311352741449,0.9746192932128906,0.9788690567016601,1.2668819427490232,1.4582857131958007,1.4651989936828613,1.4700336456298828,1.477414035797119,1.6249253273010256,3.832549524307251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.5454545454545,1466,90,360.45454545454544,531.8305204473874,282843.70247933886,-1.1297327217939486,-0.5003507352879883,123.0,413.4000000000001,1127.6,1376.8000000000002,1466.0,1466.0,1466.0,1466.0,1466.0,1105.5454545454545,1466,90,360.45454545454544,531.8305204473874,282843.70247933886,-1.1297327217939486,-0.5003507352879883,123.0,413.4000000000001,1127.6,1376.8000000000002,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 56884, 'TCP')",Instagram2.pcap
0,10,10,0.0,1.0,0,5278,9.074957132339478,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,1.0,7,0,0.0,2.0976176963403033,1.008328570259942,7.397958993911743,0.0004749298095703125,2.293866025569847,0.06281733512878418,0.1141139030456543,0.18067719936370846,0.20728507041931152,0.20940852165222168,0.237429666519165,0.676260447502136,1.6177644729614258,2.416794037818906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008328570259942,7.397958993911743,0.0004749298095703125,2.293866025569847,0.06281733512878418,0.1141139030456543,0.18067719936370846,0.20728507041931152,0.20940852165222168,0.237429666519165,0.676260447502136,1.6177644729614258,2.416794037818906,527.8,1466,90,310.6,413.94874078803525,171353.56,0.8979320524524742,0.09875066358622275,121.5,129.0,153.1,412.0,578.0,580.0,595.3,687.4000000000001,993.4999999999998,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.8,1466,90,310.6,413.94874078803525,171353.56,0.8979320524524742,0.09875066358622275,121.5,129.0,153.1,412.0,578.0,580.0,595.3,687.4000000000001,993.4999999999998,TCP,"('192.168.137.162', '183.2.150.90', 56897, 27101, 'TCP')",Instagram2.pcap
29,0,29,1.0,0.0,28255,0,9.139778852462769,-1,-2,-3,-5,-6,-8,-9,-11,-12,-14,-15,-16,-18,-19,-21,-22,-24,-25,-27,-28,2.9,11,0,0.5,3.78021163428716,0.3264206733022417,5.244839906692505,6.9141387939453125e-06,1.0092971226150949,0.24582977294921876,0.5683290004730225,1.7757117748260498,1.9845175743103027,1.9872889518737793,1.995089054107666,2.000550889968872,2.6392415523529085,3.893622636795044,0.3264206733022417,5.244839906692505,6.9141387939453125e-06,1.0092971226150949,0.24582977294921876,0.5683290004730225,1.7757117748260498,1.9845175743103027,1.9872889518737793,1.995089054107666,2.000550889968872,2.6392415523529085,3.893622636795044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.3103448275862,1466,90,491.6896551724138,562.7475763791175,316684.8347205707,-0.514648920312339,-1.441226169110698,123.0,202.80000000000007,573.2,932.8000000000001,1466.0,1466.0,1466.0,1466.0,1466.0,974.3103448275862,1466,90,491.6896551724138,562.7475763791175,316684.8347205707,-0.514648920312339,-1.441226169110698,123.0,202.80000000000007,573.2,932.8000000000001,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 56882, 'TCP')",Instagram2.pcap
0,11,11,0.0,1.0,0,5504,9.058091163635254,1,1,2,2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,11,1.1,8,0,0.0,2.3853720883753127,0.9058091163635253,7.397958993911743,0.0006101131439208984,2.194979549918001,0.0650331974029541,0.11737418174743652,0.19414401054382324,0.19624805450439453,0.19685816764831543,0.2579221725463867,0.3137521743774414,1.590421199798584,1.6601321697235107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9058091163635253,7.397958993911743,0.0006101131439208984,2.194979549918001,0.0650331974029541,0.11737418174743652,0.19414401054382324,0.19624805450439453,0.19685816764831543,0.2579221725463867,0.3137521743774414,1.590421199798584,1.6601321697235107,500.3636363636364,1466,90,335.8181818181818,411.35458553579093,169212.59504132235,0.8958324312329526,0.14147345184923266,108.0,125.0,130.0,163.0,578.0,583.0,696.0,736.0,829.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.3636363636364,1466,90,335.8181818181818,411.35458553579093,169212.59504132235,0.8958324312329526,0.14147345184923266,108.0,125.0,130.0,163.0,578.0,583.0,696.0,736.0,829.0,TCP,"('192.168.137.162', '183.2.150.90', 56899, 27101, 'TCP')",Instagram2.pcap
