inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
55,0,55,1.0,0.0,17459,0,13.372910976409912,-1,-3,-6,-9,-12,-14,-17,-20,-23,-25,-28,-31,-34,-36,-39,-42,-45,-47,-50,-53,3.9285714285714284,9,0,4.0,1.9443796555451713,0.24764649956314652,1.3868370056152344,1.0013580322265625e-05,0.21927884076701193,0.29880104064941415,1.949220991134644,3.1514440059661863,4.41714448928833,7.048763990402222,8.61648907661438,10.036579656600951,11.463313341140747,12.466506862640381,0.24764649956314652,1.3868370056152344,1.0013580322265625e-05,0.21927884076701193,0.29880104064941415,1.949220991134644,3.1514440059661863,4.41714448928833,7.048763990402222,8.61648907661438,10.036579656600951,11.463313341140747,12.466506862640381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.43636363636364,871,90,195.07272727272726,213.9248605244683,45763.84595041322,0.5299484788526868,-0.824364126913518,123.0,123.0,123.0,123.0,162.0,499.4,501.0,522.0,524.0,317.43636363636364,871,90,195.07272727272726,213.9248605244683,45763.84595041322,0.5299484788526868,-0.824364126913518,123.0,123.0,123.0,123.0,162.0,499.4,501.0,522.0,524.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 57085, 'TCP')",Instagram4.pcap
0,120,120,0.0,1.0,0,88359,13.296985864639282,1,7,13,19,25,31,37,43,49,55,61,67,73,79,85,91,97,103,109,115,8.571428571428571,14,1,9.0,4.203982562732046,0.11173937701377548,1.6240630149841309,0.0,0.23558684716721745,0.9503719806671143,2.7104128837585453,3.8279309272766113,5.167300319671631,7.185173392295837,8.386002969741819,9.467114400863647,11.004863786697388,12.153461050987246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11173937701377548,1.6240630149841309,0.0,0.23558684716721745,0.9503719806671143,2.7104128837585453,3.8279309272766113,5.167300319671631,7.185173392295837,8.386002969741819,9.467114400863647,11.004863786697388,12.153461050987246,736.325,1466,85,472.4916666666667,545.639672960401,297722.65270833333,0.2911807691177539,-1.541139061460782,125.0,173.0,173.0,424.20000000000005,736.0,736.0,1409.6,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.325,1466,85,472.4916666666667,545.639672960401,297722.65270833333,0.2911807691177539,-1.541139061460782,125.0,173.0,173.0,424.20000000000005,736.0,736.0,1409.6,1466.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 57085, 27101, 'TCP')",Instagram4.pcap
0,22,22,0.0,1.0,0,18128,11.862823009490967,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,1.8333333333333333,6,0,1.0,2.153807997220014,0.5648963337852841,3.340082883834839,0.0,0.9777507737999779,0.0053612947463989305,0.7162406921386721,2.040585684776306,4.046839952468872,4.046941041946411,5.929443264007567,8.015375423431397,8.46168303489685,8.46168303489685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5648963337852841,3.340082883834839,0.0,0.9777507737999779,0.0053612947463989305,0.7162406921386721,2.040585684776306,4.046839952468872,4.046941041946411,5.929443264007567,8.015375423431397,8.46168303489685,8.46168303489685,824.0,1466,90,462.09090909090907,534.5668594972263,285761.7272727273,-0.018195216121435584,-1.543784242138571,125.0,162.4,470.59999999999997,710.8000000000001,736.0,952.3999999999999,1408.1999999999998,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0,1466,90,462.09090909090907,534.5668594972263,285761.7272727273,-0.018195216121435584,-1.543784242138571,125.0,162.4,470.59999999999997,710.8000000000001,736.0,952.3999999999999,1408.1999999999998,1466.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 57080, 27101, 'TCP')",Instagram4.pcap
0,19,19,0.0,1.0,0,14387,11.862823009490967,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,1.5833333333333333,7,0,1.0,2.0598678490513795,0.6590457227494981,4.317918062210083,0.0,1.1090347780709133,0.2958349704742432,2.006991672515869,4.055990934371948,4.190063381195069,5.014183044433594,5.017816543579102,5.539182567596436,5.5614582061767575,9.911919116973877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590457227494981,4.317918062210083,0.0,1.1090347780709133,0.2958349704742432,2.006991672515869,4.055990934371948,4.190063381195069,5.014183044433594,5.017816543579102,5.539182567596436,5.5614582061767575,9.911919116973877,757.2105263157895,1466,90,432.36842105263156,504.97697487346346,255001.74515235453,0.3020817623917449,-1.4383001938819202,125.0,286.6,456.2,488.8,578.0,734.4,1179.8,1429.4,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.2105263157895,1466,90,432.36842105263156,504.97697487346346,255001.74515235453,0.3020817623917449,-1.4383001938819202,125.0,286.6,456.2,488.8,578.0,734.4,1179.8,1429.4,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 57079, 27101, 'TCP')",Instagram4.pcap
0,17,17,0.0,1.0,0,12702,11.862823009490967,1,1,2,3,4,5,6,6,7,8,9,10,11,12,12,13,14,15,16,17,1.4166666666666667,6,0,0.5,1.9773017529507786,0.7414264380931854,5.972096920013428,0.0,1.4692001077896186,1.3560126304626468,1.9971234798431396,3.655337858200073,4.080931806564331,4.668688058853149,4.705321598052978,5.08732008934021,5.681348752975464,5.854203987121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7414264380931854,5.972096920013428,0.0,1.4692001077896186,1.3560126304626468,1.9971234798431396,3.655337858200073,4.080931806564331,4.668688058853149,4.705321598052978,5.08732008934021,5.681348752975464,5.854203987121582,747.1764705882352,1466,90,458.7647058823529,524.7714612144894,275385.0865051903,0.3236899743308444,-1.481509834841928,129.8,261.6,368.0,408.20000000000005,653.0,823.5999999999999,1093.1999999999996,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.1764705882352,1466,90,458.7647058823529,524.7714612144894,275385.0865051903,0.3236899743308444,-1.481509834841928,129.8,261.6,368.0,408.20000000000005,653.0,823.5999999999999,1093.1999999999996,1466.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 57082, 27101, 'TCP')",Instagram4.pcap
0,6,6,0.0,1.0,0,1116,11.813117980957031,1,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6,0.5,2,0,0.0,0.7637626158259734,2.362623596191406,9.37414002418518,0.06540989875793457,3.5401436133107773,0.05086100101470947,0.10172200202941895,0.556069016456604,1.010416030883789,1.0431209802627563,1.0758259296417236,1.757401943206787,2.4389779567718506,7.126047968864441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.362623596191406,9.37414002418518,0.06540989875793457,3.5401436133107773,0.05086100101470947,0.10172200202941895,0.556069016456604,1.010416030883789,1.0431209802627563,1.0758259296417236,1.757401943206787,2.4389779567718506,7.126047968864441,186.0,304,125,42.666666666666664,59.74668749534711,3569.6666666666665,1.0274022759881603,-0.20251587944652272,131.5,138.0,152.5,167.0,167.5,168.0,191.0,214.0,259.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,304,125,42.666666666666664,59.74668749534711,3569.6666666666665,1.0274022759881603,-0.20251587944652272,131.5,138.0,152.5,167.0,167.5,168.0,191.0,214.0,259.0,TCP,"('192.168.137.162', '183.2.150.90', 57083, 27101, 'TCP')",Instagram4.pcap
0,37,37,0.0,1.0,0,19731,11.813695907592773,1,2,4,6,8,10,12,13,15,17,19,21,23,25,26,28,30,32,34,36,3.0833333333333335,16,0,1.0,4.906769700005176,0.3281582196553548,3.6578738689422607,0.0,0.7850817503800918,0.1682294845581055,0.2967045783996582,0.46312575340270995,0.7047574043273926,1.0356299877166748,1.201981163024902,1.4515532970428466,4.670015525817872,6.333720970153805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3281582196553548,3.6578738689422607,0.0,0.7850817503800918,0.1682294845581055,0.2967045783996582,0.46312575340270995,0.7047574043273926,1.0356299877166748,1.201981163024902,1.4515532970428466,4.670015525817872,6.333720970153805,533.2702702702703,1466,109,368.56756756756755,478.72294355264694,229175.65668371078,1.0125650265597848,-0.4327631746709466,141.0,141.0,141.0,194.0,310.0,442.9999999999999,748.1999999999999,909.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.2702702702703,1466,109,368.56756756756755,478.72294355264694,229175.65668371078,1.0125650265597848,-0.4327631746709466,141.0,141.0,141.0,194.0,310.0,442.9999999999999,748.1999999999999,909.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 57069, 27101, 'TCP')",Instagram4.pcap
107,0,107,1.0,0.0,132139,0,11.867799997329712,-1,-6,-11,-17,-22,-27,-33,-38,-43,-49,-54,-59,-65,-70,-75,-81,-86,-91,-97,-102,8.916666666666666,68,0,2.0,18.40044534485209,0.11196037733329917,2.663590908050537,5.9604644775390625e-06,0.3958824192226838,2.0705241680145265,6.978162145614624,6.99728536605835,7.036146926879883,7.054841995239258,7.0718231201171875,7.087883996963501,7.096317434310913,7.106420421600342,0.11196037733329917,2.663590908050537,5.9604644775390625e-06,0.3958824192226838,2.0705241680145265,6.978162145614624,6.99728536605835,7.036146926879883,7.054841995239258,7.0718231201171875,7.087883996963501,7.096317434310913,7.106420421600342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.943925233645,1466,68,231.05607476635515,471.8178175211137,222612.05293038694,-1.732063295165101,1.1899213592516942,159.60000000000008,1282.2,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1234.943925233645,1466,68,231.05607476635515,471.8178175211137,222612.05293038694,-1.732063295165101,1.1899213592516942,159.60000000000008,1282.2,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 57080, 'TCP')",Instagram4.pcap
29,0,29,1.0,0.0,24617,0,11.871848106384277,-1,-2,-3,-5,-6,-8,-9,-11,-12,-14,-15,-16,-18,-19,-21,-22,-24,-25,-27,-28,2.4166666666666665,7,0,1.0,2.5967394084804805,0.42399457522800993,2.930835008621216,1.811981201171875e-05,0.7311559906636771,0.2955955505371094,0.5914602279663086,3.9064186096191404,3.909312868118286,4.05676794052124,4.357210969924926,4.876889419555663,5.268573188781739,7.5744050979614235,0.42399457522800993,2.930835008621216,1.811981201171875e-05,0.7311559906636771,0.2955955505371094,0.5914602279663086,3.9064186096191404,3.909312868118286,4.05676794052124,4.357210969924926,4.876889419555663,5.268573188781739,7.5744050979614235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.8620689655172,1466,90,540.5172413793103,594.9635007140574,353981.5671819263,-0.25101322307739493,-1.7684397240822358,123.0,123.0,123.0,540.4000000000005,1060.0,1246.4,1433.6,1466.0,1466.0,848.8620689655172,1466,90,540.5172413793103,594.9635007140574,353981.5671819263,-0.25101322307739493,-1.7684397240822358,123.0,123.0,123.0,540.4000000000005,1060.0,1246.4,1433.6,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 57079, 'TCP')",Instagram4.pcap
38,0,38,1.0,0.0,8174,0,8.08667516708374,-1,-2,-4,-6,-8,-10,-12,-14,-16,-18,-20,-21,-23,-25,-27,-29,-31,-33,-35,-37,4.222222222222222,17,0,2.0,6.373169066533327,0.21855878829956055,2.867223024368286,5.9604644775390625e-06,0.5887412154353938,0.1692479133605957,0.3716442584991455,0.39159598350524905,0.59226393699646,1.041833519935608,1.2702233791351318,1.307230496406555,1.5447661876678467,3.842838239669808,0.21855878829956055,2.867223024368286,5.9604644775390625e-06,0.5887412154353938,0.1692479133605957,0.3716442584991455,0.39159598350524905,0.59226393699646,1.041833519935608,1.2702233791351318,1.307230496406555,1.5447661876678467,3.842838239669808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.10526315789474,598,123,75.73684210526316,132.07150963212956,17442.883656509694,1.7198277603410141,1.5302485410100388,123.0,140.6,146.0,146.8,155.0,165.2,174.39999999999998,235.0000000000001,441.0000000000001,215.10526315789474,598,123,75.73684210526316,132.07150963212956,17442.883656509694,1.7198277603410141,1.5302485410100388,123.0,140.6,146.0,146.8,155.0,165.2,174.39999999999998,235.0000000000001,441.0000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 57069, 'TCP')",Instagram4.pcap
