inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,2,2,0.0,1.0,0,252,9.017515897750854,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,0.2,1,0,0.0,0.4000000000000001,9.017515897750854,9.017515897750854,9.017515897750854,0.0,0.9017515897750855,1.803503179550171,2.7052547693252564,3.607006359100342,4.508757948875427,5.410509538650512,6.312261128425598,7.214012718200684,8.11576430797577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.017515897750854,9.017515897750854,9.017515897750854,0.0,0.9017515897750855,1.803503179550171,2.7052547693252564,3.607006359100342,4.508757948875427,5.410509538650512,6.312261128425598,7.214012718200684,8.11576430797577,126.0,126,126,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126,126,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,UDP,"('192.168.137.162', '224.0.0.251', 5353, 5353, 'UDP')",Instagram34.pcap
0,3,3,0.0,1.0,0,2178,0.12653708457946777,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3.0,3,3,3.0,0.0,0.06326854228973389,0.06871199607849121,0.05782508850097656,0.005443453788757324,0.013742399215698243,0.027484798431396486,0.041227197647094725,0.05496959686279297,0.06871199607849121,0.08027701377868653,0.09184203147888183,0.10340704917907716,0.11497206687927246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06326854228973389,0.06871199607849121,0.05782508850097656,0.005443453788757324,0.013742399215698243,0.027484798431396486,0.041227197647094725,0.05496959686279297,0.06871199607849121,0.08027701377868653,0.09184203147888183,0.10340704917907716,0.11497206687927246,726.0,1465,130,445.0,554.3121864076236,307262.0,0.36979706161391485,0.0,220.60000000000002,311.20000000000005,401.79999999999995,492.40000000000003,583.0,759.4,935.8,1112.2,1288.6000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0,1465,130,445.0,554.3121864076236,307262.0,0.36979706161391485,0.0,220.60000000000002,311.20000000000005,401.79999999999995,492.40000000000003,583.0,759.4,935.8,1112.2,1288.6000000000001,TCP,"('192.168.137.162', '183.2.150.90', 60176, 27101, 'TCP')",Instagram34.pcap
0,33,33,0.0,1.0,0,26987,14.11192011833191,1,2,4,5,7,9,10,12,14,15,17,19,20,22,24,25,27,29,30,32,2.2,10,0,0.0,3.2903900478008175,0.44099750369787216,4.120898008346558,0.0,0.9721454564291001,0.2310490608215332,0.23895692825317383,0.8558599472045896,1.5229997158050537,2.7160661220550537,2.728036117553711,10.101093053817749,10.405733108520508,10.999798059463501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44099750369787216,4.120898008346558,0.0,0.9721454564291001,0.2310490608215332,0.23895692825317383,0.8558599472045896,1.5229997158050537,2.7160661220550537,2.728036117553711,10.101093053817749,10.405733108520508,10.999798059463501,817.7878787878788,1466,90,405.06060606060606,493.72626188127566,243765.621671258,-0.03269581295875387,-1.2552805978917638,125.0,159.4,581.8,736.0,736.0,883.6,1125.8,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.7878787878788,1466,90,405.06060606060606,493.72626188127566,243765.621671258,-0.03269581295875387,-1.2552805978917638,125.0,159.4,581.8,736.0,736.0,883.6,1125.8,1466.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 60178, 27101, 'TCP')",Instagram34.pcap
0,44,44,0.0,1.0,0,26529,14.060126066207886,1,3,5,7,9,12,14,16,18,20,23,25,27,29,31,34,36,38,40,42,2.933333333333333,20,0,0.0,5.507167047483569,0.32697967595832295,5.681411981582642,0.0,1.0223274857823048,0.22788310050964355,0.22788310050964355,0.42172236442565925,0.6834436416625976,1.9939889907836914,2.1979857921600345,4.3396461486816404,10.247040033340454,10.378108024597168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32697967595832295,5.681411981582642,0.0,1.0223274857823048,0.22788310050964355,0.22788310050964355,0.42172236442565925,0.6834436416625976,1.9939889907836914,2.1979857921600345,4.3396461486816404,10.247040033340454,10.378108024597168,602.9318181818181,1466,125,422.3863636363636,518.4700130597224,268811.15444214875,0.7804854193405845,-1.0068602873859611,141.0,153.6,194.0,204.2,377.5,582.6,742.0999999999999,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.9318181818181,1466,125,422.3863636363636,518.4700130597224,268811.15444214875,0.7804854193405845,-1.0068602873859611,141.0,153.6,194.0,204.2,377.5,582.6,742.0999999999999,1466.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 60180, 27101, 'TCP')",Instagram34.pcap
0,30,30,0.0,1.0,0,23517,14.092610120773315,1,2,4,5,7,8,10,11,13,14,16,17,19,20,22,23,25,26,28,29,2.0,6,0,1.0,2.1908902300206643,0.48595207313011435,3.6336522102355957,0.0,0.9071672985116834,0.20032088756561284,1.0862597942352301,1.9850990772247314,2.7825936794281008,3.5927860736846924,4.245323467254638,4.93366174697876,6.309094572067262,10.40385103225708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48595207313011435,3.6336522102355957,0.0,0.9071672985116834,0.20032088756561284,1.0862597942352301,1.9850990772247314,2.7825936794281008,3.5927860736846924,4.245323467254638,4.93366174697876,6.309094572067262,10.40385103225708,783.9,1466,90,417.03333333333336,490.9931669585637,241074.29,0.2154977866312442,-1.4348331178117701,136.3,321.8,479.99999999999994,572.8000000000001,646.5,760.3999999999999,1214.5999999999997,1426.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.9,1466,90,417.03333333333336,490.9931669585637,241074.29,0.2154977866312442,-1.4348331178117701,136.3,321.8,479.99999999999994,572.8000000000001,646.5,760.3999999999999,1214.5999999999997,1426.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 60184, 27101, 'TCP')",Instagram34.pcap
0,24,24,0.0,1.0,0,16065,14.090174198150635,1,2,3,4,5,7,8,9,10,11,13,14,15,16,17,19,20,21,22,23,1.6,7,0,1.0,1.9595917942265426,0.6126162694848102,7.824307203292847,0.0,1.5880322955012283,0.16427311897277835,0.21988916397094727,1.1749604463577266,1.597697877883911,2.7457990646362305,3.3481402397155753,4.577388048171997,5.114588975906372,5.898609805107116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126162694848102,7.824307203292847,0.0,1.5880322955012283,0.16427311897277835,0.21988916397094727,1.1749604463577266,1.597697877883911,2.7457990646362305,3.3481402397155753,4.577388048171997,5.114588975906372,5.898609805107116,669.375,1466,85,438.5416666666667,539.6070184634369,291175.734375,0.5200033591173483,-1.314251293718466,108.2,128.0,161.6,460.4000000000001,578.0,634.9999999999999,734.8999999999985,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.375,1466,85,438.5416666666667,539.6070184634369,291175.734375,0.5200033591173483,-1.314251293718466,108.2,128.0,161.6,460.4000000000001,578.0,634.9999999999999,734.8999999999985,1466.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 60185, 27101, 'TCP')",Instagram34.pcap
0,14,14,0.0,1.0,0,8668,14.090174198150635,1,1,2,3,3,4,5,5,6,7,8,8,9,10,10,11,12,12,13,14,0.9333333333333333,8,0,0.0,2.0805982045769644,1.083859553703895,10.589654207229614,0.0,2.824218430873289,0.09120483398437501,0.1868274211883545,0.21721100807189941,0.23043642044067383,0.31178903579711914,2.377672863006591,2.892802381515503,3.1670544624328616,3.5005199909210205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.083859553703895,10.589654207229614,0.0,2.824218430873289,0.09120483398437501,0.1868274211883545,0.21721100807189941,0.23043642044067383,0.31178903579711914,2.377672863006591,2.892802381515503,3.1670544624328616,3.5005199909210205,619.1428571428571,1466,90,457.14285714285717,538.2057303329883,289665.4081632653,0.6148134319806606,-1.263041686706953,108.2,128.0,159.7,223.20000000000002,453.0,582.0,786.2999999999998,1329.8000000000002,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.1428571428571,1466,90,457.14285714285717,538.2057303329883,289665.4081632653,0.6148134319806606,-1.263041686706953,108.2,128.0,159.7,223.20000000000002,453.0,582.0,786.2999999999998,1329.8000000000002,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 60186, 27101, 'TCP')",Instagram34.pcap
1,0,1,1.0,0.0,435,0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435,435,0.0,0.0,0.0,0.0,0.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435,435,0.0,0.0,0.0,0.0,0.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 60176, 'TCP')",Instagram34.pcap
0,12,12,0.0,1.0,0,7499,14.072341203689575,1,1,2,2,3,4,4,5,5,6,7,7,8,8,9,10,10,11,11,12,0.8,7,0,0.0,1.7962924780409975,1.2793037457899614,11.115553140640259,0.0,3.151229915601127,0.07634952068328858,0.14631257057189942,0.20957016944885254,0.20957016944885254,0.24241960048675537,0.8636165142059322,1.2558481693267822,2.5693769931793224,2.9508851766586304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2793037457899614,11.115553140640259,0.0,3.151229915601127,0.07634952068328858,0.14631257057189942,0.20957016944885254,0.20957016944885254,0.24241960048675537,0.8636165142059322,1.2558481693267822,2.5693769931793224,2.9508851766586304,624.9166666666666,1466,90,429.0833333333333,507.9674297848458,258030.90972222225,0.6034251612785071,-1.1574473564573464,125.5,136.6,195.39999999999998,321.00000000000006,489.5,619.6,803.5999999999998,1208.8000000000002,1448.7,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.9166666666666,1466,90,429.0833333333333,507.9674297848458,258030.90972222225,0.6034251612785071,-1.1574473564573464,125.5,136.6,195.39999999999998,321.00000000000006,489.5,619.6,803.5999999999998,1208.8000000000002,1448.7,TCP,"('192.168.137.162', '183.2.150.90', 60189, 27101, 'TCP')",Instagram34.pcap
0,14,14,0.0,1.0,0,9586,14.062331199645996,1,1,2,3,3,4,5,5,6,7,8,8,9,10,10,11,12,12,13,14,0.9333333333333333,7,0,0.0,1.9136933459209766,1.0817177845881536,10.346248149871826,0.0,2.7325721960249374,0.08772907257080079,0.17716584205627442,0.20994760990142822,0.2253669261932373,0.768334150314331,1.4633796215057373,1.7326756954193108,3.5765562057495117,3.674224996566773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0817177845881536,10.346248149871826,0.0,2.7325721960249374,0.08772907257080079,0.17716584205627442,0.20994760990142822,0.2253669261932373,0.768334150314331,1.4633796215057373,1.7326756954193108,3.5765562057495117,3.674224996566773,684.7142857142857,1466,90,461.57142857142856,536.1229108238185,287427.775510204,0.4492279161974592,-1.4288517512228411,126.5,149.8,222.4,402.6,506.0,661.4,1014.5999999999999,1419.8,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.7142857142857,1466,90,461.57142857142856,536.1229108238185,287427.775510204,0.4492279161974592,-1.4288517512228411,126.5,149.8,222.4,402.6,506.0,661.4,1014.5999999999999,1419.8,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 60191, 27101, 'TCP')",Instagram34.pcap
