inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,3,3,0.0,1.0,0,2178,0.4258449077606201,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3.0,3,3,3.0,0.0,0.21292245388031006,0.3578009605407715,0.06804394721984863,0.14487850666046143,0.013608789443969727,0.027217578887939454,0.04082636833190918,0.05443515777587891,0.06804394721984863,0.13960413932800292,0.2111643314361572,0.28272452354431155,0.35428471565246583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21292245388031006,0.3578009605407715,0.06804394721984863,0.14487850666046143,0.013608789443969727,0.027217578887939454,0.04082636833190918,0.05443515777587891,0.06804394721984863,0.13960413932800292,0.2111643314361572,0.28272452354431155,0.35428471565246583,726.0,1465,130,445.0,554.3121864076236,307262.0,0.36979706161391485,0.0,220.60000000000002,311.20000000000005,401.79999999999995,492.40000000000003,583.0,759.4,935.8,1112.2,1288.6000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0,1465,130,445.0,554.3121864076236,307262.0,0.36979706161391485,0.0,220.60000000000002,311.20000000000005,401.79999999999995,492.40000000000003,583.0,759.4,935.8,1112.2,1288.6000000000001,TCP,"('192.168.137.162', '183.2.150.90', 61215, 27101, 'TCP')",Instagram45.pcap
0,28,28,0.0,1.0,0,20193,12.80809998512268,1,2,3,5,6,8,9,10,12,13,15,16,17,19,20,22,23,24,26,27,2.1538461538461537,8,0,1.0,2.4446536280108773,0.47437407352306227,3.3666939735412598,0.0,0.8938731145220637,0.20928230285644533,0.2753495216369629,3.6786351203918457,4.8531765937805185,5.303267121315002,6.559012365341186,7.211850380897522,10.12425527572632,10.30663013458252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47437407352306227,3.3666939735412598,0.0,0.8938731145220637,0.20928230285644533,0.2753495216369629,3.6786351203918457,4.8531765937805185,5.303267121315002,6.559012365341186,7.211850380897522,10.12425527572632,10.30663013458252,721.1785714285714,1466,69,481.75,551.2693827866365,303897.9323979592,0.3060281995998538,-1.5532843200157669,114.5,143.20000000000002,232.2,389.6000000000001,623.5,704.0,1299.7999999999997,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.1785714285714,1466,69,481.75,551.2693827866365,303897.9323979592,0.3060281995998538,-1.5532843200157669,114.5,143.20000000000002,232.2,389.6000000000001,623.5,704.0,1299.7999999999997,1466.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 61218, 27101, 'TCP')",Instagram45.pcap
0,42,42,0.0,1.0,0,26618,12.757129907608032,1,3,5,7,9,11,13,15,17,19,22,24,26,28,30,32,34,36,38,40,3.230769230769231,20,0,0.0,5.885495157965715,0.3111495099416593,4.61390495300293,0.0,0.8785239554177435,0.2344660758972168,0.2360069751739502,0.341812491416931,0.6069888591766359,2.269194483757019,2.3037628173828124,2.7392521858215333,10.152343988418579,10.164963960647583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3111495099416593,4.61390495300293,0.0,0.8785239554177435,0.2344660758972168,0.2360069751739502,0.341812491416931,0.6069888591766359,2.269194483757019,2.3037628173828124,2.7392521858215333,10.152343988418579,10.164963960647583,633.7619047619048,1466,125,432.7142857142857,517.7794993791509,268095.6099773242,0.6802615233328985,-1.1191100253947137,141.0,165.0,194.0,248.20000000000002,444.0,650.9999999999998,778.6999999999999,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.7619047619048,1466,125,432.7142857142857,517.7794993791509,268095.6099773242,0.6802615233328985,-1.1191100253947137,141.0,165.0,194.0,248.20000000000002,444.0,650.9999999999998,778.6999999999999,1466.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 61219, 27101, 'TCP')",Instagram45.pcap
0,23,23,0.0,1.0,0,17296,12.786739826202393,1,2,3,4,5,6,7,9,10,11,12,13,14,15,17,18,19,20,21,22,1.7692307692307692,8,0,1.0,2.3584168795009064,0.5812154466455633,3.6665828227996826,0.0,0.9727889844718433,0.14081645011901858,0.23117899894714355,0.44600191116333,2.140632724761963,2.543346881866455,3.688857650756836,5.562268018722534,6.0912503719329845,10.073516845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5812154466455633,3.6665828227996826,0.0,0.9727889844718433,0.14081645011901858,0.23117899894714355,0.44600191116333,2.140632724761963,2.543346881866455,3.688857650756836,5.562268018722534,6.0912503719329845,10.073516845703125,752.0,1466,90,377.4347826086956,458.78184642452413,210480.78260869565,0.279603765890091,-1.1237854755419865,136.6,357.40000000000003,438.6,582.0,701.0,763.1999999999999,917.3999999999999,1302.4000000000003,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0,1466,90,377.4347826086956,458.78184642452413,210480.78260869565,0.279603765890091,-1.1237854755419865,136.6,357.40000000000003,438.6,582.0,701.0,763.1999999999999,917.3999999999999,1302.4000000000003,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 61222, 27101, 'TCP')",Instagram45.pcap
0,20,20,0.0,1.0,0,14191,12.784068822860718,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,1.5384615384615385,10,0,0.0,2.845114155216451,0.6728457275189852,7.165320873260498,0.0,1.6391843928938679,0.12124736309051515,0.22642197608947753,0.22850799560546875,0.25785694122314456,1.1933199167251587,2.252098846435547,2.4122994661331174,4.117906475067141,5.566264414787293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6728457275189852,7.165320873260498,0.0,1.6391843928938679,0.12124736309051515,0.22642197608947753,0.22850799560546875,0.25785694122314456,1.1933199167251587,2.252098846435547,2.4122994661331174,4.117906475067141,5.566264414787293,709.55,1466,90,346.85,454.6668533113009,206721.9475,0.4156213745633952,-0.8055932709657854,129.5,161.8,578.0,594.4,623.5,736.0,787.8999999999999,1058.8000000000006,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.55,1466,90,346.85,454.6668533113009,206721.9475,0.4156213745633952,-0.8055932709657854,129.5,161.8,578.0,594.4,623.5,736.0,787.8999999999999,1058.8000000000006,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 61223, 27101, 'TCP')",Instagram45.pcap
0,16,16,0.0,1.0,0,9887,12.77660608291626,1,1,2,3,4,5,5,6,7,8,9,9,10,11,12,13,13,14,15,16,1.2307692307692308,6,0,0.0,1.8873606379054304,0.851773738861084,7.113352060317993,0.0,1.7939566477403555,0.09673202037811279,0.20757508277893066,0.30052506923675537,2.0914552211761475,2.2169021368026733,2.342349052429199,3.8215420246124268,5.605049133300781,5.634151577949524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851773738861084,7.113352060317993,0.0,1.7939566477403555,0.09673202037811279,0.20757508277893066,0.30052506923675537,2.0914552211761475,2.2169021368026733,2.342349052429199,3.8215420246124268,5.605049133300781,5.634151577949524,617.9375,1466,85,428.3125,530.8556146389996,281807.68359375,0.6990950452037344,-1.0705643750651568,107.5,125.0,146.5,357.0,495.5,578.0,689.5,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.9375,1466,85,428.3125,530.8556146389996,281807.68359375,0.6990950452037344,-1.0705643750651568,107.5,125.0,146.5,357.0,495.5,578.0,689.5,1466.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 61226, 27101, 'TCP')",Instagram45.pcap
0,15,15,0.0,1.0,0,10465,12.771781921386719,1,1,2,3,4,4,5,6,7,7,8,9,10,10,11,12,13,13,14,15,1.1538461538461537,7,0,0.0,2.0322838174804474,0.9122701372419085,7.1715569496154785,0.0,1.8561972777211984,0.0927933692932129,0.2023568153381348,0.22278499603271484,0.2637685775756836,2.1206209659576416,2.2631725788116457,2.4769999980926514,4.187757015228273,5.60022497177124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9122701372419085,7.1715569496154785,0.0,1.8561972777211984,0.0927933692932129,0.2023568153381348,0.22278499603271484,0.2637685775756836,2.1206209659576416,2.2631725788116457,2.4769999980926514,4.187757015228273,5.60022497177124,697.6666666666666,1466,90,462.1333333333333,549.8856446773476,302374.2222222222,0.4689485733890814,-1.500588430120798,127.0,156.4,281.8,367.6,533.0,607.4,1201.5999999999992,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.6666666666666,1466,90,462.1333333333333,549.8856446773476,302374.2222222222,0.4689485733890814,-1.500588430120798,127.0,156.4,281.8,367.6,533.0,607.4,1201.5999999999992,1466.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 61228, 27101, 'TCP')",Instagram45.pcap
1,0,1,1.0,0.0,435,0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435,435,0.0,0.0,0.0,0.0,0.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435,435,0.0,0.0,0.0,0.0,0.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 61215, 'TCP')",Instagram45.pcap
0,19,19,0.0,1.0,0,11776,12.766182899475098,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,1.4615384615384615,7,0,0.0,2.2400338120863132,0.709232383304172,4.392983913421631,0.0,1.3718964877052746,0.11398253440856934,0.43601202964782715,0.45958123207092283,2.1150219440460205,2.6391658782958984,2.6834732055664063,3.952767848968506,3.9540719985961914,4.882786083221433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709232383304172,4.392983913421631,0.0,1.3718964877052746,0.11398253440856934,0.43601202964782715,0.45958123207092283,2.1150219440460205,2.6391658782958984,2.6834732055664063,3.952767848968506,3.9540719985961914,4.882786083221433,619.7894736842105,1466,85,442.10526315789474,542.6716152466977,294492.4819944599,0.6796980239430139,-1.155051838397362,118.0,125.0,143.2,236.80000000000004,504.0,571.8,702.1999999999999,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.7894736842105,1466,85,442.10526315789474,542.6716152466977,294492.4819944599,0.6796980239430139,-1.155051838397362,118.0,125.0,143.2,236.80000000000004,504.0,571.8,702.1999999999999,1466.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 61230, 27101, 'TCP')",Instagram45.pcap
44,0,44,1.0,0.0,33400,0,12.812418937683105,-1,-3,-5,-7,-9,-12,-14,-16,-18,-20,-23,-25,-27,-29,-31,-34,-36,-38,-40,-42,3.3846153846153846,11,0,3.0,3.1753488370077374,0.29796323110890943,2.3384931087493896,2.09808349609375e-05,0.49502542263256777,0.26598310470581055,2.0909801006317137,2.117536759376526,3.154130458831787,3.1978663206100464,4.030917739868164,5.353789973258972,6.82081708908081,10.001309776306153,0.29796323110890943,2.3384931087493896,2.09808349609375e-05,0.49502542263256777,0.26598310470581055,2.0909801006317137,2.117536759376526,3.154130458831787,3.1978663206100464,4.030917739868164,5.353789973258972,6.82081708908081,10.001309776306153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0909090909091,1466,68,557.7272727272727,583.3386985192074,340284.03719008266,0.043329479733296886,-1.797875229529796,122.0,123.0,123.0,269.59999999999997,798.0,1133.6,1305.3,1466.0,1466.0,759.0909090909091,1466,68,557.7272727272727,583.3386985192074,340284.03719008266,0.043329479733296886,-1.797875229529796,122.0,123.0,123.0,269.59999999999997,798.0,1133.6,1305.3,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 61218, 'TCP')",Instagram45.pcap
