inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,5,5,0.0,1.0,0,2213,0.04834294319152832,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.01208573579788208,0.02897787094116211,0.0,0.011884830289051648,0.011591148376464844,0.02318229675292969,0.029352092742919923,0.030100536346435548,0.030848979949951172,0.030848979949951172,0.030848979949951172,0.0343477725982666,0.04134535789489746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01208573579788208,0.02897787094116211,0.0,0.011884830289051648,0.011591148376464844,0.02318229675292969,0.029352092742919923,0.030100536346435548,0.030848979949951172,0.030848979949951172,0.030848979949951172,0.0343477725982666,0.04134535789489746,442.6,788,85,240.8,281.3955223524355,79183.44,-0.22145879198291898,-1.6827112107650766,104.6,124.2,221.39999999999998,396.20000000000005,571.0,596.6,622.2,665.6,726.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.6,788,85,240.8,281.3955223524355,79183.44,-0.22145879198291898,-1.6827112107650766,104.6,124.2,221.39999999999998,396.20000000000005,571.0,596.6,622.2,665.6,726.8,"('192.168.137.197', '58.205.212.119', 59451, 443, 'TCP')",Weibo11.pcap
0,8,8,0.0,1.0,0,3882,0.07823395729064941,1,1,2,2,2,3,3,4,4,4,5,5,6,6,6,7,7,8,8,8,8.0,8,8,8.0,0.0,0.011176279612949916,0.027517080307006836,0.0,0.011789860201578765,0.019261956214904785,0.02796025276184082,0.028625011444091797,0.028625011444091797,0.028625011444091797,0.03272643089294434,0.04708139896392821,0.06450281143188479,0.07579514980316163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011176279612949916,0.027517080307006836,0.0,0.011789860201578765,0.019261956214904785,0.02796025276184082,0.028625011444091797,0.028625011444091797,0.028625011444091797,0.03272643089294434,0.04708139896392821,0.06450281143188479,0.07579514980316163,485.25,1466,69,340.5,435.2291781349224,189424.4375,1.1629960732576248,0.48229644632516155,80.2,104.60000000000001,149.70000000000002,259.6,430.5,570.2,570.9,646.0000000000001,926.9999999999999,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.25,1466,69,340.5,435.2291781349224,189424.4375,1.1629960732576248,0.48229644632516155,80.2,104.60000000000001,149.70000000000002,259.6,430.5,570.2,570.9,646.0000000000001,926.9999999999999,"('192.168.137.197', '58.205.212.119', 59452, 443, 'TCP')",Weibo11.pcap
10,0,10,1.0,0.0,6276,0,0.05051398277282715,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,-10,-10,10.0,10,10,10.0,0.0,0.00561266475253635,0.02626800537109375,5.0067901611328125e-06,0.009055451427209073,1.5234947204589843e-05,2.3412704467773438e-05,2.853870391845703e-05,0.015790843963623048,0.026308536529541016,0.0263214111328125,0.02719166278839111,0.02995591163635254,0.034682941436767575,0.00561266475253635,0.02626800537109375,5.0067901611328125e-06,0.009055451427209073,1.5234947204589843e-05,2.3412704467773438e-05,2.853870391845703e-05,0.015790843963623048,0.026308536529541016,0.0263214111328125,0.02719166278839111,0.02995591163635254,0.034682941436767575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.6,1466,98,390.6,529.7873535674479,280674.64,0.7597105972779463,-1.216108323101017,114.2,241.60000000000002,326.2,349.0,372.5,412.4,703.6999999999998,1354.0,1466.0,627.6,1466,98,390.6,529.7873535674479,280674.64,0.7597105972779463,-1.216108323101017,114.2,241.60000000000002,326.2,349.0,372.5,412.4,703.6999999999998,1354.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('58.205.212.119', '192.168.137.197', 443, 59451, 'TCP')",Weibo11.pcap
14,0,14,1.0,0.0,9444,0,0.1463029384613037,-1,-2,-2,-3,-4,-4,-5,-6,-6,-7,-8,-9,-9,-10,-11,-11,-12,-13,-13,-14,14.0,14,14,14.0,0.0,0.011254072189331055,0.05451703071594238,5.9604644775390625e-06,0.01596786569974209,4.842281341552735e-05,7.653236389160156e-05,0.023657250404357906,0.026284408569335938,0.028211474418640137,0.04995303153991699,0.055000710487365725,0.06251010894775391,0.08635082244873049,0.011254072189331055,0.05451703071594238,5.9604644775390625e-06,0.01596786569974209,4.842281341552735e-05,7.653236389160156e-05,0.023657250404357906,0.026284408569335938,0.028211474418640137,0.04995303153991699,0.055000710487365725,0.06251010894775391,0.08635082244873049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.5714285714286,1466,85,482.2857142857143,556.5687884947652,309768.8163265306,0.40710404768894404,-1.5566785915621737,86.2,105.2,257.3,349.0,418.5,647.1999999999999,1211.7,1382.0,1466.0,674.5714285714286,1466,85,482.2857142857143,556.5687884947652,309768.8163265306,0.40710404768894404,-1.5566785915621737,86.2,105.2,257.3,349.0,418.5,647.1999999999999,1211.7,1382.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('58.205.212.119', '192.168.137.197', 443, 59452, 'TCP')",Weibo11.pcap
0,4,4,0.0,1.0,0,1478,0.1345381736755371,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4.0,4,4,4.0,0.0,0.0448460578918457,0.0672311782836914,0.0007069110870361328,0.03121215340637835,0.019980025291442875,0.03996005058288575,0.059940075874328605,0.0667414665222168,0.06695353984832764,0.06716561317443848,0.07403011322021483,0.09419946670532228,0.1143688201904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0448460578918457,0.0672311782836914,0.0007069110870361328,0.03121215340637835,0.019980025291442875,0.03996005058288575,0.059940075874328605,0.0667414665222168,0.06695353984832764,0.06716561317443848,0.07403011322021483,0.09419946670532228,0.1143688201904297,369.5,652,97,248.0,249.79841872998315,62399.25,0.01408075353731801,-1.9434124995998194,111.7,126.4,141.1,233.4000000000001,364.5,495.5999999999999,589.9,610.6,631.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.5,652,97,248.0,249.79841872998315,62399.25,0.01408075353731801,-1.9434124995998194,111.7,126.4,141.1,233.4000000000001,364.5,495.5999999999999,589.9,610.6,631.3,"('192.168.137.197', '116.133.8.86', 59453, 443, 'TCP')",Weibo11.pcap
9,0,9,1.0,0.0,5664,0,0.07514715194702148,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-7,-8,-8,-9,-9,9.0,9,9,9.0,0.0,0.009393393993377686,0.06863594055175781,5.0067901611328125e-06,0.022491045507207423,6.484985351562501e-06,1.1110305786132813e-05,1.5497207641601562e-05,0.0137462615966797,0.06865501403808594,0.06866779327392578,0.06867527961730957,0.0686805248260498,0.06997671127319335,0.009393393993377686,0.06863594055175781,5.0067901611328125e-06,0.022491045507207423,6.484985351562501e-06,1.1110305786132813e-05,1.5497207641601562e-05,0.0137462615966797,0.06865501403808594,0.06866779327392578,0.06867527961730957,0.0686805248260498,0.06997671127319335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.3333333333334,1446,97,447.8888888888889,573.9256630145289,329390.6666666667,0.6366375405296025,-1.4994902485043273,121.8,162.20000000000002,199.8,251.40000000000003,369.0,369.0,988.7999999999996,1419.6,1446.0,629.3333333333334,1446,97,447.8888888888889,573.9256630145289,329390.6666666667,0.6366375405296025,-1.4994902485043273,121.8,162.20000000000002,199.8,251.40000000000003,369.0,369.0,988.7999999999996,1419.6,1446.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('116.133.8.86', '192.168.137.197', 443, 59453, 'TCP')",Weibo11.pcap
0,2,2,0.0,1.0,0,705,0.020184040069580078,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.020184040069580078,0.020184040069580078,0.020184040069580078,0.0,0.002018404006958008,0.004036808013916016,0.006055212020874023,0.008073616027832032,0.010092020034790039,0.012110424041748046,0.014128828048706053,0.016147232055664065,0.01816563606262207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020184040069580078,0.020184040069580078,0.020184040069580078,0.0,0.002018404006958008,0.004036808013916016,0.006055212020874023,0.008073616027832032,0.010092020034790039,0.012110424041748046,0.014128828048706053,0.016147232055664065,0.01816563606262207,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,"('192.168.137.197', '58.205.212.119', 51581, 443, 'TCP')",Weibo11.pcap
7,0,7,1.0,0.0,5345,0,0.01930689811706543,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,-7,7.0,7,7,7.0,0.0,0.0032178163528442383,0.019098997116088867,5.9604644775390625e-06,0.0071024680315384305,4.7206878662109385e-06,3.8480758666992216e-05,0.00013031959533691404,0.00016417503356933594,0.0001690387725830078,0.01162843704223632,0.01927461624145508,0.019294357299804686,0.019303321838378906,0.0032178163528442383,0.019098997116088867,5.9604644775390625e-06,0.0071024680315384305,4.7206878662109385e-06,3.8480758666992216e-05,0.00013031959533691404,0.00016417503356933594,0.0001690387725830078,0.01162843704223632,0.01927461624145508,0.019294357299804686,0.019303321838378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.5714285714286,1466,116,502.85714285714283,574.0689000815288,329555.1020408163,0.255945725186124,-1.8427300058297793,210.20000000000002,288.2,333.8,349.0,349.0,935.1999999999996,1354.0,1438.0,1466.0,763.5714285714286,1466,116,502.85714285714283,574.0689000815288,329555.1020408163,0.255945725186124,-1.8427300058297793,210.20000000000002,288.2,333.8,349.0,349.0,935.1999999999996,1354.0,1438.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('58.205.212.119', '192.168.137.197', 443, 51581, 'TCP')",Weibo11.pcap
0,8,8,0.0,1.0,0,5104,0.12262582778930664,1,1,2,2,2,3,3,4,4,4,5,5,6,6,6,7,7,8,8,8,8.0,8,8,8.0,0.0,0.017517975398472378,0.06318902969360352,0.0,0.02744782689626678,0.044232320785522465,0.06354341506958008,0.06407499313354492,0.06407499313354492,0.06407499313354492,0.06407499313354492,0.06407499313354492,0.06407499313354492,0.08164024353027342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017517975398472378,0.06318902969360352,0.0,0.02744782689626678,0.044232320785522465,0.06354341506958008,0.06407499313354492,0.06407499313354492,0.06407499313354492,0.06407499313354492,0.06407499313354492,0.06407499313354492,0.08164024353027342,638.0,1466,97,419.0,520.5525910030609,270975.0,0.6618112246457556,-1.0667246934735861,131.3,153.2,194.50000000000003,408.00000000000006,526.0,609.0,699.9999999999999,1164.8000000000004,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.0,1466,97,419.0,520.5525910030609,270975.0,0.6618112246457556,-1.0667246934735861,131.3,153.2,194.50000000000003,408.00000000000006,526.0,609.0,699.9999999999999,1164.8000000000004,1466.0,"('192.168.137.197', '116.133.8.86', 51582, 443, 'TCP')",Weibo11.pcap
13,0,13,1.0,0.0,10235,0,0.0843498706817627,-1,-1,-2,-3,-3,-4,-5,-5,-6,-7,-7,-8,-9,-9,-10,-11,-11,-12,-13,-13,13.0,13,13,13.0,0.0,0.0070291558901468916,0.06283903121948242,5.0067901611328125e-06,0.01732913703948246,6.961822509765626e-06,1.3732910156250002e-05,0.03772130012512205,0.06286969184875488,0.06287884712219238,0.06677808761596679,0.0789637565612793,0.080208158493042,0.08104100227355956,0.0070291558901468916,0.06283903121948242,5.0067901611328125e-06,0.01732913703948246,6.961822509765626e-06,1.3732910156250002e-05,0.03772130012512205,0.06286969184875488,0.06287884712219238,0.06677808761596679,0.0789637565612793,0.080208158493042,0.08104100227355956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.3076923076923,1446,97,569.0769230769231,609.0433083774009,370933.75147928984,0.09805214641521888,-1.9164846115005612,103.2,165.20000000000005,281.59999999999997,359.6,369.0,1410.8,1446.0,1446.0,1446.0,787.3076923076923,1446,97,569.0769230769231,609.0433083774009,370933.75147928984,0.09805214641521888,-1.9164846115005612,103.2,165.20000000000005,281.59999999999997,359.6,369.0,1410.8,1446.0,1446.0,1446.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('116.133.8.86', '192.168.137.197', 443, 51582, 'TCP')",Weibo11.pcap
