inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,7,7,0.0,1.0,0,3801,0.07912397384643555,1,1,1,2,2,2,3,3,3,4,4,5,5,5,6,6,6,7,7,7,7.0,7,7,7.0,0.0,0.013187328974405924,0.03626298904418945,0.0,0.014641388485177662,0.021757793426513676,0.03916258811950684,0.04786138534545898,0.05076098442077637,0.05076098442077637,0.06777877807617186,0.07912397384643555,0.07912397384643555,0.07912397384643555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013187328974405924,0.03626298904418945,0.0,0.014641388485177662,0.021757793426513676,0.03916258811950684,0.04786138534545898,0.05076098442077637,0.05076098442077637,0.06777877807617186,0.07912397384643555,0.07912397384643555,0.07912397384643555,543.0,1466,85,315.85714285714283,433.2389640833336,187696.0,1.069326257076875,0.2529129630686291,114.4,165.40000000000003,259.59999999999997,402.6000000000001,570.0,570.6,593.5999999999999,661.4000000000001,996.8000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,1466,85,315.85714285714283,433.2389640833336,187696.0,1.069326257076875,0.2529129630686291,114.4,165.40000000000003,259.59999999999997,402.6000000000001,570.0,570.6,593.5999999999999,661.4000000000001,996.8000000000003,"('192.168.137.197', '58.205.212.119', 56351, 443, 'TCP')",Weibo8.pcap
0,5,5,0.0,1.0,0,2213,0.07912397384643555,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.019780993461608887,0.03734993934631348,0.0,0.015040008620062814,0.014939975738525391,0.029879951477050783,0.039515352249145506,0.04384617805480957,0.04817700386047363,0.04817700386047363,0.04817700386047363,0.05436639785766602,0.06674518585205079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019780993461608887,0.03734993934631348,0.0,0.015040008620062814,0.014939975738525391,0.029879951477050783,0.039515352249145506,0.04384617805480957,0.04817700386047363,0.04817700386047363,0.04817700386047363,0.05436639785766602,0.06674518585205079,442.6,788,85,240.8,281.3955223524355,79183.44,-0.22145879198291898,-1.6827112107650766,104.6,124.2,221.39999999999998,396.20000000000005,571.0,596.6,622.2,665.6,726.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.6,788,85,240.8,281.3955223524355,79183.44,-0.22145879198291898,-1.6827112107650766,104.6,124.2,221.39999999999998,396.20000000000005,571.0,596.6,622.2,665.6,726.8,"('192.168.137.197', '58.205.212.119', 56350, 443, 'TCP')",Weibo8.pcap
14,0,14,1.0,0.0,9460,0,0.16884899139404297,-1,-2,-2,-3,-4,-4,-5,-6,-6,-7,-8,-9,-9,-10,-11,-11,-12,-13,-13,-14,14.0,14,14,14.0,0.0,0.01298838395338792,0.06914114952087402,5.9604644775390625e-06,0.02074973139446571,1.8715858459472656e-05,2.6464462280273438e-05,0.03067491054534912,0.0341545581817627,0.04210388660430908,0.051638031005859376,0.09189832210540771,0.09958171844482422,0.09969918727874756,0.01298838395338792,0.06914114952087402,5.9604644775390625e-06,0.02074973139446571,1.8715858459472656e-05,2.6464462280273438e-05,0.03067491054534912,0.0341545581817627,0.04210388660430908,0.051638031005859376,0.09189832210540771,0.09958171844482422,0.09969918727874756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.7142857142857,1466,85,481.57142857142856,555.5885461859893,308678.63265306124,0.40908662521154665,-1.5572085574399845,91.7,108.8,257.3,349.0,420.0,647.0,1212.6,1382.0,1466.0,675.7142857142857,1466,85,481.57142857142856,555.5885461859893,308678.63265306124,0.40908662521154665,-1.5572085574399845,91.7,108.8,257.3,349.0,420.0,647.0,1212.6,1382.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('58.205.212.119', '192.168.137.197', 443, 56351, 'TCP')",Weibo8.pcap
10,0,10,1.0,0.0,6275,0,0.05141091346740723,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,-10,-10,10.0,10,10,10.0,0.0,0.005712323718600803,0.032980918884277344,5.0067901611328125e-06,0.010359912376420078,1.609325408935547e-05,2.4366378784179688e-05,2.949237823486328e-05,0.019819545745849612,0.033025383949279785,0.03304286003112793,0.03664889335632324,0.04529414176940918,0.04678850173950195,0.005712323718600803,0.032980918884277344,5.0067901611328125e-06,0.010359912376420078,1.609325408935547e-05,2.4366378784179688e-05,2.949237823486328e-05,0.019819545745849612,0.033025383949279785,0.03304286003112793,0.03664889335632324,0.04529414176940918,0.04678850173950195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.5,1466,98,390.5,529.8234139786576,280712.85,0.7600480506837063,-1.2159849041968274,114.2,241.60000000000002,326.2,349.0,372.5,412.0,702.9999999999998,1354.0,1466.0,627.5,1466,98,390.5,529.8234139786576,280712.85,0.7600480506837063,-1.2159849041968274,114.2,241.60000000000002,326.2,349.0,372.5,412.0,702.9999999999998,1354.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('58.205.212.119', '192.168.137.197', 443, 56350, 'TCP')",Weibo8.pcap
0,4,4,0.0,1.0,0,1478,0.12489891052246094,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4.0,4,4,4.0,0.0,0.04163297017415365,0.06620383262634277,0.00017213821411132812,0.02948445318264907,0.019861149787902835,0.03972229957580567,0.05958344936370849,0.06623826026916504,0.06628990173339844,0.06634154319763183,0.07222826480865477,0.08978514671325685,0.1073420286178589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04163297017415365,0.06620383262634277,0.00017213821411132812,0.02948445318264907,0.019861149787902835,0.03972229957580567,0.05958344936370849,0.06623826026916504,0.06628990173339844,0.06634154319763183,0.07222826480865477,0.08978514671325685,0.1073420286178589,369.5,652,97,248.0,249.79841872998315,62399.25,0.01408075353731801,-1.9434124995998194,111.7,126.4,141.1,233.4000000000001,364.5,495.5999999999999,589.9,610.6,631.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.5,652,97,248.0,249.79841872998315,62399.25,0.01408075353731801,-1.9434124995998194,111.7,126.4,141.1,233.4000000000001,364.5,495.5999999999999,589.9,610.6,631.3,"('192.168.137.197', '116.133.8.86', 56352, 443, 'TCP')",Weibo8.pcap
0,2,2,0.0,1.0,0,705,0.019042015075683594,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.019042015075683594,0.019042015075683594,0.019042015075683594,0.0,0.0019042015075683594,0.003808403015136719,0.005712604522705078,0.007616806030273438,0.009521007537841797,0.011425209045410157,0.013329410552978514,0.015233612060546875,0.017137813568115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019042015075683594,0.019042015075683594,0.019042015075683594,0.0,0.0019042015075683594,0.003808403015136719,0.005712604522705078,0.007616806030273438,0.009521007537841797,0.011425209045410157,0.013329410552978514,0.015233612060546875,0.017137813568115234,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5,571,134,218.5,218.5,47742.25,0.0,0.0,177.7,221.4,265.1,308.8,352.5,396.2,439.9,483.6,527.3,"('192.168.137.197', '58.205.212.119', 65082, 443, 'TCP')",Weibo8.pcap
9,0,9,1.0,0.0,5661,0,0.07259106636047363,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-7,-8,-8,-9,-9,9.0,9,9,9.0,0.0,0.009073883295059204,0.06565213203430176,6.9141387939453125e-06,0.02148307242517488,0.00039768218994140625,0.0005072593688964844,0.0005167961120605469,0.013651371002197278,0.06617307662963867,0.06619386672973633,0.06620750427246094,0.06622152328491211,0.06750550270080566,0.009073883295059204,0.06565213203430176,6.9141387939453125e-06,0.02148307242517488,0.00039768218994140625,0.0005072593688964844,0.0005167961120605469,0.013651371002197278,0.06617307662963867,0.06619386672973633,0.06620750427246094,0.06622152328491211,0.06750550270080566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,1446,97,448.22222222222223,574.1697387435956,329670.8888888889,0.6366319364221787,-1.4996468891290529,121.8,161.6,198.4,249.8,369.0,369.0,988.7999999999996,1419.6,1446.0,629.0,1446,97,448.22222222222223,574.1697387435956,329670.8888888889,0.6366319364221787,-1.4996468891290529,121.8,161.6,198.4,249.8,369.0,369.0,988.7999999999996,1419.6,1446.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('116.133.8.86', '192.168.137.197', 443, 56352, 'TCP')",Weibo8.pcap
7,0,7,1.0,0.0,5344,0,0.018294095993041992,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,-7,7.0,7,7,7.0,0.0,0.003049015998840332,0.018237829208374023,5.9604644775390625e-06,0.006792645754860481,1.02996826171875e-05,1.8358230590820312e-05,2.193450927734375e-05,3.075599670410157e-05,4.220008850097656e-05,0.010984897613525384,0.01828165054321289,0.018286514282226562,0.01829051971435547,0.003049015998840332,0.018237829208374023,5.9604644775390625e-06,0.006792645754860481,1.02996826171875e-05,1.8358230590820312e-05,2.193450927734375e-05,3.075599670410157e-05,4.220008850097656e-05,0.010984897613525384,0.01828165054321289,0.018286514282226562,0.01829051971435547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.4285714285714,1466,116,503.0,574.1910725142825,329695.38775510207,0.25598283841810177,-1.8428377106196552,209.60000000000002,287.40000000000003,333.59999999999997,349.0,349.0,935.1999999999996,1354.0,1438.0,1466.0,763.4285714285714,1466,116,503.0,574.1910725142825,329695.38775510207,0.25598283841810177,-1.8428377106196552,209.60000000000002,287.40000000000003,333.59999999999997,349.0,349.0,935.1999999999996,1354.0,1438.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('58.205.212.119', '192.168.137.197', 443, 65082, 'TCP')",Weibo8.pcap
0,8,8,0.0,1.0,0,5103,0.1318209171295166,1,1,2,2,2,3,3,4,4,4,5,5,6,6,6,7,7,8,8,8,8.0,8,8,8.0,0.0,0.018831559589930942,0.06789779663085938,0.0,0.029558348563556915,0.04420294761657716,0.06345748901367188,0.06392312049865723,0.06392312049865723,0.06392312049865723,0.06392312049865723,0.06392312049865723,0.06392312049865723,0.08429245948791503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018831559589930942,0.06789779663085938,0.0,0.029558348563556915,0.04420294761657716,0.06345748901367188,0.06392312049865723,0.06392312049865723,0.06392312049865723,0.06392312049865723,0.06392312049865723,0.06392312049865723,0.08429245948791503,637.875,1466,97,418.875,520.5346860440715,270956.359375,0.6625851764337173,-1.0658253978357586,131.3,153.2,194.50000000000003,408.00000000000006,526.0,608.8000000000001,699.0999999999999,1164.4000000000003,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.875,1466,97,418.875,520.5346860440715,270956.359375,0.6625851764337173,-1.0658253978357586,131.3,153.2,194.50000000000003,408.00000000000006,526.0,608.8000000000001,699.0999999999999,1164.4000000000003,1466.0,"('192.168.137.197', '116.133.8.86', 65084, 443, 'TCP')",Weibo8.pcap
0,3,3,0.0,1.0,0,1141,0.04826998710632324,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3.0,3,3,3.0,0.0,0.02413499355316162,0.029438018798828125,0.018831968307495117,0.005303025245666504,0.005887603759765625,0.01177520751953125,0.017662811279296874,0.0235504150390625,0.029438018798828125,0.03320441246032715,0.03697080612182617,0.0407371997833252,0.04450359344482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02413499355316162,0.029438018798828125,0.018831968307495117,0.005303025245666504,0.005887603759765625,0.01177520751953125,0.017662811279296874,0.0235504150390625,0.029438018798828125,0.03320441246032715,0.03697080612182617,0.0407371997833252,0.04450359344482422,380.3333333333333,583,159,141.33333333333334,173.59979518677113,30136.888888888887,-0.16004727940713845,0.0,207.0,255.0,303.0,351.0,399.0,435.8,472.59999999999997,509.40000000000003,546.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.3333333333333,583,159,141.33333333333334,173.59979518677113,30136.888888888887,-0.16004727940713845,0.0,207.0,255.0,303.0,351.0,399.0,435.8,472.59999999999997,509.40000000000003,546.2,"('192.168.137.197', '47.95.85.33', 56353, 443, 'TCP')",Weibo8.pcap
