inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,92,92,0.0,1.0,0,85601,13.636510133743286,1,5,10,14,19,24,28,33,37,42,47,51,56,60,65,70,74,79,83,88,6.571428571428571,33,0,3.5,9.861282774527039,0.1498517597114647,2.861454963684082,0.0,0.43685597784048374,0.4552922248840332,0.45741701126098633,1.4025560617446902,3.8517571449279786,4.673136115074158,7.910671281814575,10.466376066207886,10.58906602859497,10.589184999465942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1498517597114647,2.861454963684082,0.0,0.43685597784048374,0.4552922248840332,0.45741701126098633,1.4025560617446902,3.8517571449279786,4.673136115074158,7.910671281814575,10.466376066207886,10.58906602859497,10.589184999465942,930.445652173913,1466,70,523.4673913043479,558.1885952936328,311574.507915879,-0.2844156349277859,-1.6057779085739543,127.0,190.39999999999998,490.3,724.0,878.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.445652173913,1466,70,523.4673913043479,558.1885952936328,311574.507915879,-0.2844156349277859,-1.6057779085739543,127.0,190.39999999999998,490.3,724.0,878.0,1466.0,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 53387, 27101, 'TCP')",Youtube42.pcap
0,28,28,0.0,1.0,0,5962,13.631557941436768,1,2,3,5,6,8,9,10,12,13,15,16,17,19,20,22,23,24,26,27,2.0,7,0,1.5,2.138089935299395,0.5048725163495099,3.0471999645233154,0.05860781669616699,0.7856106311540066,0.22905588150024417,0.4121581554412842,1.775952410697937,4.333752679824829,4.976725339889526,5.613547134399414,7.1090501070022585,8.133866691589356,10.406967449188233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5048725163495099,3.0471999645233154,0.05860781669616699,0.7856106311540066,0.22905588150024417,0.4121581554412842,1.775952410697937,4.333752679824829,4.976725339889526,5.613547134399414,7.1090501070022585,8.133866691589356,10.406967449188233,212.92857142857142,703,90,85.35714285714286,134.74338800937466,18155.780612244893,2.3463226457783692,5.3969865400268855,127.0,127.0,127.0,129.4,154.0,232.2,233.0,238.0,308.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.92857142857142,703,90,85.35714285714286,134.74338800937466,18155.780612244893,2.3463226457783692,5.3969865400268855,127.0,127.0,127.0,129.4,154.0,232.2,233.0,238.0,308.4,TCP,"('192.168.137.162', '183.2.150.90', 53388, 27101, 'TCP')",Youtube42.pcap
0,4,4,0.0,1.0,0,380,13.030694007873535,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,0.2857142857142857,1,0,0.0,0.45175395145262565,4.343564669291179,9.02114987373352,1.0038700103759766,3.407017995814695,0.30116100311279304,0.6023220062255861,0.9034830093383788,1.6050048351287847,2.5067070722579956,3.4084093093872063,4.911659121513363,7.618004083633426,10.32434904575348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.343564669291179,9.02114987373352,1.0038700103759766,3.407017995814695,0.30116100311279304,0.6023220062255861,0.9034830093383788,1.6050048351287847,2.5067070722579956,3.4084093093872063,4.911659121513363,7.618004083633426,10.32434904575348,95.0,95,95,0.0,0.0,0.0,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95,95,0.0,0.0,0.0,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,UDP,"('192.168.137.162', '224.0.0.251', 5353, 5353, 'UDP')",Youtube42.pcap
0,7,7,0.0,1.0,0,2400,0.5307040214538574,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.08845067024230957,0.1884300708770752,0.055928945541381836,0.04608650944379075,0.049599552154541024,0.09385170936584473,0.1274090766906738,0.21396689414978035,0.3270249366760254,0.36073594093322753,0.39604454040527337,0.4345483303070069,0.48071136474609377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08845067024230957,0.1884300708770752,0.055928945541381836,0.04608650944379075,0.049599552154541024,0.09385170936584473,0.1274090766906738,0.21396689414978035,0.3270249366760254,0.36073594093322753,0.39604454040527337,0.4345483303070069,0.48071136474609377,342.85714285714283,713,119,211.42857142857142,243.3148627786219,59202.12244897959,0.38214389138046734,-1.696133926144905,123.8,127.6,129.4,145.20000000000002,168.0,403.1999999999999,564.6,578.4,635.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.85714285714283,713,119,211.42857142857142,243.3148627786219,59202.12244897959,0.38214389138046734,-1.696133926144905,123.8,127.6,129.4,145.20000000000002,168.0,403.1999999999999,564.6,578.4,635.0,TCP,"('192.168.137.162', '183.2.150.90', 53391, 27101, 'TCP')",Youtube42.pcap
0,7,7,0.0,1.0,0,2952,0.4332699775695801,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.07221166292826335,0.1376819610595703,0.05454897880554199,0.029778548057036048,0.04224357604980469,0.08138875961303713,0.11433715820312498,0.18039274215698248,0.2630019187927246,0.2957313060760498,0.3287277221679687,0.36225819587707525,0.39736900329589847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07221166292826335,0.1376819610595703,0.05454897880554199,0.029778548057036048,0.04224357604980469,0.08138875961303713,0.11433715820312498,0.18039274215698248,0.2630019187927246,0.2957313060760498,0.3287277221679687,0.36225819587707525,0.39736900329589847,421.7142857142857,1115,119,292.57142857142856,365.58825953551093,133654.77551020408,0.7829872481219797,-0.8508255647166512,123.8,127.6,129.4,138.8,152.0,410.59999999999985,611.5999999999999,697.4000000000001,881.6000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.7142857142857,1115,119,292.57142857142856,365.58825953551093,133654.77551020408,0.7829872481219797,-0.8508255647166512,123.8,127.6,129.4,138.8,152.0,410.59999999999985,611.5999999999999,697.4000000000001,881.6000000000001,TCP,"('192.168.137.162', '183.2.150.90', 53392, 27101, 'TCP')",Youtube42.pcap
283,0,283,1.0,0.0,386396,0,10.743788003921509,-1,-15,-29,-43,-57,-71,-85,-100,-114,-128,-142,-156,-170,-184,-199,-213,-227,-241,-255,-269,25.727272727272727,90,0,18.0,23.82546731046389,0.03809853902099826,2.6067519187927246,5.0067901611328125e-06,0.22639058123109176,0.5656944274902344,1.5230677127838135,2.2822490692138673,2.3072522640228272,2.3359999656677246,3.9228957176208494,4.190586233139038,6.846160554885865,8.097433710098267,0.03809853902099826,2.6067519187927246,5.0067901611328125e-06,0.22639058123109176,0.5656944274902344,1.5230677127838135,2.2822490692138673,2.3072522640228272,2.3359999656677246,3.9228957176208494,4.190586233139038,6.846160554885865,8.097433710098267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.356890459364,1466,88,100.64310954063605,309.45606533849525,95763.05637478305,-3.077286823317697,8.188525846904435,1064.4,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1365.356890459364,1466,88,100.64310954063605,309.45606533849525,95763.05637478305,-3.077286823317697,8.188525846904435,1064.4,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 53387, 'TCP')",Youtube42.pcap
248,0,248,1.0,0.0,340342,0,13.629230976104736,-1,-13,-25,-38,-50,-63,-75,-87,-100,-112,-125,-137,-149,-162,-174,-187,-199,-211,-224,-236,17.714285714285715,70,0,4.0,23.00133092866141,0.05517907277775197,2.60811185836792,5.0067901611328125e-06,0.2949409167589155,1.7927865266799927,4.518171262741089,4.560278677940369,4.601787567138672,5.4444661140441895,7.057758140563965,7.603483772277832,7.679858112335205,8.43750638961792,0.05517907277775197,2.60811185836792,5.0067901611328125e-06,0.2949409167589155,1.7927865266799927,4.518171262741089,4.560278677940369,4.601787567138672,5.4444661140441895,7.057758140563965,7.603483772277832,7.679858112335205,8.43750638961792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.3467741935483,1466,88,93.65322580645162,308.3977465388476,95109.1700702393,-3.201358000807523,8.669410192575391,1448.3000000000002,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1372.3467741935483,1466,88,93.65322580645162,308.3977465388476,95109.1700702393,-3.201358000807523,8.669410192575391,1448.3000000000002,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 53388, 'TCP')",Youtube42.pcap
9,0,9,1.0,0.0,6039,0,0.3749990463256836,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,9.0,9,9,9.0,0.0,0.04687488079071045,0.19647789001464844,9.059906005859375e-06,0.06295998098039732,0.15718231201171876,0.19648876190185546,0.1964996337890625,0.20982985496520998,0.26312899589538574,0.3080409526824951,0.35265235900878905,0.37493438720703126,0.37497901916503906,0.04687488079071045,0.19647789001464844,9.059906005859375e-06,0.06295998098039732,0.15718231201171876,0.19648876190185546,0.1964996337890625,0.20982985496520998,0.26312899589538574,0.3080409526824951,0.35265235900878905,0.37493438720703126,0.37497901916503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,1466,119,437.3333333333333,520.6871528193403,271115.1111111111,0.4484425878824723,-1.321188723030247,119.0,123.8,250.2,448.6,503.0,662.1999999999999,941.9999999999999,1247.6000000000001,1466.0,671.0,1466,119,437.3333333333333,520.6871528193403,271115.1111111111,0.4484425878824723,-1.321188723030247,119.0,123.8,250.2,448.6,503.0,662.1999999999999,941.9999999999999,1247.6000000000001,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 53392, 'TCP')",Youtube42.pcap
8,0,8,1.0,0.0,6517,0,0.4691507816314697,-1,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-7,-8,-8,8.0,8,8,8.0,0.0,0.0670215402330671,0.25752997398376465,9.059906005859375e-06,0.08859691250896314,0.18027098178863527,0.25754475593566895,0.257567834854126,0.25757417678833006,0.32172393798828125,0.39590907096862793,0.4310392141342163,0.4558572292327881,0.4690850257873535,0.0670215402330671,0.25752997398376465,9.059906005859375e-06,0.08859691250896314,0.18027098178863527,0.25754475593566895,0.257567834854126,0.25757417678833006,0.32172393798828125,0.39590907096862793,0.4310392141342163,0.4558572292327881,0.4690850257873535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.625,1466,119,420.875,494.66957090061646,244697.984375,0.13395950230988604,-1.4896502207175462,254.10000000000002,361.20000000000005,462.40000000000003,654.2,722.5,843.6000000000001,1220.1999999999998,1389.2,1466.0,814.625,1466,119,420.875,494.66957090061646,244697.984375,0.13395950230988604,-1.4896502207175462,254.10000000000002,361.20000000000005,462.40000000000003,654.2,722.5,843.6000000000001,1220.1999999999998,1389.2,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 53391, 'TCP')",Youtube42.pcap
0,7,7,0.0,1.0,0,2716,0.49879908561706543,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.08313318093617757,0.16519999504089355,0.055474042892456055,0.03889398798333218,0.043506574630737316,0.08360576629638673,0.11689019203186034,0.19406499862670906,0.2931849956512451,0.3276670455932617,0.3618894577026367,0.39559259414672854,0.44361581802368166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08313318093617757,0.16519999504089355,0.055474042892456055,0.03889398798333218,0.043506574630737316,0.08360576629638673,0.11689019203186034,0.19406499862670906,0.2931849956512451,0.3276670455932617,0.3618894577026367,0.39559259414672854,0.44361581802368166,388.0,879,119,258.85714285714283,306.14935664055963,93727.42857142857,0.4821100592557185,-1.5359985449763334,123.8,127.6,129.4,138.8,152.0,410.59999999999985,611.5999999999999,697.4000000000001,787.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,879,119,258.85714285714283,306.14935664055963,93727.42857142857,0.4821100592557185,-1.5359985449763334,123.8,127.6,129.4,138.8,152.0,410.59999999999985,611.5999999999999,697.4000000000001,787.2,TCP,"('192.168.137.162', '183.2.150.90', 53394, 27101, 'TCP')",Youtube42.pcap
