inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,27,27,0.0,1.0,0,5852,10.867641925811768,1,2,3,5,6,7,9,10,11,13,14,15,17,18,19,21,22,23,25,26,2.4545454545454546,7,0,2.0,2.0610516452281153,0.4179862279158372,2.5068769454956055,0.05512285232543945,0.6206765495419,0.33876609802246094,0.6171271324157716,2.2215898036956787,4.2601899147033695,5.8393518924713135,6.821353244781494,7.793099355697632,8.051447916030884,8.255458974838257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4179862279158372,2.5068769454956055,0.05512285232543945,0.6206765495419,0.33876609802246094,0.6171271324157716,2.2215898036956787,4.2601899147033695,5.8393518924713135,6.821353244781494,7.793099355697632,8.051447916030884,8.255458974838257,216.74074074074073,703,90,89.96296296296296,136.93404538184245,18750.932784636487,2.2373440456443716,4.906880192871744,127.0,127.0,127.0,128.2,155.0,234.0,234.2,257.40000000000003,302.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.74074074074073,703,90,89.96296296296296,136.93404538184245,18750.932784636487,2.2373440456443716,4.906880192871744,127.0,127.0,127.0,128.2,155.0,234.0,234.2,257.40000000000003,302.6,TCP,"('192.168.137.162', '183.2.150.90', 52676, 27101, 'TCP')",Youtube29.pcap
0,58,58,0.0,1.0,0,46998,10.940335988998413,1,3,6,9,12,15,18,21,24,27,30,32,35,38,41,44,47,50,53,56,5.2727272727272725,29,0,1.0,8.302145495877,0.19193571910523533,5.38644003868103,0.0,0.714553611544942,0.714649772644043,0.7577478885650635,0.7577478885650635,0.8143517971038818,1.333306908607483,2.668124294281005,4.076708173751831,4.6397973060607915,10.82054033279419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19193571910523533,5.38644003868103,0.0,0.714553611544942,0.714649772644043,0.7577478885650635,0.7577478885650635,0.8143517971038818,1.333306908607483,2.668124294281005,4.076708173751831,4.6397973060607915,10.82054033279419,810.3103448275862,1466,119,477.82758620689657,545.2119552063043,297256.07609988115,0.1243567850233159,-1.6086981294055238,127.0,138.8,479.2,504.4,725.5,750.7999999999997,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.3103448275862,1466,119,477.82758620689657,545.2119552063043,297256.07609988115,0.1243567850233159,-1.6086981294055238,127.0,138.8,479.2,504.4,725.5,750.7999999999997,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 52675, 27101, 'TCP')",Youtube29.pcap
0,7,7,0.0,1.0,0,2400,0.7147390842437744,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.11912318070729573,0.36569786071777344,0.05529212951660156,0.11091110631411745,0.04013285636901856,0.07829589843750001,0.11251931190490722,0.2702062606811525,0.4896249771118164,0.5228002548217773,0.5614460945129394,0.611033058166504,0.6624328613281251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11912318070729573,0.36569786071777344,0.05529212951660156,0.11091110631411745,0.04013285636901856,0.07829589843750001,0.11251931190490722,0.2702062606811525,0.4896249771118164,0.5228002548217773,0.5614460945129394,0.611033058166504,0.6624328613281251,342.85714285714283,713,119,211.42857142857142,243.3148627786219,59202.12244897959,0.38214389138046734,-1.696133926144905,123.8,127.6,129.4,145.20000000000002,168.0,403.1999999999999,564.6,578.4,635.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.85714285714283,713,119,211.42857142857142,243.3148627786219,59202.12244897959,0.38214389138046734,-1.696133926144905,123.8,127.6,129.4,145.20000000000002,168.0,403.1999999999999,564.6,578.4,635.0,TCP,"('192.168.137.162', '183.2.150.90', 52679, 27101, 'TCP')",Youtube29.pcap
0,7,7,0.0,1.0,0,2974,0.726564884185791,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.12109414736429851,0.3421299457550049,0.05990004539489746,0.10100412170315187,0.04519729614257813,0.08765883445739747,0.12464885711669921,0.2738308429718019,0.4791088104248047,0.5150488376617431,0.5523072719573974,0.5922025203704835,0.6539265155792237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12109414736429851,0.3421299457550049,0.05990004539489746,0.10100412170315187,0.04519729614257813,0.08765883445739747,0.12464885711669921,0.2738308429718019,0.4791088104248047,0.5150488376617431,0.5523072719573974,0.5922025203704835,0.6539265155792237,424.85714285714283,1137,119,295.7142857142857,371.5801888350533,138071.83673469388,0.8115052127836976,-0.7835954234382694,123.8,127.6,129.4,138.8,152.0,410.59999999999985,611.5999999999999,697.4000000000001,890.4000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.85714285714283,1137,119,295.7142857142857,371.5801888350533,138071.83673469388,0.8115052127836976,-0.7835954234382694,123.8,127.6,129.4,138.8,152.0,410.59999999999985,611.5999999999999,697.4000000000001,890.4000000000001,TCP,"('192.168.137.162', '183.2.150.90', 52680, 27101, 'TCP')",Youtube29.pcap
197,0,197,1.0,0.0,263325,0,8.31435513496399,-1,-10,-20,-30,-40,-50,-60,-69,-79,-89,-99,-109,-119,-129,-138,-148,-158,-168,-178,-188,21.88888888888889,89,0,11.0,24.910704724606713,0.042420179260020355,1.7512381076812744,3.814697265625e-06,0.21857970820048875,3.9293102741241457,3.9650962352752686,5.8447733402252195,6.778877115249633,7.987945079803467,8.01389479637146,8.137781238555908,8.19040813446045,8.300239038467407,0.042420179260020355,1.7512381076812744,3.814697265625e-06,0.21857970820048875,3.9293102741241457,3.9650962352752686,5.8447733402252195,6.778877115249633,7.987945079803467,8.01389479637146,8.137781238555908,8.19040813446045,8.300239038467407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.6751269035533,1466,88,129.3248730964467,361.57550908792484,130736.84877219202,-2.5528866109608037,4.752230113293829,614.2000000000003,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1336.6751269035533,1466,88,129.3248730964467,361.57550908792484,130736.84877219202,-2.5528866109608037,4.752230113293829,614.2000000000003,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 52676, 'TCP')",Youtube29.pcap
279,0,279,1.0,0.0,377988,0,10.389494895935059,-1,-14,-28,-42,-56,-70,-84,-98,-112,-126,-140,-154,-168,-182,-196,-210,-224,-238,-252,-266,25.363636363636363,103,0,13.0,32.184899698384044,0.03737228379832755,5.5416669845581055,4.76837158203125e-06,0.3450827154592993,0.9197538375854493,1.9359631061553955,1.9592147827148438,2.001321029663086,2.7241909503936768,2.7354266166687013,2.763388156890869,3.833328437805176,4.70331597328186,0.03737228379832755,5.5416669845581055,4.76837158203125e-06,0.3450827154592993,0.9197538375854493,1.9359631061553955,1.9592147827148438,2.001321029663086,2.7241909503936768,2.7354266166687013,2.763388156890869,3.833328437805176,4.70331597328186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.7956989247311,1466,88,111.20430107526882,331.60574549825066,109962.3704474506,-2.942851610419078,7.204556617243732,1103.4,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1354.7956989247311,1466,88,111.20430107526882,331.60574549825066,109962.3704474506,-2.942851610419078,7.204556617243732,1103.4,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 52675, 'TCP')",Youtube29.pcap
0,3,3,0.0,1.0,0,285,4.00931191444397,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,0.6,1,0,1.0,0.48989794855663565,2.004655957221985,3.0060718059539795,1.0032401084899902,1.0014158487319946,0.20064802169799806,0.4012960433959961,0.6019440650939941,0.8025920867919922,1.0032401084899902,1.6044544696807859,2.2056688308715815,2.8068831920623785,3.408097553253174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.004655957221985,3.0060718059539795,1.0032401084899902,1.0014158487319946,0.20064802169799806,0.4012960433959961,0.6019440650939941,0.8025920867919922,1.0032401084899902,1.6044544696807859,2.2056688308715815,2.8068831920623785,3.408097553253174,95.0,95,95,0.0,0.0,0.0,,0.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95,95,0.0,0.0,0.0,,0.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,UDP,"('192.168.137.162', '224.0.0.251', 5353, 5353, 'UDP')",Youtube29.pcap
11,0,11,1.0,0.0,7286,0,0.6515710353851318,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-7,-7,-8,-8,-9,-9,-10,-10,-11,11.0,11,11,11.0,0.0,0.06515710353851319,0.3840799331665039,5.0067901611328125e-06,0.11568793272867478,0.3840799331665039,0.38408493995666504,0.3840909004211426,0.41124701499938965,0.5664429664611816,0.6219320297241211,0.6514580249786377,0.6515259742736816,0.6515500545501709,0.06515710353851319,0.3840799331665039,5.0067901611328125e-06,0.11568793272867478,0.3840799331665039,0.38408493995666504,0.3840909004211426,0.41124701499938965,0.5664429664611816,0.6219320297241211,0.6514580249786377,0.6515259742736816,0.6515500545501709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.3636363636364,1466,119,418.6363636363636,527.0087583759483,277738.2314049587,0.6256942665112344,-1.1914279771523841,119.0,127.0,270.0,435.0,541.0,541.0,736.0,1466.0,1466.0,662.3636363636364,1466,119,418.6363636363636,527.0087583759483,277738.2314049587,0.6256942665112344,-1.1914279771523841,119.0,127.0,270.0,435.0,541.0,541.0,736.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 52679, 'TCP')",Youtube29.pcap
10,0,10,1.0,0.0,6729,0,0.6609039306640625,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,-10,-10,10.0,10,10,10.0,0.0,0.07343377007378472,0.3751950263977051,5.0067901611328125e-06,0.11590073443291671,0.3376755237579346,0.375199031829834,0.3752042055130005,0.37523531913757324,0.42533695697784424,0.501762580871582,0.5771375179290771,0.6608237743377685,0.6608814001083374,0.07343377007378472,0.3751950263977051,5.0067901611328125e-06,0.11590073443291671,0.3376755237579346,0.375199031829834,0.3752042055130005,0.37523531913757324,0.42533695697784424,0.501762580871582,0.5771375179290771,0.6608237743377685,0.6608814001083374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.9,1466,119,373.9,462.6258639548809,214022.69,0.2791127274307011,-1.1687332256605711,119.0,125.4,342.5999999999999,591.0,695.0,697.8,820.4999999999999,1132.4,1293.1999999999998,672.9,1466,119,373.9,462.6258639548809,214022.69,0.2791127274307011,-1.1687332256605711,119.0,125.4,342.5999999999999,591.0,695.0,697.8,820.4999999999999,1132.4,1293.1999999999998,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 52680, 'TCP')",Youtube29.pcap
0,7,7,0.0,1.0,0,2694,0.6582250595092773,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.10970417658487956,0.2707040309906006,0.05781888961791992,0.07373931532676245,0.048694753646850594,0.13529872894287115,0.2977211475372314,0.39395236968994146,0.45708799362182617,0.4929577827453613,0.5284347534179688,0.5631260871887207,0.6081039428710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10970417658487956,0.2707040309906006,0.05781888961791992,0.07373931532676245,0.048694753646850594,0.13529872894287115,0.2977211475372314,0.39395236968994146,0.45708799362182617,0.4929577827453613,0.5284347534179688,0.5631260871887207,0.6081039428710938,384.85714285714283,857,119,255.71428571428572,301.16508456868854,90700.40816326533,0.45821233117012766,-1.5872656537506364,123.8,127.6,129.4,138.8,152.0,410.59999999999985,611.5999999999999,697.4000000000001,778.4000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.85714285714283,857,119,255.71428571428572,301.16508456868854,90700.40816326533,0.45821233117012766,-1.5872656537506364,123.8,127.6,129.4,138.8,152.0,410.59999999999985,611.5999999999999,697.4000000000001,778.4000000000001,TCP,"('192.168.137.162', '183.2.150.90', 52682, 27101, 'TCP')",Youtube29.pcap
