inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,62,62,0.0,1.0,0,50424,14.835440158843994,1,4,7,10,13,16,19,22,25,28,32,35,38,41,44,47,50,53,56,59,4.133333333333334,31,0,1.0,7.787739652099888,0.2432039370302294,5.001523017883301,0.0,0.727911350266986,0.4740694046020508,0.5507519245147705,0.5521280765533447,0.6056790351867676,1.1848080158233643,2.5283531665802004,2.837868595123291,4.423933029174805,6.578027153015134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2432039370302294,5.001523017883301,0.0,0.727911350266986,0.4740694046020508,0.5507519245147705,0.5521280765533447,0.6056790351867676,1.1848080158233643,2.5283531665802004,2.837868595123291,4.423933029174805,6.578027153015134,813.2903225806451,1466,90,461.3225806451613,536.2569914454166,287571.56087408954,0.10150834497482797,-1.5478479565811512,127.0,134.40000000000003,476.0,571.0,736.0,736.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.2903225806451,1466,90,461.3225806451613,536.2569914454166,287571.56087408954,0.10150834497482797,-1.5478479565811512,127.0,134.40000000000003,476.0,571.0,736.0,736.0,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 51995, 27101, 'TCP')",Youtube15.pcap
0,39,39,0.0,1.0,0,8150,14.835106134414673,1,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,2.6,7,0,2.0,2.4166091947189146,0.39039752985301773,3.386625051498413,0.05883193016052246,0.7318924000075516,0.3570628643035889,1.781645441055298,4.472033882141114,6.814631700515747,7.676265001296997,8.512413120269775,9.124926471710205,10.572611808776857,11.271687698364257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39039752985301773,3.386625051498413,0.05883193016052246,0.7318924000075516,0.3570628643035889,1.781645441055298,4.472033882141114,6.814631700515747,7.676265001296997,8.512413120269775,9.124926471710205,10.572611808776857,11.271687698364257,208.97435897435898,703,90,81.17948717948718,123.31229630276486,15205.922419460876,2.3129947051775277,5.991362122445851,127.0,127.0,127.0,127.60000000000001,152.0,232.8,237.0,263.2,316.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.97435897435898,703,90,81.17948717948718,123.31229630276486,15205.922419460876,2.3129947051775277,5.991362122445851,127.0,127.0,127.0,127.60000000000001,152.0,232.8,237.0,263.2,316.0,TCP,"('192.168.137.162', '183.2.150.90', 51994, 27101, 'TCP')",Youtube15.pcap
0,7,7,0.0,1.0,0,2952,0.5217020511627197,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.08695034186045329,0.1620030403137207,0.05782198905944824,0.03775596020935109,0.04312148094177247,0.08433971405029297,0.12175145149230956,0.19902324676513677,0.29622507095336914,0.33091826438903804,0.3658734798431396,0.4013527393341065,0.45658831596374516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695034186045329,0.1620030403137207,0.05782198905944824,0.03775596020935109,0.04312148094177247,0.08433971405029297,0.12175145149230956,0.19902324676513677,0.29622507095336914,0.33091826438903804,0.3658734798431396,0.4013527393341065,0.45658831596374516,421.7142857142857,1115,119,292.57142857142856,365.58825953551093,133654.77551020408,0.7829872481219797,-0.8508255647166512,123.8,127.6,129.4,138.8,152.0,410.59999999999985,611.5999999999999,697.4000000000001,881.6000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.7142857142857,1115,119,292.57142857142856,365.58825953551093,133654.77551020408,0.7829872481219797,-0.8508255647166512,123.8,127.6,129.4,138.8,152.0,410.59999999999985,611.5999999999999,697.4000000000001,881.6000000000001,TCP,"('192.168.137.162', '183.2.150.90', 51998, 27101, 'TCP')",Youtube15.pcap
0,4,4,0.0,1.0,0,380,13.031177043914795,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,0.2857142857142857,1,0,0.0,0.45175395145262565,4.343725681304932,9.021366119384766,1.0027079582214355,3.407309778312988,0.3008123874664307,0.6016247749328614,0.902437162399292,1.604128551483155,2.5062594413757324,3.40839033126831,4.911947536468503,7.618357372283938,10.324767208099367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.343725681304932,9.021366119384766,1.0027079582214355,3.407309778312988,0.3008123874664307,0.6016247749328614,0.902437162399292,1.604128551483155,2.5062594413757324,3.40839033126831,4.911947536468503,7.618357372283938,10.324767208099367,95.0,95,95,0.0,0.0,0.0,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95,95,0.0,0.0,0.0,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,UDP,"('192.168.137.162', '224.0.0.251', 5353, 5353, 'UDP')",Youtube15.pcap
0,7,7,0.0,1.0,0,2400,0.45264196395874023,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.07544032732645671,0.13910698890686035,0.05826997756958008,0.028976552169435767,0.044537973403930675,0.08618197441101075,0.12203803062438964,0.18963284492492682,0.27309703826904297,0.308059024810791,0.3432118415832519,0.3787463188171387,0.41541147232055664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07544032732645671,0.13910698890686035,0.05826997756958008,0.028976552169435767,0.044537973403930675,0.08618197441101075,0.12203803062438964,0.18963284492492682,0.27309703826904297,0.308059024810791,0.3432118415832519,0.3787463188171387,0.41541147232055664,342.85714285714283,713,119,211.42857142857142,243.3148627786219,59202.12244897959,0.38214389138046734,-1.696133926144905,123.8,127.6,129.4,145.20000000000002,168.0,403.1999999999999,564.6,578.4,635.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.85714285714283,713,119,211.42857142857142,243.3148627786219,59202.12244897959,0.38214389138046734,-1.696133926144905,123.8,127.6,129.4,145.20000000000002,168.0,403.1999999999999,564.6,578.4,635.0,TCP,"('192.168.137.162', '183.2.150.90', 51999, 27101, 'TCP')",Youtube15.pcap
392,0,392,1.0,0.0,491887,0,9.75177812576294,-1,-20,-40,-59,-79,-99,-118,-138,-157,-177,-197,-216,-236,-255,-275,-295,-314,-334,-353,-373,39.2,102,0,41.5,36.73091341091316,0.02494060901729652,3.050441026687622,4.76837158203125e-06,0.2118650494783963,0.7491881847381592,1.5481627464294434,2.531312036514282,2.5662536144256594,2.5849610567092896,4.243835687637329,4.317750430107116,6.614926052093506,9.702391839027404,0.02494060901729652,3.050441026687622,4.76837158203125e-06,0.2118650494783963,0.7491881847381592,1.5481627464294434,2.531312036514282,2.5662536144256594,2.5849610567092896,4.243835687637329,4.317750430107116,6.614926052093506,9.702391839027404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.813775510204,1466,88,211.1862244897959,462.4890881382716,213896.15664696996,-1.880880058724369,1.7014829170861319,164.70000000000002,1385.8,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1254.813775510204,1466,88,211.1862244897959,462.4890881382716,213896.15664696996,-1.880880058724369,1.7014829170861319,164.70000000000002,1385.8,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 51995, 'TCP')",Youtube15.pcap
354,0,354,1.0,0.0,479442,0,11.386761903762817,-1,-18,-36,-54,-71,-89,-107,-124,-142,-160,-178,-195,-213,-231,-248,-266,-284,-301,-319,-337,29.5,101,0,15.0,32.19601424607296,0.032257115874682205,2.5068910121917725,4.0531158447265625e-06,0.21108428126598497,1.8211615085601807,4.420878696441651,4.466822600364685,4.4861170768737795,6.723275542259216,7.892336654663086,8.910892963409424,11.067219972610474,11.254600477218627,0.032257115874682205,2.5068910121917725,4.0531158447265625e-06,0.21108428126598497,1.8211615085601807,4.420878696441651,4.466822600364685,4.4861170768737795,6.723275542259216,7.892336654663086,8.910892963409424,11.067219972610474,11.254600477218627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.3559322033898,1466,88,111.64406779661017,341.1229261034745,116364.85071339656,-2.9275534504911347,6.917573934327137,1188.4,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1354.3559322033898,1466,88,111.64406779661017,341.1229261034745,116364.85071339656,-2.9275534504911347,6.917573934327137,1188.4,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 51994, 'TCP')",Youtube15.pcap
9,0,9,1.0,0.0,6041,0,0.4558088779449463,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,9.0,9,9,9.0,0.0,0.056976109743118286,0.22079992294311523,7.867813110351562e-06,0.07281407256106746,0.1766399383544922,0.22111849784851073,0.22151169776916504,0.23633713722229005,0.2945539951324463,0.33832440376281736,0.4131693840026855,0.45578298568725584,0.45580258369445803,0.056976109743118286,0.22079992294311523,7.867813110351562e-06,0.07281407256106746,0.1766399383544922,0.22111849784851073,0.22151169776916504,0.23633713722229005,0.2945539951324463,0.33832440376281736,0.4131693840026855,0.45578298568725584,0.45580258369445803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.2222222222222,1466,119,416.3333333333333,488.36684248575494,238502.17283950618,0.27811691343856754,-1.3528539631362684,119.0,123.8,250.2,486.80000000000007,694.0,700.4,943.7999999999998,1172.6000000000001,1312.4,671.2222222222222,1466,119,416.3333333333333,488.36684248575494,238502.17283950618,0.27811691343856754,-1.3528539631362684,119.0,123.8,250.2,486.80000000000007,694.0,700.4,943.7999999999998,1172.6000000000001,1312.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 51998, 'TCP')",Youtube15.pcap
9,0,9,1.0,0.0,6667,0,0.38480091094970703,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,9.0,9,9,9.0,0.0,0.04810011386871338,0.19627690315246582,1.2874603271484375e-05,0.06562883399969373,0.15702152252197266,0.19656314849853515,0.19677038192749025,0.21709699630737306,0.29830503463745117,0.34419622421264645,0.37312426567077633,0.38477187156677245,0.38479061126708985,0.04810011386871338,0.19627690315246582,1.2874603271484375e-05,0.06562883399969373,0.15702152252197266,0.19656314849853515,0.19677038192749025,0.21709699630737306,0.29830503463745117,0.34419622421264645,0.37312426567077633,0.38477187156677245,0.38479061126708985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.7777777777778,1466,119,436.3333333333333,512.0210016911801,262165.5061728395,0.2871676655240935,-1.445478404248635,125.4,251.20000000000002,374.4,490.00000000000006,710.0,730.8,1058.7999999999997,1350.8000000000002,1466.0,740.7777777777778,1466,119,436.3333333333333,512.0210016911801,262165.5061728395,0.2871676655240935,-1.445478404248635,125.4,251.20000000000002,374.4,490.00000000000006,710.0,730.8,1058.7999999999997,1350.8000000000002,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 51999, 'TCP')",Youtube15.pcap
0,7,7,0.0,1.0,0,2716,0.5036451816558838,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.08394086360931396,0.16312813758850098,0.05791497230529785,0.03728365429457699,0.04707841873168946,0.09007062911987306,0.12489042282104491,0.20174827575683602,0.2996251583099365,0.3343741416931152,0.369136905670166,0.40392723083496096,0.4507724761962891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08394086360931396,0.16312813758850098,0.05791497230529785,0.03728365429457699,0.04707841873168946,0.09007062911987306,0.12489042282104491,0.20174827575683602,0.2996251583099365,0.3343741416931152,0.369136905670166,0.40392723083496096,0.4507724761962891,388.0,879,119,258.85714285714283,306.14935664055963,93727.42857142857,0.4821100592557185,-1.5359985449763334,123.8,127.6,129.4,138.8,152.0,410.59999999999985,611.5999999999999,697.4000000000001,787.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,879,119,258.85714285714283,306.14935664055963,93727.42857142857,0.4821100592557185,-1.5359985449763334,123.8,127.6,129.4,138.8,152.0,410.59999999999985,611.5999999999999,697.4000000000001,787.2,TCP,"('192.168.137.162', '183.2.150.90', 52001, 27101, 'TCP')",Youtube15.pcap
