inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
1,0,1,1.0,0.0,93,0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,93,93,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93,93,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.170.158.35', '192.168.137.162', 443, 51467, 'TCP')",Youtube9.pcap
1,0,1,1.0,0.0,93,0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,93,93,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93,93,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.170.158.35', '192.168.137.162', 443, 51465, 'TCP')",Youtube9.pcap
0,1,1,0.0,1.0,0,93,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,93,93,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,93,93,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,TCP,"('192.168.137.162', '183.170.158.35', 51465, 443, 'TCP')",Youtube9.pcap
1,0,1,1.0,0.0,93,0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,93,93,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93,93,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('106.117.219.93', '192.168.137.162', 443, 51463, 'TCP')",Youtube9.pcap
0,4,4,0.0,1.0,0,342,10.839846134185791,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,0.36363636363636365,2,0,0.0,0.642824346533225,3.613282044728597,9.88897705078125,0.43720316886901855,4.437696286334038,2.9666931152343756,5.93338623046875,8.900079345703125,9.991710233688355,10.145810008049011,10.299909782409667,10.446363282203674,10.57752423286438,10.708685183525086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.613282044728597,9.88897705078125,0.43720316886901855,4.437696286334038,2.9666931152343756,5.93338623046875,8.900079345703125,9.991710233688355,10.145810008049011,10.299909782409667,10.446363282203674,10.57752423286438,10.708685183525086,85.5,91,78,3.5,4.716990566028302,22.25,-0.600268462385624,-0.9375078904178764,80.4,82.8,85.2,86.2,86.5,86.8,87.4,88.6,89.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5,91,78,3.5,4.716990566028302,22.25,-0.600268462385624,-0.9375078904178764,80.4,82.8,85.2,86.2,86.5,86.8,87.4,88.6,89.8,UDP,"('192.168.137.162', '192.168.137.1', 55039, 53, 'UDP')",Youtube9.pcap
4,0,4,1.0,0.0,1902,0,10.844106912612915,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,0.36363636363636365,3,0,0.0,0.8813963377120598,3.614702304204305,10.124454021453857,0.28553199768066406,4.6034892730162635,3.0373362064361578,6.0746724128723155,9.11200861930847,10.18156042098999,10.26722002029419,10.352879619598388,10.45339810848236,10.583634376525879,10.713870644569397,3.614702304204305,10.124454021453857,0.28553199768066406,4.6034892730162635,3.0373362064361578,6.0746724128723155,9.11200861930847,10.18156042098999,10.26722002029419,10.352879619598388,10.45339810848236,10.583634376525879,10.713870644569397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.5,768,344,123.5,171.9440315916781,29564.75,1.0384749921706489,-0.7687420975324462,348.8,353.6,358.4,374.0,395.0,416.0,463.7999999999999,565.2000000000002,666.6,475.5,768,344,123.5,171.9440315916781,29564.75,1.0384749921706489,-0.7687420975324462,348.8,353.6,358.4,374.0,395.0,416.0,463.7999999999999,565.2000000000002,666.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UDP,"('192.168.137.1', '192.168.137.162', 53, 55039, 'UDP')",Youtube9.pcap
0,22,22,0.0,1.0,0,4966,12.634727954864502,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,1.6923076923076923,7,0,1.0,2.0525637021732823,0.6016537121364048,3.261929988861084,0.055619001388549805,1.0082016611434093,0.1366445779800415,0.2948479175567627,1.4154529094696038,4.86982707977295,6.632020354270935,7.324398756027222,8.060817170143128,8.243631839752197,9.806669974327088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6016537121364048,3.261929988861084,0.055619001388549805,1.0082016611434093,0.1366445779800415,0.2948479175567627,1.4154529094696038,4.86982707977295,6.632020354270935,7.324398756027222,8.060817170143128,8.243631839752197,9.806669974327088,225.72727272727272,703,90,100.36363636363636,151.01811505372515,22806.471074380166,1.9150538817449874,3.09948634745398,127.0,127.0,127.0,128.2,151.5,233.8,244.79999999999998,265.0,350.0000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.72727272727272,703,90,100.36363636363636,151.01811505372515,22806.471074380166,1.9150538817449874,3.09948634745398,127.0,127.0,127.0,128.2,151.5,233.8,244.79999999999998,265.0,350.0000000000001,TCP,"('192.168.137.162', '183.2.150.90', 51697, 27101, 'TCP')",Youtube9.pcap
0,89,89,0.0,1.0,0,76810,12.58057188987732,1,5,9,14,18,23,27,32,36,41,45,49,54,58,63,67,72,76,81,85,6.846153846153846,24,0,4.0,7.155913679727836,0.14296104420315137,2.516767978668213,0.0,0.40026247560860656,0.9239809513092041,0.9609097480773927,2.9948859214782715,3.9020443916320806,4.93963885307312,9.294485616683954,9.732620000839233,9.732749938964844,12.58013596534729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14296104420315137,2.516767978668213,0.0,0.40026247560860656,0.9239809513092041,0.9609097480773927,2.9948859214782715,3.9020443916320806,4.93963885307312,9.294485616683954,9.732620000839233,9.732749938964844,12.58013596534729,863.0337078651686,1466,119,428.5168539325843,513.0012911352918,263170.3247064765,-0.031153278556576052,-1.4418054619885168,127.0,309.60000000000014,595.8,736.0,736.0,803.1999999999998,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.0337078651686,1466,119,428.5168539325843,513.0012911352918,263170.3247064765,-0.031153278556576052,-1.4418054619885168,127.0,309.60000000000014,595.8,736.0,736.0,803.1999999999998,1466.0,1466.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 51696, 27101, 'TCP')",Youtube9.pcap
0,7,7,0.0,1.0,0,2974,0.4705681800842285,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.07842803001403809,0.15263915061950684,0.05281686782836914,0.035008369194639836,0.0408486843109131,0.07977271080017091,0.11484742164611815,0.18759465217590338,0.2791781425476074,0.3108682632446289,0.34263582229614253,0.37455825805664067,0.4193467140197754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07842803001403809,0.15263915061950684,0.05281686782836914,0.035008369194639836,0.0408486843109131,0.07977271080017091,0.11484742164611815,0.18759465217590338,0.2791781425476074,0.3108682632446289,0.34263582229614253,0.37455825805664067,0.4193467140197754,424.85714285714283,1137,119,295.7142857142857,371.5801888350533,138071.83673469388,0.8115052127836976,-0.7835954234382694,123.8,127.6,129.4,138.8,152.0,410.59999999999985,611.5999999999999,697.4000000000001,890.4000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.85714285714283,1137,119,295.7142857142857,371.5801888350533,138071.83673469388,0.8115052127836976,-0.7835954234382694,123.8,127.6,129.4,138.8,152.0,410.59999999999985,611.5999999999999,697.4000000000001,890.4000000000001,TCP,"('192.168.137.162', '183.2.150.90', 51701, 27101, 'TCP')",Youtube9.pcap
0,7,7,0.0,1.0,0,2422,0.43707799911499023,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.07284633318583171,0.13931894302368164,0.05351591110229492,0.03052963842832419,0.0440988063812256,0.08430223464965822,0.11671490669250487,0.1832467079162598,0.26683807373046875,0.2989476203918457,0.3313097953796386,0.3641772270202637,0.39991102218627933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07284633318583171,0.13931894302368164,0.05351591110229492,0.03052963842832419,0.0440988063812256,0.08430223464965822,0.11671490669250487,0.1832467079162598,0.26683807373046875,0.2989476203918457,0.3313097953796386,0.3641772270202637,0.39991102218627933,346.0,713,119,214.57142857142858,246.22405592119898,60626.28571428572,0.3633638831444154,-1.735492955972496,123.8,127.6,129.4,145.20000000000002,168.0,416.39999999999986,582.2,582.8,635.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,713,119,214.57142857142858,246.22405592119898,60626.28571428572,0.3633638831444154,-1.735492955972496,123.8,127.6,129.4,145.20000000000002,168.0,416.39999999999986,582.2,582.8,635.0,TCP,"('192.168.137.162', '183.2.150.90', 51700, 27101, 'TCP')",Youtube9.pcap
