inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,protocol,flow_key,pcap_file
0,37,37,0.0,1.0,0,7563,15.787879943847656,1,2,4,6,8,10,12,13,15,17,19,21,23,25,26,28,30,32,34,36,2.3125,8,0,1.5,2.591301555203485,0.4385522206624349,4.859489917755127,0.01231694221496582,0.9611496633829805,0.25692434310913087,2.004320001602173,2.6516748428344723,2.9429977416992186,3.2252559661865234,4.71190571784973,9.987174081802369,11.248076725006104,12.272307968139648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4385522206624349,4.859489917755127,0.01231694221496582,0.9611496633829805,0.25692434310913087,2.004320001602173,2.6516748428344723,2.9429977416992186,3.2252559661865234,4.71190571784973,9.987174081802369,11.248076725006104,12.272307968139648,204.40540540540542,703,90,77.83783783783784,121.58535194923535,14782.997808619428,2.5787494865907283,7.3117582666892655,127.0,127.0,127.0,127.0,151.0,233.6,235.0,238.0,277.79999999999995,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.40540540540542,703,90,77.83783783783784,121.58535194923535,14782.997808619428,2.5787494865907283,7.3117582666892655,127.0,127.0,127.0,127.0,151.0,233.6,235.0,238.0,277.79999999999995,TCP,"('192.168.137.162', '183.2.150.90', 53791, 27101, 'TCP')",Youtube50.pcap
0,54,54,0.0,1.0,0,36212,15.787879943847656,1,3,6,9,11,14,17,19,22,25,28,30,33,36,38,41,44,46,49,52,3.375,27,0,0.5,6.527585694573454,0.2978845272424086,5.2986509799957275,0.0,0.9854378956392138,0.39756875038146977,0.46645283699035645,0.46645283699035645,0.5380746841430666,1.149101972579956,2.445039987564087,3.6516079902648926,4.113321208953858,10.054673004150391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978845272424086,5.2986509799957275,0.0,0.9854378956392138,0.39756875038146977,0.46645283699035645,0.46645283699035645,0.5380746841430666,1.149101972579956,2.445039987564087,3.6516079902648926,4.113321208953858,10.054673004150391,670.5925925925926,1466,78,447.0740740740741,536.400642089492,287725.6488340192,0.5355462125185392,-1.290919785693159,127.0,127.0,175.39999999999998,397.4000000000003,499.0,731.8,742.0999999999997,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.5925925925926,1466,78,447.0740740740741,536.400642089492,287725.6488340192,0.5355462125185392,-1.290919785693159,127.0,127.0,175.39999999999998,397.4000000000003,499.0,731.8,742.0999999999997,1466.0,1466.0,TCP,"('192.168.137.162', '183.2.150.90', 53792, 27101, 'TCP')",Youtube50.pcap
0,2,2,0.0,1.0,0,165,7.733829021453857,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,0.25,1,0,0.0,0.4330127018922193,7.733829021453857,7.733829021453857,7.733829021453857,0.0,0.7733829021453857,1.5467658042907715,2.3201487064361572,3.093531608581543,3.8669145107269287,4.6402974128723145,5.4136803150177,6.187063217163086,6.960446119308472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.733829021453857,7.733829021453857,7.733829021453857,0.0,0.7733829021453857,1.5467658042907715,2.3201487064361572,3.093531608581543,3.8669145107269287,4.6402974128723145,5.4136803150177,6.187063217163086,6.960446119308472,82.5,87,78,4.5,4.5,20.25,0.0,0.0,78.9,79.8,80.7,81.6,82.5,83.4,84.3,85.2,86.1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5,87,78,4.5,4.5,20.25,0.0,0.0,78.9,79.8,80.7,81.6,82.5,83.4,84.3,85.2,86.1,UDP,"('192.168.137.162', '192.168.137.1', 55039, 53, 'UDP')",Youtube50.pcap
0,7,7,0.0,1.0,0,2422,0.49706387519836426,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.08284397919972737,0.1782817840576172,0.05551314353942871,0.043813036164123714,0.03905396461486817,0.07619256973266603,0.10950045585632323,0.1919157981872559,0.29888486862182617,0.3325438022613525,0.3665342807769775,0.40118784904479987,0.44646897315979006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08284397919972737,0.1782817840576172,0.05551314353942871,0.043813036164123714,0.03905396461486817,0.07619256973266603,0.10950045585632323,0.1919157981872559,0.29888486862182617,0.3325438022613525,0.3665342807769775,0.40118784904479987,0.44646897315979006,346.0,713,119,214.57142857142858,246.22405592119898,60626.28571428572,0.3633638831444154,-1.735492955972496,123.8,127.6,129.4,145.20000000000002,168.0,416.39999999999986,582.2,582.8,635.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,713,119,214.57142857142858,246.22405592119898,60626.28571428572,0.3633638831444154,-1.735492955972496,123.8,127.6,129.4,145.20000000000002,168.0,416.39999999999986,582.2,582.8,635.0,TCP,"('192.168.137.162', '183.2.150.90', 53795, 27101, 'TCP')",Youtube50.pcap
0,7,7,0.0,1.0,0,2974,0.4374830722808838,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7.0,7,7,7.0,0.0,0.0729138453801473,0.1263899803161621,0.05734705924987793,0.02438007530510342,0.042104959487915046,0.081644344329834,0.11605257987976073,0.17807798385620122,0.25391197204589844,0.28904790878295894,0.32414708137512205,0.35917272567749026,0.39750199317932133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729138453801473,0.1263899803161621,0.05734705924987793,0.02438007530510342,0.042104959487915046,0.081644344329834,0.11605257987976073,0.17807798385620122,0.25391197204589844,0.28904790878295894,0.32414708137512205,0.35917272567749026,0.39750199317932133,424.85714285714283,1137,119,295.7142857142857,371.5801888350533,138071.83673469388,0.8115052127836976,-0.7835954234382694,123.8,127.6,129.4,138.8,152.0,410.59999999999985,611.5999999999999,697.4000000000001,890.4000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.85714285714283,1137,119,295.7142857142857,371.5801888350533,138071.83673469388,0.8115052127836976,-0.7835954234382694,123.8,127.6,129.4,138.8,152.0,410.59999999999985,611.5999999999999,697.4000000000001,890.4000000000001,TCP,"('192.168.137.162', '183.2.150.90', 53796, 27101, 'TCP')",Youtube50.pcap
2,0,2,1.0,0.0,1256,0,7.758167028427124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0.25,1,0,0.0,0.4330127018922193,7.758167028427124,7.758167028427124,7.758167028427124,0.0,0.7758167028427124,1.5516334056854248,2.327450108528137,3.1032668113708497,3.879083514213562,4.654900217056275,5.430716919898987,6.206533622741699,6.982350325584412,7.758167028427124,7.758167028427124,7.758167028427124,0.0,0.7758167028427124,1.5516334056854248,2.327450108528137,3.1032668113708497,3.879083514213562,4.654900217056275,5.430716919898987,6.206533622741699,6.982350325584412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,666,590,38.0,38.0,1444.0,0.0,0.0,597.6,605.2,612.8,620.4,628.0,635.6,643.2,650.8,658.4,628.0,666,590,38.0,38.0,1444.0,0.0,0.0,597.6,605.2,612.8,620.4,628.0,635.6,643.2,650.8,658.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UDP,"('192.168.137.1', '192.168.137.162', 53, 55039, 'UDP')",Youtube50.pcap
0,4,4,0.0,1.0,0,380,13.031023025512695,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,0.2857142857142857,1,0,0.0,0.45175395145262565,4.343674341837565,9.020745992660522,1.0025060176849365,3.4070046813127766,0.300751805305481,0.601503610610962,0.9022554159164428,1.6040602207183843,2.5063915252685547,3.408722829818725,4.912351632118222,7.618575429916385,10.32479922771454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.343674341837565,9.020745992660522,1.0025060176849365,3.4070046813127766,0.300751805305481,0.601503610610962,0.9022554159164428,1.6040602207183843,2.5063915252685547,3.408722829818725,4.912351632118222,7.618575429916385,10.32479922771454,95.0,95,95,0.0,0.0,0.0,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95,95,0.0,0.0,0.0,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,UDP,"('192.168.137.162', '224.0.0.251', 5353, 5353, 'UDP')",Youtube50.pcap
269,0,269,1.0,0.0,360926,0,12.396197080612183,-1,-14,-27,-41,-54,-68,-81,-95,-108,-122,-135,-148,-162,-175,-189,-202,-216,-229,-243,-256,20.692307692307693,105,0,10.0,28.450725596762002,0.046254466718702175,4.918341159820557,3.814697265625e-06,0.337609022076021,2.690701389312744,2.9574285984039306,3.0981976509094236,4.979675197601319,10.077483892440796,11.197439479827882,12.152135372161865,12.283865785598755,12.375048637390137,0.046254466718702175,4.918341159820557,3.814697265625e-06,0.337609022076021,2.690701389312744,2.9574285984039306,3.0981976509094236,4.979675197601319,10.077483892440796,11.197439479827882,12.152135372161865,12.283865785598755,12.375048637390137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.732342007435,1466,110,124.26765799256506,344.55082946367446,118715.27408410609,-2.6828892346657436,5.666650749132305,850.6,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1341.732342007435,1466,110,124.26765799256506,344.55082946367446,118715.27408410609,-2.6828892346657436,5.666650749132305,850.6,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 53791, 'TCP')",Youtube50.pcap
277,0,277,1.0,0.0,375294,0,15.151524066925049,-1,-14,-28,-42,-56,-70,-84,-97,-111,-125,-139,-153,-167,-181,-194,-208,-222,-236,-250,-264,17.3125,95,0,0.0,29.425156647841316,0.05489682632943858,5.462231159210205,5.0067901611328125e-06,0.4617602359826293,0.598045015335083,1.7057435989379883,1.7332139968872071,2.4372720241546633,2.5527501106262207,2.5736520290374756,2.611095905303955,4.548691082000732,4.5568911075592045,0.05489682632943858,5.462231159210205,5.0067901611328125e-06,0.4617602359826293,0.598045015335083,1.7057435989379883,1.7332139968872071,2.4372720241546633,2.5527501106262207,2.5736520290374756,2.611095905303955,4.548691082000732,4.5568911075592045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.8519855595669,1466,88,111.14801444043322,334.93994790923915,112184.76870544384,-2.97178154934113,7.32326400613683,1061.6000000000001,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1354.8519855595669,1466,88,111.14801444043322,334.93994790923915,112184.76870544384,-2.97178154934113,7.32326400613683,1061.6000000000001,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 53792, 'TCP')",Youtube50.pcap
9,0,9,1.0,0.0,6506,0,0.43730998039245605,-1,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,9.0,9,9,9.0,0.0,0.05466374754905701,0.23099493980407715,5.9604644775390625e-06,0.07769357725567803,0.18479595184326172,0.23099980354309083,0.23100543022155762,0.25526018142700196,0.3522648811340332,0.3991673469543457,0.4267270088195801,0.4372890472412109,0.437300443649292,0.05466374754905701,0.23099493980407715,5.9604644775390625e-06,0.07769357725567803,0.18479595184326172,0.23099980354309083,0.23100543022155762,0.25526018142700196,0.3522648811340332,0.3991673469543457,0.4267270088195801,0.4372890472412109,0.437300443649292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.8888888888889,1466,119,475.55555555555554,558.1533927842266,311535.2098765432,0.38372767447993233,-1.5415224320689256,125.4,154.6,277.79999999999995,451.6,518.0,692.4,1173.9999999999998,1466.0,1466.0,722.8888888888889,1466,119,475.55555555555554,558.1533927842266,311535.2098765432,0.38372767447993233,-1.5415224320689256,125.4,154.6,277.79999999999995,451.6,518.0,692.4,1173.9999999999998,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TCP,"('183.2.150.90', '192.168.137.162', 27101, 53795, 'TCP')",Youtube50.pcap
