inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,10,10,0.0,1.0,0,9001,12.21003794670105,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,0.7692307692307693,8,0,0.0,2.1538461538461537,1.3566708829667833,11.863770008087158,0.0,3.7150386931673838,0.06406188011169434,0.11457586288452148,0.13440520763397215,0.19531931877136233,0.2337808609008789,0.27866120338439937,0.3453547954559326,2.7181087970733664,12.209216117858887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3566708829667833,11.863770008087158,0.0,3.7150386931673838,0.06406188011169434,0.11457586288452148,0.13440520763397215,0.19531931877136233,0.2337808609008789,0.27866120338439937,0.3453547954559326,2.7181087970733664,12.209216117858887,900.1,1155,147,178.5,296.041703143324,87640.68999999999,-1.6209483457338347,1.4642472339321593,528.6,833.4,966.1999999999999,995.6,996.0,996.0,1034.1,1123.0,1126.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.1,1155,147,178.5,296.041703143324,87640.68999999999,-1.6209483457338347,1.4642472339321593,528.6,833.4,966.1999999999999,995.6,996.0,996.0,1034.1,1123.0,1126.2,"('192.168.137.197', '43.141.129.253', 53205, 443, 'TCP')",QQ42.pcap
0,4,4,0.0,1.0,0,1435,0.22740387916564941,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4.0,4,4,4.0,0.0,0.07580129305521648,0.16921591758728027,0.004616975784301758,0.06901131709779636,0.05076477527618409,0.10152955055236818,0.15229432582855223,0.17993011474609377,0.19600141048431396,0.21207270622253416,0.22324860095977783,0.22463369369506836,0.2260187864303589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07580129305521648,0.16921591758728027,0.004616975784301758,0.06901131709779636,0.05076477527618409,0.10152955055236818,0.15229432582855223,0.17993011474609377,0.19600141048431396,0.21207270622253416,0.22324860095977783,0.22463369369506836,0.2260187864303589,358.75,571,147,138.75,156.89865359524282,24617.1875,0.003947064556490121,-1.318178275771264,190.8,234.60000000000002,278.4,319.20000000000005,358.5,397.79999999999995,438.69999999999993,482.80000000000007,526.9,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.75,571,147,138.75,156.89865359524282,24617.1875,0.003947064556490121,-1.318178275771264,190.8,234.60000000000002,278.4,319.20000000000005,358.5,397.79999999999995,438.69999999999993,482.80000000000007,526.9,"('192.168.137.197', '43.141.129.253', 62375, 443, 'TCP')",QQ42.pcap
0,5,5,0.0,1.0,0,1501,0.15889406204223633,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.03972351551055908,0.09131097793579102,0.0,0.03715591181220831,0.036524391174316405,0.07304878234863282,0.1029940128326416,0.12636008262634277,0.14972615242004395,0.1533933162689209,0.15706048011779786,0.15889406204223633,0.15889406204223633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03972351551055908,0.09131097793579102,0.0,0.03715591181220831,0.036524391174316405,0.07304878234863282,0.1029940128326416,0.12636008262634277,0.14972615242004395,0.1533933162689209,0.15706048011779786,0.15889406204223633,0.15889406204223633,300.2,571,92,136.0,169.86276813946014,28853.359999999997,0.30301537636554116,-1.1222981891667854,114.0,136.0,186.2,264.6,343.0,345.0,347.0,392.6,481.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.2,571,92,136.0,169.86276813946014,28853.359999999997,0.30301537636554116,-1.1222981891667854,114.0,136.0,186.2,264.6,343.0,345.0,347.0,392.6,481.8,"('192.168.137.197', '157.255.220.153', 62376, 443, 'TCP')",QQ42.pcap
0,4,4,0.0,1.0,0,1411,0.1952979564666748,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4.0,4,4,4.0,0.0,0.06509931882222493,0.15437102317810059,0.00125885009765625,0.06504303803716059,0.046311306953430185,0.09262261390686036,0.13893392086029052,0.16230463981628418,0.17420506477355957,0.18610548973083496,0.19416499137878418,0.19454264640808105,0.19492030143737793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06509931882222493,0.15437102317810059,0.00125885009765625,0.06504303803716059,0.046311306953430185,0.09262261390686036,0.13893392086029052,0.16230463981628418,0.17420506477355957,0.18610548973083496,0.19416499137878418,0.19454264640808105,0.19492030143737793,352.75,571,147,133.75,155.084452799112,24051.1875,0.10522153148095861,-1.2360827443330809,190.2,233.4,276.59999999999997,313.20000000000005,346.5,379.79999999999995,418.8999999999999,469.6000000000001,520.3000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.75,571,147,133.75,155.084452799112,24051.1875,0.10522153148095861,-1.2360827443330809,190.2,233.4,276.59999999999997,313.20000000000005,346.5,379.79999999999995,418.8999999999999,469.6000000000001,520.3000000000001,"('192.168.137.197', '175.27.5.204', 62377, 443, 'TCP')",QQ42.pcap
8,0,8,1.0,0.0,6171,0,12.25807499885559,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-5,-5,-6,-6,-6,-7,-7,-8,-8,-8,0.6153846153846154,7,0,0.0,1.8621105287554163,1.7511535712650843,11.866039991378784,0.00010180473327636719,4.129628517324233,7.126331329345704e-05,0.0001738071441650391,0.006999015808105475,0.054019451141357436,0.12352490425109863,0.20168151855468752,0.2789810180664062,0.35123052597045906,3.95184700489044,1.7511535712650843,11.866039991378784,0.00010180473327636719,4.129628517324233,7.126331329345704e-05,0.0001738071441650391,0.006999015808105475,0.054019451141357436,0.12352490425109863,0.20168151855468752,0.2789810180664062,0.35123052597045906,3.95184700489044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.375,1458,105,379.875,486.810778819656,236984.734375,0.367720878279969,-1.4369493968426947,372.40000000000003,487.0,487.0,487.0,487.0,630.0000000000001,1130.4999999999995,1355.6000000000001,1458.0,771.375,1458,105,379.875,486.810778819656,236984.734375,0.367720878279969,-1.4369493968426947,372.40000000000003,487.0,487.0,487.0,487.0,630.0000000000001,1130.4999999999995,1355.6000000000001,1458.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('43.141.129.253', '192.168.137.197', 443, 53205, 'TCP')",QQ42.pcap
0,4,4,0.0,1.0,0,1104,0.16125106811523438,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4.0,4,4,4.0,0.0,0.05375035603841146,0.13416314125061035,0.0022029876708984375,0.05760948851481785,0.04024894237518311,0.08049788475036623,0.12074682712554931,0.13460373878479004,0.13526463508605957,0.1359255313873291,0.13885462284088135,0.14632010459899902,0.1537855863571167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375035603841146,0.13416314125061035,0.0022029876708984375,0.05760948851481785,0.04024894237518311,0.08049788475036623,0.12074682712554931,0.13460373878479004,0.13526463508605957,0.1359255313873291,0.13885462284088135,0.14632010459899902,0.1537855863571167,276.0,571,85,166.5,190.4691576082595,36278.5,0.5751171042482149,-1.2310088829554364,99.7,114.4,129.1,170.00000000000003,224.0,278.0,339.69999999999993,416.80000000000007,493.90000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,571,85,166.5,190.4691576082595,36278.5,0.5751171042482149,-1.2310088829554364,99.7,114.4,129.1,170.00000000000003,224.0,278.0,339.69999999999993,416.80000000000007,493.90000000000003,"('192.168.137.197', '43.141.69.18', 62380, 443, 'TCP')",QQ42.pcap
0,1,1,0.0,1.0,0,571,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,571,571,0.0,0.0,0.0,0.0,0.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,571,571,0.0,0.0,0.0,0.0,0.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,571.0,"('192.168.137.197', '43.141.69.78', 62381, 443, 'TCP')",QQ42.pcap
9,0,9,1.0,0.0,6681,0,0.1596670150756836,-1,-1,-2,-2,-3,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-7,-8,-8,-9,-9,9.0,9,9,9.0,0.0,0.01995837688446045,0.08629798889160156,1.0013580322265625e-05,0.031580774662550146,2.002716064453125e-05,3.1042098999023435e-05,0.03455424308776855,0.08633584976196289,0.08634710311889648,0.13383817672729492,0.15406899452209472,0.15964703559875487,0.15965824127197265,0.01995837688446045,0.08629798889160156,1.0013580322265625e-05,0.031580774662550146,2.002716064453125e-05,3.1042098999023435e-05,0.03455424308776855,0.08633584976196289,0.08634710311889648,0.13383817672729492,0.15406899452209472,0.15964703559875487,0.15965824127197265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.3333333333334,1466,92,583.6666666666666,623.8660824959863,389208.8888888889,0.11510164790510428,-1.859136018184784,102.4,105.0,112.2,214.00000000000009,578.0,1146.8,1389.8,1460.6,1466.0,742.3333333333334,1466,92,583.6666666666666,623.8660824959863,389208.8888888889,0.11510164790510428,-1.859136018184784,102.4,105.0,112.2,214.00000000000009,578.0,1146.8,1389.8,1460.6,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('157.255.220.153', '192.168.137.197', 443, 62376, 'TCP')",QQ42.pcap
0,5,5,0.0,1.0,0,1724,0.1309189796447754,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.03272974491119385,0.08797097206115723,0.0,0.03621834944493779,0.035188388824462895,0.07037677764892579,0.09643917083740235,0.11337556838989259,0.1303119659423828,0.13055477142333985,0.13079757690429689,0.1309189796447754,0.1309189796447754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03272974491119385,0.08797097206115723,0.0,0.03621834944493779,0.035188388824462895,0.07037677764892579,0.09643917083740235,0.11337556838989259,0.1303119659423828,0.13055477142333985,0.13079757690429689,0.1309189796447754,0.1309189796447754,344.8,625,92,191.4,217.1749525152475,47164.96,0.18557730019217336,-1.7047347057776765,114.0,136.0,175.4,232.20000000000002,289.0,401.79999999999995,514.5999999999999,581.8,603.4,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.8,625,92,191.4,217.1749525152475,47164.96,0.18557730019217336,-1.7047347057776765,114.0,136.0,175.4,232.20000000000002,289.0,401.79999999999995,514.5999999999999,581.8,603.4,"('192.168.137.197', '43.141.129.9', 62378, 443, 'TCP')",QQ42.pcap
0,5,5,0.0,1.0,0,1763,0.16158294677734375,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.04039573669433594,0.11856198310852051,0.0,0.04842645191759055,0.0474247932434082,0.0948495864868164,0.12716617584228515,0.14437456130981446,0.16158294677734375,0.16158294677734375,0.16158294677734375,0.16158294677734375,0.16158294677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04039573669433594,0.11856198310852051,0.0,0.04842645191759055,0.0474247932434082,0.0948495864868164,0.12716617584228515,0.14437456130981446,0.16158294677734375,0.16158294677734375,0.16158294677734375,0.16158294677734375,0.16158294677734375,352.6,664,92,199.2,227.5509613251502,51779.44,0.23709136056415142,-1.6502872883124218,114.0,136.0,175.4,232.20000000000002,289.0,401.79999999999995,514.5999999999999,589.6,626.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.6,664,92,199.2,227.5509613251502,51779.44,0.23709136056415142,-1.6502872883124218,114.0,136.0,175.4,232.20000000000002,289.0,401.79999999999995,514.5999999999999,589.6,626.8,"('192.168.137.197', '43.141.129.9', 62379, 443, 'TCP')",QQ42.pcap
