inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,4,4,0.0,1.0,0,1104,0.20578503608703613,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4.0,4,4,4.0,0.0,0.06859501202901204,0.1801891326904297,0.002714872360229492,0.0793372729284463,0.05405673980712891,0.10811347961425782,0.1621702194213867,0.1807321071624756,0.18154656887054443,0.18236103057861328,0.18519210815429688,0.19205641746520996,0.19892072677612305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06859501202901204,0.1801891326904297,0.002714872360229492,0.0793372729284463,0.05405673980712891,0.10811347961425782,0.1621702194213867,0.1807321071624756,0.18154656887054443,0.18236103057861328,0.18519210815429688,0.19205641746520996,0.19892072677612305,276.0,571,85,166.5,190.4691576082595,36278.5,0.5751171042482149,-1.2310088829554364,99.7,114.4,129.1,170.00000000000003,224.0,278.0,339.69999999999993,416.80000000000007,493.90000000000003,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,571,85,166.5,190.4691576082595,36278.5,0.5751171042482149,-1.2310088829554364,99.7,114.4,129.1,170.00000000000003,224.0,278.0,339.69999999999993,416.80000000000007,493.90000000000003,"('192.168.137.197', '43.141.69.227', 57049, 443, 'TCP')",QQ12.pcap
0,5,5,0.0,1.0,0,1818,0.2626619338989258,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.06566548347473145,0.16077589988708496,0.0,0.06888728299055465,0.06431035995483399,0.12862071990966797,0.18115310668945311,0.22190752029418948,0.2626619338989258,0.2626619338989258,0.2626619338989258,0.2626619338989258,0.2626619338989258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06566548347473145,0.16077589988708496,0.0,0.06888728299055465,0.06431035995483399,0.12862071990966797,0.18115310668945311,0.22190752029418948,0.2626619338989258,0.2626619338989258,0.2626619338989258,0.2626619338989258,0.2626619338989258,363.6,623,92,191.0,215.14794909550034,46288.64,-0.07653944829646557,-1.691260345630231,114.0,136.0,194.6,289.8,385.0,459.4,533.8,581.4,602.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.6,623,92,191.0,215.14794909550034,46288.64,-0.07653944829646557,-1.691260345630231,114.0,136.0,194.6,289.8,385.0,459.4,533.8,581.4,602.2,"('192.168.137.197', '43.141.129.9', 57048, 443, 'TCP')",QQ12.pcap
0,4,4,0.0,1.0,0,1411,0.268967866897583,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4.0,4,4,4.0,0.0,0.08965595563252766,0.16077589988708496,0.008007049560546875,0.06281042739990243,0.048232769966125494,0.09646553993225099,0.14469830989837645,0.1808128833770752,0.21086835861206055,0.24092383384704588,0.2617615222930908,0.2641636371612549,0.26656575202941896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08965595563252766,0.16077589988708496,0.008007049560546875,0.06281042739990243,0.048232769966125494,0.09646553993225099,0.14469830989837645,0.1808128833770752,0.21086835861206055,0.24092383384704588,0.2617615222930908,0.2641636371612549,0.26656575202941896,352.75,571,147,133.75,155.084452799112,24051.1875,0.10522153148095861,-1.2360827443330809,190.2,233.4,276.59999999999997,313.20000000000005,346.5,379.79999999999995,418.8999999999999,469.6000000000001,520.3000000000001,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.75,571,147,133.75,155.084452799112,24051.1875,0.10522153148095861,-1.2360827443330809,190.2,233.4,276.59999999999997,313.20000000000005,346.5,379.79999999999995,418.8999999999999,469.6000000000001,520.3000000000001,"('192.168.137.197', '175.27.5.204', 57051, 443, 'TCP')",QQ12.pcap
11,0,11,1.0,0.0,6947,0,0.17715001106262207,-1,-1,-2,-2,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-9,-10,-10,-11,-11,11.0,11,11,11.0,0.0,0.01771500110626221,0.17394185066223145,7.867813110351562e-06,0.05208306090333033,2.09808349609375e-05,2.8848648071289062e-05,4.1961669921875e-05,0.17398381233215332,0.1739969253540039,0.17400884628295898,0.17401885986328125,0.17414283752441406,0.1771228313446045,0.01771500110626221,0.17394185066223145,7.867813110351562e-06,0.05208306090333033,2.09808349609375e-05,2.8848648071289062e-05,4.1961669921875e-05,0.17398381233215332,0.1739969253540039,0.17400884628295898,0.17401885986328125,0.17414283752441406,0.1771228313446045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.5454545454545,1466,85,470.0,566.8115549660004,321275.3388429752,0.49261515857477606,-1.5531721056959948,89.0,94.0,109.0,341.0,341.0,449.0,1181.0,1326.0,1466.0,631.5454545454545,1466,85,470.0,566.8115549660004,321275.3388429752,0.49261515857477606,-1.5531721056959948,89.0,94.0,109.0,341.0,341.0,449.0,1181.0,1326.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('43.141.69.227', '192.168.137.197', 443, 57049, 'TCP')",QQ12.pcap
0,4,4,0.0,1.0,0,1435,0.2601299285888672,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4.0,4,4,4.0,0.0,0.08670997619628906,0.15193796157836914,0.0063059329986572266,0.060414713909644195,0.04558138847351075,0.09116277694702149,0.13674416542053222,0.17231516838073732,0.20288097858428955,0.23344678878784178,0.25445458889007566,0.2563463687896729,0.25823814868927003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08670997619628906,0.15193796157836914,0.0063059329986572266,0.060414713909644195,0.04558138847351075,0.09116277694702149,0.13674416542053222,0.17231516838073732,0.20288097858428955,0.23344678878784178,0.25445458889007566,0.2563463687896729,0.25823814868927003,358.75,571,147,138.75,156.89865359524282,24617.1875,0.003947064556490121,-1.318178275771264,190.8,234.60000000000002,278.4,319.20000000000005,358.5,397.79999999999995,438.69999999999993,482.80000000000007,526.9,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.75,571,147,138.75,156.89865359524282,24617.1875,0.003947064556490121,-1.318178275771264,190.8,234.60000000000002,278.4,319.20000000000005,358.5,397.79999999999995,438.69999999999993,482.80000000000007,526.9,"('192.168.137.197', '43.141.129.253', 57050, 443, 'TCP')",QQ12.pcap
0,10,10,0.0,1.0,0,9601,13.109997987747192,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,0.7142857142857143,8,0,0.0,2.0849313599037744,1.4566664430830214,12.633905172348022,0.001077890396118164,3.952142662874942,0.1343007802963257,0.23154292106628419,0.2546072483062744,0.3225768566131592,0.36826956272125244,0.4111373901367187,0.47416794300079346,3.0017959594726586,13.109027886390686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4566664430830214,12.633905172348022,0.001077890396118164,3.952142662874942,0.1343007802963257,0.23154292106628419,0.2546072483062744,0.3225768566131592,0.36826956272125244,0.4111373901367187,0.47416794300079346,3.0017959594726586,13.109027886390686,960.1,1171,147,183.3,321.5205903204334,103375.49,-1.6738403495612246,1.3743942344457851,528.6,859.0,1061.2,1117.6,1118.0,1118.0,1124.3,1145.4,1171.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.1,1171,147,183.3,321.5205903204334,103375.49,-1.6738403495612246,1.3743942344457851,528.6,859.0,1061.2,1117.6,1118.0,1118.0,1124.3,1145.4,1171.0,"('192.168.137.197', '43.141.129.253', 65428, 443, 'TCP')",QQ12.pcap
0,5,5,0.0,1.0,0,1862,0.2550179958343506,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5.0,5,5,5.0,0.0,0.06375449895858765,0.14714503288269043,0.0,0.06524893157779689,0.05885801315307618,0.11771602630615235,0.16871962547302247,0.21186881065368654,0.2550179958343506,0.2550179958343506,0.2550179958343506,0.2550179958343506,0.2550179958343506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06375449895858765,0.14714503288269043,0.0,0.06524893157779689,0.05885801315307618,0.11771602630615235,0.16871962547302247,0.21186881065368654,0.2550179958343506,0.2550179958343506,0.2550179958343506,0.2550179958343506,0.2550179958343506,372.4,667,92,199.8,226.19425280055194,51163.840000000004,-0.00163203374894141,-1.636152972143473,114.0,136.0,194.6,289.8,385.0,459.4,533.8,590.2,628.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.4,667,92,199.8,226.19425280055194,51163.840000000004,-0.00163203374894141,-1.636152972143473,114.0,136.0,194.6,289.8,385.0,459.4,533.8,590.2,628.6,"('192.168.137.197', '43.141.129.9', 57047, 443, 'TCP')",QQ12.pcap
0,10,10,0.0,1.0,0,1822,7.2508628368377686,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,1.25,7,0,0.5,2.222048604328897,0.8056514263153076,3.088834047317505,0.0,1.18884505444051,0.9223837852478027,1.026155662536621,1.0274107933044434,1.027811050415039,1.027811050415039,1.0372342109680175,1.1425527572631835,1.973081779479981,4.724820399284361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056514263153076,3.088834047317505,0.0,1.18884505444051,0.9223837852478027,1.026155662536621,1.0274107933044434,1.027811050415039,1.027811050415039,1.0372342109680175,1.1425527572631835,1.973081779479981,4.724820399284361,182.2,571,85,68.8,138.39855490575036,19154.16,2.1663784470877885,3.2955255711802467,112.0,117.4,118.0,125.8,131.0,132.2,136.4,169.00000000000003,306.3999999999999,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.2,571,85,68.8,138.39855490575036,19154.16,2.1663784470877885,3.2955255711802467,112.0,117.4,118.0,125.8,131.0,132.2,136.4,169.00000000000003,306.3999999999999,"('192.168.137.197', '43.141.69.66', 57052, 443, 'TCP')",QQ12.pcap
7,0,7,1.0,0.0,7011,0,0.28418803215026855,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-5,-5,-5,-6,-6,-6,-7,-7,-7,7.0,7,7,7.0,0.0,0.04736467202504476,0.15548396110534668,7.867813110351562e-06,0.06740867372287063,1.1444091796875002e-05,2.0647048950195315e-05,2.5367736816406248e-05,3.0183792114257815e-05,3.504753112792969e-05,0.09332542419433588,0.1812474250793456,0.2584326744079591,0.28417186737060546,0.04736467202504476,0.15548396110534668,7.867813110351562e-06,0.06740867372287063,1.1444091796875002e-05,2.0647048950195315e-05,2.5367736816406248e-05,3.0183792114257815e-05,3.504753112792969e-05,0.09332542419433588,0.1812474250793456,0.2584326744079591,0.28417186737060546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.5714285714286,1458,105,456.42857142857144,580.5322329288769,337017.67346938775,-0.6903845158286062,-1.32589971649026,135.6,308.40000000000015,765.5999999999999,1134.0000000000002,1458.0,1458.0,1458.0,1458.0,1458.0,1001.5714285714286,1458,105,456.42857142857144,580.5322329288769,337017.67346938775,-0.6903845158286062,-1.32589971649026,135.6,308.40000000000015,765.5999999999999,1134.0000000000002,1458.0,1458.0,1458.0,1458.0,1458.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('175.27.5.204', '192.168.137.197', 443, 57051, 'TCP')",QQ12.pcap
10,0,10,1.0,0.0,6257,0,0.3240678310394287,-1,-1,-2,-2,-3,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-9,-9,-10,-10,10.0,10,10,10.0,0.0,0.03600753678215875,0.160660982131958,6.9141387939453125e-06,0.05526598332844779,9.183883666992187e-05,0.00013637542724609375,0.00015196800231933593,0.09655156135559083,0.16082847118377686,0.1995233535766601,0.2585696458816528,0.2735770225524902,0.32406160831451414,0.03600753678215875,0.160660982131958,6.9141387939453125e-06,0.05526598332844779,9.183883666992187e-05,0.00013637542724609375,0.00015196800231933593,0.09655156135559083,0.16082847118377686,0.1995233535766601,0.2585696458816528,0.2735770225524902,0.32406160831451414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.7,1458,92,518.7,590.8009901819732,349045.81,0.43396168176552435,-1.6647664315834827,92.0,102.4,117.6,123.0,260.5,665.1999999999996,1148.8,1365.2,1458.0,625.7,1458,92,518.7,590.8009901819732,349045.81,0.43396168176552435,-1.6647664315834827,92.0,102.4,117.6,123.0,260.5,665.1999999999996,1148.8,1365.2,1458.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('43.141.129.9', '192.168.137.197', 443, 57048, 'TCP')",QQ12.pcap
