inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,32,32,0.0,1.0,0,20777,9.441833972930908,1,3,5,6,8,9,11,13,14,16,17,19,21,22,24,25,27,29,30,32,3.2,21,0,0.0,6.19354502688081,0.3045752894493841,2.9179351329803467,0.0,0.8382505678408235,0.3220789432525635,0.3635363101959229,0.5728199481964111,0.6771749496459962,0.8370794057846069,0.8383378982543945,3.611029863357544,3.6385698318481445,9.150808978080756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045752894493841,2.9179351329803467,0.0,0.8382505678408235,0.3220789432525635,0.3635363101959229,0.5728199481964111,0.6771749496459962,0.8370794057846069,0.8383378982543945,3.611029863357544,3.6385698318481445,9.150808978080756,649.28125,1466,85,330.09375,458.44746389137924,210174.0771484375,0.926509483555606,-0.5805598966735941,254.3,257.0,289.5999999999999,508.0,540.0,568.6,616.8,1292.0000000000005,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.28125,1466,85,330.09375,458.44746389137924,210174.0771484375,0.926509483555606,-0.5805598966735941,254.3,257.0,289.5999999999999,508.0,540.0,568.6,616.8,1292.0000000000005,1466.0,"('192.168.137.197', '111.124.200.67', 64330, 443, 'TCP')",WangYiyun39.pcap
40,0,40,1.0,0.0,14720,0,9.451544046401978,-2,-4,-6,-8,-10,-12,-14,-16,-18,-20,-22,-24,-26,-28,-30,-32,-34,-36,-38,-40,4.0,25,0,0.0,7.389181280764467,0.24234728324107635,2.8948240280151367,5.9604644775390625e-06,0.7529754332891982,0.232420015335083,0.32639384269714355,0.558212399482727,0.5934242725372315,0.8438775539398193,0.8472400188446045,3.6507131099700927,6.557299280166626,9.44043471813202,0.24234728324107635,2.8948240280151367,5.9604644775390625e-06,0.7529754332891982,0.232420015335083,0.32639384269714355,0.558212399482727,0.5934242725372315,0.8438775539398193,0.8472400188446045,3.6507131099700927,6.557299280166626,9.44043471813202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,1458,85,280.85,376.756552696831,141945.5,1.2520108630131355,0.9625933709384262,86.0,86.0,88.1,89.0,93.5,357.0,594.3,737.2,813.6,368.0,1458,85,280.85,376.756552696831,141945.5,1.2520108630131355,0.9625933709384262,86.0,86.0,88.1,89.0,93.5,357.0,594.3,737.2,813.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('111.124.200.67', '192.168.137.197', 443, 64330, 'TCP')",WangYiyun39.pcap
0,12,12,0.0,1.0,0,3018,11.724817037582397,1,1,2,3,3,4,4,5,6,6,7,7,8,9,9,10,10,11,12,12,1.0,4,0,1.0,1.224744871391589,1.0658924579620361,5.059590101242065,0.002794981002807617,1.4089633102483066,0.07758164405822754,0.1297978401184082,1.649910855293273,5.302454328536988,5.643451452255249,6.113587141036987,6.8560604572296135,8.173318338394166,9.48776776790619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0658924579620361,5.059590101242065,0.002794981002807617,1.4089633102483066,0.07758164405822754,0.1297978401184082,1.649910855293273,5.302454328536988,5.643451452255249,6.113587141036987,6.8560604572296135,8.173318338394166,9.48776776790619,251.5,950,97,154.5,271.7865277504878,73867.91666666667,1.5504635512635385,1.0119907488127726,97.0,97.0,97.0,97.0,97.0,97.0,140.39999999999995,471.8000000000003,579.7,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.5,950,97,154.5,271.7865277504878,73867.91666666667,1.5504635512635385,1.0119907488127726,97.0,97.0,97.0,97.0,97.0,97.0,140.39999999999995,471.8000000000003,579.7,"('192.168.137.197', '1.95.21.96', 64331, 443, 'TCP')",WangYiyun39.pcap
8,0,8,1.0,0.0,5424,0,5.13120698928833,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-5,-5,-6,-6,-6,-7,-7,-8,-8,-8,1.3333333333333333,7,0,0.0,2.560381915956203,0.7330295698983329,5.00025486946106,5.9604644775390625e-06,1.7423221646008245,7.009506225585938e-06,1.2874603271484375e-05,1.7762184143066406e-05,2.193450927734375e-05,0.034026145935058594,0.08061256408691407,0.12465445995330807,0.1309497356414795,1.6310285806655875,0.7330295698983329,5.00025486946106,5.9604644775390625e-06,1.7423221646008245,7.009506225585938e-06,1.2874603271484375e-05,1.7762184143066406e-05,2.193450927734375e-05,0.034026145935058594,0.08061256408691407,0.12465445995330807,0.1309497356414795,1.6310285806655875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,1466,97,519.0,596.918336123125,356311.5,0.4056347491254462,-1.6968222810542841,109.6,115.8,136.00000000000003,269.00000000000006,400.5,667.6000000000001,1275.1999999999996,1424.4,1466.0,678.0,1466,97,519.0,596.918336123125,356311.5,0.4056347491254462,-1.6968222810542841,109.6,115.8,136.00000000000003,269.00000000000006,400.5,667.6000000000001,1275.1999999999996,1424.4,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('1.95.21.96', '192.168.137.197', 443, 64331, 'TCP')",WangYiyun39.pcap
0,15,15,0.0,1.0,0,6187,0.7943909168243408,1,2,2,3,4,5,5,6,7,8,8,9,10,11,11,12,13,14,14,15,15.0,15,15,15.0,0.0,0.05674220834459577,0.6786792278289795,0.0,0.17342182015838148,0.056687116622924805,0.056687116622924805,0.057138919830322266,0.08760199546813968,0.7853851318359375,0.7865900993347168,0.7865900993347168,0.789776086807251,0.7911189079284668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05674220834459577,0.6786792278289795,0.0,0.17342182015838148,0.056687116622924805,0.056687116622924805,0.057138919830322266,0.08760199546813968,0.7853851318359375,0.7865900993347168,0.7865900993347168,0.789776086807251,0.7911189079284668,412.46666666666664,1466,85,212.46666666666667,326.4914223817969,106596.64888888891,2.019766082439631,4.435642535918634,114.2,174.0,186.8,305.0000000000001,476.0,476.0,476.0,482.40000000000003,545.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.46666666666664,1466,85,212.46666666666667,326.4914223817969,106596.64888888891,2.019766082439631,4.435642535918634,114.2,174.0,186.8,305.0000000000001,476.0,476.0,476.0,482.40000000000003,545.8,"('192.168.137.197', '111.124.200.70', 64333, 443, 'TCP')",WangYiyun39.pcap
27,0,27,1.0,0.0,17281,0,0.8072950839996338,-1,-3,-4,-5,-7,-8,-9,-11,-12,-13,-15,-16,-17,-19,-20,-21,-23,-24,-25,-27,27.0,27,27,27.0,0.0,0.03104981092306284,0.7160539627075195,1.71661376953125e-05,0.13742486498125697,0.0005612850189208985,0.05732474327087402,0.06308178901672364,0.06573348045349121,0.0691680908203125,0.7882252693176269,0.7969094276428222,0.7978818893432618,0.8046591758728028,0.03104981092306284,0.7160539627075195,1.71661376953125e-05,0.13742486498125697,0.0005612850189208985,0.05732474327087402,0.06308178901672364,0.06573348045349121,0.0691680908203125,0.7882252693176269,0.7969094276428222,0.7978818893432618,0.8046591758728028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0370370370371,1458,85,485.5925925925926,565.9386487807786,320286.55418381345,0.4883585452647343,-1.4552992929157549,85.0,89.0,106.6,279.20000000000005,484.0,563.8,983.5999999999997,1453.2,1458.0,640.0370370370371,1458,85,485.5925925925926,565.9386487807786,320286.55418381345,0.4883585452647343,-1.4552992929157549,85.0,89.0,106.6,279.20000000000005,484.0,563.8,983.5999999999997,1453.2,1458.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('111.124.200.70', '192.168.137.197', 443, 64333, 'TCP')",WangYiyun39.pcap
0,5,5,0.0,1.0,0,2339,5.194257974624634,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,0.8333333333333334,4,0,0.0,1.4624940645653537,1.2985644936561584,5.057322978973389,0.014838933944702148,2.170203932781706,0.02596282958984375,0.0519256591796875,0.07634487152099609,0.09922046661376954,0.12209606170654297,0.12803163528442382,0.13396720886230468,1.1483995914459237,3.1713287830352788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2985644936561584,5.057322978973389,0.014838933944702148,2.170203932781706,0.02596282958984375,0.0519256591796875,0.07634487152099609,0.09922046661376954,0.12209606170654297,0.12803163528442382,0.13396720886230468,1.1483995914459237,3.1713287830352788,467.8,950,97,255.4,311.5749669020282,97078.95999999999,0.22332654861479934,-1.2538138640784449,121.8,146.6,237.2,393.6,550.0,563.2,576.4,656.4000000000001,803.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.8,950,97,255.4,311.5749669020282,97078.95999999999,0.22332654861479934,-1.2538138640784449,121.8,146.6,237.2,393.6,550.0,563.2,576.4,656.4000000000001,803.2,"('192.168.137.197', '1.95.21.96', 64337, 443, 'TCP')",WangYiyun39.pcap
8,0,8,1.0,0.0,5426,0,5.135592937469482,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-5,-5,-6,-6,-6,-7,-7,-8,-8,-8,1.3333333333333333,7,0,0.0,2.560381915956203,0.7336561339242118,5.000268936157227,5.9604644775390625e-06,1.7420915570657307,1.3184547424316407e-05,2.131462097167969e-05,2.562999725341797e-05,2.9802322387695312e-05,0.030299901962280273,0.0755166530609131,0.12783410549163815,0.13531761169433593,1.635404682159423,0.7336561339242118,5.000268936157227,5.9604644775390625e-06,1.7420915570657307,1.3184547424316407e-05,2.131462097167969e-05,2.562999725341797e-05,2.9802322387695312e-05,0.030299901962280273,0.0755166530609131,0.12783410549163815,0.13531761169433593,1.635404682159423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.25,1466,97,519.25,596.8416351931222,356219.9375,0.40465267864535776,-1.6968796001710624,109.6,115.8,136.00000000000003,269.00000000000006,401.5,669.2000000000002,1275.3999999999996,1424.4,1466.0,678.25,1466,97,519.25,596.8416351931222,356219.9375,0.40465267864535776,-1.6968796001710624,109.6,115.8,136.00000000000003,269.00000000000006,401.5,669.2000000000002,1275.3999999999996,1424.4,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('1.95.21.96', '192.168.137.197', 443, 64337, 'TCP')",WangYiyun39.pcap
0,74,74,0.0,1.0,0,101272,1.1459670066833496,2,6,10,13,17,21,25,28,32,36,39,43,47,50,54,58,62,65,69,73,37.0,63,11,37.0,26.0,0.015698178173744515,0.6599271297454834,0.0,0.08181959759864635,0.9715163469314575,1.044409990310669,1.044409990310669,1.0923140048980713,1.0923140048980713,1.0926001071929932,1.1388120651245117,1.1388120651245117,1.1459670066833496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015698178173744515,0.6599271297454834,0.0,0.08181959759864635,0.9715163469314575,1.044409990310669,1.044409990310669,1.0923140048980713,1.0923140048980713,1.0926001071929932,1.1388120651245117,1.1388120651245117,1.1459670066833496,1368.5405405405406,1466,85,97.45945945945945,331.6364498105584,109982.73484295105,-3.1766502693217578,8.306013884284225,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.5405405405406,1466,85,97.45945945945945,331.6364498105584,109982.73484295105,-3.1766502693217578,8.306013884284225,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,"('192.168.137.197', '117.135.207.75', 54508, 443, 'TCP')",WangYiyun39.pcap
0,688,688,0.0,1.0,0,898409,11.354787111282349,18,52,87,121,155,190,224,259,293,327,362,396,430,465,499,534,568,603,637,671,57.333333333333336,223,0,27.5,68.9206468016338,0.0165280743977909,2.195600986480713,0.0,0.11919931163186297,1.5438745260238647,1.8629369735717773,2.225757598876953,2.484038209915161,2.7301770448684692,3.375475597381592,4.877370119094849,7.536678075790405,9.00596308708191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165280743977909,2.195600986480713,0.0,0.11919931163186297,1.5438745260238647,1.8629369735717773,2.225757598876953,2.484038209915161,2.7301770448684692,3.375475597381592,4.877370119094849,7.536678075790405,9.00596308708191,1305.827034883721,1466,66,160.17296511627907,381.64524578406605,145653.0936295802,-2.3548520525927232,4.100635805266064,572.0,1454.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.827034883721,1466,66,160.17296511627907,381.64524578406605,145653.0936295802,-2.3548520525927232,4.100635805266064,572.0,1454.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,"('192.168.137.197', '1.95.21.35', 54505, 443, 'TCP')",WangYiyun39.pcap
