inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,14,14,0.0,1.0,0,6141,1.2801530361175537,1,2,2,3,4,4,5,6,6,7,8,9,9,10,11,11,12,13,13,14,7.0,9,5,7.0,2.0,0.09847331047058105,0.7840991020202637,0.0,0.2272502229519788,0.42509558200836184,0.4270360469818115,0.47151758670806887,1.2607192516326904,1.2613599300384521,1.26278395652771,1.2641591787338258,1.2733436584472657,1.27811541557312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09847331047058105,0.7840991020202637,0.0,0.2272502229519788,0.42509558200836184,0.4270360469818115,0.47151758670806887,1.2607192516326904,1.2613599300384521,1.26278395652771,1.2641591787338258,1.2733436584472657,1.27811541557312,438.64285714285717,1406,85,188.35714285714286,308.3848725080995,95101.22959183676,1.951797020475903,4.17479859463016,149.3,190.4,282.2,404.0,476.0,476.0,476.0,488.8,552.1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.64285714285717,1406,85,188.35714285714286,308.3848725080995,95101.22959183676,1.951797020475903,4.17479859463016,149.3,190.4,282.2,404.0,476.0,476.0,476.0,488.8,552.1,"('192.168.137.197', '111.124.200.70', 58132, 443, 'TCP')",WangYiyun46.pcap
0,26,26,0.0,1.0,0,18616,9.462661981582642,1,2,4,5,6,8,9,10,12,13,14,15,17,18,19,21,22,23,25,26,2.6,21,0,0.0,6.216108107168021,0.37850647926330566,8.184494972229004,0.0,1.5976147850902398,0.21393990516662598,0.2186119556427002,0.5179970264434814,0.5570580959320068,0.653141975402832,0.7663938999176025,0.7709760665893555,0.7724440097808838,1.2746405601501465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37850647926330566,8.184494972229004,0.0,1.5976147850902398,0.21393990516662598,0.2186119556427002,0.5179970264434814,0.5570580959320068,0.653141975402832,0.7663938999176025,0.7709760665893555,0.7724440097808838,1.2746405601501465,716.0,1466,85,356.3076923076923,472.44722945042724,223206.38461538462,0.655822286723862,-1.052834594279785,233.0,257.0,455.5,508.0,568.5,572.0,727.0,1424.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,1466,85,356.3076923076923,472.44722945042724,223206.38461538462,0.655822286723862,-1.052834594279785,233.0,257.0,455.5,508.0,568.5,572.0,727.0,1424.0,1466.0,"('192.168.137.197', '111.124.200.67', 58133, 443, 'TCP')",WangYiyun46.pcap
27,0,27,1.0,0.0,17277,0,1.2876639366149902,-1,-3,-4,-5,-7,-8,-9,-11,-12,-13,-15,-16,-17,-19,-20,-21,-23,-24,-25,-27,13.5,14,13,13.5,0.5,0.04952553602365347,0.8226339817047119,9.059906005859375e-06,0.174469336734852,0.0007925987243652345,0.42351131439208983,0.43006176948547364,0.43213753700256347,1.259160041809082,1.2666731357574463,1.2679008960723877,1.2768837928771972,1.2797507286071776,0.04952553602365347,0.8226339817047119,9.059906005859375e-06,0.174469336734852,0.0007925987243652345,0.42351131439208983,0.43006176948547364,0.43213753700256347,1.259160041809082,1.2666731357574463,1.2679008960723877,1.2768837928771972,1.2797507286071776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.8888888888889,1458,85,487.3703703703704,568.6001871609841,323306.1728395061,0.482190650423491,-1.4801309721249312,85.0,89.0,101.2,263.6,484.0,558.8,1040.3999999999996,1452.6,1458.0,639.8888888888889,1458,85,487.3703703703704,568.6001871609841,323306.1728395061,0.482190650423491,-1.4801309721249312,85.0,89.0,101.2,263.6,484.0,558.8,1040.3999999999996,1452.6,1458.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('111.124.200.70', '192.168.137.197', 443, 58132, 'TCP')",WangYiyun46.pcap
32,0,32,1.0,0.0,12044,0,9.509117126464844,-1,-3,-5,-6,-8,-9,-11,-13,-14,-16,-17,-19,-21,-22,-24,-25,-27,-29,-30,-32,3.2,26,0,0.0,7.691553809211764,0.30674571375693044,8.186962842941284,5.9604644775390625e-06,1.442503511710792,0.15703730583190917,0.21724205017089843,0.517621660232544,0.5565421104431152,0.5620626211166382,0.750838041305542,0.7716673374176025,0.7783088684082031,1.2789974451065063,0.30674571375693044,8.186962842941284,5.9604644775390625e-06,1.442503511710792,0.15703730583190917,0.21724205017089843,0.517621660232544,0.5565421104431152,0.5620626211166382,0.750838041305542,0.7716673374176025,0.7783088684082031,1.2789974451065063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.375,1458,85,288.5625,390.0008613772539,152100.671875,1.3203507146717044,1.0771940457038962,86.0,86.0,89.0,89.0,100.0,357.0,593.7,676.8000000000001,818.2,376.375,1458,85,288.5625,390.0008613772539,152100.671875,1.3203507146717044,1.0771940457038962,86.0,86.0,89.0,89.0,100.0,357.0,593.7,676.8000000000001,818.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('111.124.200.67', '192.168.137.197', 443, 58133, 'TCP')",WangYiyun46.pcap
0,11,11,0.0,1.0,0,7583,1.635171890258789,1,1,2,2,3,4,4,5,5,6,6,7,7,8,8,9,10,10,11,11,5.5,6,5,5.5,0.5,0.16351718902587892,0.8661541938781738,0.0,0.2985205207309675,0.06304597854614258,0.13195395469665527,0.13651490211486816,0.13651490211486816,1.002669095993042,1.0030670166015625,1.0030670166015625,1.635171890258789,1.635171890258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16351718902587892,0.8661541938781738,0.0,0.2985205207309675,0.06304597854614258,0.13195395469665527,0.13651490211486816,0.13651490211486816,1.002669095993042,1.0030670166015625,1.0030670166015625,1.635171890258789,1.635171890258789,689.3636363636364,1466,159,364.90909090909093,495.10683378388563,245130.77685950417,0.764327991565283,-1.0815991727211816,236.0,265.0,307.0,545.0,545.0,545.0,583.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.3636363636364,1466,159,364.90909090909093,495.10683378388563,245130.77685950417,0.764327991565283,-1.0815991727211816,236.0,265.0,307.0,545.0,545.0,545.0,583.0,1466.0,1466.0,"('192.168.137.197', '111.124.204.107', 58134, 443, 'TCP')",WangYiyun46.pcap
0,2,2,0.0,1.0,0,742,0.053589820861816406,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2.0,2,2,2.0,0.0,0.053589820861816406,0.053589820861816406,0.053589820861816406,0.0,0.005358982086181641,0.010717964172363282,0.01607694625854492,0.021435928344726563,0.026794910430908203,0.032153892517089847,0.03751287460327148,0.042871856689453126,0.04823083877563477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053589820861816406,0.053589820861816406,0.053589820861816406,0.0,0.005358982086181641,0.010717964172363282,0.01607694625854492,0.021435928344726563,0.026794910430908203,0.032153892517089847,0.03751287460327148,0.042871856689453126,0.04823083877563477,371.0,583,159,212.0,212.0,44944.0,0.0,0.0,201.4,243.8,286.2,328.6,371.0,413.4,455.79999999999995,498.20000000000005,540.6,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,583,159,212.0,212.0,44944.0,0.0,0.0,201.4,243.8,286.2,328.6,371.0,413.4,455.79999999999995,498.20000000000005,540.6,"('192.168.137.197', '111.124.204.105', 58135, 443, 'TCP')",WangYiyun46.pcap
0,6,6,0.0,1.0,0,3486,0.09906888008117676,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,5,5,6,6,6,6.0,6,6,6.0,0.0,0.01981377601623535,0.07741498947143555,0.0,0.02963713268240229,0.03870749473571777,0.07741498947143555,0.07884097099304199,0.08026695251464844,0.08026695251464844,0.08026695251464844,0.08026695251464844,0.08026695251464844,0.0896679162979126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01981377601623535,0.07741498947143555,0.0,0.02963713268240229,0.03870749473571777,0.07741498947143555,0.07884097099304199,0.08026695251464844,0.08026695251464844,0.08026695251464844,0.08026695251464844,0.08026695251464844,0.0896679162979126,581.0,1466,85,328.0,457.5689383397144,209369.33333333334,0.8231581128971227,-0.26226228963626363,101.5,118.0,337.0,556.0,563.5,571.0,630.5,690.0,1078.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,1466,85,328.0,457.5689383397144,209369.33333333334,0.8231581128971227,-0.26226228963626363,101.5,118.0,337.0,556.0,563.5,571.0,630.5,690.0,1078.0,"('192.168.137.197', '58.205.209.167', 58137, 443, 'TCP')",WangYiyun46.pcap
11,0,11,1.0,0.0,6455,0,1.632331132888794,-1,-1,-2,-2,-3,-4,-4,-5,-5,-6,-6,-7,-7,-8,-8,-9,-10,-10,-11,-11,5.5,9,2,5.5,3.5,0.1632331132888794,0.8616859912872314,5.0067901611328125e-06,0.2976448230401102,1.0013580322265625e-05,1.621246337890625e-05,0.0001761913299560547,0.0570070743560791,0.1380770206451416,0.13809418678283691,0.9997801780700684,0.9998152256011963,1.6323261260986328,0.1632331132888794,0.8616859912872314,5.0067901611328125e-06,0.2976448230401102,1.0013580322265625e-05,1.621246337890625e-05,0.0001761913299560547,0.0570070743560791,0.1380770206451416,0.13809418678283691,0.9997801780700684,0.9998152256011963,1.6323261260986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.8181818181819,1466,115,404.8181818181818,535.8888653751427,287176.87603305787,0.8144227926659648,-1.0596614446814194,115.0,115.0,117.0,307.0,464.0,464.0,464.0,1362.0,1466.0,586.8181818181819,1466,115,404.8181818181818,535.8888653751427,287176.87603305787,0.8144227926659648,-1.0596614446814194,115.0,115.0,117.0,307.0,464.0,464.0,464.0,1362.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('111.124.204.107', '192.168.137.197', 443, 58134, 'TCP')",WangYiyun46.pcap
5,0,5,1.0,0.0,4718,0,0.04974102973937988,-1,-1,-1,-1,-2,-2,-2,-2,-3,-3,-3,-3,-4,-4,-4,-4,-5,-5,-5,-5,5.0,5,5,5.0,0.0,0.01243525743484497,0.04969501495361328,8.821487426757812e-06,0.021511931552194927,8.869171142578126e-06,1.773834228515625e-05,2.3937225341796876e-05,2.74658203125e-05,3.0994415283203125e-05,3.70025634765625e-05,4.301071166992187e-05,0.009985017776489266,0.029863023757934575,0.01243525743484497,0.04969501495361328,8.821487426757812e-06,0.021511931552194927,8.869171142578126e-06,1.773834228515625e-05,2.3937225341796876e-05,2.74658203125e-05,3.0994415283203125e-05,3.70025634765625e-05,4.301071166992187e-05,0.009985017776489266,0.029863023757934575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.6,1466,117,501.6,601.56283129861,361877.83999999997,-0.42666188028496616,-1.7618913751183674,193.0,269.0,518.0,940.0000000000001,1362.0,1403.6,1445.2,1466.0,1466.0,943.6,1466,117,501.6,601.56283129861,361877.83999999997,-0.42666188028496616,-1.7618913751183674,193.0,269.0,518.0,940.0000000000001,1362.0,1403.6,1445.2,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('111.124.204.105', '192.168.137.197', 443, 58135, 'TCP')",WangYiyun46.pcap
29,0,29,1.0,0.0,37205,0,0.10854887962341309,-1,-3,-4,-6,-7,-8,-10,-11,-13,-14,-16,-17,-19,-20,-22,-23,-24,-26,-27,-29,29.0,29,29,29.0,0.0,0.0038767457008361816,0.0709691047668457,5.9604644775390625e-06,0.013597356272204862,0.0018401145935058594,0.07580356597900391,0.07854218482971191,0.0811349868774414,0.08116483688354492,0.08252291679382324,0.08354330062866211,0.0841759204864502,0.08532328605651855,0.0038767457008361816,0.0709691047668457,5.9604644775390625e-06,0.013597356272204862,0.0018401145935058594,0.07580356597900391,0.07854218482971191,0.0811349868774414,0.08116483688354492,0.08252291679382324,0.08354330062866211,0.0841759204864502,0.08532328605651855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.9310344827586,1466,85,183.06896551724137,413.86154031765545,171281.37455410234,-2.0011884395463846,2.25829362739276,398.6,1438.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1282.9310344827586,1466,85,183.06896551724137,413.86154031765545,171281.37455410234,-2.0011884395463846,2.25829362739276,398.6,1438.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('58.205.209.167', '192.168.137.197', 443, 58137, 'TCP')",WangYiyun46.pcap
