inbound_pkt_count,outbound_pkt_count,total_pkt_count,inbound_pkt_percent,outbound_pkt_percent,inbound_bytes,outbound_bytes,duration,interaction_pattern_0,interaction_pattern_1,interaction_pattern_2,interaction_pattern_3,interaction_pattern_4,interaction_pattern_5,interaction_pattern_6,interaction_pattern_7,interaction_pattern_8,interaction_pattern_9,interaction_pattern_10,interaction_pattern_11,interaction_pattern_12,interaction_pattern_13,interaction_pattern_14,interaction_pattern_15,interaction_pattern_16,interaction_pattern_17,interaction_pattern_18,interaction_pattern_19,pkt_rate_mean,pkt_rate_max,pkt_rate_min,pkt_rate_median,pkt_rate_std,bidirectional_interval_mean,bidirectional_interval_max,bidirectional_interval_min,bidirectional_interval_std,bidirectional_rel_time_p10,bidirectional_rel_time_p20,bidirectional_rel_time_p30,bidirectional_rel_time_p40,bidirectional_rel_time_p50,bidirectional_rel_time_p60,bidirectional_rel_time_p70,bidirectional_rel_time_p80,bidirectional_rel_time_p90,inbound_interval_mean,inbound_interval_max,inbound_interval_min,inbound_interval_std,inbound_rel_time_p10,inbound_rel_time_p20,inbound_rel_time_p30,inbound_rel_time_p40,inbound_rel_time_p50,inbound_rel_time_p60,inbound_rel_time_p70,inbound_rel_time_p80,inbound_rel_time_p90,outbound_interval_mean,outbound_interval_max,outbound_interval_min,outbound_interval_std,outbound_rel_time_p10,outbound_rel_time_p20,outbound_rel_time_p30,outbound_rel_time_p40,outbound_rel_time_p50,outbound_rel_time_p60,outbound_rel_time_p70,outbound_rel_time_p80,outbound_rel_time_p90,bidirectional_size_mean,bidirectional_size_max,bidirectional_size_min,bidirectional_size_mad,bidirectional_size_std,bidirectional_size_var,bidirectional_size_skew,bidirectional_size_kurtosis,bidirectional_size_p10,bidirectional_size_p20,bidirectional_size_p30,bidirectional_size_p40,bidirectional_size_p50,bidirectional_size_p60,bidirectional_size_p70,bidirectional_size_p80,bidirectional_size_p90,inbound_size_mean,inbound_size_max,inbound_size_min,inbound_size_mad,inbound_size_std,inbound_size_var,inbound_size_skew,inbound_size_kurtosis,inbound_size_p10,inbound_size_p20,inbound_size_p30,inbound_size_p40,inbound_size_p50,inbound_size_p60,inbound_size_p70,inbound_size_p80,inbound_size_p90,outbound_size_mean,outbound_size_max,outbound_size_min,outbound_size_mad,outbound_size_std,outbound_size_var,outbound_size_skew,outbound_size_kurtosis,outbound_size_p10,outbound_size_p20,outbound_size_p30,outbound_size_p40,outbound_size_p50,outbound_size_p60,outbound_size_p70,outbound_size_p80,outbound_size_p90,flow_key,pcap_file
0,26,26,0.0,1.0,0,18350,9.405094146728516,1,2,4,5,6,8,9,10,12,13,14,15,17,18,19,21,22,23,25,26,2.6,21,0,0.0,6.311893535223799,0.3762037658691406,8.466371059417725,0.0,1.6532085927020352,0.19622111320495605,0.2490861415863037,0.5349769592285156,0.548828125,0.7189306020736694,0.8783121109008789,0.9119410514831543,0.9375400543212891,9.404402613639832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3762037658691406,8.466371059417725,0.0,1.6532085927020352,0.19622111320495605,0.2490861415863037,0.5349769592285156,0.548828125,0.7189306020736694,0.8783121109008789,0.9119410514831543,0.9375400543212891,9.404402613639832,705.7692307692307,1466,85,373.0769230769231,488.94637960637107,239068.56213017754,0.6773227693028382,-1.0820779614485638,226.0,256.0,391.0,508.0,555.5,572.0,706.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.7692307692307,1466,85,373.0769230769231,488.94637960637107,239068.56213017754,0.6773227693028382,-1.0820779614485638,226.0,256.0,391.0,508.0,555.5,572.0,706.0,1466.0,1466.0,"('192.168.137.197', '111.124.200.67', 59897, 443, 'TCP')",WangYiyun4.pcap
30,0,30,1.0,0.0,11871,0,9.466127157211304,-1,-3,-4,-6,-7,-9,-10,-12,-13,-15,-16,-18,-19,-21,-22,-24,-25,-27,-28,-30,3.0,25,0,0.0,7.483314773547883,0.32641817783487254,8.458979845046997,6.198883056640625e-06,1.5385893965495039,0.1782773971557618,0.19811367988586426,0.44652535915374736,0.5444599151611328,0.5728070735931396,0.695226716995239,0.9035215616226194,0.9552206039428711,9.415515232086182,0.32641817783487254,8.458979845046997,6.198883056640625e-06,1.5385893965495039,0.1782773971557618,0.19811367988586426,0.44652535915374736,0.5444599151611328,0.5728070735931396,0.695226716995239,0.9035215616226194,0.9552206039428711,9.415515232086182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.7,1458,85,305.3666666666667,394.18812344699916,155384.27666666664,1.2412379691744813,0.8816617558189086,86.0,86.0,88.1,94.4,115.5,402.99999999999983,595.0,698.8000000000002,819.7,395.7,1458,85,305.3666666666667,394.18812344699916,155384.27666666664,1.2412379691744813,0.8816617558189086,86.0,86.0,88.1,94.4,115.5,402.99999999999983,595.0,698.8000000000002,819.7,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('111.124.200.67', '192.168.137.197', 443, 59897, 'TCP')",WangYiyun4.pcap
1,0,1,1.0,0.0,97,0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,97,97,0.0,0.0,0.0,0.0,0.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97,97,0.0,0.0,0.0,0.0,0.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('17.23.18.34', '192.168.137.197', 443, 59876, 'TCP')",WangYiyun4.pcap
0,1,1,0.0,1.0,0,97,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,97,97,0.0,0.0,0.0,0.0,0.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,97,97,0.0,0.0,0.0,0.0,0.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,"('192.168.137.197', '17.23.18.34', 59876, 443, 'TCP')",WangYiyun4.pcap
0,6,6,0.0,1.0,0,3492,0.05500006675720215,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,5,5,6,6,6,6.0,6,6,6.0,0.0,0.01100001335144043,0.0347599983215332,0.0,0.013504024762217813,0.0173799991607666,0.0347599983215332,0.0347905158996582,0.0348210334777832,0.0348210334777832,0.0348210334777832,0.03624403476715088,0.037667036056518555,0.04633355140686035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01100001335144043,0.0347599983215332,0.0,0.013504024762217813,0.0173799991607666,0.0347599983215332,0.0347905158996582,0.0348210334777832,0.0348210334777832,0.0348210334777832,0.03624403476715088,0.037667036056518555,0.04633355140686035,582.0,1466,85,327.0,457.51976277897916,209324.33333333334,0.8168817187975321,-0.26825654020506073,101.5,118.0,340.0,562.0,566.5,571.0,630.5,690.0,1078.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,1466,85,327.0,457.51976277897916,209324.33333333334,0.8168817187975321,-0.26825654020506073,101.5,118.0,340.0,562.0,566.5,571.0,630.5,690.0,1078.0,"('192.168.137.197', '58.205.221.79', 59898, 443, 'TCP')",WangYiyun4.pcap
29,0,29,1.0,0.0,36958,0,0.06665396690368652,-1,-3,-4,-6,-7,-8,-10,-11,-13,-14,-16,-17,-19,-20,-22,-23,-24,-26,-27,-29,29.0,29,29,29.0,0.0,0.0023804988179888043,0.03221893310546875,5.9604644775390625e-06,0.007352140650429377,0.0027132511138916017,0.02801342010498047,0.060488557815551756,0.06226987838745117,0.0623631477355957,0.06278929710388184,0.06420512199401855,0.06494126319885254,0.0663989543914795,0.0023804988179888043,0.03221893310546875,5.9604644775390625e-06,0.007352140650429377,0.0027132511138916017,0.02801342010498047,0.060488557815551756,0.06226987838745117,0.0623631477355957,0.06278929710388184,0.06420512199401855,0.06494126319885254,0.0663989543914795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274.4137931034484,1466,85,191.58620689655172,426.80735517378326,182164.51843043996,-1.858684627010981,1.6499475536881034,398.6,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1274.4137931034484,1466,85,191.58620689655172,426.80735517378326,182164.51843043996,-1.858684627010981,1.6499475536881034,398.6,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('58.205.221.79', '192.168.137.197', 443, 59898, 'TCP')",WangYiyun4.pcap
0,11,11,0.0,1.0,0,2921,10.3311448097229,1,1,2,2,3,4,4,5,5,6,6,7,7,8,8,9,10,10,11,11,1.0,4,0,1.0,1.2792042981336627,1.03311448097229,5.06335711479187,0.0027790069580078125,1.4462851293539023,0.06422996520996094,0.12677884101867676,0.12955784797668457,5.192914962768555,5.478698968887329,5.852751016616821,6.399585008621216,7.2862868309021,8.84474492073059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03311448097229,5.06335711479187,0.0027790069580078125,1.4462851293539023,0.06422996520996094,0.12677884101867676,0.12955784797668457,5.192914962768555,5.478698968887329,5.852751016616821,6.399585008621216,7.2862868309021,8.84474492073059,265.54545454545456,950,97,168.54545454545453,279.6710287060865,78215.88429752065,1.416892541706988,0.5954050694733404,97.0,97.0,97.0,97.0,97.0,97.0,159.0,550.0,583.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.54545454545456,950,97,168.54545454545453,279.6710287060865,78215.88429752065,1.416892541706988,0.5954050694733404,97.0,97.0,97.0,97.0,97.0,97.0,159.0,550.0,583.0,"('192.168.137.197', '1.95.21.96', 59899, 443, 'TCP')",WangYiyun4.pcap
8,0,8,1.0,0.0,5424,0,5.130260944366455,-1,-1,-2,-2,-2,-3,-3,-4,-4,-4,-5,-5,-6,-6,-6,-7,-7,-8,-8,-8,1.3333333333333333,7,0,0.0,2.560381915956203,0.7328944206237793,5.000088930130005,1.0967254638671875e-05,1.7423065711655703,2.7203559875488283e-05,0.00011286735534667971,0.00022497177124023438,0.00023264884948730468,0.03061044216156006,0.07482061386108399,0.12324161529541013,0.13016676902770996,1.6301986932754509,0.7328944206237793,5.000088930130005,1.0967254638671875e-05,1.7423065711655703,2.7203559875488283e-05,0.00011286735534667971,0.00022497177124023438,0.00023264884948730468,0.03061044216156006,0.07482061386108399,0.12324161529541013,0.13016676902770996,1.6301986932754509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,1466,97,519.0,596.918336123125,356311.5,0.4056347491254462,-1.6968222810542841,109.6,115.8,136.00000000000003,269.00000000000006,400.5,667.6000000000001,1275.1999999999996,1424.4,1466.0,678.0,1466,97,519.0,596.918336123125,356311.5,0.4056347491254462,-1.6968222810542841,109.6,115.8,136.00000000000003,269.00000000000006,400.5,667.6000000000001,1275.1999999999996,1424.4,1466.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"('1.95.21.96', '192.168.137.197', 443, 59899, 'TCP')",WangYiyun4.pcap
0,5,5,0.0,1.0,0,2339,5.184299945831299,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,0.8333333333333334,4,0,0.0,1.4624940645653537,1.2960749864578247,5.066557884216309,0.0,2.1770225927755713,0.024467945098876953,0.048935890197753906,0.07248430252075196,0.0951131820678711,0.11774206161499023,0.11774206161499023,0.11774206161499023,1.1310536384582528,3.157676792144776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2960749864578247,5.066557884216309,0.0,2.1770225927755713,0.024467945098876953,0.048935890197753906,0.07248430252075196,0.0951131820678711,0.11774206161499023,0.11774206161499023,0.11774206161499023,1.1310536384582528,3.157676792144776,467.8,950,97,255.4,311.5749669020282,97078.95999999999,0.22332654861479934,-1.2538138640784449,121.8,146.6,237.2,393.6,550.0,563.2,576.4,656.4000000000001,803.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.8,950,97,255.4,311.5749669020282,97078.95999999999,0.22332654861479934,-1.2538138640784449,121.8,146.6,237.2,393.6,550.0,563.2,576.4,656.4000000000001,803.2,"('192.168.137.197', '1.95.21.96', 59901, 443, 'TCP')",WangYiyun4.pcap
0,15,15,0.0,1.0,0,6187,0.8068599700927734,1,2,2,3,4,5,5,6,7,8,8,9,10,11,11,12,13,14,14,15,15.0,15,15,15.0,0.0,0.057632855006626675,0.6838231086730957,0.0,0.17458696849187055,0.05873551368713379,0.05946207046508789,0.05946207046508789,0.08688383102416994,0.7889881134033203,0.789863109588623,0.7912375450134277,0.8016979694366455,0.8047951698303223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057632855006626675,0.6838231086730957,0.0,0.17458696849187055,0.05873551368713379,0.05946207046508789,0.05946207046508789,0.08688383102416994,0.7889881134033203,0.789863109588623,0.7912375450134277,0.8016979694366455,0.8047951698303223,412.46666666666664,1466,85,212.46666666666667,326.43955370362556,106562.78222222225,2.021510346825307,4.439078027280833,116.0,173.20000000000002,185.8,304.6000000000001,476.0,476.0,476.0,482.40000000000003,545.8,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.46666666666664,1466,85,212.46666666666667,326.43955370362556,106562.78222222225,2.021510346825307,4.439078027280833,116.0,173.20000000000002,185.8,304.6000000000001,476.0,476.0,476.0,482.40000000000003,545.8,"('192.168.137.197', '111.124.200.70', 59902, 443, 'TCP')",WangYiyun4.pcap
